date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,11953.50,12023.50,11878.00,11906.50,12632.31,LONG,11953.50,12632.31,11906.50,false,-47.00,-0.39
2025-01-03,11972.00,12056.00,11708.50,11811.00,12693.67,LONG,11972.00,12693.67,11811.00,false,-161.00,-1.34
2025-01-06,11721.50,11831.00,11256.50,11273.50,12572.63,LONG,11721.50,12572.63,11273.50,false,-448.00,-3.82
2025-01-07,11333.50,11510.50,11333.50,11426.00,12157.24,LONG,11333.50,12157.24,11426.00,false,92.50,0.82
2025-01-08,11415.50,11415.50,10886.50,11252.50,12157.32,LONG,11415.50,12157.32,11252.50,false,-163.00,-1.43
2025-01-09,11284.00,11294.00,11028.50,11040.50,11802.73,LONG,11284.00,11802.73,11040.50,false,-243.50,-2.16
2025-01-10,10983.50,11198.50,10772.00,10792.00,11814.19,LONG,10983.50,11814.19,10792.00,false,-191.50,-1.74
2025-01-13,10681.50,10738.50,10159.00,10212.00,11578.62,LONG,10681.50,11578.62,10212.00,false,-469.50,-4.40
2025-01-14,10276.50,10368.00,9970.00,10121.00,11066.84,LONG,10276.50,11066.84,10121.00,false,-155.50,-1.51
2025-01-15,10126.00,10200.50,9839.00,9916.00,10748.28,LONG,10126.00,10748.28,9916.00,false,-210.00,-2.07
2025-01-16,9419.50,10319.00,9306.50,9606.00,10586.25,LONG,9419.50,10586.25,9606.00,false,186.50,1.98
2025-01-17,9480.50,9667.00,9396.00,9453.50,10207.12,LONG,9480.50,10207.12,9453.50,false,-27.00,-0.28
2025-01-20,9418.50,9489.00,9179.50,9425.50,10074.54,LONG,9418.50,10074.54,9425.50,false,7.00,0.07
2025-01-21,9436.00,9669.00,9190.00,9204.50,9900.16,LONG,9436.00,9900.16,9204.50,false,-231.50,-2.45
2025-01-22,9321.50,9452.50,8929.50,9021.00,9949.30,LONG,9321.50,9949.30,9021.00,false,-300.50,-3.22
2025-01-23,9108.50,9636.00,9090.00,9478.50,9679.75,LONG,9108.50,9679.75,9478.50,false,370.00,4.06
2025-01-24,9474.50,9538.00,9199.50,9241.50,10058.58,LONG,9474.50,10058.58,9241.50,false,-233.00,-2.46
2025-01-27,9141.50,9222.00,8736.50,8747.00,9939.23,LONG,9141.50,9939.23,8747.00,false,-394.50,-4.32
2025-01-28,8699.00,8822.50,8422.00,8682.50,9426.76,LONG,8699.00,9426.76,8682.50,false,-16.50,-0.19
2025-01-29,8761.00,9066.50,8761.00,8982.00,9151.54,LONG,8761.00,9151.54,8982.00,false,221.00,2.52
2025-01-30,8982.50,9053.50,8439.50,8473.50,9525.75,LONG,8982.50,9525.75,8473.50,false,-509.00,-5.67
2025-01-31,8533.00,8749.00,8496.00,8586.00,9228.40,LONG,8533.00,9228.40,8586.00,false,53.00,0.62
2025-02-01,8572.00,8648.00,7733.50,8378.00,9149.77,LONG,8572.00,9149.77,8378.00,false,-194.00,-2.26
2025-02-03,8325.00,8704.50,8129.00,8676.50,8880.55,LONG,8325.00,8880.55,8676.50,false,351.50,4.22
2025-02-04,8685.50,8826.00,8530.50,8693.00,9039.45,LONG,8685.50,9039.45,8693.00,false,7.50,0.09
2025-02-05,8708.50,8899.50,8708.50,8772.00,9219.66,LONG,8708.50,9219.66,8772.00,false,63.50,0.73
2025-02-06,8840.00,8926.50,8696.00,8733.50,9378.23,LONG,8840.00,9378.23,8733.50,false,-106.50,-1.20
2025-02-07,8792.00,8962.50,8687.00,8896.00,9356.40,LONG,8792.00,9356.40,8896.00,false,104.00,1.18
2025-02-10,8882.50,8922.00,8705.50,8755.50,9396.91,LONG,8882.50,9396.91,8755.50,false,-127.00,-1.43
2025-02-11,8713.00,8797.00,8499.00,8607.00,9320.06,LONG,8713.00,9320.06,8607.00,false,-106.00,-1.22
2025-02-12,8641.50,8641.50,8384.50,8523.00,9170.04,LONG,8641.50,9170.04,8523.00,false,-118.50,-1.37
2025-02-13,8477.50,8661.00,8401.50,8475.00,9008.95,LONG,8477.50,9008.95,8475.00,false,-2.50,-0.03
2025-02-14,8572.00,8593.00,8298.50,8434.00,9037.23,LONG,8572.00,9037.23,8434.00,false,-138.00,-1.61
2025-02-17,8392.50,8441.50,8170.50,8278.00,8936.32,LONG,8392.50,8936.32,8278.00,false,-114.50,-1.36
2025-02-18,8289.00,8372.00,8126.00,8243.50,8786.01,LONG,8289.00,8786.01,8243.50,false,-45.50,-0.55
2025-02-19,8219.50,8405.50,8195.00,8282.00,8730.24,LONG,8219.50,8730.24,8282.00,false,62.50,0.76
2025-02-20,8269.50,8322.00,8124.00,8183.50,8810.01,LONG,8269.50,8810.01,8183.50,false,-86.00,-1.04
2025-02-21,8181.50,8218.00,7801.50,7923.50,8720.50,LONG,8181.50,8720.50,7923.50,false,-258.00,-3.15
2025-02-24,7863.50,7892.50,7714.50,7839.00,8423.93,LONG,7863.50,8423.93,7839.00,false,-24.50,-0.31
2025-02-25,7842.00,7871.00,7720.50,7736.00,8282.38,LONG,7842.00,8282.38,7736.00,false,-106.00,-1.35
2025-02-27,7733.50,7778.50,7559.50,7605.50,8246.84,LONG,7733.50,8246.84,7605.50,false,-128.00,-1.66
2025-02-28,7535.50,7538.00,7107.00,7313.00,8085.52,LONG,7535.50,8085.52,7313.00,false,-222.50,-2.95
2025-03-03,7349.00,7429.00,7119.50,7382.50,7718.68,LONG,7349.00,7718.68,7382.50,false,33.50,0.46
2025-03-04,7338.00,7460.50,7178.50,7185.00,7706.32,LONG,7338.00,7706.32,7185.00,false,-153.00,-2.09
2025-03-05,7192.50,7535.50,7192.50,7470.00,7733.53,LONG,7192.50,7733.53,7470.00,false,277.50,3.86
2025-03-06,7583.00,7611.00,7326.50,7369.50,7901.09,LONG,7583.00,7901.09,7369.50,false,-213.50,-2.82
2025-03-07,7302.00,7319.00,7112.00,7130.00,7877.67,LONG,7302.00,7877.67,7130.00,false,-172.00,-2.36
2025-03-10,7127.50,7165.00,6947.00,6956.00,7605.39,LONG,7127.50,7605.39,6956.00,false,-171.50,-2.41
2025-03-11,6815.00,7125.00,6783.00,7099.00,7468.31,LONG,6815.00,7468.31,7099.00,false,284.00,4.17
2025-03-12,7091.00,7104.50,6718.00,6869.00,7450.76,LONG,7091.00,7450.76,6869.00,false,-222.00,-3.13
2025-03-13,6942.00,7030.50,6858.50,6900.00,7261.97,LONG,6942.00,7261.97,6900.00,false,-42.00,-0.61
2025-03-17,6917.00,7055.50,6914.50,7053.50,7361.01,LONG,6917.00,7361.01,7053.50,false,136.50,1.97
2025-03-18,7075.00,7178.00,7036.50,7145.50,7427.08,LONG,7075.00,7427.08,7145.50,false,70.50,1.00
2025-03-19,7159.00,7247.50,6949.50,7222.00,7562.77,LONG,7159.00,7562.77,7222.00,false,63.00,0.88
2025-03-20,7341.00,7383.00,7094.50,7137.00,7550.25,LONG,7341.00,7550.25,7137.00,false,-204.00,-2.78
2025-03-21,7064.50,7258.50,7018.50,7199.00,7628.76,LONG,7064.50,7628.76,7199.00,false,134.50,1.90
2025-03-24,7319.00,7581.00,7168.00,7500.00,7632.32,LONG,7319.00,7632.32,7500.00,false,181.00,2.47
2025-03-25,7581.00,7678.00,7343.00,7509.00,7903.09,LONG,7581.00,7903.09,7509.00,false,-72.00,-0.95
2025-03-26,7535.50,7588.00,7408.50,7429.50,7979.59,LONG,7535.50,7979.59,7429.50,false,-106.00,-1.41
2025-03-27,7322.50,7552.50,7322.50,7416.50,7954.27,LONG,7322.50,7954.27,7416.50,false,94.00,1.28
2025-03-28,7469.50,7476.50,7243.50,7381.50,7890.79,LONG,7469.50,7890.79,7381.50,false,-88.00,-1.18
2025-04-01,7261.50,7347.00,7131.50,7139.50,7837.34,LONG,7261.50,7837.34,7139.50,false,-122.00,-1.68
2025-04-02,7174.00,7335.50,7149.00,7311.50,7649.29,LONG,7174.00,7649.29,7311.50,false,137.50,1.92
2025-04-03,7234.00,7234.00,7064.50,7128.50,7697.47,LONG,7234.00,7697.47,7128.50,false,-105.50,-1.46
2025-04-04,7116.50,7195.50,7018.50,7095.50,7576.45,LONG,7116.50,7576.45,7095.50,false,-21.00,-0.30
2025-04-07,6815.00,6876.00,6629.50,6855.50,7526.44,LONG,6815.00,7526.44,6855.50,false,40.50,0.59
2025-04-08,6994.00,7125.50,6819.50,7125.00,7186.46,LONG,6994.00,7186.46,7125.00,false,131.00,1.87
2025-04-09,7067.00,7110.50,6885.00,6969.50,7455.14,LONG,7067.00,7455.14,6969.50,false,-97.50,-1.38
2025-04-11,7159.00,7206.00,7075.50,7131.00,7402.62,LONG,7159.00,7402.62,7131.00,false,-28.00,-0.39
2025-04-15,7208.00,7351.50,7179.00,7342.00,7578.97,LONG,7208.00,7578.97,7342.00,false,134.00,1.86
2025-04-16,7371.00,7409.00,7315.00,7398.00,7733.33,LONG,7371.00,7733.33,7398.00,false,27.00,0.37
2025-04-17,7376.50,7533.50,7363.00,7488.00,7825.70,LONG,7376.50,7825.70,7488.00,false,111.50,1.51
2025-04-21,7507.00,7829.00,7498.00,7666.00,7941.46,LONG,7507.00,7941.46,7666.00,false,159.00,2.12
2025-04-22,7695.00,7766.50,7547.50,7710.00,8216.19,LONG,7695.00,8216.19,7710.00,false,15.00,0.19
2025-04-23,7813.50,8123.00,7786.50,8101.00,8177.96,LONG,7813.50,8177.96,8101.00,false,287.50,3.68
2025-04-24,8194.00,8307.00,8172.00,8263.50,8492.22,LONG,8194.00,8492.22,8263.50,false,69.50,0.85
2025-04-25,8308.00,8350.50,7968.50,8075.50,8734.93,LONG,8308.00,8734.93,8075.50,false,-232.50,-2.80
2025-04-28,8261.00,8320.00,7987.50,8227.00,8645.99,LONG,8261.00,8645.99,8227.00,false,-34.00,-0.41
2025-04-29,8317.00,8383.00,8242.00,8317.00,8689.90,LONG,8317.00,8689.90,8317.00,false,0.00,0.00
2025-04-30,8327.00,8378.50,8176.50,8219.50,8824.83,LONG,8327.00,8824.83,8219.50,false,-107.50,-1.29
2025-05-02,8289.00,8368.00,8148.50,8179.00,8775.91,LONG,8289.00,8775.91,8179.00,false,-110.00,-1.33
2025-05-05,8289.00,8290.00,8072.50,8130.50,8722.36,LONG,8289.00,8722.36,8130.50,false,-158.50,-1.91
2025-05-06,8189.00,8270.50,7876.50,7891.00,8663.87,LONG,8189.00,8663.87,7891.00,false,-298.00,-3.64
2025-05-07,7782.00,8048.00,7759.50,8042.50,8486.46,LONG,7782.00,8486.46,8042.50,false,260.50,3.35
2025-05-08,8088.50,8163.50,7920.50,7933.50,8455.27,LONG,8088.50,8455.27,7933.50,false,-155.00,-1.92
