date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1564.00,1564.00,1529.15,1539.55,1558.69,SHORT,1564.00,1558.69,1558.69,true,5.31,0.34
2025-01-03,1545.00,1559.90,1534.00,1535.25,1543.53,SKIP,,,,,,
2025-01-06,1528.00,1565.90,1520.25,1551.10,1544.84,LONG,1528.00,1544.84,1544.84,true,16.84,1.10
2025-01-07,1572.95,1583.80,1547.05,1561.90,1550.81,SHORT,1572.95,1550.81,1550.81,true,22.14,1.41
2025-01-08,1552.35,1595.75,1552.35,1593.40,1571.84,LONG,1552.35,1571.84,1571.84,true,19.49,1.26
2025-01-09,1614.60,1614.60,1546.60,1579.00,1574.86,SHORT,1614.60,1574.86,1574.86,true,39.74,2.46
2025-01-10,1555.00,1603.70,1555.00,1587.75,1573.92,LONG,1555.00,1573.92,1573.92,true,18.92,1.22
2025-01-13,1555.00,1594.40,1546.80,1592.85,1585.72,LONG,1555.00,1585.72,1585.72,true,30.72,1.98
2025-01-14,1580.00,1645.00,1580.00,1645.00,1577.60,SHORT,1580.00,1577.60,1645.00,false,-65.00,-4.11
2025-01-15,1642.00,1654.35,1614.55,1645.00,1617.40,SHORT,1642.00,1617.40,1617.40,true,24.60,1.50
2025-01-16,1626.00,1655.90,1626.00,1646.90,1636.53,LONG,1626.00,1636.53,1636.53,true,10.53,0.65
2025-01-17,1651.90,1659.90,1610.05,1652.45,1644.54,SHORT,1651.90,1644.54,1644.54,true,7.36,0.45
2025-01-20,1651.60,1659.95,1640.10,1653.55,1645.68,SHORT,1651.60,1645.68,1645.68,true,5.92,0.36
2025-01-21,1645.00,1663.00,1626.15,1626.15,1648.94,LONG,1645.00,1648.94,1648.94,true,3.94,0.24
2025-01-22,1628.60,1628.60,1570.20,1605.90,1639.22,LONG,1628.60,1639.22,1605.90,false,-22.70,-1.39
2025-01-23,1596.80,1620.95,1580.00,1583.95,1594.16,SHORT,1596.80,1594.16,1594.16,true,2.64,0.17
2025-01-24,1593.35,1600.35,1515.80,1519.35,1589.94,SHORT,1593.35,1589.94,1589.94,true,3.41,0.21
2025-01-27,1527.20,1527.35,1435.05,1464.75,1554.24,LONG,1527.20,1554.24,1464.75,false,-62.45,-4.09
2025-01-28,1469.95,1483.90,1386.05,1460.00,1469.19,SKIP,,,,,,
2025-01-29,1474.90,1488.00,1456.35,1481.60,1429.98,SHORT,1474.90,1429.98,1481.60,false,-6.70,-0.45
2025-01-30,1486.60,1536.15,1476.65,1501.95,1471.78,SHORT,1486.60,1471.78,1501.95,false,-15.35,-1.03
2025-01-31,1501.95,1529.00,1493.50,1511.75,1501.57,SKIP,,,,,,
2025-02-01,1528.20,1528.20,1480.00,1503.95,1507.62,SHORT,1528.20,1507.62,1507.62,true,20.58,1.35
2025-02-03,1492.05,1535.50,1490.00,1523.70,1502.76,LONG,1492.05,1502.76,1502.76,true,10.71,0.72
