date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1130.00,1159.90,1121.25,1124.80,1128.25,SHORT,1130.00,1128.25,1128.25,true,1.75,0.15
2025-01-03,1134.00,1170.50,1128.70,1142.05,1135.77,LONG,1134.00,1135.77,1135.77,true,1.77,0.16
2025-01-06,1143.65,1147.95,1103.65,1114.55,1153.74,LONG,1143.65,1153.74,1114.55,false,-29.10,-2.54
2025-01-07,1113.15,1188.70,1113.15,1187.20,1127.15,LONG,1113.15,1127.15,1127.15,true,14.00,1.26
2025-01-08,1185.00,1188.75,1158.85,1174.00,1160.63,SHORT,1185.00,1160.63,1160.63,true,24.37,2.06
2025-01-09,1177.00,1215.00,1167.10,1198.50,1170.07,SHORT,1177.00,1170.07,1170.07,true,6.93,0.59
2025-01-10,1191.00,1200.00,1150.55,1199.70,1198.07,LONG,1191.00,1198.07,1198.07,true,7.07,0.59
2025-01-13,1175.05,1186.45,1091.90,1120.95,1186.80,LONG,1175.05,1186.80,1120.95,false,-54.10,-4.60
2025-01-14,1117.45,1156.45,1096.20,1150.00,1131.77,LONG,1117.45,1131.77,1131.77,true,14.32,1.28
2025-01-15,1159.40,1165.00,1128.10,1128.85,1132.03,SHORT,1159.40,1132.03,1132.03,true,27.37,2.36
2025-01-16,1140.00,1229.00,1140.00,1201.00,1142.48,LONG,1140.00,1142.48,1142.48,true,2.48,0.22
2025-01-17,1201.40,1289.50,1194.20,1274.00,1196.74,SHORT,1201.40,1196.74,1196.74,true,4.66,0.39
2025-01-20,1290.80,1345.80,1283.10,1329.80,1263.02,SHORT,1290.80,1263.02,1329.80,false,-39.00,-3.02
2025-01-21,1335.25,1340.85,1277.10,1282.95,1327.19,SHORT,1335.25,1327.19,1327.19,true,8.06,0.60
2025-01-22,1276.00,1280.30,1196.65,1225.75,1299.58,LONG,1276.00,1299.58,1225.75,false,-50.25,-3.94
2025-01-23,1208.00,1303.25,1191.55,1294.05,1226.70,LONG,1208.00,1226.70,1226.70,true,18.70,1.55
2025-01-24,1294.00,1300.55,1235.60,1239.95,1275.13,SHORT,1294.00,1275.13,1275.13,true,18.87,1.46
2025-01-27,1215.60,1218.75,1173.10,1203.20,1255.45,LONG,1215.60,1255.45,1203.20,false,-12.40,-1.02
2025-01-28,1200.00,1243.90,1136.50,1208.30,1194.80,SHORT,1200.00,1194.80,1194.80,true,5.20,0.43
2025-01-29,1218.50,1256.00,1208.05,1231.05,1194.41,SHORT,1218.50,1194.41,1231.05,false,-12.55,-1.03
2025-01-30,1230.00,1292.00,1229.05,1270.00,1237.15,LONG,1230.00,1237.15,1237.15,true,7.15,0.58
2025-01-31,1275.00,1325.00,1267.30,1300.00,1268.22,SHORT,1275.00,1268.22,1268.22,true,6.78,0.53
2025-02-01,1316.00,1345.00,1198.00,1250.15,1311.29,SHORT,1316.00,1311.29,1311.29,true,4.71,0.36
2025-02-03,1228.35,1238.00,1133.55,1171.15,1273.14,LONG,1228.35,1273.14,1171.15,false,-57.20,-4.66
2025-02-04,1179.50,1219.95,1179.45,1192.20,1178.69,SKIP,,,,,,
2025-02-05,1191.75,1233.85,1188.55,1215.15,1195.36,LONG,1191.75,1195.36,1195.36,true,3.61,0.30
2025-02-06,1213.00,1260.50,1195.25,1217.50,1216.88,LONG,1213.00,1216.88,1216.88,true,3.88,0.32
2025-02-07,1209.00,1223.00,1181.05,1199.70,1217.99,LONG,1209.00,1217.99,1217.99,true,8.99,0.74
2025-02-10,1200.00,1224.00,1173.50,1202.00,1198.69,SHORT,1200.00,1198.69,1198.69,true,1.31,0.11
2025-02-11,1193.00,1196.45,1106.80,1134.70,1197.73,LONG,1193.00,1197.73,1134.70,false,-58.30,-4.89
2025-02-12,1131.50,1147.25,1048.00,1140.00,1148.89,LONG,1131.50,1148.89,1140.00,false,8.50,0.75
2025-02-13,1129.10,1194.70,1129.10,1164.65,1098.96,SHORT,1129.10,1098.96,1164.65,false,-35.55,-3.15
2025-02-14,1169.95,1187.20,1097.10,1104.00,1174.28,LONG,1169.95,1174.28,1174.28,true,4.33,0.37
2025-02-17,1090.00,1109.50,1058.30,1072.50,1126.74,LONG,1090.00,1126.74,1072.50,false,-17.50,-1.61
2025-02-18,1068.10,1083.70,1004.05,1008.20,1078.28,LONG,1068.10,1078.28,1078.28,true,10.18,0.95
2025-02-19,1006.50,1103.30,993.55,1048.00,1025.52,LONG,1006.50,1025.52,1025.52,true,19.02,1.89
2025-02-20,1040.00,1054.80,1030.70,1032.35,1067.84,LONG,1040.00,1067.84,1032.35,false,-7.65,-0.74
2025-02-21,1033.40,1069.55,1005.40,1009.05,1038.32,LONG,1033.40,1038.32,1038.32,true,4.92,0.48
2025-02-24,1000.60,1034.00,974.65,1010.45,1027.68,LONG,1000.60,1027.68,1027.68,true,27.08,2.71
2025-02-25,1011.55,1037.60,1000.10,1023.95,1008.63,SHORT,1011.55,1008.63,1008.63,true,2.92,0.29
2025-02-27,1015.00,1025.45,995.25,1016.35,1019.99,LONG,1015.00,1019.99,1019.99,true,4.99,0.49
2025-02-28,999.00,1018.00,966.15,978.20,1011.19,LONG,999.00,1011.19,1011.19,true,12.19,1.22
2025-03-03,975.40,997.35,907.00,976.85,983.09,LONG,975.40,983.09,983.09,true,7.69,0.79
2025-03-04,975.00,1055.00,958.75,1052.65,949.37,SHORT,975.00,949.37,1052.65,false,-77.65,-7.96
2025-03-05,1048.50,1068.95,1030.35,1064.25,1030.70,SHORT,1048.50,1030.70,1030.70,true,17.80,1.70
2025-03-06,1070.00,1084.90,1051.00,1065.80,1055.69,SHORT,1070.00,1055.69,1055.69,true,14.31,1.34
2025-03-07,1061.90,1148.60,1057.30,1136.40,1064.15,LONG,1061.90,1064.15,1064.15,true,2.25,0.21
2025-03-10,1135.20,1164.20,1115.35,1144.25,1127.40,SHORT,1135.20,1127.40,1127.40,true,7.80,0.69
2025-03-11,1120.00,1129.95,1103.00,1118.85,1138.23,LONG,1120.00,1138.23,1118.85,false,-1.15,-0.10
2025-03-12,1120.00,1138.45,1091.70,1095.30,1116.92,SHORT,1120.00,1116.92,1116.92,true,3.08,0.27
2025-03-13,1106.85,1152.40,1088.00,1109.25,1109.66,LONG,1106.85,1109.66,1109.66,true,2.81,0.25
2025-03-17,1100.00,1137.40,1100.00,1105.90,1122.59,LONG,1100.00,1122.59,1122.59,true,22.59,2.05
2025-03-18,1116.90,1130.95,1111.20,1125.35,1118.43,LONG,1116.90,1118.43,1118.43,true,1.53,0.14
2025-03-19,1128.00,1223.05,1128.00,1196.40,1122.80,SHORT,1128.00,1122.80,1196.40,false,-68.40,-6.06
2025-03-20,1210.00,1248.00,1189.00,1246.55,1192.18,SHORT,1210.00,1192.18,1192.18,true,17.82,1.47
2025-03-21,1270.00,1317.65,1265.25,1297.65,1226.08,SHORT,1270.00,1226.08,1297.65,false,-27.65,-2.18
2025-03-24,1308.90,1368.40,1287.60,1363.65,1286.49,SHORT,1308.90,1286.49,1363.65,false,-54.75,-4.18
2025-03-25,1370.00,1375.10,1297.55,1316.70,1341.77,SHORT,1370.00,1341.77,1341.77,true,28.23,2.06
2025-03-26,1315.60,1357.70,1304.75,1326.05,1324.16,LONG,1315.60,1324.16,1324.16,true,8.56,0.65
2025-03-27,1327.00,1340.00,1275.20,1280.55,1331.66,LONG,1327.00,1331.66,1331.66,true,4.66,0.35
2025-03-28,1288.05,1318.95,1276.00,1280.00,1310.34,LONG,1288.05,1310.34,1310.34,true,22.29,1.73
2025-04-01,1280.00,1321.30,1241.00,1244.00,1297.88,LONG,1280.00,1297.88,1297.88,true,17.88,1.40
2025-04-02,1251.80,1304.75,1222.20,1301.15,1274.47,LONG,1251.80,1274.47,1274.47,true,22.67,1.81
2025-04-03,1305.00,1384.65,1291.15,1345.55,1270.17,SHORT,1305.00,1270.17,1345.55,false,-40.55,-3.11
2025-04-04,1347.95,1349.95,1270.10,1342.45,1343.18,SHORT,1347.95,1343.18,1343.18,true,4.77,0.35
2025-04-07,1152.20,1258.00,1141.20,1254.00,1312.18,LONG,1152.20,1312.18,1254.00,false,101.80,8.84
2025-04-08,1289.00,1309.00,1260.10,1288.25,1234.45,SHORT,1289.00,1234.45,1288.25,false,0.75,0.06
2025-04-09,1280.00,1307.30,1252.00,1284.90,1285.11,LONG,1280.00,1285.11,1285.11,true,5.11,0.40
2025-04-11,1320.00,1333.35,1298.80,1323.00,1278.79,SHORT,1320.00,1278.79,1323.00,false,-3.00,-0.23
2025-04-15,1335.00,1409.40,1335.00,1406.50,1318.94,SHORT,1335.00,1318.94,1406.50,false,-71.50,-5.36
2025-04-16,1411.00,1443.00,1393.30,1396.30,1386.02,SHORT,1411.00,1386.02,1396.30,false,14.70,1.04
2025-04-17,1397.70,1414.40,1376.80,1391.20,1413.71,LONG,1397.70,1413.71,1413.71,true,16.01,1.15
2025-04-21,1398.60,1460.00,1395.60,1425.00,1392.47,SHORT,1398.60,1392.47,1425.00,false,-26.40,-1.89
2025-04-22,1429.50,1439.20,1407.00,1408.80,1437.83,LONG,1429.50,1437.83,1437.83,true,8.33,0.58
2025-04-23,1421.00,1439.00,1387.80,1427.10,1417.75,SHORT,1421.00,1417.75,1417.75,true,3.25,0.23
2025-04-24,1427.00,1459.40,1411.10,1430.10,1416.05,SHORT,1427.00,1416.05,1416.05,true,10.95,0.77
2025-04-25,1435.00,1439.90,1373.00,1411.90,1435.99,SKIP,,,,,,
2025-04-28,1398.00,1508.60,1398.00,1487.50,1403.89,LONG,1398.00,1403.89,1403.89,true,5.89,0.42
2025-04-29,1500.00,1557.00,1499.00,1539.00,1483.27,SHORT,1500.00,1483.27,1539.00,false,-39.00,-2.60
2025-04-30,1540.90,1564.00,1462.50,1533.50,1533.94,SHORT,1540.90,1533.94,1533.94,true,6.96,0.45
2025-05-02,1518.80,1529.60,1481.50,1484.80,1513.90,SHORT,1518.80,1513.90,1513.90,true,4.90,0.32
2025-05-05,1500.00,1570.00,1491.10,1567.10,1506.41,LONG,1500.00,1506.41,1506.41,true,6.41,0.43
2025-05-06,1565.00,1576.00,1511.30,1524.40,1536.64,SHORT,1565.00,1536.64,1536.64,true,28.36,1.81
2025-05-07,1524.00,1562.00,1427.80,1446.40,1538.68,LONG,1524.00,1538.68,1538.68,true,14.68,0.96
2025-05-08,1460.00,1497.80,1447.30,1456.80,1485.31,LONG,1460.00,1485.31,1485.31,true,25.31,1.73
2025-05-09,1455.00,1595.00,1455.00,1532.00,1474.02,LONG,1455.00,1474.02,1474.02,true,19.02,1.31
2025-05-12,1596.80,1610.00,1527.60,1571.00,1542.21,SHORT,1596.80,1542.21,1542.21,true,54.59,3.42
2025-05-13,1569.90,1768.90,1547.10,1749.30,1561.91,SHORT,1569.90,1561.91,1561.91,true,7.99,0.51
2025-05-14,1762.90,1820.90,1743.70,1764.90,1703.04,SHORT,1762.90,1703.04,1764.90,false,-2.00,-0.11
2025-05-15,1769.90,1814.00,1725.00,1808.70,1785.74,LONG,1769.90,1785.74,1785.74,true,15.84,0.89
2025-05-16,1818.00,1938.60,1807.30,1844.00,1777.00,SHORT,1818.00,1777.00,1844.00,false,-26.00,-1.43
2025-05-19,1879.00,1918.90,1803.00,1825.60,1879.61,SKIP,,,,,,
2025-05-20,1824.00,1838.40,1748.40,1802.40,1841.09,LONG,1824.00,1841.09,1802.40,false,-21.60,-1.18
2025-05-21,1789.00,1889.20,1771.00,1888.10,1788.85,SKIP,,,,,,
2025-05-22,1880.00,1933.60,1862.50,1920.00,1846.00,SHORT,1880.00,1846.00,1920.00,false,-40.00,-2.13
2025-05-23,1930.00,1958.00,1877.00,1902.30,1900.22,SHORT,1930.00,1900.22,1900.22,true,29.78,1.54
2025-05-26,1910.00,1923.40,1878.00,1913.40,1919.19,LONG,1910.00,1919.19,1919.19,true,9.19,0.48
2025-05-27,1909.40,1991.50,1905.00,1959.10,1906.02,SHORT,1909.40,1906.02,1906.02,true,3.38,0.18
2025-05-28,1862.10,1974.50,1842.00,1914.00,1963.50,LONG,1862.10,1963.50,1963.50,true,101.40,5.45
2025-05-29,1938.70,1985.00,1923.40,1973.20,1913.50,SHORT,1938.70,1913.50,1973.20,false,-34.50,-1.78
2025-05-30,1977.90,2096.60,1956.10,2006.90,1951.51,SHORT,1977.90,1951.51,2006.90,false,-29.00,-1.47
2025-06-02,2014.00,2032.00,1965.00,1973.50,2047.75,LONG,2014.00,2047.75,1973.50,false,-40.50,-2.01
2025-06-03,1974.00,2030.00,1960.00,1977.40,1991.29,LONG,1974.00,1991.29,1991.29,true,17.29,0.88
2025-06-04,1990.00,2057.00,1940.00,1948.80,1993.92,LONG,1990.00,1993.92,1993.92,true,3.92,0.20
2025-06-05,1963.00,1982.90,1926.40,1972.00,1988.58,LONG,1963.00,1988.58,1972.00,false,9.00,0.46
2025-06-06,1979.80,1998.80,1930.10,1932.60,1955.22,SHORT,1979.80,1955.22,1955.22,true,24.58,1.24
2025-06-09,1942.50,1963.80,1925.50,1946.70,1955.76,LONG,1942.50,1955.76,1955.76,true,13.26,0.68
2025-06-10,1970.00,1991.90,1942.00,1969.00,1944.18,SHORT,1970.00,1944.18,1944.18,true,25.82,1.31
2025-06-11,1974.90,1974.90,1886.10,1892.00,1966.37,SHORT,1974.90,1966.37,1966.37,true,8.53,0.43
2025-06-12,1893.90,1927.80,1860.30,1870.20,1921.74,LONG,1893.90,1921.74,1921.74,true,27.84,1.47
2025-06-13,1840.00,1933.80,1833.70,1900.50,1891.94,LONG,1840.00,1891.94,1891.94,true,51.94,2.82
2025-06-16,1906.90,1916.50,1816.60,1888.60,1907.14,SKIP,,,,,,
2025-06-17,1890.90,1941.00,1878.40,1902.20,1862.56,SHORT,1890.90,1862.56,1902.20,false,-11.30,-0.60
2025-06-18,1907.00,1935.90,1891.60,1907.10,1913.24,LONG,1907.00,1913.24,1913.24,true,6.24,0.33
2025-06-19,1909.00,1952.90,1868.00,1885.40,1911.76,LONG,1909.00,1911.76,1911.76,true,2.76,0.14
2025-06-20,1888.30,1909.20,1857.00,1902.40,1912.89,LONG,1888.30,1912.89,1902.40,false,14.10,0.75
2025-06-23,1902.10,1952.00,1895.20,1931.20,1890.52,SHORT,1902.10,1890.52,1931.20,false,-29.10,-1.53
2025-06-24,1940.00,1941.90,1847.00,1848.20,1932.14,SHORT,1940.00,1932.14,1932.14,true,7.86,0.41
2025-06-25,1858.90,1864.50,1800.00,1817.40,1870.30,LONG,1858.90,1870.30,1817.40,false,-41.50,-2.23
2025-06-26,1831.80,1856.90,1811.50,1827.90,1828.98,SHORT,1831.80,1828.98,1828.98,true,2.82,0.15
2025-06-27,1834.90,1897.10,1827.30,1896.50,1829.10,SHORT,1834.90,1829.10,1829.10,true,5.80,0.32
2025-06-30,1899.00,1954.90,1883.60,1946.00,1874.23,SHORT,1899.00,1874.23,1946.00,false,-47.00,-2.47
2025-07-01,1962.10,2009.50,1957.00,1978.50,1934.07,SHORT,1962.10,1934.07,1978.50,false,-16.40,-0.84
2025-07-02,1985.00,1996.20,1947.00,1973.80,1989.24,LONG,1985.00,1989.24,1989.24,true,4.24,0.21
2025-07-03,1965.00,1982.70,1906.60,1964.50,1974.30,LONG,1965.00,1974.30,1974.30,true,9.30,0.47
2025-07-04,1989.00,2013.50,1970.80,1980.60,1949.57,SHORT,1989.00,1949.57,1980.60,false,8.40,0.42
2025-07-07,1972.00,1972.70,1927.00,1941.50,1991.96,LONG,1972.00,1991.96,1941.50,false,-30.50,-1.55
2025-07-08,1940.00,1975.00,1935.40,1973.90,1947.83,LONG,1940.00,1947.83,1947.83,true,7.83,0.40
2025-07-09,1966.00,1998.00,1964.00,1986.00,1955.62,SHORT,1966.00,1955.62,1986.00,false,-20.00,-1.02
2025-07-10,1976.60,1976.60,1883.40,1889.80,1982.66,LONG,1976.60,1982.66,1889.80,false,-86.80,-4.39
2025-07-11,1891.00,1897.60,1837.70,1855.80,1915.84,LONG,1891.00,1915.84,1855.80,false,-35.20,-1.86
2025-07-14,1849.00,1851.30,1815.10,1820.30,1862.68,LONG,1849.00,1862.68,1820.30,false,-28.70,-1.55
2025-07-15,1829.40,1845.00,1813.90,1818.80,1827.97,SKIP,,,,,,
2025-07-16,1824.00,1832.10,1801.00,1801.60,1825.10,SKIP,,,,,,
2025-07-17,1810.00,1814.90,1740.00,1742.50,1811.13,SKIP,,,,,,
2025-07-18,1740.00,1762.80,1668.00,1671.90,1763.65,LONG,1740.00,1763.65,1671.90,false,-68.10,-3.91
2025-07-21,1671.60,1726.50,1647.20,1716.20,1698.22,LONG,1671.60,1698.22,1698.22,true,26.62,1.59
2025-07-22,1726.90,1735.00,1705.00,1716.00,1690.33,SHORT,1726.90,1690.33,1716.00,false,10.90,0.63
2025-07-23,1720.00,1725.10,1687.10,1703.50,1723.95,LONG,1720.00,1723.95,1723.95,true,3.95,0.23
2025-07-24,1705.00,1718.90,1685.00,1697.00,1704.12,SKIP,,,,,,
2025-07-25,1690.00,1692.90,1640.10,1656.10,1697.54,LONG,1690.00,1697.54,1656.10,false,-33.90,-2.01
