date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,908.00,933.85,896.90,925.15,903.33,SHORT,908.00,903.33,903.33,true,4.67,0.51
2025-01-03,925.50,939.80,922.00,926.10,924.06,SHORT,925.50,924.06,924.06,true,1.44,0.16
2025-01-06,920.00,925.45,894.60,903.00,930.85,LONG,920.00,930.85,903.00,false,-17.00,-1.85
2025-01-07,897.00,903.05,882.30,885.90,910.26,LONG,897.00,910.26,885.90,false,-11.10,-1.24
2025-01-08,890.00,891.05,860.00,874.55,893.25,LONG,890.00,893.25,874.55,false,-15.45,-1.74
2025-01-09,875.95,900.25,870.10,890.00,870.55,SHORT,875.95,870.55,870.55,true,5.40,0.62
2025-01-10,891.80,892.25,842.50,854.75,886.82,SHORT,891.80,886.82,886.82,true,4.98,0.56
2025-01-13,855.30,855.30,797.00,808.35,857.10,LONG,855.30,857.10,808.35,false,-46.95,-5.49
2025-01-14,823.00,853.95,817.50,839.95,818.01,SHORT,823.00,818.01,818.01,true,4.99,0.61
2025-01-15,836.00,862.00,832.85,855.20,835.15,SHORT,836.00,835.15,835.15,true,0.85,0.10
2025-01-16,856.70,896.75,856.60,896.05,848.49,SHORT,856.70,848.49,896.05,false,-39.35,-4.59
2025-01-17,894.00,914.40,882.50,903.95,885.96,SHORT,894.00,885.96,885.96,true,8.04,0.90
2025-01-20,910.65,919.10,894.80,913.25,902.69,SHORT,910.65,902.69,902.69,true,7.96,0.87
2025-01-21,923.40,935.80,890.40,898.95,904.84,SHORT,923.40,904.84,904.84,true,18.56,2.01
2025-01-22,935.00,935.00,846.90,921.65,909.22,SHORT,935.00,909.22,909.22,true,25.78,2.76
2025-01-23,906.70,907.20,883.35,884.90,889.66,SHORT,906.70,889.66,889.66,true,17.04,1.88
2025-01-24,880.95,884.65,851.10,862.50,892.50,LONG,880.95,892.50,862.50,false,-18.45,-2.09
2025-01-27,860.00,860.00,776.20,812.70,863.30,LONG,860.00,863.30,812.70,false,-47.30,-5.50
2025-01-28,816.95,862.00,791.15,842.95,810.57,SHORT,816.95,810.57,810.57,true,6.38,0.78
2025-01-29,833.25,871.30,827.45,869.85,825.95,SHORT,833.25,825.95,869.85,false,-36.60,-4.39
2025-01-30,875.00,882.55,851.00,865.75,858.16,SHORT,875.00,858.16,858.16,true,16.84,1.92
2025-01-31,866.20,886.85,854.00,885.00,863.43,SHORT,866.20,863.43,863.43,true,2.77,0.32
