date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,160.01,161.25,157.85,160.96,159.80,SHORT,160.01,159.80,159.80,true,0.21,0.13
2025-01-03,160.80,161.40,157.32,157.55,159.60,SHORT,160.80,159.60,159.60,true,1.20,0.75
2025-01-06,158.46,159.80,151.16,151.35,158.94,LONG,158.46,158.94,158.94,true,0.48,0.30
2025-01-07,152.02,155.36,152.02,154.95,154.54,LONG,152.02,154.54,154.54,true,2.52,1.66
2025-01-08,154.00,154.56,150.65,151.80,154.10,SKIP,,,,,,
2025-01-09,151.50,152.90,148.50,148.70,151.95,LONG,151.50,151.95,151.95,true,0.45,0.30
2025-01-10,150.00,150.00,143.25,143.85,150.85,LONG,150.00,150.85,143.85,false,-6.15,-4.10
2025-01-13,143.35,143.49,137.00,137.63,145.24,LONG,143.35,145.24,137.63,false,-5.72,-3.99
2025-01-14,138.59,148.57,138.41,148.41,140.29,LONG,138.59,140.29,140.29,true,1.70,1.23
2025-01-15,148.00,150.80,147.31,148.36,144.74,SHORT,148.00,144.74,148.36,false,-0.36,-0.24
2025-01-16,150.69,151.69,150.13,151.30,148.92,SHORT,150.69,148.92,151.30,false,-0.61,-0.40
2025-01-17,151.01,151.94,148.94,151.39,150.96,SKIP,,,,,,
2025-01-20,150.33,152.90,149.20,152.45,150.68,LONG,150.33,150.68,150.68,true,0.35,0.23
2025-01-21,152.44,153.51,149.80,150.33,151.83,SHORT,152.44,151.83,151.83,true,0.61,0.40
2025-01-22,150.06,151.90,148.55,151.45,151.92,LONG,150.06,151.92,151.45,false,1.39,0.93
2025-01-23,150.58,152.19,150.37,151.02,150.02,SHORT,150.58,150.02,151.02,false,-0.44,-0.29
2025-01-24,150.70,151.69,148.33,148.65,151.29,LONG,150.70,151.29,151.29,true,0.59,0.39
2025-01-27,147.21,149.99,145.40,149.50,149.67,LONG,147.21,149.67,149.67,true,2.46,1.67
2025-01-28,151.90,152.80,146.16,151.18,148.08,SHORT,151.90,148.08,148.08,true,3.82,2.51
2025-01-29,150.00,154.45,149.60,150.36,150.06,SKIP,,,,,,
2025-01-30,151.35,151.49,148.01,148.08,151.62,LONG,151.35,151.62,148.08,false,-3.27,-2.16
2025-01-31,149.07,152.59,147.35,151.55,149.46,LONG,149.07,149.46,149.46,true,0.39,0.26
2025-02-01,151.38,153.99,147.20,151.02,150.30,SHORT,151.38,150.30,150.30,true,1.08,0.71
2025-02-03,148.00,149.14,144.80,147.51,151.72,LONG,148.00,151.72,147.51,false,-0.49,-0.33
2025-02-04,147.75,151.70,147.25,151.02,147.27,SHORT,147.75,147.27,147.27,true,0.48,0.32
2025-02-05,150.00,156.30,150.00,153.91,150.26,LONG,150.00,150.26,150.26,true,0.26,0.17
2025-02-06,154.01,154.74,150.80,152.30,154.10,SKIP,,,,,,
2025-02-07,153.05,154.99,151.20,152.30,152.21,SHORT,153.05,152.21,152.21,true,0.84,0.55
2025-02-10,152.00,152.65,148.15,149.09,152.98,LONG,152.00,152.98,149.09,false,-2.91,-1.91
2025-02-11,148.52,148.89,143.53,144.45,149.77,LONG,148.52,149.77,144.45,false,-4.07,-2.74
2025-02-12,142.05,144.50,138.36,142.37,145.27,LONG,142.05,145.27,142.37,false,0.32,0.23
2025-02-13,142.44,143.45,139.89,140.26,141.96,SHORT,142.44,141.96,141.96,true,0.48,0.34
2025-02-14,141.10,141.95,134.26,135.37,141.67,LONG,141.10,141.67,141.67,true,0.57,0.40
2025-02-17,134.10,135.62,131.13,132.59,136.90,LONG,134.10,136.90,132.59,false,-1.51,-1.13
