date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2288.00,2310.45,2275.05,2307.85,2276.44,SHORT,2288.00,2276.44,2276.44,true,11.56,0.51
2025-01-03,2319.00,2338.05,2244.45,2251.00,2294.35,SHORT,2319.00,2294.35,2294.35,true,24.65,1.06
2025-01-06,2273.05,2275.00,2165.55,2173.00,2279.49,LONG,2273.05,2279.49,2173.00,false,-100.05,-4.40
2025-01-07,2218.00,2312.70,2188.90,2289.90,2198.18,SHORT,2218.00,2198.18,2198.18,true,19.82,0.89
2025-01-08,2301.00,2316.00,2272.75,2301.90,2274.07,SHORT,2301.00,2274.07,2274.07,true,26.93,1.17
2025-01-09,2301.00,2371.00,2295.05,2317.45,2297.46,SHORT,2301.00,2297.46,2297.46,true,3.54,0.15
2025-01-10,2315.05,2331.85,2279.10,2327.85,2340.81,LONG,2315.05,2340.81,2327.85,false,12.80,0.55
2025-01-13,2314.10,2314.95,2234.10,2243.75,2316.22,SKIP,,,,,,
2025-01-14,2245.35,2290.40,2228.25,2256.55,2268.93,LONG,2245.35,2268.93,2268.93,true,23.58,1.05
2025-01-15,2266.00,2278.60,2198.00,2206.05,2257.17,SHORT,2266.00,2257.17,2257.17,true,8.83,0.39
2025-01-16,2220.70,2254.35,2213.15,2237.95,2218.21,SHORT,2220.70,2218.21,2218.21,true,2.49,0.11
2025-01-17,2245.00,2287.35,2224.70,2284.55,2234.97,SHORT,2245.00,2234.97,2234.97,true,10.03,0.45
2025-01-20,2290.65,2311.45,2239.10,2271.40,2261.92,SHORT,2290.65,2261.92,2261.92,true,28.73,1.25
2025-01-21,2279.90,2325.00,2258.55,2300.80,2267.87,SHORT,2279.90,2267.87,2267.87,true,12.03,0.53
2025-01-22,2100.00,2157.80,2065.40,2141.30,2299.12,LONG,2100.00,2299.12,2141.30,false,41.30,1.97
2025-01-23,2132.75,2143.40,2073.00,2088.90,2105.00,SHORT,2132.75,2105.00,2105.00,true,27.75,1.30
2025-01-24,2091.40,2095.95,2072.55,2081.00,2090.87,SKIP,,,,,,
2025-01-27,2075.00,2103.00,2045.60,2086.30,2083.34,LONG,2075.00,2083.34,2083.34,true,8.34,0.40
2025-01-28,2080.55,2118.00,2066.65,2080.85,2075.26,SHORT,2080.55,2075.26,2075.26,true,5.29,0.25
2025-01-29,2085.55,2100.45,2063.20,2076.95,2083.07,SHORT,2085.55,2083.07,2083.07,true,2.48,0.12
2025-01-30,2077.00,2108.00,2046.00,2079.95,2079.95,LONG,2077.00,2079.95,2079.95,true,2.95,0.14
2025-01-31,2089.80,2097.00,2057.60,2064.05,2079.15,SHORT,2089.80,2079.15,2079.15,true,10.65,0.51
2025-02-01,2068.00,2172.45,2058.00,2170.00,2068.84,SKIP,,,,,,
2025-02-03,2175.00,2211.50,2111.00,2184.20,2128.51,SHORT,2175.00,2128.51,2128.51,true,46.49,2.14
2025-02-04,2180.00,2198.45,2144.25,2187.05,2174.07,SHORT,2180.00,2174.07,2174.07,true,5.93,0.27
2025-02-05,2185.00,2213.75,2163.00,2198.05,2176.29,SHORT,2185.00,2176.29,2176.29,true,8.71,0.40
2025-02-06,2207.40,2210.00,2162.05,2184.90,2195.67,SHORT,2207.40,2195.67,2195.67,true,11.73,0.53
2025-02-07,2191.10,2192.00,2152.00,2173.45,2186.38,SHORT,2191.10,2186.38,2186.38,true,4.72,0.22
2025-02-10,2172.65,2207.40,2171.95,2185.75,2168.58,SHORT,2172.65,2168.58,2185.75,false,-13.10,-0.60
2025-02-11,2185.10,2189.35,2124.00,2149.85,2186.50,SKIP,,,,,,
2025-02-12,2137.50,2187.00,2097.60,2173.05,2145.15,LONG,2137.50,2145.15,2145.15,true,7.65,0.36
2025-02-13,2173.00,2238.70,2173.00,2198.00,2147.79,SHORT,2173.00,2147.79,2198.00,false,-25.00,-1.15
2025-02-14,2199.35,2207.90,2097.00,2123.00,2208.64,LONG,2199.35,2208.64,2123.00,false,-76.35,-3.47
2025-02-17,2100.00,2153.20,2085.00,2099.80,2137.35,LONG,2100.00,2137.35,2137.35,true,37.35,1.78
2025-02-18,2091.80,2105.05,2045.00,2068.60,2110.70,LONG,2091.80,2110.70,2068.60,false,-23.20,-1.11
2025-02-19,2070.00,2089.90,2048.80,2060.05,2065.91,SHORT,2070.00,2065.91,2065.91,true,4.09,0.20
2025-02-20,2060.00,2082.50,2045.15,2069.40,2069.54,LONG,2060.00,2069.54,2069.54,true,9.54,0.46
2025-02-21,2071.00,2072.80,2016.00,2021.45,2064.45,SHORT,2071.00,2064.45,2064.45,true,6.55,0.32
2025-02-24,2000.00,2039.60,1986.05,2002.95,2034.05,LONG,2000.00,2034.05,2034.05,true,34.05,1.70
2025-02-25,2000.00,2035.80,1980.00,2002.00,2015.87,LONG,2000.00,2015.87,2015.87,true,15.87,0.79
2025-02-27,2009.80,2009.80,1951.00,1955.05,1999.21,SHORT,2009.80,1999.21,1999.21,true,10.59,0.53
2025-02-28,1951.00,1963.40,1903.80,1959.90,1970.18,LONG,1951.00,1970.18,1959.90,false,8.90,0.46
2025-03-03,1973.05,1997.65,1950.00,1955.70,1949.05,SHORT,1973.05,1949.05,1955.70,false,17.35,0.88
2025-03-04,1949.10,1975.00,1925.65,1964.60,1956.13,LONG,1949.10,1956.13,1956.13,true,7.03,0.36
2025-03-05,1960.45,1994.20,1951.60,1988.40,1954.85,SHORT,1960.45,1954.85,1954.85,true,5.60,0.29
2025-03-06,2010.95,2020.65,1981.60,2014.00,1967.15,SHORT,2010.95,1967.15,2014.00,false,-3.05,-0.15
2025-03-07,2010.90,2027.85,1990.15,2004.85,2002.31,SHORT,2010.90,2002.31,2002.31,true,8.59,0.43
2025-03-10,2022.15,2030.00,1977.00,2008.80,2011.50,SHORT,2022.15,2011.50,2011.50,true,10.65,0.53
2025-03-11,1981.55,1981.55,1934.95,1939.40,2006.60,LONG,1981.55,2006.60,1939.40,false,-42.15,-2.13
2025-03-12,1946.45,1964.00,1915.65,1936.65,1950.42,LONG,1946.45,1950.42,1950.42,true,3.97,0.20
2025-03-13,1958.05,1959.85,1914.95,1955.10,1933.71,SHORT,1958.05,1933.71,1933.71,true,24.34,1.24
2025-03-17,1950.05,1984.45,1930.00,1960.00,1949.67,SKIP,,,,,,
2025-03-18,1956.00,2062.90,1956.00,2036.40,1965.01,LONG,1956.00,1965.01,1965.01,true,9.01,0.46
2025-03-19,2055.15,2091.95,2046.80,2087.35,2030.39,SHORT,2055.15,2030.39,2087.35,false,-32.20,-1.57
2025-03-20,2111.75,2134.00,2083.95,2129.35,2073.93,SHORT,2111.75,2073.93,2129.35,false,-17.60,-0.83
2025-03-21,2149.00,2150.00,2094.75,2148.00,2106.91,SHORT,2149.00,2106.91,2106.91,true,42.09,1.96
2025-03-24,2145.00,2161.95,2121.00,2138.00,2120.44,SHORT,2145.00,2120.44,2138.00,false,7.00,0.33
2025-03-25,2160.00,2160.00,2088.25,2101.15,2138.73,SHORT,2160.00,2138.73,2138.73,true,21.27,0.98
2025-03-26,2100.00,2110.00,2065.60,2066.05,2105.08,LONG,2100.00,2105.08,2105.08,true,5.08,0.24
2025-03-27,2050.00,2095.65,2050.00,2071.50,2087.27,LONG,2050.00,2087.27,2087.27,true,37.27,1.82
2025-03-28,2070.95,2093.95,2017.70,2065.05,2071.01,SKIP,,,,,,
2025-04-01,2065.75,2079.90,2030.10,2058.80,2047.54,SHORT,2065.75,2047.54,2047.54,true,18.21,0.88
2025-04-02,2058.45,2121.00,2050.20,2110.00,2056.20,SHORT,2058.45,2056.20,2056.20,true,2.25,0.11
2025-04-03,2090.50,2153.45,2090.50,2141.55,2088.03,SHORT,2090.50,2088.03,2141.55,false,-51.05,-2.44
2025-04-04,2120.00,2120.45,2035.55,2068.90,2123.57,LONG,2120.00,2123.57,2068.90,false,-51.10,-2.41
2025-04-07,1903.80,2020.00,1900.10,1926.00,2073.06,LONG,1903.80,2073.06,1926.00,false,22.20,1.17
2025-04-08,1988.00,2018.50,1941.05,1987.25,1946.71,SHORT,1988.00,1946.71,1946.71,true,41.29,2.08
2025-04-09,1985.90,2002.50,1956.80,1991.05,1979.69,SHORT,1985.90,1979.69,1979.69,true,6.21,0.31
2025-04-11,2064.50,2105.75,2018.00,2094.55,1987.58,SHORT,2064.50,1987.58,2094.55,false,-30.05,-1.46
2025-04-15,2147.80,2147.80,2104.10,2137.90,2070.07,SHORT,2147.80,2070.07,2137.90,false,9.90,0.46
2025-04-16,2124.20,2213.90,2088.10,2143.40,2129.25,LONG,2124.20,2129.25,2129.25,true,5.05,0.24
2025-04-17,2131.00,2200.00,2131.00,2196.50,2151.66,LONG,2131.00,2151.66,2151.66,true,20.66,0.97
2025-04-21,2180.60,2265.00,2180.60,2255.20,2181.54,SKIP,,,,,,
2025-04-22,2255.30,2301.90,2221.50,2282.30,2238.71,SHORT,2255.30,2238.71,2238.71,true,16.59,0.74
2025-04-23,2288.00,2299.80,2245.70,2289.50,2272.71,SHORT,2288.00,2272.71,2272.71,true,15.29,0.67
2025-04-24,2255.40,2323.00,2240.10,2315.00,2278.78,LONG,2255.40,2278.78,2278.78,true,23.38,1.04
2025-04-25,2307.00,2324.90,2220.00,2255.30,2293.09,SHORT,2307.00,2293.09,2293.09,true,13.91,0.60
2025-04-28,2230.10,2250.00,2216.80,2232.10,2263.75,LONG,2230.10,2263.75,2232.10,false,2.00,0.09
2025-04-29,2248.00,2372.20,2242.60,2326.00,2233.12,SHORT,2248.00,2233.12,2326.00,false,-78.00,-3.47
2025-04-30,2370.00,2435.70,2282.80,2295.70,2319.18,SHORT,2370.00,2319.18,2319.18,true,50.82,2.14
2025-05-02,2308.10,2343.90,2252.00,2259.20,2353.10,LONG,2308.10,2353.10,2259.20,false,-48.90,-2.12
2025-05-05,2276.00,2291.70,2228.00,2242.00,2283.86,LONG,2276.00,2283.86,2283.86,true,7.86,0.35
2025-05-06,2238.00,2241.00,2201.00,2206.10,2241.80,LONG,2238.00,2241.80,2206.10,false,-31.90,-1.43
