date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,281.25,283.55,277.90,282.85,293.52,LONG,281.25,293.52,282.85,false,1.60,0.57
2025-01-03,281.90,284.90,280.35,281.95,295.33,LONG,281.90,295.33,281.95,false,0.05,0.02
2025-01-06,282.25,283.10,270.55,270.70,296.65,LONG,282.25,296.65,270.70,false,-11.55,-4.09
2025-01-07,273.45,276.70,267.35,269.40,287.84,LONG,273.45,287.84,269.40,false,-4.05,-1.48
2025-01-08,269.35,274.20,267.15,273.15,283.94,LONG,269.35,283.94,273.15,false,3.80,1.41
2025-01-09,273.35,274.15,265.75,266.85,285.10,LONG,273.35,285.10,266.85,false,-6.50,-2.38
2025-01-10,267.15,269.95,262.50,264.10,282.45,LONG,267.15,282.45,264.10,false,-3.05,-1.14
2025-01-13,258.30,261.60,251.65,252.65,279.44,LONG,258.30,279.44,252.65,false,-5.65,-2.19
2025-01-14,254.35,258.10,253.35,257.70,269.42,LONG,254.35,269.42,257.70,false,3.35,1.32
2025-01-15,260.85,262.80,252.60,254.25,269.29,LONG,260.85,269.29,254.25,false,-6.60,-2.53
2025-01-16,254.60,256.10,250.95,254.70,270.11,LONG,254.60,270.11,254.70,false,0.10,0.04
2025-01-17,256.00,262.10,254.50,260.45,266.20,LONG,256.00,266.20,260.45,false,4.45,1.74
2025-01-20,262.10,265.15,256.00,263.65,272.80,LONG,262.10,272.80,263.65,false,1.55,0.59
2025-01-21,265.25,273.35,264.90,266.45,275.26,LONG,265.25,275.26,266.45,false,1.20,0.45
2025-01-22,268.55,270.00,261.00,264.85,283.51,LONG,268.55,283.51,264.85,false,-3.70,-1.38
2025-01-23,269.55,271.45,257.45,258.30,277.16,LONG,269.55,277.16,258.30,false,-11.25,-4.17
2025-01-24,260.95,266.10,250.80,250.95,273.82,LONG,260.95,273.82,250.95,false,-10.00,-3.83
2025-01-27,251.15,251.15,246.05,249.00,270.58,LONG,251.15,270.58,249.00,false,-2.15,-0.86
2025-01-28,249.75,251.30,242.15,246.05,260.47,LONG,249.75,260.47,246.05,false,-3.70,-1.48
2025-01-29,244.70,245.15,239.50,244.90,259.21,LONG,244.70,259.21,244.90,false,0.20,0.08
2025-01-30,247.50,248.50,244.35,244.55,254.70,LONG,247.50,254.70,244.55,false,-2.95,-1.19
2025-01-31,245.60,249.15,242.10,248.65,259.12,LONG,245.60,259.12,248.65,false,3.05,1.24
2025-02-01,249.25,249.55,236.20,243.65,259.68,LONG,249.25,259.68,243.65,false,-5.60,-2.25
2025-02-03,239.00,239.80,230.65,238.15,255.12,LONG,239.00,255.12,238.15,false,-0.85,-0.36
2025-02-04,238.70,244.40,238.30,243.75,246.45,LONG,238.70,246.45,243.75,false,5.05,2.12
2025-02-05,247.85,253.00,247.85,248.75,254.60,LONG,247.85,254.60,248.75,false,0.90,0.36
2025-02-06,250.50,254.45,249.30,250.15,263.13,LONG,250.50,263.13,250.15,false,-0.35,-0.14
2025-02-07,249.60,252.30,247.65,251.85,264.83,LONG,249.60,264.83,251.85,false,2.25,0.90
2025-02-10,251.95,253.15,245.25,247.40,262.85,LONG,251.95,262.85,247.40,false,-4.55,-1.81
2025-02-11,247.15,247.35,241.70,243.05,259.85,LONG,247.15,259.85,243.05,false,-4.10,-1.66
2025-02-12,243.00,244.55,237.15,243.25,256.54,LONG,243.00,256.54,243.25,false,0.25,0.10
2025-02-13,244.00,247.70,243.00,243.45,253.99,LONG,244.00,253.99,243.45,false,-0.55,-0.23
2025-02-14,244.15,246.30,235.65,238.90,257.50,LONG,244.15,257.50,238.90,false,-5.25,-2.15
2025-02-17,239.05,241.15,234.65,240.10,251.38,LONG,239.05,251.38,240.10,false,1.05,0.44
2025-02-18,240.25,241.50,235.05,240.60,250.43,LONG,240.25,250.43,240.60,false,0.35,0.15
2025-02-19,239.05,244.20,237.65,243.35,250.76,LONG,239.05,250.76,243.35,false,4.30,1.80
2025-02-20,241.90,247.25,241.15,246.25,253.97,LONG,241.90,253.97,246.25,false,4.35,1.80
2025-02-21,245.70,247.05,238.90,239.75,257.35,LONG,245.70,257.35,239.75,false,-5.95,-2.42
2025-02-24,239.30,241.45,236.90,238.95,252.63,LONG,239.30,252.63,238.95,false,-0.35,-0.15
2025-02-25,239.90,240.85,236.10,236.45,251.54,LONG,239.90,251.54,236.45,false,-3.45,-1.44
2025-02-27,236.65,237.50,230.55,232.75,249.69,LONG,236.65,249.69,232.75,false,-3.90,-1.65
2025-02-28,232.45,232.45,224.90,225.65,244.42,LONG,232.45,244.42,225.65,false,-6.80,-2.93
2025-03-03,227.65,232.00,222.85,230.50,238.41,LONG,227.65,238.41,230.50,false,2.85,1.25
2025-03-04,229.55,239.00,224.85,237.90,239.45,LONG,229.55,239.45,237.90,false,8.35,3.64
2025-03-05,238.00,244.70,238.00,243.75,245.74,LONG,238.00,245.74,243.75,false,5.75,2.42
2025-03-06,247.60,253.30,246.65,252.40,254.98,LONG,247.60,254.98,252.40,false,4.80,1.94
2025-03-07,252.35,253.10,247.60,248.60,263.31,LONG,252.35,263.31,248.60,false,-3.75,-1.49
2025-03-10,248.85,253.30,243.95,244.60,262.12,LONG,248.85,262.12,244.60,false,-4.25,-1.71
2025-03-11,243.75,252.20,242.20,252.00,260.89,LONG,243.75,260.89,252.00,false,8.25,3.38
2025-03-12,253.80,259.05,250.85,253.50,261.76,LONG,253.80,261.76,253.50,false,-0.30,-0.12
2025-03-13,253.65,254.00,249.50,252.10,266.76,LONG,253.65,266.76,252.10,false,-1.55,-0.61
2025-03-17,248.70,251.10,246.00,249.15,264.34,LONG,248.70,264.34,249.15,false,0.45,0.18
2025-03-18,249.65,250.75,247.15,249.75,260.77,LONG,249.65,260.77,249.75,false,0.10,0.04
2025-03-19,250.95,253.80,250.50,252.75,261.33,LONG,250.95,261.33,252.75,false,1.80,0.72
2025-03-20,253.90,259.90,252.15,258.85,265.35,LONG,253.90,265.35,258.85,false,4.95,1.95
2025-03-21,259.25,272.20,258.15,265.55,270.05,LONG,259.25,270.05,270.05,true,10.80,4.17
2025-03-24,268.55,271.70,266.65,266.90,279.09,LONG,268.55,279.09,266.90,false,-1.65,-0.61
2025-03-25,267.20,270.40,264.00,265.90,282.02,LONG,267.20,282.02,265.90,false,-1.30,-0.49
2025-03-26,264.75,269.85,259.60,259.60,280.12,LONG,264.75,280.12,259.60,false,-5.15,-1.95
2025-03-27,260.35,265.15,259.25,264.80,278.25,LONG,260.35,278.25,264.80,false,4.45,1.71
2025-03-28,263.80,270.80,263.10,265.10,276.01,LONG,263.80,276.01,265.10,false,1.30,0.49
2025-04-01,261.90,273.35,261.90,270.60,280.73,LONG,261.90,280.73,270.60,false,8.70,3.32
2025-04-02,269.60,273.65,264.50,272.90,282.87,LONG,269.60,282.87,272.90,false,3.30,1.22
2025-04-03,269.55,277.50,269.55,273.20,283.72,LONG,269.55,283.72,273.20,false,3.65,1.35
2025-04-04,278.25,281.60,263.85,266.10,286.98,LONG,278.25,286.98,266.10,false,-12.15,-4.37
2025-04-07,249.50,265.80,249.50,260.30,284.94,LONG,249.50,284.94,260.30,false,10.80,4.33
2025-04-08,266.20,273.80,262.00,271.75,273.51,LONG,266.20,273.51,273.51,true,7.31,2.75
2025-04-09,274.95,276.85,266.30,274.20,283.18,LONG,274.95,283.18,274.20,false,-0.75,-0.27
2025-04-11,282.30,282.30,272.85,279.20,286.72,LONG,282.30,286.72,279.20,false,-3.10,-1.10
2025-04-15,282.65,282.65,277.20,280.35,292.30,LONG,282.65,292.30,280.35,false,-2.30,-0.81
2025-04-16,280.00,286.20,278.65,284.55,293.17,LONG,280.00,293.17,284.55,false,4.55,1.63
2025-04-17,283.85,287.40,281.40,284.40,297.73,LONG,283.85,297.73,284.40,false,0.55,0.19
2025-04-21,285.60,290.95,283.85,289.95,298.48,LONG,285.60,298.48,289.95,false,4.35,1.52
2025-04-22,290.50,293.80,288.25,291.40,303.41,LONG,290.50,303.41,291.40,false,0.90,0.31
2025-04-23,291.50,292.05,284.05,285.95,305.53,LONG,291.50,305.53,285.95,false,-5.55,-1.90
2025-04-24,288.55,290.90,286.00,287.75,300.92,LONG,288.55,300.92,287.75,false,-0.80,-0.28
2025-04-25,287.95,290.45,279.30,281.70,302.74,LONG,287.95,302.74,281.70,false,-6.25,-2.17
2025-04-28,279.15,295.95,279.15,295.70,296.60,LONG,279.15,296.60,295.70,false,16.55,5.93
2025-04-29,296.70,300.55,295.05,296.45,306.66,LONG,296.70,306.66,296.45,false,-0.25,-0.08
2025-04-30,303.80,307.10,294.30,295.20,312.51,LONG,303.80,312.51,295.20,false,-8.60,-2.83
2025-05-02,295.75,302.40,295.15,296.15,315.98,LONG,295.75,315.98,296.15,false,0.40,0.14
2025-05-05,301.90,310.30,300.95,306.20,313.94,LONG,301.90,313.94,306.20,false,4.30,1.42
2025-05-06,305.80,306.85,295.75,296.50,322.72,LONG,305.80,322.72,296.50,false,-9.30,-3.04
2025-05-07,292.40,302.30,292.40,302.05,314.40,LONG,292.40,314.40,302.05,false,9.65,3.30
2025-05-08,300.45,304.90,292.55,292.90,314.03,LONG,300.45,314.03,292.90,false,-7.55,-2.51
2025-05-09,288.15,292.70,287.00,292.15,312.13,LONG,288.15,312.13,292.15,false,4.00,1.39
2025-05-12,300.00,300.90,292.55,294.10,304.74,LONG,300.00,304.74,294.10,false,-5.90,-1.97
