date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,4733.30,4890.70,4704.00,4881.50,7103.19,LONG,4733.30,7103.19,4881.50,false,148.20,3.13
2025-01-03,4900.00,4995.40,4853.40,4875.30,7230.14,LONG,4900.00,7230.14,4875.30,false,-24.70,-0.50
2025-01-06,4871.80,4892.40,4623.50,4642.60,7374.19,LONG,4871.80,7374.19,4642.60,false,-229.20,-4.70
2025-01-07,4673.50,4723.30,4568.00,4576.00,7059.56,LONG,4673.50,7059.56,4576.00,false,-97.50,-2.09
2025-01-08,4579.70,4582.30,4393.60,4468.70,6969.10,LONG,4579.70,6969.10,4468.70,false,-111.00,-2.42
2025-01-09,4479.30,4479.30,4381.50,4414.70,6683.82,LONG,4479.30,6683.82,4414.70,false,-64.60,-1.44
2025-01-10,4400.70,4417.30,4320.00,4384.50,6628.97,LONG,4400.70,6628.97,4384.50,false,-16.20,-0.37
2025-01-13,4308.40,4349.20,4103.30,4148.90,6558.30,LONG,4308.40,6558.30,4148.90,false,-159.50,-3.70
2025-01-14,4158.30,4211.30,4092.00,4105.50,6276.28,LONG,4158.30,6276.28,4105.50,false,-52.80,-1.27
2025-01-15,4133.30,4346.00,4109.80,4259.40,6193.98,LONG,4133.30,6193.98,4259.40,false,126.10,3.05
2025-01-16,4332.00,4332.00,4100.30,4148.70,6370.39,LONG,4332.00,6370.39,4148.70,false,-183.30,-4.23
2025-01-17,4144.60,4206.70,4053.30,4144.00,6253.01,LONG,4144.60,6253.01,4144.00,false,-0.60,-0.01
2025-01-20,4140.00,4150.00,4053.30,4061.80,6216.73,LONG,4140.00,6216.73,4061.80,false,-78.20,-1.89
2025-01-21,4060.40,4072.70,3815.50,3818.00,6113.93,LONG,4060.40,6113.93,3818.00,false,-242.40,-5.97
2025-01-22,3824.00,3832.00,3712.00,3750.30,5842.70,LONG,3824.00,5842.70,3750.30,false,-73.70,-1.93
2025-01-23,3746.70,3861.60,3736.70,3823.30,5633.57,LONG,3746.70,5633.57,3823.30,false,76.60,2.04
2025-01-24,3813.30,3836.70,3644.30,3655.00,5716.38,LONG,3813.30,5716.38,3655.00,false,-158.30,-4.15
2025-01-27,3651.30,3697.00,3566.70,3609.30,5604.43,LONG,3651.30,5604.43,3609.30,false,-42.00,-1.15
2025-01-28,3656.00,3692.60,3544.80,3642.00,5440.79,LONG,3656.00,5440.79,3642.00,false,-14.00,-0.38
2025-01-29,3663.30,3736.60,3610.50,3712.20,5430.25,LONG,3663.30,5430.25,3712.20,false,48.90,1.33
2025-01-30,3733.30,3756.00,3637.90,3673.70,5551.76,LONG,3733.30,5551.76,3673.70,false,-59.60,-1.60
2025-01-31,3712.70,3878.40,3685.20,3835.10,5548.27,LONG,3712.70,5548.27,3835.10,false,122.40,3.30
2025-02-01,3853.30,4180.30,3784.70,4133.80,5739.76,LONG,3853.30,5739.76,4133.80,false,280.50,7.28
2025-02-03,4140.00,4155.00,4024.00,4088.00,6079.41,LONG,4140.00,6079.41,4088.00,false,-52.00,-1.26
2025-02-04,4113.30,4126.70,3769.00,3833.40,6122.67,LONG,4113.30,6122.67,3833.40,false,-279.90,-6.80
2025-02-05,3843.80,3937.50,3816.90,3840.30,5779.00,LONG,3843.80,5779.00,3840.30,false,-3.50,-0.09
2025-02-06,3896.70,3896.70,3496.70,3512.70,5814.22,LONG,3896.70,5814.22,3512.70,false,-384.00,-9.85
2025-02-07,3547.60,3678.50,3503.30,3636.70,5548.91,LONG,3547.60,5548.91,3636.70,false,89.10,2.51
2025-02-10,3640.00,3660.00,3446.70,3459.70,5403.71,LONG,3640.00,5403.71,3459.70,false,-180.30,-4.95
2025-02-11,3474.40,3500.00,3423.30,3488.00,5260.45,LONG,3474.40,5260.45,3488.00,false,13.60,0.39
2025-02-12,3485.60,3526.70,3408.90,3493.90,5204.56,LONG,3485.60,5204.56,3493.90,false,8.30,0.24
2025-02-13,3497.80,3585.30,3469.50,3499.90,5227.38,LONG,3497.80,5227.38,3499.90,false,2.10,0.06
2025-02-14,3512.00,3550.00,3355.50,3409.80,5296.39,LONG,3512.00,5296.39,3409.80,false,-102.20,-2.91
2025-02-17,3406.70,3439.50,3332.10,3396.50,5153.54,LONG,3406.70,5153.54,3396.50,false,-10.20,-0.30
2025-02-18,3400.00,3413.00,3285.50,3331.90,5079.64,LONG,3400.00,5079.64,3331.90,false,-68.10,-2.00
2025-02-19,3306.70,3402.20,3293.30,3332.60,4989.03,LONG,3306.70,4989.03,3332.60,false,25.90,0.78
2025-02-20,3306.70,3424.90,3301.00,3397.00,5031.72,LONG,3306.70,5031.72,3397.00,false,90.30,2.73
2025-02-21,3392.00,3445.30,3348.70,3370.50,5051.04,LONG,3392.00,5051.04,3370.50,false,-21.50,-0.63
2025-02-24,3332.40,3386.60,3285.50,3378.40,5074.18,LONG,3332.40,5074.18,3378.40,false,46.00,1.38
2025-02-25,3393.30,3419.50,3296.80,3305.40,5008.89,LONG,3393.30,5008.89,3305.40,false,-87.90,-2.59
2025-02-27,3300.70,3306.00,3200.00,3205.80,5014.64,LONG,3300.70,5014.64,3205.80,false,-94.90,-2.88
2025-02-28,3173.30,3243.50,3143.30,3236.10,4840.12,LONG,3173.30,4840.12,3236.10,false,62.80,1.98
2025-03-03,3266.70,3348.60,3183.30,3300.00,4810.30,LONG,3266.70,4810.30,3300.00,false,33.30,1.02
2025-03-04,3265.90,3379.90,3243.80,3324.80,4916.30,LONG,3265.90,4916.30,3324.80,false,58.90,1.80
2025-03-05,3324.70,3546.70,3324.70,3405.60,4998.03,LONG,3324.70,4998.03,3405.60,false,80.90,2.43
2025-03-06,3449.70,3449.70,3314.00,3381.30,5171.48,LONG,3449.70,5171.48,3381.30,false,-68.40,-1.98
2025-03-07,3383.30,3400.00,3326.10,3328.60,5035.73,LONG,3383.30,5035.73,3328.60,false,-54.70,-1.62
2025-03-10,3326.70,3331.90,3191.80,3194.90,5028.18,LONG,3326.70,5028.18,3194.90,false,-131.80,-3.96
2025-03-11,3159.80,3363.30,3148.60,3332.90,4866.57,LONG,3159.80,4866.57,3332.90,false,173.10,5.48
2025-03-12,3340.40,3403.30,3306.70,3343.00,4923.57,LONG,3340.40,4923.57,3343.00,false,2.60,0.08
2025-03-13,3353.30,3405.30,3313.40,3347.60,5037.55,LONG,3353.30,5037.55,3347.60,false,-5.70,-0.17
2025-03-17,3348.30,3453.30,3342.70,3436.60,5044.72,LONG,3348.30,5044.72,3436.60,false,88.30,2.64
2025-03-18,3456.90,3523.60,3447.60,3508.00,5132.96,LONG,3456.90,5132.96,3508.00,false,51.10,1.48
2025-03-19,3517.40,3533.30,3463.10,3484.20,5229.24,LONG,3517.40,5229.24,3484.20,false,-33.20,-0.94
2025-03-20,3498.00,3517.00,3439.20,3479.90,5254.54,LONG,3498.00,5254.54,3479.90,false,-18.10,-0.52
2025-03-21,3483.00,3529.00,3428.00,3432.20,5216.99,LONG,3483.00,5216.99,3432.20,false,-50.80,-1.46
2025-03-24,3433.60,3445.40,3363.30,3370.10,5177.54,LONG,3433.60,5177.54,3370.10,false,-63.50,-1.85
2025-03-25,3414.30,3499.20,3377.30,3456.40,5085.98,LONG,3414.30,5085.98,3456.40,false,42.10,1.23
2025-03-26,3470.00,3606.70,3412.30,3537.40,5166.60,LONG,3470.00,5166.60,3537.40,false,67.40,1.94
2025-03-27,3572.70,3630.00,3557.20,3621.50,5301.06,LONG,3572.70,5301.06,3621.50,false,48.80,1.37
2025-03-28,3615.30,3684.00,3536.30,3536.50,5399.63,LONG,3615.30,5399.63,3536.50,false,-78.80,-2.18
2025-04-01,3567.20,3743.30,3556.10,3721.30,5400.91,LONG,3567.20,5400.91,3721.30,false,154.10,4.32
2025-04-02,3753.70,3801.30,3677.20,3794.00,5553.87,LONG,3753.70,5553.87,3794.00,false,40.30,1.07
