date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2498.50,2519.00,2477.45,2514.45,2501.67,LONG,2498.50,2501.67,2501.67,true,3.17,0.13
2025-01-03,2515.20,2527.35,2447.20,2453.30,2499.82,SHORT,2515.20,2499.82,2499.82,true,15.38,0.61
2025-01-06,2445.00,2468.05,2413.55,2417.85,2468.62,LONG,2445.00,2468.62,2417.85,false,-27.15,-1.11
2025-01-07,2420.00,2467.85,2416.60,2461.75,2439.09,LONG,2420.00,2439.09,2439.09,true,19.09,0.79
2025-01-08,2456.05,2456.05,2402.00,2438.25,2448.92,SHORT,2456.05,2448.92,2448.92,true,7.13,0.29
2025-01-09,2453.80,2509.20,2438.05,2455.95,2430.48,SHORT,2453.80,2430.48,2455.95,false,-2.15,-0.09
2025-01-10,2455.00,2462.10,2407.40,2422.50,2477.38,LONG,2455.00,2477.38,2422.50,false,-32.50,-1.32
2025-01-13,2380.00,2400.40,2319.95,2327.80,2425.94,LONG,2380.00,2425.94,2327.80,false,-52.20,-2.19
2025-01-14,2321.35,2374.70,2321.35,2339.45,2356.13,LONG,2321.35,2356.13,2356.13,true,34.78,1.50
2025-01-15,2358.00,2372.50,2325.50,2360.00,2348.07,SHORT,2358.00,2348.07,2348.07,true,9.93,0.42
2025-01-16,2361.10,2385.95,2338.35,2364.30,2356.67,SHORT,2361.10,2356.67,2356.67,true,4.43,0.19
2025-01-17,2365.00,2392.00,2340.00,2356.65,2359.50,SHORT,2365.00,2359.50,2359.50,true,5.50,0.23
2025-01-20,2365.00,2373.90,2328.00,2360.30,2367.99,LONG,2365.00,2367.99,2367.99,true,2.99,0.13
2025-01-21,2365.00,2405.00,2345.50,2348.00,2346.87,SHORT,2365.00,2346.87,2346.87,true,18.13,0.77
2025-01-22,2340.10,2346.65,2270.10,2314.70,2367.69,LONG,2340.10,2367.69,2314.70,false,-25.40,-1.09
2025-01-23,2311.50,2384.45,2280.00,2367.25,2300.35,SHORT,2311.50,2300.35,2300.35,true,11.15,0.48
2025-01-24,2369.30,2376.75,2286.60,2293.55,2356.03,SHORT,2369.30,2356.03,2356.03,true,13.27,0.56
2025-01-27,2292.55,2292.55,2209.60,2216.90,2317.90,LONG,2292.55,2317.90,2216.90,false,-75.65,-3.30
2025-01-28,2232.00,2244.00,2177.90,2191.35,2239.96,LONG,2232.00,2239.96,2239.96,true,7.96,0.36
2025-01-29,2193.85,2282.30,2190.10,2279.40,2201.51,LONG,2193.85,2201.51,2201.51,true,7.66,0.35
2025-01-30,2280.00,2310.00,2237.00,2268.40,2258.41,SHORT,2280.00,2258.41,2258.41,true,21.59,0.95
2025-01-31,2271.40,2334.95,2271.40,2324.50,2277.46,LONG,2271.40,2277.46,2277.46,true,6.06,0.27
2025-02-01,2350.00,2357.35,2283.85,2326.00,2313.09,SHORT,2350.00,2313.09,2313.09,true,36.91,1.57
2025-02-03,2300.00,2380.75,2283.55,2327.20,2320.13,LONG,2300.00,2320.13,2320.13,true,20.13,0.88
2025-02-04,2341.15,2354.50,2307.15,2342.00,2343.08,SKIP,,,,,,
2025-02-05,2342.05,2366.65,2331.80,2349.85,2336.79,SHORT,2342.05,2336.79,2336.79,true,5.26,0.22
2025-02-06,2351.55,2391.90,2345.65,2381.90,2351.09,SKIP,,,,,,
2025-02-07,2393.00,2399.95,2312.80,2350.05,2373.40,SHORT,2393.00,2373.40,2373.40,true,19.60,0.82
2025-02-10,2325.00,2355.50,2271.20,2287.70,2348.73,LONG,2325.00,2348.73,2348.73,true,23.73,1.02
2025-02-11,2278.35,2293.80,2200.00,2211.55,2303.56,LONG,2278.35,2303.56,2211.55,false,-66.80,-2.93
2025-02-12,2211.40,2239.00,2150.00,2203.00,2225.93,LONG,2211.40,2225.93,2225.93,true,14.53,0.66
2025-02-13,2204.00,2257.85,2185.35,2236.55,2190.75,SHORT,2204.00,2190.75,2190.75,true,13.25,0.60
2025-02-14,2050.10,2100.00,1872.30,1901.85,2234.11,LONG,2050.10,2234.11,1901.85,false,-148.25,-7.23
2025-02-17,1886.00,1949.90,1809.95,1899.35,1939.72,LONG,1886.00,1939.72,1939.72,true,53.72,2.85
2025-02-18,1902.20,1908.50,1860.65,1898.90,1888.52,SHORT,1902.20,1888.52,1888.52,true,13.68,0.72
2025-02-19,1899.25,1938.95,1887.55,1913.10,1890.63,SHORT,1899.25,1890.63,1890.63,true,8.62,0.45
2025-02-20,1911.45,1978.00,1901.95,1966.20,1918.46,LONG,1911.45,1918.46,1918.46,true,7.01,0.37
2025-02-21,1974.00,2010.60,1921.25,1929.65,1957.68,SHORT,1974.00,1957.68,1957.68,true,16.32,0.83
2025-02-24,1921.55,1963.35,1910.90,1948.60,1957.48,LONG,1921.55,1957.48,1957.48,true,35.93,1.87
2025-02-25,1958.00,1962.00,1922.00,1923.70,1938.29,SHORT,1958.00,1938.29,1938.29,true,19.71,1.01
2025-02-27,1917.10,1930.45,1874.35,1888.00,1942.11,LONG,1917.10,1942.11,1888.00,false,-29.10,-1.52
2025-02-28,1875.00,1886.95,1827.15,1846.05,1896.71,LONG,1875.00,1896.71,1846.05,false,-28.95,-1.54
2025-03-03,1855.00,1872.60,1790.80,1852.15,1848.38,SHORT,1855.00,1848.38,1848.38,true,6.62,0.36
2025-03-04,1844.00,1880.00,1818.70,1856.40,1824.07,SHORT,1844.00,1824.07,1824.07,true,19.93,1.08
2025-03-05,1877.95,1939.55,1873.15,1939.00,1857.74,SHORT,1877.95,1857.74,1939.00,false,-61.05,-3.25
2025-03-06,1936.00,1967.95,1930.00,1954.90,1920.12,SHORT,1936.00,1920.12,1954.90,false,-18.90,-0.98
2025-03-07,1964.85,1997.95,1947.05,1985.45,1957.08,SHORT,1964.85,1957.08,1957.08,true,7.77,0.40
2025-03-10,1988.00,2004.95,1940.35,1941.55,1979.90,SHORT,1988.00,1979.90,1979.90,true,8.10,0.41
2025-03-11,1944.00,1985.85,1922.05,1959.75,1968.25,LONG,1944.00,1968.25,1968.25,true,24.25,1.25
2025-03-12,1962.85,1985.00,1908.50,1956.55,1960.66,SHORT,1962.85,1960.66,1960.66,true,2.19,0.11
2025-03-13,1959.00,1976.95,1942.35,1948.25,1940.28,SHORT,1959.00,1940.28,1948.25,false,10.75,0.55
2025-03-17,1970.00,2005.80,1948.00,1975.05,1957.02,SHORT,1970.00,1957.02,1957.02,true,12.98,0.66
2025-03-18,1990.00,2011.00,1980.60,1990.45,1981.91,SHORT,1990.00,1981.91,1981.91,true,8.09,0.41
2025-03-19,2004.00,2045.00,1988.55,2027.25,1996.65,SHORT,2004.00,1996.65,1996.65,true,7.35,0.37
2025-03-20,2033.95,2073.65,2028.15,2031.15,2026.32,SHORT,2033.95,2026.32,2031.15,false,2.80,0.14
2025-03-21,2031.30,2065.00,2016.20,2057.05,2050.28,LONG,2031.30,2050.28,2050.28,true,18.98,0.93
2025-03-24,2069.05,2103.85,2061.25,2089.50,2047.80,SHORT,2069.05,2047.80,2089.50,false,-20.45,-0.99
2025-03-25,2113.90,2113.90,2029.05,2035.90,2086.34,SHORT,2113.90,2086.34,2086.34,true,27.56,1.30
2025-03-26,2035.00,2050.00,2000.85,2019.95,2052.07,LONG,2035.00,2052.07,2019.95,false,-15.05,-0.74
2025-03-27,2000.30,2032.25,1980.10,1986.85,2016.62,LONG,2000.30,2016.62,2016.62,true,16.32,0.82
2025-03-28,1995.00,2048.00,1970.55,1981.70,1998.06,LONG,1995.00,1998.06,1998.06,true,3.06,0.15
2025-04-01,1974.60,1993.95,1945.50,1988.75,1996.55,LONG,1974.60,1996.55,1988.75,false,14.15,0.72
2025-04-02,1978.60,2038.35,1966.35,2036.25,1965.53,SHORT,1978.60,1965.53,2036.25,false,-57.65,-2.91
2025-04-03,1998.90,2030.00,1969.60,2004.00,2018.32,LONG,1998.90,2018.32,2018.32,true,19.42,0.97
2025-04-04,1985.10,2001.50,1916.15,1930.45,1993.66,LONG,1985.10,1993.66,1993.66,true,8.56,0.43
2025-04-07,1782.00,1878.40,1782.00,1819.75,1947.93,LONG,1782.00,1947.93,1819.75,false,37.75,2.12
2025-04-08,1865.00,1874.95,1811.55,1825.35,1833.88,SHORT,1865.00,1833.88,1833.88,true,31.12,1.67
2025-04-09,1827.75,1827.75,1785.95,1806.60,1830.69,LONG,1827.75,1830.69,1806.60,false,-21.15,-1.16
2025-04-11,1860.00,1941.10,1850.00,1931.30,1803.64,SHORT,1860.00,1803.64,1931.30,false,-71.30,-3.83
2025-04-15,1941.10,1967.20,1925.00,1934.00,1905.13,SHORT,1941.10,1905.13,1934.00,false,7.10,0.37
2025-04-16,1940.00,1982.50,1933.10,1972.40,1942.80,LONG,1940.00,1942.80,1942.80,true,2.80,0.14
2025-04-17,1980.00,1982.60,1954.50,1960.30,1967.93,SHORT,1980.00,1967.93,1967.93,true,12.07,0.61
2025-04-21,1975.50,2030.00,1947.20,2020.80,1964.42,SHORT,1975.50,1964.42,1964.42,true,11.08,0.56
2025-04-22,2010.00,2067.40,2008.90,2021.90,1998.48,SHORT,2010.00,1998.48,2021.90,false,-11.90,-0.59
2025-04-23,2039.90,2043.20,1991.90,2013.40,2046.10,LONG,2039.90,2046.10,2013.40,false,-26.50,-1.30
2025-04-24,2018.40,2038.80,1996.20,1998.00,2012.23,SHORT,2018.40,2012.23,2012.23,true,6.17,0.31
2025-04-25,2003.00,2018.50,1920.00,1963.90,2016.51,LONG,2003.00,2016.51,2016.51,true,13.51,0.67
2025-04-28,1950.00,1981.00,1943.50,1978.80,1956.14,LONG,1950.00,1956.14,1956.14,true,6.14,0.31
2025-04-29,1990.00,2009.70,1975.10,1986.60,1968.90,SHORT,1990.00,1968.90,1986.60,false,3.40,0.17
2025-04-30,1987.40,2002.60,1933.30,1934.00,1988.32,SKIP,,,,,,
2025-05-02,1935.90,2005.00,1935.80,1991.00,1959.68,LONG,1935.90,1959.68,1959.68,true,23.78,1.23
2025-05-05,1990.00,2025.00,1990.00,2019.00,1981.38,SHORT,1990.00,1981.38,2019.00,false,-29.00,-1.46
2025-05-06,2012.50,2021.90,1951.10,1956.80,2014.59,LONG,2012.50,2014.59,2014.59,true,2.09,0.10
2025-05-07,1917.00,1995.00,1917.00,1986.70,1977.38,LONG,1917.00,1977.38,1977.38,true,60.38,3.15
