date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,635.30,656.00,635.30,653.50,643.97,LONG,635.30,643.97,643.97,true,8.67,1.36
2025-01-03,657.00,663.65,647.65,661.50,650.78,SHORT,657.00,650.78,650.78,true,6.22,0.95
2025-01-06,667.00,675.05,633.15,647.80,657.18,SHORT,667.00,657.18,657.18,true,9.82,1.47
2025-01-07,645.30,654.75,643.05,644.80,646.54,LONG,645.30,646.54,646.54,true,1.24,0.19
2025-01-08,638.10,640.35,623.25,638.40,648.31,LONG,638.10,648.31,638.40,false,0.30,0.05
2025-01-09,639.00,668.95,635.85,667.00,634.42,SHORT,639.00,634.42,667.00,false,-28.00,-4.38
2025-01-10,669.00,679.60,664.70,673.70,662.28,SHORT,669.00,662.28,673.70,false,-4.70,-0.70
2025-01-13,671.00,675.25,666.65,667.90,673.45,LONG,671.00,673.45,673.45,true,2.45,0.37
2025-01-14,665.00,669.40,654.75,660.05,671.05,LONG,665.00,671.05,660.05,false,-4.95,-0.74
2025-01-15,664.90,664.90,650.75,660.00,661.03,SHORT,664.90,661.03,661.03,true,3.87,0.58
2025-01-16,660.95,662.80,648.35,652.90,658.57,SHORT,660.95,658.57,658.57,true,2.38,0.36
2025-01-17,650.00,667.90,645.40,663.70,653.11,LONG,650.00,653.11,653.11,true,3.11,0.48
2025-01-20,667.35,667.40,655.35,657.70,662.51,SHORT,667.35,662.51,662.51,true,4.84,0.73
2025-01-21,662.10,668.30,657.15,666.40,658.65,SHORT,662.10,658.65,658.65,true,3.45,0.52
2025-01-22,668.00,670.00,660.85,664.70,664.53,SHORT,668.00,664.53,664.53,true,3.47,0.52
2025-01-23,664.95,674.35,656.50,667.55,665.71,LONG,664.95,665.71,665.71,true,0.76,0.11
2025-01-24,669.35,672.55,663.40,666.00,668.17,SHORT,669.35,668.17,668.17,true,1.18,0.18
2025-01-27,661.05,667.00,654.25,656.80,668.32,LONG,661.05,668.32,656.80,false,-4.25,-0.64
2025-01-28,656.65,664.00,654.30,663.35,660.14,LONG,656.65,660.14,660.14,true,3.49,0.53
2025-01-29,666.00,683.60,664.35,674.75,661.35,SHORT,666.00,661.35,674.75,false,-8.75,-1.31
2025-01-30,674.55,677.75,668.10,672.65,674.67,SKIP,,,,,,
2025-01-31,677.00,686.55,655.05,670.50,672.73,SHORT,677.00,672.73,672.73,true,4.27,0.63
2025-02-01,670.65,736.90,666.05,695.00,673.54,LONG,670.65,673.54,673.54,true,2.89,0.43
2025-02-03,688.40,690.05,661.85,673.45,697.20,LONG,688.40,697.20,673.45,false,-14.95,-2.17
2025-02-04,672.95,679.75,665.10,676.95,675.49,LONG,672.95,675.49,675.49,true,2.54,0.38
2025-02-05,675.55,676.00,662.40,667.30,674.46,SHORT,675.55,674.46,674.46,true,1.09,0.16
2025-02-06,669.40,676.70,657.75,661.25,668.47,SHORT,669.40,668.47,668.47,true,0.93,0.14
2025-02-07,661.20,663.95,644.95,649.45,666.30,LONG,661.20,666.30,649.45,false,-11.75,-1.78
2025-02-10,648.45,652.00,635.60,643.90,649.58,LONG,648.45,649.58,649.58,true,1.13,0.17
2025-02-11,640.20,650.35,626.55,634.50,644.09,LONG,640.20,644.09,644.09,true,3.89,0.61
2025-02-12,630.70,638.30,620.30,632.50,634.29,LONG,630.70,634.29,634.29,true,3.59,0.57
2025-02-13,630.00,643.35,630.00,634.55,630.13,SKIP,,,,,,
2025-02-14,635.05,638.25,629.50,634.00,638.61,LONG,635.05,638.61,634.00,false,-1.05,-0.17
2025-02-17,625.50,632.15,613.60,625.25,633.60,LONG,625.50,633.60,625.25,false,-0.25,-0.04
2025-02-18,620.25,628.05,619.70,626.30,624.04,LONG,620.25,624.04,624.04,true,3.79,0.61
2025-02-19,626.15,639.55,620.25,633.90,624.50,SHORT,626.15,624.50,624.50,true,1.65,0.26
2025-02-20,633.45,643.40,630.00,641.80,629.41,SHORT,633.45,629.41,641.80,false,-8.35,-1.32
2025-02-21,642.00,644.65,615.20,624.05,640.62,SHORT,642.00,640.62,640.62,true,1.38,0.21
2025-02-24,611.00,625.85,611.00,620.85,623.70,LONG,611.00,623.70,623.70,true,12.70,2.08
2025-02-25,616.25,623.75,615.85,621.45,621.31,LONG,616.25,621.31,621.31,true,5.06,0.82
2025-02-27,610.00,625.25,609.95,623.45,621.41,LONG,610.00,621.41,621.41,true,11.41,1.87
2025-02-28,620.80,624.55,598.75,599.25,621.62,LONG,620.80,621.62,621.62,true,0.82,0.13
2025-03-03,596.80,599.65,589.50,594.00,604.28,LONG,596.80,604.28,594.00,false,-2.80,-0.47
2025-03-04,585.00,589.65,577.85,587.55,593.94,LONG,585.00,593.94,587.55,false,2.55,0.44
2025-03-05,584.80,592.65,581.95,588.70,582.77,SHORT,584.80,582.77,582.77,true,2.03,0.35
2025-03-06,596.75,611.50,594.00,609.15,589.18,SHORT,596.75,589.18,609.15,false,-12.40,-2.08
2025-03-07,607.70,613.35,604.95,608.80,606.32,SHORT,607.70,606.32,606.32,true,1.38,0.23
2025-03-10,609.95,615.00,605.25,607.10,609.88,SKIP,,,,,,
2025-03-11,605.85,606.40,592.70,602.65,609.13,LONG,605.85,609.13,602.65,false,-3.20,-0.53
2025-03-12,603.10,607.60,597.95,601.10,599.95,SHORT,603.10,599.95,599.95,true,3.15,0.52
2025-03-13,603.45,613.00,598.75,606.05,600.32,SHORT,603.45,600.32,600.32,true,3.13,0.52
2025-03-17,601.00,609.60,601.00,607.30,606.52,LONG,601.00,606.52,606.52,true,5.52,0.92
2025-03-18,611.90,622.20,610.00,622.00,606.15,SHORT,611.90,606.15,622.00,false,-10.10,-1.65
2025-03-19,618.45,622.75,615.25,619.10,618.97,SKIP,,,,,,
2025-03-20,623.60,632.90,615.50,632.85,619.26,SHORT,623.60,619.26,619.26,true,4.34,0.70
2025-03-21,634.50,634.55,627.50,630.80,629.20,SHORT,634.50,629.20,629.20,true,5.30,0.84
2025-03-24,635.20,635.95,629.85,633.45,630.63,SHORT,635.20,630.63,630.63,true,4.57,0.72
2025-03-25,634.60,638.95,623.75,625.05,633.51,SHORT,634.60,633.51,633.51,true,1.09,0.17
2025-03-26,629.00,642.90,627.10,639.70,628.61,SKIP,,,,,,
2025-03-27,642.00,650.45,635.70,648.50,637.30,SHORT,642.00,637.30,637.30,true,4.70,0.73
2025-03-28,649.05,661.00,649.00,650.90,646.05,SHORT,649.05,646.05,650.90,false,-1.85,-0.29
2025-04-01,641.00,660.50,641.00,648.45,654.23,LONG,641.00,654.23,654.23,true,13.23,2.06
2025-04-02,650.50,659.90,643.80,656.50,651.93,LONG,650.50,651.93,651.93,true,1.43,0.22
2025-04-03,655.00,662.50,645.10,662.00,653.67,SHORT,655.00,653.67,653.67,true,1.33,0.20
2025-04-04,658.90,678.15,653.95,677.90,657.59,SHORT,658.90,657.59,657.59,true,1.31,0.20
2025-04-07,650.00,678.00,647.55,662.95,672.09,LONG,650.00,672.09,672.09,true,22.09,3.40
2025-04-08,668.00,679.30,660.95,679.10,664.47,SHORT,668.00,664.47,664.47,true,3.53,0.53
2025-04-09,677.05,698.40,675.50,693.45,673.37,SHORT,677.05,673.37,693.45,false,-16.40,-2.42
2025-04-11,693.45,714.65,687.75,708.45,691.53,SHORT,693.45,691.53,691.53,true,1.92,0.28
2025-04-15,716.00,720.00,701.40,712.15,705.21,SHORT,716.00,705.21,705.21,true,10.79,1.51
2025-04-16,711.10,724.55,709.10,723.90,709.39,SHORT,711.10,709.39,709.39,true,1.71,0.24
2025-04-17,718.00,726.30,713.05,714.80,720.23,LONG,718.00,720.23,720.23,true,2.23,0.31
2025-04-21,714.80,714.80,694.10,694.50,716.84,LONG,714.80,716.84,694.50,false,-20.30,-2.84
2025-04-22,698.90,716.40,694.10,709.45,700.75,LONG,698.90,700.75,700.75,true,1.85,0.26
2025-04-23,710.95,719.40,707.10,717.90,706.80,SHORT,710.95,706.80,717.90,false,-6.95,-0.98
2025-04-24,716.80,722.80,705.45,712.25,712.70,SHORT,716.80,712.70,712.70,true,4.10,0.57
2025-04-25,717.30,722.30,706.20,710.35,714.07,SHORT,717.30,714.07,714.07,true,3.23,0.45
2025-04-28,707.70,722.25,705.60,715.80,712.28,LONG,707.70,712.28,712.28,true,4.58,0.65
2025-04-29,715.45,723.95,709.95,711.25,717.15,LONG,715.45,717.15,717.15,true,1.70,0.24
2025-04-30,710.85,722.80,707.40,709.55,715.58,LONG,710.85,715.58,715.58,true,4.73,0.67
2025-05-02,708.05,713.00,696.00,697.00,712.60,LONG,708.05,712.60,712.60,true,4.55,0.64
2025-05-05,709.80,735.85,709.75,723.00,703.61,SHORT,709.80,703.61,723.00,false,-13.20,-1.86
2025-05-06,722.65,727.70,713.55,721.00,724.11,LONG,722.65,724.11,724.11,true,1.46,0.20
