date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2508.80,2513.90,2475.85,2487.90,2489.32,SHORT,2508.80,2489.32,2489.32,true,19.48,0.78
2025-01-03,2490.80,2542.00,2477.90,2484.00,2494.07,LONG,2490.80,2494.07,2494.07,true,3.27,0.13
2025-01-06,2520.00,2521.00,2333.00,2338.85,2511.79,SHORT,2520.00,2511.79,2511.79,true,8.21,0.33
2025-01-07,2344.85,2396.45,2335.10,2388.55,2398.50,LONG,2344.85,2398.50,2388.55,false,43.70,1.86
2025-01-08,2399.00,2443.00,2300.00,2310.00,2369.74,SHORT,2399.00,2369.74,2369.74,true,29.26,1.22
2025-01-09,2310.05,2354.95,2308.40,2313.55,2339.49,LONG,2310.05,2339.49,2339.49,true,29.44,1.27
2025-01-10,2300.00,2325.00,2224.80,2227.10,2322.92,LONG,2300.00,2322.92,2322.92,true,22.92,1.00
2025-01-13,2190.00,2218.95,2056.70,2087.70,2262.85,LONG,2190.00,2262.85,2087.70,false,-102.30,-4.67
2025-01-14,2116.45,2170.00,2054.55,2141.75,2122.68,LONG,2116.45,2122.68,2122.68,true,6.23,0.29
2025-01-15,2183.45,2192.25,2128.80,2136.30,2130.08,SHORT,2183.45,2130.08,2130.08,true,53.37,2.44
2025-01-16,2160.00,2218.75,2160.00,2192.65,2158.79,SKIP,,,,,,
2025-01-17,2193.00,2294.70,2170.60,2282.40,2192.08,SKIP,,,,,,
2025-01-20,2286.30,2369.85,2264.80,2368.00,2251.48,SHORT,2286.30,2251.48,2368.00,false,-81.70,-3.57
2025-01-21,2359.25,2389.45,2279.00,2295.90,2340.40,SHORT,2359.25,2340.40,2340.40,true,18.85,0.80
2025-01-22,2289.50,2291.20,2150.00,2201.90,2324.33,LONG,2289.50,2324.33,2201.90,false,-87.60,-3.83
2025-01-23,2202.25,2263.30,2170.00,2183.45,2189.03,SHORT,2202.25,2189.03,2189.03,true,13.22,0.60
2025-01-24,2189.35,2212.75,2096.05,2109.75,2210.22,LONG,2189.35,2210.22,2210.22,true,20.87,0.95
2025-01-27,2095.00,2097.70,1975.00,1979.80,2139.27,LONG,2095.00,2139.27,1979.80,false,-115.20,-5.50
2025-01-28,1985.40,2116.70,1891.35,2035.05,2005.31,LONG,1985.40,2005.31,2005.31,true,19.91,1.00
2025-01-29,2030.00,2123.55,2030.00,2101.20,1998.77,SHORT,2030.00,1998.77,2101.20,false,-71.20,-3.51
2025-01-30,2105.50,2184.85,2105.00,2130.90,2092.05,SHORT,2105.50,2092.05,2130.90,false,-25.40,-1.21
2025-01-31,2118.00,2218.00,2109.10,2214.85,2143.30,LONG,2118.00,2143.30,2143.30,true,25.30,1.19
2025-02-01,2221.05,2333.00,2062.00,2085.40,2185.83,SHORT,2221.05,2185.83,2185.83,true,35.22,1.59
2025-02-03,2080.00,2133.30,1993.55,1995.00,2203.50,LONG,2080.00,2203.50,1995.00,false,-85.00,-4.09
2025-02-04,2009.95,2047.15,1967.55,2026.75,2050.60,LONG,2009.95,2050.60,2026.75,false,16.80,0.84
2025-02-05,2025.75,2083.00,2021.00,2022.95,2005.26,SHORT,2025.75,2005.26,2022.95,false,2.80,0.14
2025-02-06,2000.00,2011.50,1958.00,1962.00,2048.43,LONG,2000.00,2048.43,1962.00,false,-38.00,-1.90
2025-02-07,1950.00,1954.50,1910.00,1928.20,1973.26,LONG,1950.00,1973.26,1928.20,false,-21.80,-1.12
2025-02-10,1920.05,1941.70,1862.00,1868.00,1927.14,LONG,1920.05,1927.14,1927.14,true,7.09,0.37
2025-02-11,1869.45,1874.35,1763.00,1765.35,1883.43,LONG,1869.45,1883.43,1765.35,false,-104.10,-5.57
2025-02-12,1750.00,1783.70,1641.05,1720.00,1784.27,LONG,1750.00,1784.27,1720.00,false,-30.00,-1.71
2025-02-13,1701.05,1788.70,1683.00,1688.10,1713.82,LONG,1701.05,1713.82,1713.82,true,12.77,0.75
2025-02-14,1696.10,1704.15,1600.00,1607.15,1723.39,LONG,1696.10,1723.39,1607.15,false,-88.95,-5.24
2025-02-17,1609.75,1625.35,1510.15,1513.95,1628.30,LONG,1609.75,1628.30,1513.95,false,-95.80,-5.95
