date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2194.10,2202.00,2153.20,2164.60,2246.69,LONG,2194.10,2246.69,2164.60,false,-29.50,-1.34
2025-01-03,2166.80,2194.00,2160.40,2184.70,2223.45,LONG,2166.80,2223.45,2184.70,false,17.90,0.83
2025-01-06,2180.50,2193.10,2125.80,2142.30,2240.64,LONG,2180.50,2240.64,2142.30,false,-38.20,-1.75
2025-01-07,2176.60,2184.30,2134.50,2177.00,2206.94,LONG,2176.60,2206.94,2177.00,false,0.40,0.02
2025-01-08,2175.70,2185.90,2130.90,2151.60,2221.77,LONG,2175.70,2221.77,2151.60,false,-24.10,-1.11
2025-01-09,2146.40,2175.60,2146.40,2153.10,2208.99,LONG,2146.40,2208.99,2153.10,false,6.70,0.31
2025-01-10,2153.50,2158.90,2088.20,2136.90,2215.21,LONG,2153.50,2215.21,2136.90,false,-16.60,-0.77
2025-01-13,2089.80,2112.00,2027.30,2038.70,2173.08,LONG,2089.80,2173.08,2038.70,false,-51.10,-2.45
2025-01-14,2047.90,2065.40,2000.10,2018.80,2111.89,LONG,2047.90,2111.89,2018.80,false,-29.10,-1.42
2025-01-15,2034.20,2063.90,1988.90,1998.30,2077.83,LONG,2034.20,2077.83,1998.30,false,-35.90,-1.76
2025-01-16,2001.10,2017.80,1963.30,1999.00,2061.90,LONG,2001.10,2061.90,1999.00,false,-2.10,-0.10
2025-01-17,1999.10,2018.30,1963.90,2010.80,2040.13,LONG,1999.10,2040.13,2010.80,false,11.70,0.59
2025-01-20,2014.90,2096.10,1997.20,2085.30,2032.96,LONG,2014.90,2032.96,2032.96,true,18.06,0.90
2025-01-21,2075.50,2147.30,2066.40,2089.20,2100.33,LONG,2075.50,2100.33,2100.33,true,24.83,1.20
2025-01-22,2097.90,2111.10,2037.50,2052.40,2173.24,LONG,2097.90,2173.24,2052.40,false,-45.50,-2.17
2025-01-23,2052.70,2088.30,2030.60,2038.30,2110.42,LONG,2052.70,2110.42,2038.30,false,-14.40,-0.70
2025-01-24,2052.30,2060.80,1988.40,2045.20,2108.57,LONG,2052.30,2108.57,2045.20,false,-7.10,-0.35
2025-01-27,2042.20,2042.20,1981.10,2008.30,2069.33,LONG,2042.20,2069.33,2008.30,false,-33.90,-1.66
2025-01-28,2013.60,2025.90,1931.90,1973.60,2053.16,LONG,2013.60,2053.16,1973.60,false,-40.00,-1.99
2025-01-29,1977.90,1977.90,1921.00,1941.80,2008.13,LONG,1977.90,2008.13,1941.80,false,-36.10,-1.83
2025-01-30,1954.00,1960.10,1926.00,1929.50,1992.07,LONG,1954.00,1992.07,1929.50,false,-24.50,-1.25
2025-01-31,1945.20,1963.70,1912.90,1932.70,1986.67,LONG,1945.20,1986.67,1932.70,false,-12.50,-0.64
2025-02-01,1931.10,1946.40,1892.30,1907.20,1982.05,LONG,1931.10,1982.05,1907.20,false,-23.90,-1.24
2025-02-03,1907.40,1937.00,1873.30,1934.10,1959.13,LONG,1907.40,1959.13,1934.10,false,26.70,1.40
2025-02-04,1932.30,1957.20,1902.20,1914.20,1949.00,LONG,1932.30,1949.00,1949.00,true,16.70,0.86
2025-02-05,1920.10,1966.80,1919.10,1944.30,1961.87,LONG,1920.10,1961.87,1961.87,true,41.77,2.18
2025-02-06,1950.40,2218.50,1942.60,2212.70,1990.45,LONG,1950.40,1990.45,1990.45,true,40.05,2.05
2025-02-07,2147.30,2193.90,2121.20,2156.00,2179.14,LONG,2147.30,2179.14,2179.14,true,31.84,1.48
2025-02-10,2127.90,2151.60,2080.10,2085.90,2206.84,LONG,2127.90,2206.84,2085.90,false,-42.00,-1.97
2025-02-11,2089.70,2096.50,1985.00,2000.90,2155.27,LONG,2089.70,2155.27,2000.90,false,-88.80,-4.25
2025-02-12,2005.80,2023.40,1953.90,1980.50,2075.80,LONG,2005.80,2075.80,1980.50,false,-25.30,-1.26
2025-02-13,1979.60,2008.30,1931.80,1946.80,2028.50,LONG,1979.60,2028.50,1946.80,false,-32.80,-1.66
2025-02-14,1950.40,1966.00,1919.10,1940.50,2014.85,LONG,1950.40,2014.85,1940.50,false,-9.90,-0.51
2025-02-17,2145.30,2361.50,2034.70,2277.00,1996.57,SHORT,2145.30,1996.57,2277.00,false,-131.70,-6.14
2025-02-18,2276.10,2676.80,2242.90,2477.70,2340.43,LONG,2276.10,2340.43,2340.43,true,64.33,2.83
2025-02-19,2423.30,2496.50,2379.70,2444.30,2508.00,LONG,2423.30,2508.00,2444.30,false,21.00,0.87
