date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,97.45,98.30,94.20,96.94,102.11,LONG,97.45,102.11,96.94,false,-0.51,-0.52
2025-01-03,97.36,100.13,97.23,97.79,102.90,LONG,97.36,102.90,97.79,false,0.43,0.44
2025-01-06,99.05,99.35,92.75,93.24,105.41,LONG,99.05,105.41,93.24,false,-5.81,-5.87
2025-01-07,93.60,94.50,93.01,93.62,101.57,LONG,93.60,101.57,93.62,false,0.02,0.02
2025-01-08,93.64,94.38,92.06,93.57,100.27,LONG,93.64,100.27,93.57,false,-0.07,-0.07
2025-01-09,93.45,93.59,92.05,92.17,99.61,LONG,93.45,99.61,92.17,false,-1.28,-1.37
2025-01-10,91.87,92.23,87.84,87.94,99.22,LONG,91.87,99.22,87.94,false,-3.93,-4.28
2025-01-13,87.15,88.19,84.20,84.54,95.87,LONG,87.15,95.87,84.54,false,-2.61,-2.99
2025-01-14,84.58,88.45,84.58,88.26,92.09,LONG,84.58,92.09,88.26,false,3.68,4.35
2025-01-15,89.57,90.37,87.73,89.79,93.15,LONG,89.57,93.15,89.79,false,0.22,0.25
2025-01-16,90.91,94.01,90.91,93.30,95.69,LONG,90.91,95.69,93.30,false,2.39,2.63
2025-01-17,92.51,94.08,92.27,93.63,99.43,LONG,92.51,99.43,93.63,false,1.12,1.21
2025-01-20,93.85,96.12,93.06,95.05,99.96,LONG,93.85,99.96,95.05,false,1.20,1.28
2025-01-21,95.32,95.54,93.34,93.52,101.64,LONG,95.32,101.64,93.52,false,-1.80,-1.89
2025-01-22,93.45,93.69,90.50,92.46,100.79,LONG,93.45,100.79,92.46,false,-0.99,-1.06
2025-01-23,92.51,93.77,91.49,93.26,98.47,LONG,92.51,98.47,93.26,false,0.75,0.81
2025-01-24,93.40,94.38,91.64,92.04,99.41,LONG,93.40,99.41,92.04,false,-1.36,-1.46
2025-01-27,93.45,98.87,92.61,97.81,99.21,LONG,93.45,99.21,97.81,false,4.36,4.67
2025-01-28,97.02,103.93,97.00,102.47,103.29,LONG,97.02,103.29,103.29,true,6.27,6.46
2025-01-29,101.78,103.89,100.85,103.86,108.64,LONG,101.78,108.64,103.86,false,2.08,2.04
2025-01-30,103.56,105.77,103.02,104.16,109.90,LONG,103.56,109.90,104.16,false,0.60,0.58
2025-01-31,104.66,105.69,103.10,105.13,111.48,LONG,104.66,111.48,105.13,false,0.47,0.45
2025-02-01,105.50,105.50,99.36,101.01,112.09,LONG,105.50,112.09,101.01,false,-4.49,-4.26
2025-02-03,99.05,99.45,96.68,97.14,109.66,LONG,99.05,109.66,97.14,false,-1.91,-1.93
2025-02-04,98.08,102.32,98.03,99.87,104.46,LONG,98.08,104.46,99.87,false,1.79,1.83
2025-02-05,100.87,102.92,100.46,100.92,107.47,LONG,100.87,107.47,100.92,false,0.05,0.05
2025-02-06,101.57,101.97,100.18,100.50,108.78,LONG,101.57,108.78,100.50,false,-1.07,-1.05
2025-02-07,100.91,102.43,98.02,99.21,107.89,LONG,100.91,107.89,99.21,false,-1.70,-1.68
2025-02-10,99.81,99.81,96.44,97.05,107.01,LONG,99.81,107.01,97.05,false,-2.76,-2.77
2025-02-11,97.18,97.46,94.10,94.51,104.41,LONG,97.18,104.41,94.51,false,-2.67,-2.75
2025-02-12,94.62,96.21,91.50,95.88,101.83,LONG,94.62,101.83,95.88,false,1.26,1.33
2025-02-13,96.71,96.91,93.96,94.48,100.98,LONG,96.71,100.98,94.48,false,-2.23,-2.31
2025-02-14,95.02,95.32,91.28,92.88,102.01,LONG,95.02,102.01,92.88,false,-2.14,-2.25
2025-02-17,92.51,92.71,89.99,92.48,99.21,LONG,92.51,99.21,92.48,false,-0.03,-0.03
2025-02-18,92.51,93.12,89.24,89.72,98.01,LONG,92.51,98.01,89.72,false,-2.79,-3.02
2025-02-19,89.71,93.42,89.16,92.79,96.41,LONG,89.71,96.41,92.79,false,3.08,3.43
2025-02-20,92.42,98.11,92.04,97.88,98.50,LONG,92.42,98.50,97.88,false,5.46,5.91
2025-02-21,97.00,97.57,93.97,94.91,103.08,LONG,97.00,103.08,94.91,false,-2.09,-2.15
2025-02-24,94.57,95.13,93.31,94.26,101.87,LONG,94.57,101.87,94.26,false,-0.31,-0.33
2025-02-25,94.74,95.05,91.58,91.60,100.79,LONG,94.74,100.79,91.60,false,-3.14,-3.31
2025-02-27,91.67,92.44,89.76,90.24,99.32,LONG,91.67,99.32,90.24,false,-1.43,-1.56
2025-02-28,90.17,91.02,88.57,88.84,97.29,LONG,90.17,97.29,88.84,false,-1.33,-1.47
2025-03-03,89.61,90.35,86.62,89.28,95.97,LONG,89.61,95.97,89.28,false,-0.33,-0.37
2025-03-04,88.77,90.95,87.74,89.61,94.59,LONG,88.77,94.59,89.61,false,0.84,0.95
2025-03-05,90.08,92.19,89.89,91.41,96.12,LONG,90.08,96.12,91.41,false,1.33,1.48
2025-03-06,93.25,93.68,91.33,91.54,97.64,LONG,93.25,97.64,91.54,false,-1.71,-1.83
2025-03-07,91.15,91.95,90.35,91.03,98.56,LONG,91.15,98.56,91.03,false,-0.12,-0.13
2025-03-10,91.25,91.28,88.00,88.06,97.59,LONG,91.25,97.59,88.06,false,-3.19,-3.50
2025-03-11,87.28,88.94,86.59,88.86,95.85,LONG,87.28,95.85,88.86,false,1.58,1.81
2025-03-12,89.65,89.66,87.09,87.88,94.09,LONG,89.65,94.09,87.88,false,-1.77,-1.97
2025-03-13,88.59,89.14,87.61,87.92,94.30,LONG,88.59,94.30,87.92,false,-0.67,-0.76
