date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,975.05,992.70,966.90,978.60,969.40,SHORT,975.05,969.40,969.40,true,5.65,0.58
2025-01-03,981.00,992.20,978.45,982.20,980.57,SKIP,,,,,,
2025-01-06,987.00,987.00,942.20,942.70,986.32,SKIP,,,,,,
2025-01-07,949.90,982.50,949.90,981.60,956.42,LONG,949.90,956.42,956.42,true,6.52,0.69
2025-01-08,985.00,985.00,957.00,966.50,974.96,SHORT,985.00,974.96,974.96,true,10.04,1.02
2025-01-09,955.45,972.00,950.00,952.20,962.63,LONG,955.45,962.63,962.63,true,7.18,0.75
2025-01-10,948.00,959.10,931.30,938.15,957.68,LONG,948.00,957.68,957.68,true,9.68,1.02
2025-01-13,937.85,937.85,892.00,897.50,943.88,LONG,937.85,943.88,897.50,false,-40.35,-4.30
2025-01-14,900.00,937.50,900.00,936.35,907.08,LONG,900.00,907.08,907.08,true,7.08,0.79
2025-01-15,932.95,939.00,910.50,911.75,925.45,SHORT,932.95,925.45,925.45,true,7.50,0.80
2025-01-16,930.15,1005.00,930.00,991.20,919.81,SHORT,930.15,919.81,991.20,false,-61.05,-6.56
2025-01-17,978.95,978.95,948.00,951.00,979.06,SKIP,,,,,,
2025-01-20,959.00,966.45,949.95,960.00,958.93,SKIP,,,,,,
2025-01-21,968.20,968.20,928.30,950.00,957.67,SHORT,968.20,957.67,957.67,true,10.53,1.09
2025-01-22,951.55,951.55,925.90,948.25,942.60,SHORT,951.55,942.60,942.60,true,8.95,0.94
2025-01-23,947.05,969.00,935.65,964.90,937.62,SHORT,947.05,937.62,937.62,true,9.43,1.00
2025-01-24,965.00,968.60,935.10,936.85,961.96,SHORT,965.00,961.96,961.96,true,3.04,0.32
2025-01-27,938.15,938.15,900.95,915.00,944.72,LONG,938.15,944.72,915.00,false,-23.15,-2.47
2025-01-28,908.50,927.45,880.10,909.80,910.47,LONG,908.50,910.47,910.47,true,1.97,0.22
2025-01-29,919.00,938.10,903.05,930.80,906.57,SHORT,919.00,906.57,906.57,true,12.43,1.35
2025-01-30,937.70,956.05,928.40,948.65,926.82,SHORT,937.70,926.82,948.65,false,-10.95,-1.17
2025-01-31,955.00,990.00,946.05,983.75,947.26,SHORT,955.00,947.26,947.26,true,7.74,0.81
2025-02-01,987.00,1007.35,975.00,999.95,977.05,SHORT,987.00,977.05,977.05,true,9.95,1.01
2025-02-03,987.85,987.85,938.00,950.95,994.22,LONG,987.85,994.22,950.95,false,-36.90,-3.74
2025-02-04,956.00,970.00,930.50,936.55,954.61,SHORT,956.00,954.61,954.61,true,1.39,0.15
2025-02-05,941.05,946.25,923.50,923.55,940.36,SKIP,,,,,,
2025-02-06,932.00,932.00,895.00,898.90,930.10,SHORT,932.00,930.10,930.10,true,1.90,0.20
2025-02-07,902.00,929.00,902.00,912.40,904.10,LONG,902.00,904.10,904.10,true,2.10,0.23
2025-02-10,914.05,917.00,899.00,913.40,916.70,LONG,914.05,916.70,916.70,true,2.65,0.29
2025-02-11,905.10,912.00,878.25,885.50,906.38,LONG,905.10,906.38,906.38,true,1.28,0.14
2025-02-12,882.50,895.50,852.90,893.90,895.29,LONG,882.50,895.29,895.29,true,12.79,1.45
2025-02-13,899.00,916.00,898.00,912.50,872.11,SHORT,899.00,872.11,912.50,false,-13.50,-1.50
2025-02-14,911.95,919.00,882.50,900.90,909.40,SHORT,911.95,909.40,909.40,true,2.55,0.28
2025-02-17,884.05,907.00,880.80,901.40,898.00,LONG,884.05,898.00,898.00,true,13.95,1.58
2025-02-18,909.45,909.85,888.80,892.00,897.32,SHORT,909.45,897.32,897.32,true,12.13,1.33
2025-02-19,885.95,908.60,881.45,902.50,897.34,LONG,885.95,897.34,897.34,true,11.39,1.29
2025-02-20,901.00,922.95,890.90,911.30,901.94,LONG,901.00,901.94,901.94,true,0.94,0.10
2025-02-21,914.95,923.55,900.25,902.15,910.17,SHORT,914.95,910.17,910.17,true,4.78,0.52
2025-02-24,890.05,894.75,882.15,891.75,913.26,LONG,890.05,913.26,891.75,false,1.70,0.19
2025-02-25,892.70,897.60,881.25,883.70,887.76,SHORT,892.70,887.76,887.76,true,4.94,0.55
2025-02-27,882.10,883.35,833.70,835.85,885.57,LONG,882.10,885.57,835.85,false,-46.25,-5.24
2025-02-28,835.90,835.90,808.15,811.00,850.33,LONG,835.90,850.33,811.00,false,-24.90,-2.98
2025-03-03,814.00,826.00,800.30,822.65,819.04,LONG,814.00,819.04,819.04,true,5.04,0.62
2025-03-04,821.90,828.00,797.50,822.45,813.32,SHORT,821.90,813.32,813.32,true,8.58,1.04
