date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,438.70,441.90,437.75,440.80,895.01,LONG,438.70,895.01,440.80,false,2.10,0.48
2025-01-03,441.65,448.45,440.85,443.85,900.82,LONG,441.65,900.82,443.85,false,2.20,0.50
2025-01-06,443.80,444.55,426.05,427.30,909.28,LONG,443.80,909.28,427.30,false,-16.50,-3.72
2025-01-07,428.90,432.35,420.75,427.95,884.38,LONG,428.90,884.38,427.95,false,-0.95,-0.22
2025-01-08,428.45,429.35,423.80,424.45,873.30,LONG,428.45,873.30,424.45,false,-4.00,-0.93
2025-01-09,426.00,426.95,410.80,410.95,870.65,LONG,426.00,870.65,410.95,false,-15.05,-3.53
2025-01-10,412.80,416.25,408.35,410.35,852.61,LONG,412.80,852.61,410.35,false,-2.45,-0.59
2025-01-13,405.50,408.80,394.50,394.95,842.94,LONG,405.50,842.94,394.95,false,-10.55,-2.60
2025-01-14,398.15,403.55,394.15,403.15,823.13,LONG,398.15,823.13,403.15,false,5.00,1.26
2025-01-15,406.95,409.40,399.90,408.30,817.73,LONG,406.95,817.73,408.30,false,1.35,0.33
2025-01-16,409.00,418.20,409.00,412.35,829.28,LONG,409.00,829.28,412.35,false,3.35,0.82
2025-01-17,413.25,419.65,412.65,418.15,848.16,LONG,413.25,848.16,418.15,false,4.90,1.19
2025-01-20,420.05,422.60,417.70,419.80,853.87,LONG,420.05,853.87,419.80,false,-0.25,-0.06
2025-01-21,420.15,422.00,408.45,409.50,860.66,LONG,420.15,860.66,409.50,false,-10.65,-2.53
2025-01-22,411.20,412.05,399.95,405.25,846.44,LONG,411.20,846.44,405.25,false,-5.95,-1.45
2025-01-23,404.75,410.80,402.80,409.15,827.55,LONG,404.75,827.55,409.15,false,4.40,1.09
2025-01-24,410.15,410.35,400.65,401.40,835.67,LONG,410.15,835.67,401.40,false,-8.75,-2.13
2025-01-27,400.90,401.10,394.55,395.45,827.85,LONG,400.90,827.85,395.45,false,-5.45,-1.36
2025-01-28,398.75,403.55,393.30,400.30,812.64,LONG,398.75,812.64,400.30,false,1.55,0.39
2025-01-29,402.75,408.25,400.70,404.60,816.83,LONG,402.75,816.83,404.60,false,1.85,0.46
2025-01-30,405.50,408.70,400.65,403.20,830.23,LONG,405.50,830.23,403.20,false,-2.30,-0.57
2025-01-31,404.05,413.50,402.65,413.20,827.82,LONG,404.05,827.82,413.20,false,9.15,2.26
2025-02-01,413.30,424.75,402.65,414.95,840.81,LONG,413.30,840.81,414.95,false,1.65,0.40
2025-02-03,412.35,412.35,400.65,405.75,852.57,LONG,412.35,852.57,405.75,false,-6.60,-1.60
2025-02-04,407.95,410.10,405.80,407.75,829.96,LONG,407.95,829.96,407.75,false,-0.20,-0.05
2025-02-05,408.90,414.70,407.35,410.60,834.68,LONG,408.90,834.68,410.60,false,1.70,0.42
2025-02-06,411.65,412.35,403.95,405.25,843.33,LONG,411.65,843.33,405.25,false,-6.40,-1.55
2025-02-07,407.65,408.45,397.80,398.35,833.02,LONG,407.65,833.02,398.35,false,-9.30,-2.28
2025-02-10,397.70,402.95,393.95,395.05,818.96,LONG,397.70,818.96,395.05,false,-2.65,-0.67
2025-02-11,397.70,397.80,386.05,390.80,813.45,LONG,397.70,813.45,390.80,false,-6.90,-1.73
2025-02-12,391.45,391.45,379.00,382.65,797.77,LONG,391.45,797.77,382.65,false,-8.80,-2.25
2025-02-13,381.05,387.80,381.05,383.70,785.84,LONG,381.05,785.84,383.70,false,2.65,0.70
2025-02-14,384.00,385.15,368.85,370.80,787.82,LONG,384.00,787.82,370.80,false,-13.20,-3.44
2025-02-17,370.85,376.00,363.95,373.85,765.69,LONG,370.85,765.69,373.85,false,3.00,0.81
2025-02-18,373.85,377.55,369.35,370.65,757.68,LONG,373.85,757.68,370.65,false,-3.20,-0.86
2025-02-19,368.35,377.05,364.55,373.15,762.48,LONG,368.35,762.48,373.15,false,4.80,1.30
2025-02-20,372.95,380.10,372.25,379.40,764.51,LONG,372.95,764.51,379.40,false,6.45,1.73
2025-02-21,379.35,383.85,378.25,381.55,772.02,LONG,379.35,772.02,381.55,false,2.20,0.58
2025-02-24,378.60,381.05,376.65,379.20,780.79,LONG,378.60,780.79,379.20,false,0.60,0.16
2025-02-25,376.65,380.20,369.35,369.85,775.42,LONG,376.65,775.42,369.85,false,-6.80,-1.81
2025-02-27,369.85,370.80,361.55,362.15,761.48,LONG,369.85,761.48,362.15,false,-7.70,-2.08
2025-02-28,361.05,363.00,355.45,361.80,747.48,LONG,361.05,747.48,361.80,false,0.75,0.21
2025-03-03,362.00,365.55,349.45,356.15,737.06,LONG,362.00,737.06,356.15,false,-5.85,-1.62
2025-03-04,355.45,360.80,353.30,357.80,728.42,LONG,355.45,728.42,357.80,false,2.35,0.66
2025-03-05,359.40,372.50,359.40,372.20,733.65,LONG,359.40,733.65,372.20,false,12.80,3.56
2025-03-06,375.20,376.20,371.30,375.10,754.58,LONG,375.20,754.58,375.10,false,-0.10,-0.03
2025-03-07,373.75,377.25,370.55,372.25,765.22,LONG,373.75,765.22,372.25,false,-1.50,-0.40
2025-03-10,373.25,375.30,367.20,367.90,765.10,LONG,373.25,765.10,367.90,false,-5.35,-1.43
2025-03-11,364.00,371.80,362.80,368.55,759.21,LONG,364.00,759.21,368.55,false,4.55,1.25
2025-03-12,371.30,372.10,357.30,363.35,753.75,LONG,371.30,753.75,363.35,false,-7.95,-2.14
2025-03-13,363.95,367.35,358.90,362.15,744.15,LONG,363.95,744.15,362.15,false,-1.80,-0.49
2025-03-17,362.30,365.80,360.40,364.15,743.17,LONG,362.30,743.17,364.15,false,1.85,0.51
2025-03-18,365.80,370.80,365.25,370.05,744.17,LONG,365.80,744.17,370.05,false,4.25,1.16
2025-03-19,372.45,381.45,371.40,379.35,754.00,LONG,372.45,754.00,379.35,false,6.90,1.85
2025-03-20,378.60,382.35,376.20,380.75,771.99,LONG,378.60,771.99,380.75,false,2.15,0.57
2025-03-21,383.30,387.90,380.80,386.45,777.62,LONG,383.30,777.62,386.45,false,3.15,0.82
2025-03-24,388.30,394.75,385.45,391.20,788.96,LONG,388.30,788.96,391.20,false,2.90,0.75
2025-03-25,393.90,393.90,385.50,385.70,799.67,LONG,393.90,799.67,385.70,false,-8.20,-2.08
2025-03-26,387.40,390.05,383.75,384.50,795.86,LONG,387.40,795.86,384.50,false,-2.90,-0.75
2025-03-27,381.55,393.75,381.05,392.30,791.90,LONG,381.55,791.90,392.30,false,10.75,2.82
2025-03-28,390.35,398.35,389.55,390.55,793.79,LONG,390.35,793.79,390.55,false,0.20,0.05
2025-04-01,388.40,393.75,387.00,389.85,805.69,LONG,388.40,805.69,389.85,false,1.45,0.37
2025-04-02,389.85,396.90,384.50,396.10,799.96,LONG,389.85,799.96,396.10,false,6.25,1.60
2025-04-03,394.75,398.95,392.65,398.95,801.95,LONG,394.75,801.95,398.95,false,4.20,1.06
2025-04-04,398.35,399.55,384.25,387.20,812.89,LONG,398.35,812.89,387.20,false,-11.15,-2.80
2025-04-07,363.95,375.25,362.90,374.65,798.22,LONG,363.95,798.22,374.65,false,10.70,2.94
2025-04-08,382.55,384.00,376.70,383.50,760.47,LONG,382.55,760.47,383.50,false,0.95,0.25
2025-04-09,381.55,382.05,374.80,375.05,780.76,LONG,381.55,780.76,375.05,false,-6.50,-1.70
2025-04-11,386.45,386.95,375.20,376.55,772.38,LONG,386.45,772.38,376.55,false,-9.90,-2.56
2025-04-15,380.60,383.95,379.85,382.90,775.38,LONG,380.60,775.38,382.90,false,2.30,0.60
2025-04-16,383.00,389.95,382.80,389.55,783.16,LONG,383.00,783.16,389.55,false,6.55,1.71
2025-04-17,390.85,394.15,387.15,392.30,794.04,LONG,390.85,794.04,392.30,false,1.45,0.37
2025-04-21,392.80,403.50,392.20,399.05,800.96,LONG,392.80,800.96,399.05,false,6.25,1.59
2025-04-22,400.60,404.20,397.50,401.30,817.47,LONG,400.60,817.47,401.30,false,0.70,0.17
2025-04-23,402.05,404.05,395.25,401.00,822.54,LONG,402.05,822.54,401.00,false,-1.05,-0.26
2025-04-24,398.90,402.80,397.10,398.05,817.28,LONG,398.90,817.28,398.05,false,-0.85,-0.21
2025-04-25,400.10,405.00,384.85,386.35,817.67,LONG,400.10,817.67,386.35,false,-13.75,-3.44
2025-04-28,385.95,394.25,384.60,392.80,800.21,LONG,385.95,800.21,392.80,false,6.85,1.77
2025-04-29,393.30,397.80,390.45,390.65,800.72,LONG,393.30,800.72,390.65,false,-2.65,-0.67
2025-04-30,390.85,395.15,387.90,389.45,805.58,LONG,390.85,805.58,389.45,false,-1.40,-0.36
2025-05-02,387.80,393.80,386.65,387.05,802.27,LONG,387.80,802.27,387.05,false,-0.75,-0.19
2025-05-05,387.50,401.00,387.50,399.25,798.10,LONG,387.50,798.10,399.25,false,11.75,3.03
2025-05-06,399.35,400.45,382.35,383.05,811.85,LONG,399.35,811.85,383.05,false,-16.30,-4.08
2025-05-07,378.60,386.25,378.25,383.90,795.64,LONG,378.60,795.64,383.90,false,5.30,1.40
2025-05-08,385.00,389.75,381.55,381.75,783.85,LONG,385.00,783.85,381.75,false,-3.25,-0.84
2025-05-09,371.30,384.95,371.30,384.80,789.04,LONG,371.30,789.04,384.80,false,13.50,3.64
2025-05-12,391.70,399.10,391.40,398.55,780.19,LONG,391.70,780.19,398.55,false,6.85,1.75
2025-05-13,398.40,406.45,397.20,403.70,810.39,LONG,398.40,810.39,403.70,false,5.30,1.33
2025-05-14,403.75,410.25,400.80,402.05,824.86,LONG,403.75,824.86,402.05,false,-1.70,-0.42
