date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1516.65,1604.10,1513.95,1603.25,1504.19,SHORT,1516.65,1504.19,1603.25,false,-86.60,-5.71
2025-01-03,1586.00,1690.00,1586.00,1664.00,1583.23,SHORT,1586.00,1583.23,1664.00,false,-78.00,-4.92
2025-01-06,1666.35,1703.95,1542.85,1562.05,1655.38,SHORT,1666.35,1655.38,1655.38,true,10.97,0.66
2025-01-07,1570.10,1628.40,1546.55,1554.70,1597.56,LONG,1570.10,1597.56,1597.56,true,27.46,1.75
2025-01-08,1571.10,1629.30,1526.15,1548.70,1581.76,LONG,1571.10,1581.76,1581.76,true,10.66,0.68
2025-01-09,1555.25,1636.95,1555.20,1625.75,1580.15,LONG,1555.25,1580.15,1580.15,true,24.90,1.60
2025-01-10,1631.45,1638.00,1515.00,1560.90,1607.79,SHORT,1631.45,1607.79,1607.79,true,23.66,1.45
2025-01-13,1525.10,1530.00,1380.05,1421.75,1562.20,LONG,1525.10,1562.20,1421.75,false,-103.35,-6.78
2025-01-14,1434.95,1470.25,1407.95,1414.70,1450.91,LONG,1434.95,1450.91,1450.91,true,15.96,1.11
2025-01-15,1420.00,1459.00,1395.80,1443.10,1431.24,LONG,1420.00,1431.24,1431.24,true,11.24,0.79
2025-01-16,1455.95,1468.70,1443.45,1467.00,1433.05,SHORT,1455.95,1433.05,1467.00,false,-11.05,-0.76
2025-01-17,1465.70,1480.00,1420.00,1477.60,1461.62,SHORT,1465.70,1461.62,1461.62,true,4.08,0.28
2025-01-20,1470.10,1498.00,1438.25,1496.80,1441.36,SHORT,1470.10,1441.36,1441.36,true,28.74,1.95
2025-01-21,1493.75,1493.75,1411.05,1420.80,1475.51,SHORT,1493.75,1475.51,1475.51,true,18.24,1.22
2025-01-22,1422.00,1422.00,1294.00,1335.50,1431.11,LONG,1422.00,1431.11,1335.50,false,-86.50,-6.08
2025-01-23,1332.00,1400.00,1318.00,1391.05,1337.26,LONG,1332.00,1337.26,1337.26,true,5.26,0.39
2025-01-24,1375.00,1413.50,1342.35,1349.95,1368.13,SHORT,1375.00,1368.13,1368.13,true,6.87,0.50
2025-01-27,1326.95,1404.00,1319.10,1366.95,1366.77,LONG,1326.95,1366.77,1366.77,true,39.82,3.00
2025-01-28,1367.75,1390.00,1333.00,1368.70,1364.11,SHORT,1367.75,1364.11,1364.11,true,3.64,0.27
2025-01-29,1367.90,1624.00,1367.90,1534.90,1357.48,SHORT,1367.90,1357.48,1534.90,false,-167.00,-12.21
2025-01-30,1550.00,1765.95,1548.00,1627.65,1516.03,SHORT,1550.00,1516.03,1627.65,false,-77.65,-5.01
2025-01-31,1640.00,1673.30,1622.55,1656.90,1668.59,LONG,1640.00,1668.59,1668.59,true,28.59,1.74
2025-02-01,1652.00,1836.85,1557.00,1741.05,1649.31,SHORT,1652.00,1649.31,1649.31,true,2.69,0.16
2025-02-03,1750.00,1814.85,1705.80,1730.90,1715.57,SHORT,1750.00,1715.57,1715.57,true,34.43,1.97
2025-02-04,1753.10,1800.00,1727.05,1748.90,1758.69,LONG,1753.10,1758.69,1758.69,true,5.59,0.32
