date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,76.85,77.28,75.39,76.63,76.82,SKIP,,,,,,
2025-01-03,76.90,78.58,76.75,77.39,76.22,SHORT,76.90,76.22,77.39,false,-0.49,-0.64
2025-01-06,78.00,78.10,73.56,73.72,77.89,SHORT,78.00,77.89,77.89,true,0.11,0.14
2025-01-07,74.44,75.85,74.01,75.80,75.26,LONG,74.44,75.26,75.26,true,0.82,1.10
2025-01-08,75.70,75.70,73.11,74.55,75.02,SHORT,75.70,75.02,75.02,true,0.68,0.90
2025-01-09,74.16,74.75,73.22,73.33,74.25,LONG,74.16,74.25,74.25,true,0.09,0.12
2025-01-10,73.25,73.45,68.85,69.45,73.84,LONG,73.25,73.84,69.45,false,-3.80,-5.19
2025-01-13,68.65,69.30,65.89,66.20,70.36,LONG,68.65,70.36,66.20,false,-2.45,-3.57
2025-01-14,66.41,79.48,66.41,79.48,67.44,LONG,66.41,67.44,67.44,true,1.03,1.55
2025-01-15,74.90,75.20,71.51,73.08,73.88,SHORT,74.90,73.88,73.88,true,1.02,1.36
2025-01-16,74.25,82.50,74.25,79.80,73.05,SHORT,74.25,73.05,79.80,false,-5.55,-7.47
2025-01-17,79.00,85.00,78.20,84.00,79.69,LONG,79.00,79.69,79.69,true,0.69,0.87
2025-01-20,84.29,87.48,82.75,86.22,82.68,SHORT,84.29,82.68,86.22,false,-1.93,-2.29
2025-01-21,86.50,87.00,82.20,82.68,84.94,SHORT,86.50,84.94,84.94,true,1.56,1.80
2025-01-22,83.00,83.39,78.25,79.40,83.72,LONG,83.00,83.72,79.40,false,-3.60,-4.34
2025-01-23,80.50,82.14,79.06,79.92,80.12,SHORT,80.50,80.12,80.12,true,0.38,0.47
2025-01-24,80.30,80.54,76.30,76.92,80.48,LONG,80.30,80.48,80.48,true,0.18,0.22
2025-01-27,76.76,81.30,73.66,80.05,77.69,LONG,76.76,77.69,77.69,true,0.93,1.21
2025-01-28,81.00,81.50,77.00,77.72,78.36,SHORT,81.00,78.36,78.36,true,2.64,3.26
2025-01-29,77.90,80.04,77.18,77.79,78.94,LONG,77.90,78.94,78.94,true,1.04,1.34
2025-01-30,78.50,80.68,78.08,79.20,78.47,SKIP,,,,,,
2025-01-31,79.50,81.71,78.74,81.18,79.21,SHORT,79.50,79.21,79.21,true,0.29,0.36
2025-02-01,81.79,82.35,78.82,79.19,80.56,SHORT,81.79,80.56,80.56,true,1.23,1.50
2025-02-03,78.68,79.73,77.51,77.99,80.64,LONG,78.68,80.64,77.99,false,-0.69,-0.88
2025-02-04,78.61,80.44,78.50,79.29,78.38,SHORT,78.61,78.38,79.29,false,-0.68,-0.87
2025-02-05,79.67,83.38,79.60,81.10,79.39,SHORT,79.67,79.39,81.10,false,-1.43,-1.79
2025-02-06,81.95,81.95,79.75,80.23,81.58,SHORT,81.95,81.58,81.58,true,0.37,0.45
2025-02-07,80.70,81.66,78.85,79.86,80.72,SKIP,,,,,,
2025-02-10,79.20,79.65,76.01,76.78,79.87,LONG,79.20,79.87,76.78,false,-2.42,-3.06
2025-02-11,76.82,77.11,73.47,73.88,77.47,LONG,76.82,77.47,73.88,false,-2.94,-3.83
2025-02-12,73.80,75.39,71.53,74.46,74.59,LONG,73.80,74.59,74.59,true,0.79,1.07
2025-02-13,74.80,76.07,74.06,74.28,73.71,SHORT,74.80,73.71,74.28,false,0.52,0.70
2025-02-14,74.60,74.75,71.36,72.11,75.01,LONG,74.60,75.01,72.11,false,-2.49,-3.34
2025-02-17,71.60,73.10,70.01,72.12,72.58,LONG,71.60,72.58,72.58,true,0.98,1.37
2025-02-18,72.10,72.49,70.48,71.35,72.10,SKIP,,,,,,
2025-02-19,71.30,73.40,70.65,73.24,71.13,SHORT,71.30,71.13,71.13,true,0.17,0.24
2025-02-20,73.05,74.80,72.55,74.25,72.71,SHORT,73.05,72.71,72.71,true,0.34,0.47
2025-02-21,74.10,76.14,72.90,72.96,73.89,SHORT,74.10,73.89,73.89,true,0.21,0.28
2025-02-24,72.50,72.60,71.10,71.74,74.34,LONG,72.50,74.34,71.74,false,-0.76,-1.05
2025-02-25,72.87,73.80,71.64,71.97,71.89,SHORT,72.87,71.89,71.89,true,0.98,1.34
2025-02-27,72.05,72.45,70.80,70.92,72.27,LONG,72.05,72.27,72.27,true,0.22,0.31
2025-02-28,69.91,70.32,68.70,69.26,71.30,LONG,69.91,71.30,69.26,false,-0.65,-0.93
2025-03-03,69.74,70.29,66.50,67.45,69.42,SHORT,69.74,69.42,69.42,true,0.32,0.46
2025-03-04,66.69,69.87,66.50,68.12,67.66,LONG,66.69,67.66,67.66,true,0.97,1.45
2025-03-05,70.00,71.89,69.75,70.77,68.21,SHORT,70.00,68.21,70.77,false,-0.77,-1.10
2025-03-06,71.75,73.00,71.39,72.39,70.52,SHORT,71.75,70.52,72.39,false,-0.64,-0.89
2025-03-07,72.10,73.40,71.95,72.76,72.18,LONG,72.10,72.18,72.18,true,0.08,0.11
2025-03-10,72.74,75.19,70.89,73.91,72.61,SHORT,72.74,72.61,72.61,true,0.13,0.18
2025-03-11,73.00,73.99,71.61,72.64,73.49,LONG,73.00,73.49,73.49,true,0.49,0.67
2025-03-12,73.59,73.74,72.16,72.62,72.76,SHORT,73.59,72.76,72.76,true,0.83,1.13
2025-03-13,73.28,73.28,72.00,72.07,72.88,SHORT,73.28,72.88,72.88,true,0.40,0.55
2025-03-17,72.49,73.20,72.06,72.20,72.40,SHORT,72.49,72.40,72.40,true,0.09,0.12
2025-03-18,73.00,73.10,72.51,72.95,72.56,SHORT,73.00,72.56,72.56,true,0.44,0.60
2025-03-19,73.45,75.39,73.25,74.80,72.86,SHORT,73.45,72.86,74.80,false,-1.35,-1.84
2025-03-20,75.35,76.49,74.54,75.12,74.67,SHORT,75.35,74.67,74.67,true,0.68,0.90
2025-03-21,75.16,81.64,74.71,81.50,75.44,LONG,75.16,75.44,75.44,true,0.28,0.37
2025-03-24,82.00,82.12,80.42,80.85,79.30,SHORT,82.00,79.30,80.85,false,1.15,1.40
2025-03-25,81.80,81.80,78.21,78.62,81.15,SHORT,81.80,81.15,81.15,true,0.65,0.79
2025-03-26,78.70,79.77,77.48,77.59,79.39,LONG,78.70,79.39,79.39,true,0.69,0.88
2025-03-27,77.49,78.40,76.80,77.18,78.49,LONG,77.49,78.49,77.18,false,-0.31,-0.40
2025-03-28,77.71,79.95,77.59,77.73,77.40,SHORT,77.71,77.40,77.73,false,-0.02,-0.03
2025-04-01,78.00,79.30,77.25,77.72,78.80,LONG,78.00,78.80,78.80,true,0.80,1.03
2025-04-02,78.58,78.80,76.49,78.48,78.05,SHORT,78.58,78.05,78.05,true,0.53,0.67
2025-04-03,77.50,81.27,77.27,80.40,77.90,LONG,77.50,77.90,77.90,true,0.40,0.52
2025-04-04,80.59,80.84,77.42,78.60,79.93,SHORT,80.59,79.93,79.93,true,0.66,0.82
2025-04-07,74.25,74.25,72.00,73.37,78.64,LONG,74.25,78.64,73.37,false,-0.88,-1.19
2025-04-08,76.16,77.60,74.77,77.05,73.27,SHORT,76.16,73.27,77.05,false,-0.89,-1.17
2025-04-09,76.80,80.68,74.71,78.42,76.12,SHORT,76.80,76.12,76.12,true,0.68,0.89
2025-04-11,79.34,80.05,77.80,79.11,78.10,SHORT,79.34,78.10,78.10,true,1.24,1.56
2025-04-15,80.00,81.30,79.55,80.59,78.88,SHORT,80.00,78.88,80.59,false,-0.59,-0.74
2025-04-16,80.75,83.18,80.52,81.47,80.43,SHORT,80.75,80.43,81.47,false,-0.72,-0.89
2025-04-17,81.50,82.90,81.25,82.08,81.95,LONG,81.50,81.95,81.95,true,0.45,0.55
2025-04-21,82.40,84.44,82.25,83.11,82.25,SHORT,82.40,82.25,82.25,true,0.15,0.18
2025-04-22,83.45,88.12,82.51,84.94,83.49,SKIP,,,,,,
2025-04-23,85.70,85.99,83.05,83.93,86.04,LONG,85.70,86.04,83.93,false,-1.77,-2.07
2025-04-24,84.00,85.24,83.47,83.67,84.29,LONG,84.00,84.29,84.29,true,0.29,0.35
2025-04-25,83.70,83.95,80.10,80.83,84.30,LONG,83.70,84.30,80.83,false,-2.87,-3.43
2025-04-28,81.00,83.95,80.13,82.75,81.36,LONG,81.00,81.36,81.36,true,0.36,0.44
2025-04-29,84.45,84.49,82.15,83.19,82.46,SHORT,84.45,82.46,82.46,true,1.99,2.36
2025-04-30,82.99,82.99,79.69,79.89,83.17,LONG,82.99,83.17,79.89,false,-3.10,-3.74
2025-05-02,79.85,80.64,79.25,79.96,80.45,LONG,79.85,80.45,80.45,true,0.60,0.75
2025-05-05,80.05,81.94,79.42,80.85,79.92,SHORT,80.05,79.92,79.92,true,0.13,0.16
2025-05-06,81.52,81.70,77.60,77.61,80.75,SHORT,81.52,80.75,80.75,true,0.77,0.94
2025-05-07,76.00,78.64,76.00,77.92,79.37,LONG,76.00,79.37,77.92,false,1.92,2.53
2025-05-08,78.51,79.52,76.53,77.02,77.67,SHORT,78.51,77.67,77.67,true,0.84,1.07
2025-05-09,75.50,76.67,75.00,76.21,78.03,LONG,75.50,78.03,76.21,false,0.71,0.94
2025-05-12,80.95,82.00,79.61,81.78,75.99,SHORT,80.95,75.99,81.78,false,-0.83,-1.03
2025-05-13,81.60,82.80,81.05,81.72,80.91,SHORT,81.60,80.91,81.72,false,-0.12,-0.15
2025-05-14,82.20,86.60,82.20,85.41,81.97,SHORT,82.20,81.97,85.41,false,-3.21,-3.91
2025-05-15,85.93,87.70,84.61,86.33,84.78,SHORT,85.93,84.78,84.78,true,1.15,1.34
2025-05-16,86.50,87.37,85.76,85.99,86.29,SHORT,86.50,86.29,86.29,true,0.21,0.24
2025-05-19,86.05,90.85,85.73,89.58,86.39,LONG,86.05,86.39,86.39,true,0.34,0.40
2025-05-20,90.95,92.54,89.72,90.85,89.58,SHORT,90.95,89.58,90.85,false,0.10,0.11
2025-05-21,92.00,95.10,89.01,94.99,91.39,SHORT,92.00,91.39,91.39,true,0.61,0.66
2025-05-22,94.90,96.50,92.30,93.47,92.34,SHORT,94.90,92.34,92.34,true,2.56,2.70
2025-05-23,93.65,95.41,92.40,93.69,94.69,LONG,93.65,94.69,94.69,true,1.04,1.11
2025-05-26,94.25,95.59,92.01,92.25,93.76,SHORT,94.25,93.76,93.76,true,0.49,0.52
2025-05-27,91.65,91.99,90.51,91.33,93.21,LONG,91.65,93.21,91.33,false,-0.32,-0.35
2025-05-28,91.70,93.47,91.32,93.10,91.13,SHORT,91.70,91.13,93.10,false,-1.40,-1.53
2025-05-29,94.30,96.64,93.33,94.96,92.71,SHORT,94.30,92.71,94.96,false,-0.66,-0.70
2025-05-30,93.55,98.70,92.30,96.83,94.72,LONG,93.55,94.72,94.72,true,1.17,1.25
2025-06-02,96.90,101.70,95.87,101.36,96.21,SHORT,96.90,96.21,96.21,true,0.69,0.71
2025-06-03,102.10,102.45,97.85,98.60,99.48,SHORT,102.10,99.48,99.48,true,2.62,2.57
2025-06-04,98.16,100.90,96.76,100.42,99.66,LONG,98.16,99.66,99.66,true,1.50,1.53
2025-06-05,101.10,104.40,100.61,101.10,99.24,SHORT,101.10,99.24,101.10,false,0.00,0.00
2025-06-06,101.50,102.99,99.10,100.96,102.13,LONG,101.50,102.13,102.13,true,0.63,0.62
2025-06-09,101.05,103.00,101.05,101.36,101.11,SKIP,,,,,,
2025-06-10,101.55,101.80,99.75,100.19,101.88,LONG,101.55,101.88,100.19,false,-1.36,-1.34
2025-06-11,100.15,100.84,97.12,100.05,100.34,LONG,100.15,100.34,100.34,true,0.19,0.19
2025-06-12,100.49,101.49,97.06,97.67,99.26,SHORT,100.49,99.26,99.26,true,1.23,1.22
2025-06-13,94.50,97.39,94.19,94.80,99.15,LONG,94.50,99.15,94.80,false,0.30,0.32
2025-06-16,94.82,95.69,92.71,94.44,95.52,LONG,94.82,95.52,95.52,true,0.70,0.74
2025-06-17,94.99,96.26,92.35,92.37,94.16,SHORT,94.99,94.16,94.16,true,0.83,0.87
2025-06-18,92.47,93.33,91.58,92.10,93.94,LONG,92.47,93.94,92.10,false,-0.37,-0.40
2025-06-19,92.00,92.45,88.98,89.26,92.33,LONG,92.00,92.33,92.33,true,0.33,0.36
2025-06-20,89.68,91.85,89.37,90.90,90.36,LONG,89.68,90.36,90.36,true,0.68,0.76
2025-06-23,90.00,91.67,89.90,91.01,90.85,LONG,90.00,90.85,90.85,true,0.85,0.94
2025-06-24,92.50,93.95,91.42,91.59,91.01,SHORT,92.50,91.01,91.59,false,0.91,0.98
2025-06-25,92.45,95.90,91.99,94.59,92.75,LONG,92.45,92.75,92.75,true,0.30,0.32
2025-06-26,95.05,95.99,94.16,95.42,94.06,SHORT,95.05,94.06,95.42,false,-0.37,-0.39
2025-06-27,95.88,101.85,95.80,101.55,95.07,SHORT,95.88,95.07,101.55,false,-5.67,-5.91
2025-06-30,102.05,106.32,101.61,103.87,100.08,SHORT,102.05,100.08,103.87,false,-1.82,-1.78
2025-07-01,103.44,105.65,102.61,104.80,104.16,LONG,103.44,104.16,104.16,true,0.72,0.70
2025-07-02,105.05,105.49,102.50,103.02,104.22,SHORT,105.05,104.22,104.22,true,0.83,0.79
2025-07-03,103.19,103.79,101.03,101.25,103.64,LONG,103.19,103.64,103.64,true,0.45,0.44
2025-07-04,101.98,102.40,100.70,101.00,102.23,LONG,101.98,102.23,102.23,true,0.25,0.25
2025-07-07,101.24,102.79,99.95,101.19,101.39,LONG,101.24,101.39,101.39,true,0.15,0.15
2025-07-08,102.00,102.38,98.85,99.80,101.36,SHORT,102.00,101.36,101.36,true,0.64,0.63
2025-07-09,99.90,100.47,98.80,99.87,100.39,LONG,99.90,100.39,100.39,true,0.49,0.49
2025-07-10,101.50,102.08,99.28,99.89,99.80,SHORT,101.50,99.80,99.80,true,1.70,1.67
2025-07-11,99.99,101.10,98.58,98.84,100.44,LONG,99.99,100.44,100.44,true,0.45,0.45
2025-07-14,99.10,100.80,98.60,100.28,99.40,LONG,99.10,99.40,99.40,true,0.30,0.30
2025-07-15,98.70,100.60,98.00,98.05,99.88,LONG,98.70,99.88,99.88,true,1.18,1.20
2025-07-16,98.20,102.14,98.20,100.66,98.93,LONG,98.20,98.93,98.93,true,0.73,0.74
2025-07-17,101.00,101.30,99.40,99.60,100.34,SHORT,101.00,100.34,100.34,true,0.66,0.65
2025-07-18,99.70,100.01,98.30,98.50,100.19,LONG,99.70,100.19,98.50,false,-1.20,-1.20
2025-07-21,98.75,98.89,96.66,97.18,98.87,LONG,98.75,98.87,98.87,true,0.12,0.12
2025-07-22,97.70,98.31,95.07,95.10,97.38,SHORT,97.70,97.38,97.38,true,0.32,0.33
2025-07-23,95.95,97.70,95.70,97.42,96.53,LONG,95.95,96.53,96.53,true,0.58,0.60
2025-07-24,97.38,97.89,96.50,96.84,96.81,SHORT,97.38,96.81,96.81,true,0.57,0.59
2025-07-25,96.75,96.75,92.77,93.44,97.04,LONG,96.75,97.04,93.44,false,-3.31,-3.42
2025-07-28,93.24,94.76,92.10,92.62,94.38,LONG,93.24,94.38,94.38,true,1.14,1.22
2025-07-29,92.30,93.45,91.80,93.06,93.23,LONG,92.30,93.23,93.23,true,0.93,1.01
2025-07-30,93.82,95.10,93.70,94.18,92.69,SHORT,93.82,92.69,94.18,false,-0.36,-0.38
2025-07-31,92.25,93.45,92.20,92.68,94.41,LONG,92.25,94.41,92.68,false,0.43,0.47
2025-08-01,92.65,93.15,90.11,90.18,92.80,LONG,92.65,92.80,92.80,true,0.15,0.16
2025-08-04,90.98,91.60,90.00,91.32,91.49,LONG,90.98,91.49,91.49,true,0.51,0.56
2025-08-05,91.60,92.15,90.41,90.70,90.98,SHORT,91.60,90.98,90.98,true,0.62,0.68
2025-08-06,91.00,91.19,89.47,89.50,90.98,SKIP,,,,,,
2025-08-07,89.29,89.75,86.81,89.67,90.04,LONG,89.29,90.04,89.67,false,0.38,0.43
