date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,879.00,879.00,859.75,872.35,872.65,SHORT,879.00,872.65,872.65,true,6.35,0.72
2025-01-03,872.30,878.90,851.40,858.35,867.91,SHORT,872.30,867.91,867.91,true,4.39,0.50
2025-01-06,860.00,865.00,842.15,862.00,861.15,LONG,860.00,861.15,861.15,true,1.15,0.13
2025-01-07,862.20,889.85,862.20,876.00,856.85,SHORT,862.20,856.85,876.00,false,-13.80,-1.60
2025-01-08,881.70,882.00,868.30,870.90,879.84,SHORT,881.70,879.84,879.84,true,1.86,0.21
2025-01-09,869.60,884.00,865.45,876.25,872.85,LONG,869.60,872.85,872.85,true,3.25,0.37
2025-01-10,877.10,895.75,857.35,859.95,876.48,SKIP,,,,,,
2025-01-13,855.00,856.15,813.40,822.55,874.95,LONG,855.00,874.95,822.55,false,-32.45,-3.80
2025-01-14,820.55,833.30,817.40,826.90,828.87,LONG,820.55,828.87,828.87,true,8.32,1.01
2025-01-15,825.20,831.80,802.80,819.95,825.00,SKIP,,,,,,
2025-01-16,813.20,826.95,813.20,817.45,816.36,LONG,813.20,816.36,816.36,true,3.16,0.39
2025-01-17,816.95,823.55,810.50,819.80,819.56,LONG,816.95,819.56,819.56,true,2.61,0.32
2025-01-20,819.95,822.35,804.15,822.00,818.40,SHORT,819.95,818.40,818.40,true,1.55,0.19
2025-01-21,827.15,841.70,825.05,832.95,814.95,SHORT,827.15,814.95,832.95,false,-5.80,-0.70
2025-01-22,834.55,840.95,817.95,828.25,834.25,SKIP,,,,,,
2025-01-23,825.00,862.35,817.70,853.20,828.42,LONG,825.00,828.42,828.42,true,3.42,0.41
2025-01-24,846.10,847.95,774.00,795.30,841.86,SHORT,846.10,841.86,841.86,true,4.24,0.50
2025-01-27,791.85,791.85,760.50,764.05,797.71,LONG,791.85,797.71,764.05,false,-27.80,-3.51
2025-01-28,767.80,770.30,700.00,742.55,769.40,LONG,767.80,769.40,769.40,true,1.60,0.21
2025-01-29,747.90,765.00,735.85,759.20,751.13,LONG,747.90,751.13,751.13,true,3.23,0.43
2025-01-30,760.05,761.45,752.60,758.15,754.26,SHORT,760.05,754.26,754.26,true,5.79,0.76
2025-01-31,756.60,767.20,739.05,746.15,758.06,LONG,756.60,758.06,758.06,true,1.46,0.19
2025-02-01,749.45,751.65,731.00,740.35,749.02,SKIP,,,,,,
2025-02-03,740.00,761.40,734.15,743.40,740.71,SKIP,,,,,,
2025-02-04,742.10,753.40,735.35,740.00,746.16,LONG,742.10,746.16,746.16,true,4.06,0.55
2025-02-05,740.95,754.05,735.70,747.25,741.70,LONG,740.95,741.70,741.70,true,0.75,0.10
2025-02-06,748.65,757.80,740.35,745.50,747.24,SHORT,748.65,747.24,747.24,true,1.41,0.19
2025-02-07,747.55,750.80,730.00,745.25,746.25,SHORT,747.55,746.25,746.25,true,1.30,0.17
2025-02-10,744.85,745.60,721.75,737.05,739.72,SHORT,744.85,739.72,739.72,true,5.13,0.69
2025-02-11,736.30,736.30,717.80,721.90,730.63,SHORT,736.30,730.63,730.63,true,5.67,0.77
2025-02-12,726.50,734.65,705.00,708.25,723.85,SHORT,726.50,723.85,723.85,true,2.65,0.36
2025-02-13,703.35,719.15,702.00,702.35,714.84,LONG,703.35,714.84,714.84,true,11.49,1.63
2025-02-14,702.55,706.70,684.90,691.35,708.07,LONG,702.55,708.07,691.35,false,-11.20,-1.59
2025-02-17,685.65,703.95,677.30,700.30,690.71,LONG,685.65,690.71,690.71,true,5.06,0.74
2025-02-18,702.90,710.00,692.25,700.45,693.22,SHORT,702.90,693.22,693.22,true,9.68,1.38
2025-02-19,697.90,711.10,688.75,704.65,700.11,LONG,697.90,700.11,700.11,true,2.21,0.32
2025-02-20,703.00,717.70,693.55,714.45,703.28,SKIP,,,,,,
2025-02-21,717.45,726.00,704.60,713.45,707.06,SHORT,717.45,707.06,707.06,true,10.39,1.45
2025-02-24,701.00,711.15,690.15,700.75,713.02,LONG,701.00,713.02,700.75,false,-0.25,-0.04
2025-02-25,703.00,705.60,687.50,689.70,702.54,SKIP,,,,,,
2025-02-27,691.10,705.00,674.10,677.90,692.10,LONG,691.10,692.10,692.10,true,1.00,0.14
2025-02-28,672.65,676.20,649.15,652.55,680.36,LONG,672.65,680.36,652.55,false,-20.10,-2.99
2025-03-03,648.10,657.90,642.15,651.80,657.74,LONG,648.10,657.74,657.74,true,9.64,1.49
2025-03-04,650.95,657.65,636.30,652.75,651.85,LONG,650.95,651.85,651.85,true,0.90,0.14
2025-03-05,659.45,678.95,653.30,677.70,651.88,SHORT,659.45,651.88,677.70,false,-18.25,-2.77
2025-03-06,680.00,690.40,677.60,688.85,670.39,SHORT,680.00,670.39,688.85,false,-8.85,-1.30
2025-03-07,693.25,693.80,677.85,678.45,685.96,SHORT,693.25,685.96,685.96,true,7.29,1.05
