date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-02-03,405.55,410.00,401.00,401.00,856.17,LONG,405.55,856.17,401.00,false,-4.55,-1.12
2025-02-04,401.00,415.60,381.80,387.50,804.51,LONG,401.00,804.51,387.50,false,-13.50,-3.37
2025-02-05,401.00,407.45,401.00,407.45,779.95,LONG,401.00,779.95,407.45,false,6.45,1.61
2025-02-06,427.80,427.80,415.60,427.80,813.50,LONG,427.80,813.50,427.80,false,0.00,0.00
2025-02-07,430.00,448.30,412.80,437.50,853.94,LONG,430.00,853.94,437.50,false,7.50,1.74
2025-02-10,450.50,455.45,418.00,453.25,870.10,LONG,450.50,870.10,453.25,false,2.75,0.61
2025-02-11,458.50,463.70,429.70,429.70,870.66,LONG,458.50,870.66,429.70,false,-28.80,-6.28
2025-02-12,415.00,425.00,408.20,412.25,865.11,LONG,415.00,865.11,412.25,false,-2.75,-0.66
2025-02-13,421.55,432.20,413.00,423.10,824.31,LONG,421.55,824.31,423.10,false,1.55,0.37
2025-02-14,435.00,441.95,402.80,402.80,850.96,LONG,435.00,850.96,402.80,false,-32.20,-7.40
2025-02-17,399.00,399.00,382.70,382.70,411.93,LONG,399.00,411.93,382.70,false,-16.30,-4.09
2025-02-18,388.35,390.30,363.60,367.55,383.94,SHORT,388.35,383.94,383.94,true,4.41,1.14
2025-02-19,370.00,385.80,366.65,385.80,365.86,SHORT,370.00,365.86,385.80,false,-15.80,-4.27
2025-02-20,389.85,405.05,388.00,405.05,382.01,SHORT,389.85,382.01,405.05,false,-15.20,-3.90
2025-02-21,425.30,425.30,410.10,425.30,402.22,SHORT,425.30,402.22,425.30,false,0.00,0.00
2025-02-24,414.05,467.80,406.65,444.15,424.07,LONG,414.05,424.07,424.07,true,10.02,2.42
2025-02-25,454.65,459.70,425.55,426.90,448.18,SHORT,454.65,448.18,448.18,true,6.47,1.42
2025-02-27,438.00,464.45,407.95,409.95,438.49,LONG,438.00,438.49,438.49,true,0.49,0.11
2025-02-28,406.70,417.95,375.00,386.70,430.11,LONG,406.70,430.11,386.70,false,-20.00,-4.92
2025-03-03,400.05,401.55,356.00,362.20,391.00,SHORT,400.05,391.00,391.00,true,9.05,2.26
2025-03-04,359.90,396.70,356.65,389.45,366.90,LONG,359.90,366.90,366.90,true,7.00,1.94
2025-03-05,391.70,416.85,389.85,397.55,384.27,SHORT,391.70,384.27,397.55,false,-5.85,-1.49
2025-03-06,404.00,417.25,400.00,410.70,403.45,SHORT,404.00,403.45,403.45,true,0.55,0.14
2025-03-07,414.00,431.80,407.10,421.00,409.72,SHORT,414.00,409.72,409.72,true,4.28,1.03
2025-03-10,421.90,429.00,390.00,393.55,420.98,SHORT,421.90,420.98,420.98,true,0.92,0.22
2025-03-11,380.00,393.50,377.00,389.95,404.84,LONG,380.00,404.84,389.95,false,9.95,2.62
2025-03-12,393.50,400.35,379.70,384.30,386.46,SHORT,393.50,386.46,386.46,true,7.04,1.79
2025-03-13,387.80,388.20,370.20,374.20,386.24,SHORT,387.80,386.24,386.24,true,1.56,0.40
2025-03-17,381.35,405.00,374.00,387.80,375.91,SHORT,381.35,375.91,375.91,true,5.44,1.43
2025-03-18,396.40,429.20,396.40,422.10,391.28,SHORT,396.40,391.28,422.10,false,-25.70,-6.48
2025-03-19,424.80,450.00,420.60,443.55,414.78,SHORT,424.80,414.78,443.55,false,-18.75,-4.41
2025-03-20,449.05,457.40,435.55,442.95,435.73,SHORT,449.05,435.73,435.73,true,13.32,2.97
2025-03-21,440.05,487.05,438.00,487.00,445.98,LONG,440.05,445.98,445.98,true,5.93,1.35
2025-03-24,498.00,510.30,494.40,510.30,482.06,SHORT,498.00,482.06,510.30,false,-12.30,-2.47
2025-03-25,514.80,526.80,505.00,514.20,508.14,SHORT,514.80,508.14,508.14,true,6.66,1.29
2025-03-26,517.00,522.25,488.45,488.45,516.85,SKIP,,,,,,
2025-03-27,481.00,514.25,475.00,514.25,507.21,LONG,481.00,507.21,507.21,true,26.21,5.45
2025-03-28,522.00,538.20,508.55,535.00,502.58,SHORT,522.00,502.58,535.00,false,-13.00,-2.49
2025-04-01,522.90,539.00,509.40,509.40,534.06,LONG,522.90,534.06,534.06,true,11.16,2.13
2025-04-02,509.40,518.00,493.60,514.55,516.03,LONG,509.40,516.03,516.03,true,6.63,1.30
2025-04-03,500.05,530.05,498.00,513.90,507.40,LONG,500.05,507.40,507.40,true,7.35,1.47
2025-04-04,512.95,513.90,489.05,497.35,514.65,LONG,512.95,514.65,497.35,false,-15.60,-3.04
2025-04-07,470.95,470.95,470.95,470.95,498.27,LONG,470.95,498.27,470.95,false,0.00,0.00
2025-04-08,486.00,494.45,477.30,493.90,470.95,SHORT,486.00,470.95,493.90,false,-7.90,-1.63
2025-04-09,512.00,518.70,505.95,518.70,492.34,SHORT,512.00,492.34,518.70,false,-6.70,-1.31
2025-04-11,544.60,544.60,532.80,544.60,517.00,SHORT,544.60,517.00,544.60,false,0.00,0.00
2025-04-15,571.80,571.80,557.00,565.75,543.47,SHORT,571.80,543.47,565.75,false,6.05,1.06
2025-04-16,560.00,562.90,545.00,546.30,570.31,LONG,560.00,570.31,546.30,false,-13.70,-2.45
2025-04-17,552.00,552.00,526.85,530.00,550.82,SHORT,552.00,550.82,550.82,true,1.18,0.21
2025-04-21,536.70,556.50,536.05,545.45,532.22,SHORT,536.70,532.22,545.45,false,-8.75,-1.63
2025-04-22,550.85,574.20,549.25,574.20,551.10,SKIP,,,,,,
2025-04-23,580.00,594.00,552.25,559.85,572.75,SHORT,580.00,572.75,572.75,true,7.25,1.25
2025-04-24,568.00,568.00,533.00,536.60,565.62,SHORT,568.00,565.62,565.62,true,2.38,0.42
2025-04-25,536.30,536.80,507.65,512.10,542.82,LONG,536.30,542.82,512.10,false,-24.20,-4.51
2025-04-28,501.20,530.95,499.60,506.40,513.96,LONG,501.20,513.96,513.96,true,12.76,2.55
2025-04-29,512.00,519.00,500.10,502.75,513.33,LONG,512.00,513.33,513.33,true,1.33,0.26
2025-04-30,506.05,508.25,486.60,494.00,508.34,LONG,506.05,508.34,494.00,false,-12.05,-2.38
2025-05-02,491.00,505.95,481.50,496.50,495.87,LONG,491.00,495.87,495.87,true,4.87,0.99
2025-05-05,495.50,515.85,482.60,507.20,495.55,SKIP,,,,,,
2025-05-06,514.00,514.00,481.80,482.50,497.83,SHORT,514.00,497.83,497.83,true,16.17,3.15
2025-05-07,463.85,500.65,463.60,492.00,492.41,LONG,463.85,492.41,492.41,true,28.56,6.16
2025-05-08,494.00,504.15,480.60,483.50,486.90,SHORT,494.00,486.90,486.90,true,7.10,1.44
2025-05-09,464.85,481.10,463.00,479.15,493.20,LONG,464.85,493.20,479.15,false,14.30,3.08
2025-05-12,502.35,502.35,490.55,502.35,472.63,SHORT,502.35,472.63,502.35,false,0.00,0.00
2025-05-13,507.00,524.40,505.15,510.95,502.17,SHORT,507.00,502.17,510.95,false,-3.95,-0.78
2025-05-14,517.50,522.90,507.75,509.00,515.49,SHORT,517.50,515.49,515.49,true,2.01,0.39
2025-05-15,510.10,513.95,494.20,498.40,512.74,LONG,510.10,512.74,512.74,true,2.64,0.52
2025-05-16,504.95,512.90,498.50,503.05,498.63,SHORT,504.95,498.63,498.63,true,6.32,1.25
2025-05-19,505.55,529.45,490.00,529.45,505.33,SKIP,,,,,,
2025-05-20,532.00,548.70,511.00,512.60,516.86,SHORT,532.00,516.86,516.86,true,15.14,2.85
2025-05-21,510.00,518.45,498.00,500.10,529.49,LONG,510.00,529.49,500.10,false,-9.90,-1.94
2025-05-22,500.00,512.40,495.55,507.00,505.24,LONG,500.00,505.24,505.24,true,5.24,1.05
2025-05-23,508.10,520.95,506.10,512.60,505.02,SHORT,508.10,505.02,512.60,false,-4.50,-0.89
2025-05-26,515.00,530.00,510.25,520.50,514.27,SHORT,515.00,514.27,514.27,true,0.73,0.14
2025-05-27,521.90,522.20,512.60,516.35,520.41,SHORT,521.90,520.41,520.41,true,1.49,0.29
2025-05-28,518.00,526.00,508.50,511.80,516.70,SHORT,518.00,516.70,516.70,true,1.30,0.25
2025-05-29,516.90,535.00,513.00,526.25,518.20,LONG,516.90,518.20,518.20,true,1.30,0.25
2025-05-30,528.90,532.95,518.75,522.45,526.23,SHORT,528.90,526.23,526.23,true,2.67,0.50
2025-06-02,523.00,540.50,519.00,529.25,523.54,LONG,523.00,523.54,523.54,true,0.54,0.10
2025-06-03,531.90,537.90,522.60,524.00,531.71,SKIP,,,,,,
2025-06-04,531.90,539.85,527.20,533.75,530.15,SHORT,531.90,530.15,530.15,true,1.75,0.33
2025-06-05,538.50,538.75,529.50,530.05,533.92,SHORT,538.50,533.92,533.92,true,4.58,0.85
2025-06-06,535.00,535.00,513.45,515.85,533.41,SHORT,535.00,533.41,533.41,true,1.59,0.30
2025-06-09,519.45,524.80,508.80,518.25,520.85,LONG,519.45,520.85,520.85,true,1.40,0.27
2025-06-10,518.00,524.45,514.80,518.90,517.48,SHORT,518.00,517.48,517.48,true,0.52,0.10
2025-06-11,520.70,521.50,505.65,513.15,518.66,SHORT,520.70,518.66,518.66,true,2.04,0.39
2025-06-12,511.15,516.55,497.50,504.30,513.83,LONG,511.15,513.83,513.83,true,2.68,0.52
2025-06-13,479.85,503.95,479.75,496.75,504.98,LONG,479.85,504.98,496.75,false,16.90,3.52
2025-06-16,497.95,502.95,482.60,494.90,495.07,SHORT,497.95,495.07,495.07,true,2.88,0.58
2025-06-17,494.60,501.35,486.15,492.00,490.55,SHORT,494.60,490.55,490.55,true,4.05,0.82
2025-06-18,491.65,496.20,484.05,487.45,492.82,LONG,491.65,492.82,492.82,true,1.17,0.24
2025-06-19,488.00,490.75,471.00,474.40,489.52,LONG,488.00,489.52,489.52,true,1.52,0.31
2025-06-20,475.00,496.40,469.00,492.75,478.56,LONG,475.00,478.56,478.56,true,3.56,0.75
2025-06-23,492.00,494.85,481.40,492.55,484.18,SHORT,492.00,484.18,484.18,true,7.82,1.59
2025-06-24,500.00,505.35,485.00,487.40,489.12,SHORT,500.00,489.12,489.12,true,10.88,2.18
2025-06-25,489.20,495.00,486.55,486.90,493.54,LONG,489.20,493.54,493.54,true,4.34,0.89
2025-06-26,491.00,497.50,484.00,486.25,489.53,SHORT,491.00,489.53,489.53,true,1.47,0.30
2025-06-27,490.50,497.50,485.00,491.15,488.42,SHORT,490.50,488.42,488.42,true,2.08,0.42
2025-06-30,492.60,503.00,484.40,488.80,491.24,SHORT,492.60,491.24,491.24,true,1.36,0.28
2025-07-01,482.20,487.65,465.60,470.60,492.46,LONG,482.20,492.46,470.60,false,-11.60,-2.41
2025-07-02,473.85,474.85,464.00,469.25,471.17,SHORT,473.85,471.17,471.17,true,2.68,0.57
2025-07-03,470.00,477.60,469.30,470.40,467.88,SHORT,470.00,467.88,470.40,false,-0.40,-0.09
2025-07-04,476.95,476.95,465.00,470.25,472.12,SHORT,476.95,472.12,472.12,true,4.83,1.01
2025-07-07,472.00,492.85,467.00,486.25,469.21,SHORT,472.00,469.21,469.21,true,2.79,0.59
2025-07-08,490.15,495.70,483.00,493.80,482.70,SHORT,490.15,482.70,493.80,false,-3.65,-0.74
2025-07-09,494.00,534.00,488.00,516.40,490.07,SHORT,494.00,490.07,490.07,true,3.93,0.80
2025-07-10,519.70,523.40,510.00,510.90,516.64,SHORT,519.70,516.64,516.64,true,3.06,0.59
2025-07-11,510.75,510.90,497.90,500.15,514.01,LONG,510.75,514.01,500.15,false,-10.60,-2.08
2025-07-14,499.75,514.90,496.45,507.20,501.97,LONG,499.75,501.97,501.97,true,2.22,0.44
2025-07-15,510.00,514.25,504.45,512.70,505.40,SHORT,510.00,505.40,505.40,true,4.60,0.90
2025-07-16,513.85,518.05,510.00,513.85,508.98,SHORT,513.85,508.98,513.85,false,0.00,0.00
2025-07-17,511.00,525.65,511.00,515.40,513.82,LONG,511.00,513.82,513.82,true,2.82,0.55
2025-07-18,517.65,520.90,511.45,512.40,518.77,LONG,517.65,518.77,518.77,true,1.12,0.22
2025-07-21,510.40,516.00,502.95,512.00,514.91,LONG,510.40,514.91,514.91,true,4.51,0.88
2025-07-22,510.50,514.95,504.00,507.10,512.39,LONG,510.50,512.39,512.39,true,1.89,0.37
2025-07-23,506.00,510.20,501.20,504.00,508.46,LONG,506.00,508.46,508.46,true,2.46,0.49
2025-07-24,507.60,508.20,491.20,497.10,505.06,SHORT,507.60,505.06,505.06,true,2.54,0.50
2025-07-25,493.00,495.60,480.10,491.00,497.44,LONG,493.00,497.44,491.00,false,-2.00,-0.41
2025-07-28,488.40,492.00,477.20,481.15,487.30,SHORT,488.40,487.30,487.30,true,1.10,0.23
2025-07-29,476.00,512.25,476.00,509.15,484.85,LONG,476.00,484.85,484.85,true,8.85,1.86
2025-07-30,516.80,517.50,504.60,511.90,500.27,SHORT,516.80,500.27,511.90,false,4.90,0.95
2025-07-31,500.00,514.50,498.60,510.10,510.52,LONG,500.00,510.52,510.52,true,10.52,2.10
