date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,992.80,994.50,978.20,986.20,3944.37,LONG,992.80,3944.37,986.20,false,-6.60,-0.66
2025-01-03,984.40,1005.00,984.40,993.80,3937.70,LONG,984.40,3937.70,993.80,false,9.40,0.95
2025-01-06,998.60,999.80,955.00,962.20,3962.70,LONG,998.60,3962.70,962.20,false,-36.40,-3.65
2025-01-07,967.20,984.90,967.20,973.00,3892.58,LONG,967.20,3892.58,973.00,false,5.80,0.60
2025-01-08,982.40,994.80,941.50,956.00,3902.67,LONG,982.40,3902.67,956.00,false,-26.40,-2.69
2025-01-09,997.50,1034.80,970.00,987.50,3821.52,LONG,997.50,3821.52,987.50,false,-10.00,-1.00
2025-01-10,988.00,1062.50,968.40,1041.00,3958.86,LONG,988.00,3958.86,1041.00,false,53.00,5.36
2025-01-13,1024.90,1027.20,977.00,1005.00,4136.16,LONG,1024.90,4136.16,1005.00,false,-19.90,-1.94
2025-01-14,999.80,1007.50,945.80,984.20,4021.17,LONG,999.80,4021.17,984.20,false,-15.60,-1.56
2025-01-15,1000.00,1019.00,977.60,998.40,3917.47,LONG,1000.00,3917.47,998.40,false,-1.60,-0.16
2025-01-16,1001.20,1007.50,985.60,996.80,3984.39,LONG,1001.20,3984.39,996.80,false,-4.40,-0.44
2025-01-17,991.20,999.90,985.40,994.00,3983.31,LONG,991.20,3983.31,994.00,false,2.80,0.28
2025-01-20,976.80,1007.60,976.80,989.00,3973.52,LONG,976.80,3973.52,989.00,false,12.20,1.25
2025-01-21,984.50,987.50,950.00,956.50,3971.70,LONG,984.50,3971.70,956.50,false,-28.00,-2.84
2025-01-22,966.20,966.20,937.60,957.50,3853.64,LONG,966.20,3853.64,957.50,false,-8.70,-0.90
2025-01-23,956.30,962.30,945.80,950.50,3790.02,LONG,956.30,3790.02,950.50,false,-5.80,-0.61
2025-01-24,946.30,952.40,910.00,914.40,3803.95,LONG,946.30,3803.95,914.40,false,-31.90,-3.37
2025-01-27,892.50,903.20,857.50,876.80,3715.85,LONG,892.50,3715.85,876.80,false,-15.70,-1.76
2025-01-28,892.50,895.00,845.30,879.50,3487.20,LONG,892.50,3487.20,879.50,false,-13.00,-1.46
2025-01-29,872.50,880.00,868.00,872.50,3460.28,LONG,872.50,3460.28,872.50,false,0.00,0.00
2025-01-30,882.70,937.50,882.70,911.00,3494.41,LONG,882.70,3494.41,911.00,false,28.30,3.21
2025-01-31,908.60,923.80,897.00,917.10,3653.05,LONG,908.60,3653.05,917.10,false,8.50,0.94
2025-02-01,915.70,934.00,902.00,911.20,3650.34,LONG,915.70,3650.34,911.20,false,-4.50,-0.49
2025-02-03,906.30,927.40,896.20,907.50,3647.39,LONG,906.30,3647.39,907.50,false,1.20,0.13
2025-02-04,909.80,925.00,902.80,918.20,3626.57,LONG,909.80,3626.57,918.20,false,8.40,0.92
2025-02-05,919.40,956.20,914.00,951.90,3642.75,LONG,919.40,3642.75,951.90,false,32.50,3.53
