date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,112.93,114.35,112.03,114.12,112.87,SKIP,,,,,,
2025-01-03,113.90,115.90,113.50,114.11,113.47,SHORT,113.90,113.47,114.11,false,-0.21,-0.18
2025-01-06,114.10,114.55,110.00,110.37,114.92,LONG,114.10,114.92,110.37,false,-3.73,-3.27
2025-01-07,110.42,112.25,110.42,111.39,111.03,LONG,110.42,111.03,111.03,true,0.61,0.55
2025-01-08,111.20,111.45,109.05,109.78,111.54,LONG,111.20,111.54,109.78,false,-1.42,-1.28
2025-01-09,110.10,110.63,108.05,108.15,109.97,SHORT,110.10,109.97,109.97,true,0.13,0.12
2025-01-10,108.26,109.10,104.80,106.17,108.83,LONG,108.26,108.83,108.83,true,0.57,0.53
2025-01-13,104.90,105.50,99.66,99.79,106.93,LONG,104.90,106.93,99.79,false,-5.11,-4.87
2025-01-14,101.69,106.34,101.32,105.94,102.20,LONG,101.69,102.20,102.20,true,0.51,0.50
2025-01-15,106.30,107.74,104.40,105.10,104.61,SHORT,106.30,104.61,104.61,true,1.69,1.59
2025-01-16,106.50,108.39,105.93,107.46,106.27,SHORT,106.50,106.27,106.27,true,0.23,0.22
2025-01-17,107.10,109.45,106.93,108.87,107.27,LONG,107.10,107.27,107.27,true,0.17,0.16
2025-01-20,109.00,110.25,107.73,109.94,108.46,SHORT,109.00,108.46,108.46,true,0.54,0.50
2025-01-21,110.00,111.57,108.20,109.89,109.28,SHORT,110.00,109.28,109.28,true,0.72,0.65
2025-01-22,109.51,110.40,104.77,106.96,109.93,LONG,109.51,109.93,109.93,true,0.42,0.38
2025-01-23,106.58,109.85,106.50,109.17,106.76,LONG,106.58,106.76,106.76,true,0.18,0.17
2025-01-24,109.00,110.80,107.72,108.22,108.70,SHORT,109.00,108.70,108.70,true,0.30,0.28
2025-01-27,106.75,106.95,102.86,103.38,109.26,LONG,106.75,109.26,103.38,false,-3.37,-3.16
2025-01-28,105.00,105.00,101.20,102.88,104.38,SHORT,105.00,104.38,104.38,true,0.62,0.59
2025-01-29,103.00,105.17,103.00,104.48,103.12,LONG,103.00,103.12,103.12,true,0.12,0.12
2025-01-30,104.50,106.60,104.10,105.51,104.12,SHORT,104.50,104.12,104.12,true,0.38,0.36
2025-01-31,105.58,108.19,103.96,107.40,105.39,SHORT,105.58,105.39,105.39,true,0.19,0.18
2025-02-01,107.69,108.30,104.40,106.28,106.76,SHORT,107.69,106.76,106.76,true,0.93,0.86
2025-02-03,104.00,104.31,100.30,102.16,106.54,LONG,104.00,106.54,102.16,false,-1.84,-1.77
2025-02-04,104.00,107.27,103.70,106.87,101.83,SHORT,104.00,101.83,106.87,false,-2.87,-2.76
2025-02-05,106.68,109.65,106.68,108.90,105.84,SHORT,106.68,105.84,108.90,false,-2.22,-2.08
2025-02-06,109.00,109.66,107.19,107.73,108.51,SHORT,109.00,108.51,108.51,true,0.49,0.45
2025-02-07,108.05,111.30,107.46,110.49,108.09,SKIP,,,,,,
2025-02-10,109.05,109.50,104.93,105.05,109.82,LONG,109.05,109.82,105.05,false,-4.00,-3.67
2025-02-11,105.19,105.35,99.85,100.00,105.85,LONG,105.19,105.85,100.00,false,-5.19,-4.93
