date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1048.00,1055.90,1035.00,1046.75,1049.13,LONG,1048.00,1049.13,1049.13,true,1.13,0.11
2025-01-03,1049.65,1069.90,1036.45,1036.65,1044.90,SHORT,1049.65,1044.90,1044.90,true,4.75,0.45
2025-01-06,1039.00,1040.50,980.00,980.60,1052.97,LONG,1039.00,1052.97,980.60,false,-58.40,-5.62
2025-01-07,986.95,1014.80,985.10,1003.60,999.00,LONG,986.95,999.00,999.00,true,12.05,1.22
2025-01-08,1010.00,1011.55,981.00,987.80,1004.51,SHORT,1010.00,1004.51,1004.51,true,5.49,0.54
2025-01-09,989.50,1002.00,975.10,976.60,992.24,LONG,989.50,992.24,992.24,true,2.74,0.28
2025-01-10,970.05,977.50,940.40,942.85,985.42,LONG,970.05,985.42,942.85,false,-27.20,-2.80
2025-01-13,937.80,937.80,885.00,889.50,953.08,LONG,937.80,953.08,889.50,false,-48.30,-5.15
2025-01-14,898.05,1018.40,897.50,1005.20,909.72,LONG,898.05,909.72,909.72,true,11.67,1.30
2025-01-15,1040.00,1080.00,1023.50,1035.15,990.06,SHORT,1040.00,990.06,1035.15,false,4.85,0.47
2025-01-16,1107.05,1127.00,1063.40,1071.85,1046.33,SHORT,1107.05,1046.33,1071.85,false,35.20,3.18
2025-01-17,1078.90,1089.50,1056.15,1077.30,1084.78,LONG,1078.90,1084.78,1084.78,true,5.88,0.54
2025-01-20,1082.95,1088.00,1054.25,1068.80,1072.66,SHORT,1082.95,1072.66,1072.66,true,10.29,0.95
2025-01-21,1063.30,1070.00,1037.75,1045.80,1066.74,LONG,1063.30,1066.74,1066.74,true,3.44,0.32
2025-01-22,1040.00,1042.80,1007.00,1028.50,1051.43,LONG,1040.00,1051.43,1028.50,false,-11.50,-1.11
2025-01-23,1026.00,1049.40,1016.20,1032.40,1019.26,SHORT,1026.00,1019.26,1019.26,true,6.74,0.66
2025-01-24,1037.25,1065.00,1008.00,1012.50,1032.40,SHORT,1037.25,1032.40,1032.40,true,4.85,0.47
2025-01-27,995.10,1003.00,982.95,998.65,1030.19,LONG,995.10,1030.19,998.65,false,3.55,0.36
2025-01-28,999.00,1012.75,965.70,987.25,994.63,SHORT,999.00,994.63,994.63,true,4.37,0.44
2025-01-29,989.00,1006.35,983.30,985.95,988.26,SKIP,,,,,,
2025-01-30,986.00,1001.90,965.70,972.60,992.44,LONG,986.00,992.44,992.44,true,6.44,0.65
2025-01-31,973.90,1006.80,971.55,1001.55,983.62,LONG,973.90,983.62,983.62,true,9.72,1.00
2025-02-01,1010.00,1049.90,986.00,994.50,990.88,SHORT,1010.00,990.88,990.88,true,19.12,1.89
2025-02-03,994.90,994.90,967.70,970.35,1023.20,LONG,994.90,1023.20,970.35,false,-24.55,-2.47
2025-02-04,973.20,990.00,973.20,982.40,976.11,LONG,973.20,976.11,976.11,true,2.91,0.30
2025-02-05,987.05,1028.70,987.05,1017.00,981.06,SHORT,987.05,981.06,1017.00,false,-29.95,-3.03
2025-02-06,1025.90,1025.90,993.50,999.45,1009.79,SHORT,1025.90,1009.79,1009.79,true,16.11,1.57
2025-02-07,999.90,1009.55,984.10,989.50,1005.16,LONG,999.90,1005.16,1005.16,true,5.26,0.53
2025-02-10,996.00,998.95,951.25,954.30,994.89,SHORT,996.00,994.89,994.89,true,1.11,0.11
2025-02-11,965.00,985.90,944.15,944.95,964.00,SHORT,965.00,964.00,964.00,true,1.00,0.10
2025-02-12,950.05,956.95,897.05,916.50,964.55,LONG,950.05,964.55,916.50,false,-33.55,-3.53
2025-02-13,927.05,945.95,912.00,912.40,918.84,SHORT,927.05,918.84,918.84,true,8.21,0.89
2025-02-14,920.00,923.65,873.00,886.30,930.74,LONG,920.00,930.74,886.30,false,-33.70,-3.66
2025-02-17,878.95,891.50,840.45,886.90,889.70,LONG,878.95,889.70,889.70,true,10.75,1.22
2025-02-18,899.00,904.90,870.10,896.90,865.20,SHORT,899.00,865.20,896.90,false,2.10,0.23
2025-02-19,875.25,885.85,860.95,863.90,892.20,LONG,875.25,892.20,863.90,false,-11.35,-1.30
2025-02-20,861.00,883.95,845.00,864.95,871.22,LONG,861.00,871.22,871.22,true,10.22,1.19
2025-02-21,864.95,877.00,848.00,849.25,862.32,SHORT,864.95,862.32,862.32,true,2.63,0.30
2025-02-24,840.00,842.70,819.10,835.35,856.98,LONG,840.00,856.98,835.35,false,-4.65,-0.55
2025-02-25,836.50,867.00,828.65,840.90,830.78,SHORT,836.50,830.78,830.78,true,5.72,0.68
2025-02-27,848.65,859.45,806.30,810.00,846.75,SHORT,848.65,846.75,846.75,true,1.90,0.22
2025-02-28,795.10,815.00,768.05,768.15,833.98,LONG,795.10,833.98,768.15,false,-26.95,-3.39
2025-03-03,775.00,805.30,758.00,802.95,777.29,LONG,775.00,777.29,777.29,true,2.29,0.30
2025-03-04,783.20,796.65,766.25,768.35,786.54,LONG,783.20,786.54,786.54,true,3.34,0.43
2025-03-05,769.00,857.90,769.00,850.35,779.02,LONG,769.00,779.02,779.02,true,10.02,1.30
2025-03-06,868.80,872.45,836.00,844.35,824.28,SHORT,868.80,824.28,844.35,false,24.45,2.81
2025-03-07,840.00,847.30,823.15,836.35,850.96,LONG,840.00,850.96,836.35,false,-3.65,-0.43
2025-03-10,840.90,871.00,823.40,824.25,834.56,SHORT,840.90,834.56,834.56,true,6.34,0.75
2025-03-11,819.25,832.00,810.60,823.00,844.17,LONG,819.25,844.17,823.00,false,3.75,0.46
2025-03-12,834.40,858.00,806.35,856.50,821.32,SHORT,834.40,821.32,821.32,true,13.08,1.57
2025-03-13,874.00,896.85,858.00,875.60,834.59,SHORT,874.00,834.59,875.60,false,-1.60,-0.18
2025-03-17,873.65,908.45,868.85,897.00,880.11,LONG,873.65,880.11,880.11,true,6.46,0.74
2025-03-18,904.70,911.90,889.10,901.00,895.06,SHORT,904.70,895.06,895.06,true,9.64,1.07
2025-03-19,904.05,918.75,901.40,910.10,901.65,SHORT,904.05,901.65,901.65,true,2.40,0.27
2025-03-20,920.30,927.95,902.05,925.95,912.49,SHORT,920.30,912.49,912.49,true,7.81,0.85
2025-03-21,925.00,983.35,920.55,956.00,915.92,SHORT,925.00,915.92,956.00,false,-31.00,-3.35
2025-03-24,972.00,981.00,949.05,953.15,957.76,SHORT,972.00,957.76,957.76,true,14.24,1.47
2025-03-25,959.00,966.00,923.05,925.00,961.24,LONG,959.00,961.24,961.24,true,2.24,0.23
2025-03-26,921.95,942.00,910.05,912.20,941.97,LONG,921.95,941.97,941.97,true,20.02,2.17
2025-03-27,910.00,966.60,905.20,958.45,923.95,LONG,910.00,923.95,923.95,true,13.95,1.53
2025-03-28,967.85,976.45,942.05,947.85,941.65,SHORT,967.85,941.65,947.85,false,20.00,2.07
2025-04-01,948.00,962.00,916.65,918.05,959.80,LONG,948.00,959.80,959.80,true,11.80,1.24
2025-04-02,926.90,945.00,910.70,944.90,932.82,LONG,926.90,932.82,932.82,true,5.92,0.64
2025-04-03,927.00,966.50,927.00,955.20,931.05,LONG,927.00,931.05,931.05,true,4.05,0.44
2025-04-04,949.95,956.00,917.65,925.35,950.67,SKIP,,,,,,
2025-04-07,850.00,891.95,850.00,869.70,933.14,LONG,850.00,933.14,869.70,false,19.70,2.32
2025-04-08,899.00,908.10,873.30,874.50,869.10,SHORT,899.00,869.10,874.50,false,24.50,2.73
2025-04-09,874.00,878.95,850.50,860.70,885.40,LONG,874.00,885.40,860.70,false,-13.30,-1.52
2025-04-11,890.00,903.40,878.70,892.95,859.57,SHORT,890.00,859.57,892.95,false,-2.95,-0.33
2025-04-15,910.00,942.00,901.30,937.65,891.73,SHORT,910.00,891.73,937.65,false,-27.65,-3.04
2025-04-16,936.95,955.95,931.50,946.40,927.45,SHORT,936.95,927.45,946.40,false,-9.45,-1.01
2025-04-17,945.60,972.00,940.00,946.50,945.32,SKIP,,,,,,
2025-04-21,954.70,966.60,944.00,956.35,955.07,SKIP,,,,,,
2025-04-22,962.00,965.50,942.15,942.15,957.28,SHORT,962.00,957.28,957.28,true,4.72,0.49
2025-04-23,950.00,956.90,926.00,954.05,953.91,LONG,950.00,953.91,953.91,true,3.91,0.41
2025-04-24,956.90,974.00,948.75,970.60,943.17,SHORT,956.90,943.17,970.60,false,-13.70,-1.43
