date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1296.60,1309.45,1274.10,1305.20,1294.21,SHORT,1296.60,771,1294.21,1294.21,true,40.00,399.50,1403.19,0.14,1001403.19
2025-01-03,1303.80,1322.70,1296.30,1302.25,1288.30,SHORT,1303.80,768,1288.30,1302.25,false,40.00,400.29,750.11,0.07,1002153.30
2025-01-06,1299.70,1308.45,1241.10,1245.95,1307.39,LONG,1299.70,771,1307.39,1307.39,true,40.00,402.01,5486.98,0.55,1007640.27
2025-01-07,1246.70,1284.30,1246.70,1272.00,1263.52,LONG,1246.70,808,1263.52,1263.52,true,40.00,405.65,13144.91,1.30,1020785.18
2025-01-08,1260.00,1272.70,1241.00,1245.50,1273.33,LONG,1260.00,810,1273.33,1245.50,false,40.00,405.89,-12190.89,-1.19,1008594.29
2025-01-09,1237.10,1277.60,1236.00,1264.35,1251.00,LONG,1237.10,815,1251.00,1251.00,true,40.00,405.56,10882.94,1.08,1019477.23
2025-01-10,1250.00,1260.45,1232.00,1253.30,1263.10,LONG,1250.00,815,1263.10,1253.30,false,40.00,408.04,2241.46,0.22,1021718.69
2025-01-13,1245.50,1245.50,1208.25,1226.95,1246.66,SKIP,,,,,,,,,,1021718.69
2025-01-14,1238.35,1245.00,1205.55,1240.00,1223.78,SHORT,1238.35,825,1223.78,1223.78,true,40.00,406.25,11574.00,1.13,1033292.69
2025-01-15,1238.00,1259.45,1224.10,1229.15,1226.44,SHORT,1238.00,834,1226.44,1226.44,true,40.00,411.07,9189.97,0.89,1042482.66
2025-01-16,1244.10,1264.05,1235.30,1251.30,1237.48,SHORT,1244.10,837,1237.48,1237.48,true,40.00,415.42,5085.52,0.49,1047568.19
2025-01-17,1247.00,1248.45,1213.65,1219.20,1247.12,SKIP,,,,,,,,,,1047568.19
2025-01-20,1235.00,1237.00,1210.00,1234.95,1225.60,SHORT,1235.00,848,1225.60,1225.60,true,40.00,417.32,7513.88,0.72,1055082.07
2025-01-21,1218.00,1234.85,1200.00,1204.65,1228.50,LONG,1218.00,866,1228.50,1228.50,true,40.00,423.73,8629.27,0.82,1063711.34
2025-01-22,1205.00,1213.80,1178.85,1195.65,1211.06,LONG,1205.00,882,1211.06,1211.06,true,40.00,426.19,4878.73,0.46,1068590.06
2025-01-23,1195.45,1249.00,1175.00,1216.80,1190.87,SHORT,1195.45,893,1190.87,1190.87,true,40.00,426.20,3623.74,0.34,1072213.81
2025-01-24,1203.85,1213.20,1181.70,1183.40,1211.02,LONG,1203.85,890,1211.02,1211.02,true,40.00,429.85,5911.45,0.55,1078125.26
2025-01-27,1170.90,1174.00,1127.25,1153.60,1193.59,LONG,1170.90,920,1193.59,1153.60,false,40.00,427.71,-16383.71,-1.52,1061741.55
2025-01-28,1140.00,1154.50,1105.30,1146.85,1148.47,LONG,1140.00,931,1148.47,1148.47,true,40.00,426.11,7419.46,0.70,1069161.01
2025-01-29,1142.25,1165.90,1126.95,1162.80,1130.16,SHORT,1142.25,936,1130.16,1130.16,true,40.00,425.40,10850.84,1.01,1080011.85
2025-01-30,1151.10,1175.00,1142.55,1170.00,1151.39,SKIP,,,,,,,,,,1080011.85
2025-01-31,1169.80,1190.00,1152.40,1189.60,1167.90,SHORT,1169.80,923,1167.90,1167.90,true,40.00,431.54,1282.16,0.12,1081294.01
2025-02-01,1186.70,1191.95,1166.30,1187.05,1173.80,SHORT,1186.70,911,1173.80,1173.80,true,40.00,430.08,11281.82,1.04,1092575.83
2025-02-03,1185.10,1185.10,1144.00,1151.25,1179.52,SHORT,1185.10,921,1179.52,1179.52,true,40.00,435.56,4663.62,0.43,1097239.45
