date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,888.60,901.70,886.50,896.50,1781.22,LONG,888.60,1781.22,896.50,false,7.90,0.89
2025-01-03,895.50,897.60,873.20,874.50,1792.00,LONG,895.50,1792.00,874.50,false,-21.00,-2.35
2025-01-06,870.00,878.60,852.90,856.00,1758.60,LONG,870.00,1758.60,856.00,false,-14.00,-1.61
2025-01-07,857.50,860.50,850.00,857.50,1725.21,LONG,857.50,1725.21,857.50,false,0.00,0.00
2025-01-08,854.10,855.80,841.70,847.20,1712.76,LONG,854.10,1712.76,847.20,false,-6.90,-0.81
2025-01-09,842.10,844.50,829.00,834.50,1694.07,LONG,842.10,1694.07,834.50,false,-7.60,-0.90
2025-01-10,835.50,837.40,827.00,828.60,1668.10,LONG,835.50,1668.10,828.60,false,-6.90,-0.83
2025-01-13,820.00,823.40,812.20,814.90,1664.65,LONG,820.00,1664.65,814.90,false,-5.10,-0.62
2025-01-14,820.00,828.10,818.50,823.80,1634.50,LONG,820.00,1634.50,823.80,false,3.80,0.46
2025-01-15,828.20,831.40,818.20,820.80,1646.85,LONG,828.20,1646.85,820.80,false,-7.40,-0.89
2025-01-16,826.40,830.30,821.40,826.90,1648.56,LONG,826.40,1648.56,826.90,false,0.50,0.06
2025-01-17,821.80,825.20,814.20,819.10,1650.92,LONG,821.80,1650.92,819.10,false,-2.70,-0.33
2025-01-20,815.60,830.50,814.10,825.20,1636.01,LONG,815.60,1636.01,825.20,false,9.60,1.18
2025-01-21,829.10,830.50,816.50,821.30,1646.81,LONG,829.10,1646.81,821.30,false,-7.80,-0.94
2025-01-22,821.20,835.90,812.70,832.00,1645.24,LONG,821.20,1645.24,832.00,false,10.80,1.32
2025-01-23,843.50,843.50,825.60,832.20,1653.85,LONG,843.50,1653.85,832.20,false,-11.30,-1.34
2025-01-24,830.00,835.20,823.80,825.20,1665.84,LONG,830.00,1665.84,825.20,false,-4.80,-0.58
2025-01-27,820.60,821.80,813.00,814.80,1658.68,LONG,820.60,1658.68,814.80,false,-5.80,-0.71
2025-01-28,823.50,842.20,823.50,836.80,1632.37,LONG,823.50,1632.37,836.80,false,13.30,1.62
2025-01-29,837.50,840.60,834.40,838.90,1670.57,LONG,837.50,1670.57,838.90,false,1.40,0.17
2025-01-30,840.50,846.20,836.30,845.80,1675.45,LONG,840.50,1675.45,845.80,false,5.30,0.63
2025-01-31,843.60,852.00,842.00,849.90,1685.73,LONG,843.60,1685.73,849.90,false,6.30,0.75
2025-02-01,848.80,856.50,838.00,844.30,1696.52,LONG,848.80,1696.52,844.30,false,-4.50,-0.53
2025-02-03,835.00,843.40,831.70,839.40,1694.22,LONG,835.00,1694.22,839.40,false,4.40,0.53
2025-02-04,844.40,862.90,840.00,859.00,1679.49,LONG,844.40,1679.49,859.00,false,14.60,1.73
2025-02-05,866.50,872.10,859.40,869.40,1710.93,LONG,866.50,1710.93,869.40,false,2.90,0.33
2025-02-06,867.80,872.70,862.00,872.40,1733.84,LONG,867.80,1733.84,872.40,false,4.60,0.53
2025-02-07,875.00,883.50,862.50,865.70,1735.75,LONG,875.00,1735.75,865.70,false,-9.30,-1.06
2025-02-10,858.60,861.70,854.20,857.80,1744.99,LONG,858.60,1744.99,857.80,false,-0.80,-0.09
2025-02-11,851.50,855.50,844.40,851.80,1715.57,LONG,851.50,1715.57,851.80,false,0.30,0.04
2025-02-12,846.50,855.90,840.60,853.20,1700.06,LONG,846.50,1700.06,853.20,false,6.70,0.79
2025-02-13,849.50,857.10,846.80,849.20,1696.59,LONG,849.50,1696.59,849.20,false,-0.30,-0.04
2025-02-14,851.00,851.00,840.00,847.80,1702.88,LONG,851.00,1702.88,847.80,false,-3.20,-0.38
2025-02-17,842.60,859.20,840.60,858.80,1690.46,LONG,842.60,1690.46,858.80,false,16.20,1.92
2025-02-18,856.50,865.80,853.10,861.20,1702.14,LONG,856.50,1702.14,861.20,false,4.70,0.55
2025-02-19,858.50,869.00,856.20,863.20,1721.09,LONG,858.50,1721.09,863.20,false,4.70,0.55
2025-02-20,855.50,857.40,842.60,843.30,1727.42,LONG,855.50,1727.42,843.30,false,-12.20,-1.43
2025-02-21,840.40,847.50,838.60,845.00,1695.04,LONG,840.40,1695.04,845.00,false,4.60,0.55
2025-02-24,840.60,842.10,830.60,837.70,1686.23,LONG,840.60,1686.23,837.70,false,-2.90,-0.34
2025-02-25,835.60,844.00,835.60,840.90,1672.34,LONG,835.60,1672.34,840.90,false,5.30,0.63
2025-02-27,841.30,855.40,841.30,849.40,1681.80,LONG,841.30,1681.80,849.40,false,8.10,0.96
2025-02-28,842.50,868.60,842.50,865.70,1701.04,LONG,842.50,1701.04,865.70,false,23.20,2.75
2025-03-03,869.90,871.50,847.00,850.80,1721.14,LONG,869.90,1721.14,850.80,false,-19.10,-2.20
2025-03-04,849.00,856.30,846.60,856.00,1709.27,LONG,849.00,1709.27,856.00,false,7.00,0.82
2025-03-05,851.00,855.40,844.10,844.90,1706.30,LONG,851.00,1706.30,844.90,false,-6.10,-0.72
2025-03-06,843.50,850.00,836.10,845.70,1695.97,LONG,843.50,1695.97,845.70,false,2.20,0.26
2025-03-07,841.00,850.60,838.80,844.80,1686.14,LONG,841.00,1686.14,844.80,false,3.80,0.45
2025-03-10,844.50,850.00,841.50,843.80,1690.66,LONG,844.50,1690.66,843.80,false,-0.70,-0.08
2025-03-11,841.20,847.00,835.00,843.00,1689.67,LONG,841.20,1689.67,843.00,false,1.80,0.21
2025-03-12,845.80,859.20,845.80,855.10,1685.65,LONG,845.80,1685.65,855.10,false,9.30,1.10
2025-03-13,858.00,860.40,850.00,853.20,1710.44,LONG,858.00,1710.44,853.20,false,-4.80,-0.56
2025-03-17,852.50,862.00,852.50,855.90,1711.11,LONG,852.50,1711.11,855.90,false,3.40,0.40
2025-03-18,864.00,868.70,857.50,867.00,1711.13,LONG,864.00,1711.13,867.00,false,3.00,0.35
2025-03-19,867.50,875.50,866.10,872.20,1729.28,LONG,867.50,1729.28,872.20,false,4.70,0.54
2025-03-20,877.00,887.00,874.60,884.20,1743.72,LONG,877.00,1743.72,884.20,false,7.20,0.82
2025-03-21,877.80,886.50,877.80,885.50,1760.62,LONG,877.80,1760.62,885.50,false,7.70,0.88
2025-03-24,889.50,901.60,886.80,900.10,1766.98,LONG,889.50,1766.98,900.10,false,10.60,1.19
2025-03-25,902.40,921.80,900.80,912.80,1794.28,LONG,902.40,1794.28,912.80,false,10.40,1.15
2025-03-26,912.50,913.80,901.50,903.40,1825.84,LONG,912.50,1825.84,903.40,false,-9.10,-1.00
2025-03-27,900.00,920.50,899.00,910.00,1814.11,LONG,900.00,1814.11,910.00,false,10.00,1.11
2025-03-28,914.50,918.00,902.90,913.90,1827.55,LONG,914.50,1827.55,913.90,false,-0.60,-0.07
2025-04-01,901.00,905.00,882.80,883.50,1821.88,LONG,901.00,1821.88,883.50,false,-17.50,-1.94
2025-04-02,885.40,899.60,885.40,899.00,1781.74,LONG,885.40,1781.74,899.00,false,13.60,1.54
2025-04-03,890.60,902.00,888.50,897.00,1791.24,LONG,890.60,1791.24,897.00,false,6.40,0.72
2025-04-04,906.50,921.00,905.60,908.60,1794.09,LONG,906.50,1794.09,908.60,false,2.10,0.23
2025-04-07,881.40,889.90,869.10,878.50,1824.22,LONG,881.40,1824.22,878.50,false,-2.90,-0.33
2025-04-08,882.50,891.00,875.20,883.40,1759.15,LONG,882.50,1759.15,883.40,false,0.90,0.10
