date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,5350.00,5353.00,5230.10,5309.90,5280.66,SHORT,5350.00,5280.66,5280.66,true,69.34,1.30
2025-01-03,5324.15,5340.00,5204.95,5225.00,5298.64,SHORT,5324.15,5298.64,5298.64,true,25.51,0.48
2025-01-06,5224.00,5274.75,5108.00,5121.30,5249.47,LONG,5224.00,5249.47,5249.47,true,25.47,0.49
2025-01-07,5133.00,5496.95,5091.30,5315.00,5162.90,LONG,5133.00,5162.90,5162.90,true,29.90,0.58
2025-01-08,5360.00,5544.00,5265.20,5386.95,5363.69,SKIP,,,,,,
2025-01-09,5398.10,5407.15,5307.40,5309.10,5439.34,LONG,5398.10,5439.34,5309.10,false,-89.00,-1.65
2025-01-10,5371.90,5371.90,5212.10,5261.50,5353.64,SHORT,5371.90,5353.64,5353.64,true,18.26,0.34
2025-01-13,5254.45,5291.60,5061.55,5085.75,5275.66,LONG,5254.45,5275.66,5275.66,true,21.21,0.40
2025-01-14,5155.00,5224.95,4987.30,5088.55,5169.50,LONG,5155.00,5169.50,5169.50,true,14.50,0.28
2025-01-15,5097.80,5107.15,4941.95,4954.95,5053.36,SHORT,5097.80,5053.36,5053.36,true,44.44,0.87
2025-01-16,4962.00,5029.45,4930.40,4960.00,4989.34,LONG,4962.00,4989.34,4989.34,true,27.34,0.55
2025-01-17,4965.00,5000.95,4921.00,4960.55,4973.06,LONG,4965.00,4973.06,4973.06,true,8.06,0.16
2025-01-20,4959.00,4999.45,4907.40,4938.95,4953.27,SHORT,4959.00,4953.27,4953.27,true,5.73,0.12
2025-01-21,4921.00,4984.05,4900.05,4934.95,4936.53,LONG,4921.00,4936.53,4936.53,true,15.53,0.32
2025-01-22,4934.10,4985.00,4763.15,4792.35,4946.87,LONG,4934.10,4946.87,4946.87,true,12.77,0.26
2025-01-23,4800.00,4827.95,4770.00,4777.00,4816.69,LONG,4800.00,4816.69,4816.69,true,16.69,0.35
2025-01-24,4811.10,4811.10,4700.30,4700.30,4793.63,SHORT,4811.10,4793.63,4793.63,true,17.47,0.36
2025-01-27,4676.05,4687.10,4540.10,4609.95,4721.42,LONG,4676.05,4721.42,4609.95,false,-66.10,-1.41
2025-01-28,4599.90,4658.50,4414.00,4429.95,4585.42,SHORT,4599.90,4585.42,4585.42,true,14.48,0.31
