date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,155.50,163.70,153.66,163.13,152.68,SHORT,155.50,152.68,163.13,false,-7.63,-4.91
2025-01-03,162.10,165.24,161.10,163.27,160.88,SHORT,162.10,160.88,163.27,false,-1.17,-0.72
2025-01-06,163.79,163.79,155.06,157.29,163.71,SKIP,,,,,,
2025-01-07,159.04,161.30,157.95,159.68,158.52,SHORT,159.04,158.52,158.52,true,0.52,0.33
2025-01-08,161.00,161.36,156.29,159.37,159.80,SHORT,161.00,159.80,159.80,true,1.20,0.75
2025-01-09,159.15,159.27,153.36,156.01,158.84,SHORT,159.15,158.84,158.84,true,0.31,0.19
2025-01-10,155.00,155.52,149.73,149.97,155.69,LONG,155.00,155.69,149.97,false,-5.03,-3.25
2025-01-13,149.69,150.68,140.00,141.08,152.43,LONG,149.69,152.43,141.08,false,-8.61,-5.75
2025-01-14,142.00,144.64,141.73,142.75,145.84,LONG,142.00,145.84,142.75,false,0.75,0.53
2025-01-15,144.40,146.01,141.80,142.67,143.04,SHORT,144.40,143.04,143.04,true,1.36,0.94
2025-01-16,144.00,155.99,144.00,155.00,143.93,SKIP,,,,,,
2025-01-17,152.99,160.25,152.47,158.91,151.36,SHORT,152.99,151.36,158.91,false,-5.92,-3.87
2025-01-20,159.20,160.00,156.22,158.18,157.78,SHORT,159.20,157.78,157.78,true,1.42,0.89
2025-01-21,157.65,164.30,157.55,160.09,157.90,LONG,157.65,157.90,157.90,true,0.25,0.16
2025-01-22,162.52,163.90,158.57,163.21,161.10,SHORT,162.52,161.10,161.10,true,1.42,0.87
2025-01-23,158.95,159.12,154.71,157.09,161.32,LONG,158.95,161.32,157.09,false,-1.86,-1.17
2025-01-24,159.80,159.82,154.00,154.63,157.07,SHORT,159.80,157.07,157.07,true,2.73,1.71
2025-01-27,153.75,153.75,142.05,143.45,157.15,LONG,153.75,157.15,143.45,false,-10.30,-6.70
2025-01-28,145.54,148.83,140.56,146.71,145.92,LONG,145.54,145.92,145.92,true,0.38,0.26
2025-01-29,147.10,148.00,144.59,145.82,145.09,SHORT,147.10,145.09,145.09,true,2.01,1.37
2025-01-30,146.00,146.68,140.21,140.82,146.14,SKIP,,,,,,
2025-01-31,141.50,142.23,139.20,140.34,142.81,LONG,141.50,142.81,140.34,false,-1.16,-0.82
