date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,5324.20,5375.00,5282.05,5334.90,5342.60,LONG,5324.20,5342.60,5342.60,true,18.40,0.35
2025-01-03,5348.50,5400.00,5301.95,5325.55,5329.96,SHORT,5348.50,5329.96,5329.96,true,18.54,0.35
2025-01-06,5250.00,5417.95,5200.00,5281.55,5333.92,LONG,5250.00,5333.92,5333.92,true,83.92,1.60
2025-01-07,5220.00,5325.20,5220.00,5259.95,5252.02,LONG,5220.00,5252.02,5252.02,true,32.02,0.61
2025-01-08,5270.00,5378.00,5200.00,5207.90,5262.54,SHORT,5270.00,5262.54,5262.54,true,7.46,0.14
2025-01-09,5254.90,5272.45,5157.00,5206.65,5275.14,LONG,5254.90,5275.14,5206.65,false,-48.25,-0.92
2025-01-10,5197.25,5247.70,5155.40,5190.35,5206.48,LONG,5197.25,5206.48,5206.48,true,9.23,0.18
2025-01-13,5121.90,5165.90,4944.00,5002.70,5199.84,LONG,5121.90,5199.84,5002.70,false,-119.20,-2.33
2025-01-14,4989.00,5072.70,4926.65,4996.00,5001.94,LONG,4989.00,5001.94,5001.94,true,12.94,0.26
2025-01-15,4975.15,4989.70,4782.10,4815.85,4979.94,SKIP,,,,,,
2025-01-16,4852.00,4951.15,4824.00,4855.00,4838.15,SHORT,4852.00,4838.15,4838.15,true,13.85,0.29
2025-01-17,4857.00,4880.00,4721.50,4723.00,4861.03,SKIP,,,,,,
2025-01-20,4789.95,4798.00,4635.00,4712.30,4777.66,SHORT,4789.95,4777.66,4777.66,true,12.29,0.26
2025-01-21,4709.80,4779.50,4589.95,4601.85,4694.49,SHORT,4709.80,4694.49,4694.49,true,15.31,0.33
2025-01-22,4611.00,4632.00,4492.85,4579.15,4669.23,LONG,4611.00,4669.23,4579.15,false,-31.85,-0.69
2025-01-23,4566.40,4689.70,4502.00,4616.70,4545.27,SHORT,4566.40,4545.27,4545.27,true,21.13,0.46
2025-01-24,4646.00,4649.00,4562.25,4563.45,4625.59,SHORT,4646.00,4625.59,4625.59,true,20.41,0.44
2025-01-27,4580.00,4585.00,4500.00,4579.95,4598.80,LONG,4580.00,4598.80,4579.95,false,-0.05,-0.00
2025-01-28,4565.05,4576.00,4385.55,4410.10,4548.85,SHORT,4565.05,4548.85,4548.85,true,16.20,0.35
2025-01-29,4429.50,4465.10,4151.10,4301.00,4447.44,LONG,4429.50,4447.44,4447.44,true,17.94,0.41
2025-01-30,4250.00,4274.95,4042.05,4042.05,4307.00,LONG,4250.00,4307.00,4042.05,false,-207.95,-4.89
2025-01-31,4088.75,4227.95,4088.75,4188.90,4179.96,LONG,4088.75,4179.96,4179.96,true,91.21,2.23
2025-02-01,4184.05,4369.95,4184.05,4290.40,4168.95,SHORT,4184.05,4168.95,4290.40,false,-106.35,-2.54
