date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2260.00,2299.90,2199.65,2291.80,2270.17,LONG,2260.00,2270.17,2270.17,true,10.17,0.45
2025-01-03,2292.70,2352.50,2292.70,2333.85,2250.17,SHORT,2292.70,2250.17,2333.85,false,-41.15,-1.79
2025-01-06,2377.45,2417.00,2211.85,2223.65,2332.22,SHORT,2377.45,2332.22,2332.22,true,45.23,1.90
2025-01-07,2220.00,2220.00,2110.00,2143.90,2303.77,LONG,2220.00,2303.77,2143.90,false,-76.10,-3.43
2025-01-08,2155.00,2161.90,2051.00,2108.35,2158.82,LONG,2155.00,2158.82,2158.82,true,3.82,0.18
2025-01-09,2080.00,2108.90,2005.25,2015.00,2102.69,LONG,2080.00,2102.69,2102.69,true,22.69,1.09
2025-01-10,2025.00,2025.00,1960.70,1971.15,2044.20,LONG,2025.00,2044.20,1971.15,false,-53.85,-2.66
2025-01-13,1925.05,1954.85,1772.35,1859.95,1991.45,LONG,1925.05,1991.45,1859.95,false,-65.10,-3.38
2025-01-14,1850.00,1895.90,1825.95,1869.00,1844.93,SHORT,1850.00,1844.93,1844.93,true,5.07,0.27
2025-01-15,1884.95,1948.00,1865.80,1918.30,1866.91,SHORT,1884.95,1866.91,1866.91,true,18.04,0.96
2025-01-16,1932.80,1954.95,1920.25,1935.45,1915.52,SHORT,1932.80,1915.52,1935.45,false,-2.65,-0.14
2025-01-17,1944.65,1949.55,1910.40,1923.25,1933.86,SHORT,1944.65,1933.86,1933.86,true,10.79,0.55
2025-01-20,1938.00,1947.00,1892.00,1931.75,1928.76,SHORT,1938.00,1928.76,1928.76,true,9.24,0.48
2025-01-21,1936.10,1938.55,1862.30,1866.15,1918.10,SHORT,1936.10,1918.10,1918.10,true,18.00,0.93
2025-01-22,1880.00,1912.25,1840.00,1879.30,1878.76,SKIP,,,,,,
2025-01-23,1879.45,1934.95,1842.65,1920.50,1865.84,SHORT,1879.45,1865.84,1865.84,true,13.61,0.72
2025-01-24,1903.40,1910.00,1835.45,1840.50,1902.86,SKIP,,,,,,
2025-01-27,1796.05,1816.00,1711.05,1793.65,1869.96,LONG,1796.05,1869.96,1793.65,false,-2.40,-0.13
2025-01-28,1804.00,1804.00,1718.15,1767.25,1767.56,SHORT,1804.00,1767.56,1767.56,true,36.44,2.02
2025-01-29,1763.20,1855.50,1758.00,1827.65,1757.80,SHORT,1763.20,1757.80,1827.65,false,-64.45,-3.66
2025-01-30,1888.00,1896.25,1772.50,1798.80,1828.59,SHORT,1888.00,1828.59,1828.59,true,59.41,3.15
2025-01-31,1785.95,1842.50,1743.40,1815.25,1809.20,LONG,1785.95,1809.20,1809.20,true,23.25,1.30
2025-02-01,1838.40,2090.00,1830.35,2065.40,1813.28,SHORT,1838.40,1813.28,2065.40,false,-227.00,-12.35
2025-02-03,2000.00,2055.00,1882.60,2048.15,2011.27,LONG,2000.00,2011.27,2011.27,true,11.27,0.56
2025-02-04,2117.70,2118.30,1969.25,2014.75,2002.86,SHORT,2117.70,2002.86,2002.86,true,114.84,5.42
2025-02-05,1995.00,2026.50,1961.00,1969.80,2018.22,LONG,1995.00,2018.22,2018.22,true,23.22,1.16
2025-02-06,1975.00,2005.00,1959.15,1982.05,1998.94,LONG,1975.00,1998.94,1998.94,true,23.94,1.21
2025-02-07,1985.00,2076.00,1964.75,2036.75,1981.35,SHORT,1985.00,1981.35,1981.35,true,3.65,0.18
2025-02-10,2040.75,2051.95,1958.05,1981.00,2034.00,SHORT,2040.75,2034.00,2034.00,true,6.75,0.33
2025-02-11,1982.95,1984.40,1854.05,1890.05,1980.37,SHORT,1982.95,1980.37,1980.37,true,2.58,0.13
