date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,39.47,40.07,39.00,39.97,58.69,LONG,39.47,58.69,39.97,false,0.50,1.27
2025-01-03,40.00,40.16,39.28,39.77,59.36,LONG,40.00,59.36,39.77,false,-0.23,-0.57
2025-01-06,39.65,39.77,38.23,38.67,59.40,LONG,39.65,59.40,38.67,false,-0.98,-2.47
2025-01-07,38.71,38.85,38.00,38.49,57.94,LONG,38.71,57.94,38.49,false,-0.22,-0.57
2025-01-08,38.53,38.59,38.00,38.24,57.81,LONG,38.53,57.81,38.24,false,-0.29,-0.75
2025-01-09,38.27,38.93,38.13,38.34,57.38,LONG,38.27,57.38,38.34,false,0.07,0.18
2025-01-10,38.26,38.28,37.29,37.47,57.70,LONG,38.26,57.70,37.47,false,-0.79,-2.06
2025-01-13,37.33,37.43,36.17,36.74,56.64,LONG,37.33,56.64,36.74,false,-0.59,-1.58
2025-01-14,36.87,37.33,36.40,36.87,55.06,LONG,36.87,55.06,36.87,false,0.00,0.00
2025-01-15,36.98,37.59,36.60,37.33,55.35,LONG,36.98,55.35,37.33,false,0.35,0.95
2025-01-16,37.39,38.03,37.23,37.86,55.68,LONG,37.39,55.68,37.86,false,0.47,1.26
2025-01-17,37.85,38.11,37.40,37.71,56.67,LONG,37.85,56.67,37.71,false,-0.14,-0.37
2025-01-20,37.83,38.00,37.27,37.75,56.47,LONG,37.83,56.47,37.75,false,-0.08,-0.21
2025-01-21,37.70,38.26,37.20,37.35,56.36,LONG,37.70,56.36,37.35,false,-0.35,-0.93
2025-01-22,37.41,37.53,36.21,36.54,56.40,LONG,37.41,56.40,36.54,false,-0.87,-2.33
2025-01-23,36.47,37.57,36.33,37.39,54.92,LONG,36.47,54.92,37.39,false,0.92,2.52
2025-01-24,37.47,37.57,36.56,36.70,55.73,LONG,37.47,55.73,36.70,false,-0.77,-2.05
2025-01-27,36.67,36.67,35.33,36.61,55.26,LONG,36.67,55.26,36.61,false,-0.06,-0.16
2025-01-28,36.49,36.49,35.29,35.89,53.94,LONG,36.49,53.94,35.89,false,-0.60,-1.64
2025-01-29,35.91,36.60,35.67,36.12,53.71,LONG,35.91,53.71,36.12,false,0.21,0.58
2025-01-30,36.11,36.63,35.85,36.41,54.09,LONG,36.11,54.09,36.41,false,0.30,0.83
2025-01-31,36.41,37.55,36.35,37.47,54.61,LONG,36.41,54.61,37.47,false,1.06,2.91
2025-02-01,37.42,38.33,36.85,37.84,55.66,LONG,37.42,55.66,37.84,false,0.42,1.12
2025-02-03,37.80,37.95,36.55,37.67,56.43,LONG,37.80,56.43,37.67,false,-0.13,-0.34
2025-02-04,37.69,38.13,37.47,38.00,56.40,LONG,37.69,56.40,38.00,false,0.31,0.82
2025-02-05,38.07,38.15,37.47,37.62,56.87,LONG,38.07,56.87,37.62,false,-0.45,-1.18
2025-02-06,37.73,37.92,37.23,37.37,56.51,LONG,37.73,56.51,37.37,false,-0.36,-0.95
2025-02-07,36.67,37.50,36.51,37.00,56.14,LONG,36.67,56.14,37.00,false,0.33,0.90
