date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1678.00,1697.70,1675.10,1695.95,1675.74,SHORT,1678.00,1675.74,1675.74,true,2.26,0.13
2025-01-03,1698.00,1719.60,1695.45,1700.95,1690.49,SHORT,1698.00,1690.49,1700.95,false,-2.95,-0.17
2025-01-06,1701.35,1717.55,1670.20,1693.00,1708.39,LONG,1701.35,1708.39,1708.39,true,7.04,0.41
2025-01-07,1698.00,1709.70,1682.10,1699.50,1686.35,SHORT,1698.00,1686.35,1686.35,true,11.65,0.69
2025-01-08,1699.45,1704.10,1677.30,1679.05,1695.72,SHORT,1699.45,1695.72,1695.72,true,3.73,0.22
2025-01-09,1680.75,1694.00,1674.00,1678.95,1684.35,LONG,1680.75,1684.35,1684.35,true,3.60,0.21
2025-01-10,1671.30,1685.00,1653.00,1666.85,1679.30,LONG,1671.30,1679.30,1679.30,true,8.00,0.48
2025-01-13,1656.00,1661.95,1625.00,1632.20,1661.43,LONG,1656.00,1661.43,1661.43,true,5.43,0.33
2025-01-14,1632.30,1658.00,1630.20,1632.85,1638.93,LONG,1632.30,1638.93,1638.93,true,6.63,0.41
2025-01-15,1636.00,1642.55,1632.60,1638.00,1645.12,LONG,1636.00,1645.12,1638.00,false,2.00,0.12
2025-01-16,1640.95,1659.95,1633.10,1638.55,1637.55,SHORT,1640.95,1637.55,1637.55,true,3.40,0.21
2025-01-17,1639.95,1645.05,1626.45,1637.55,1641.49,SKIP,,,,,,
2025-01-20,1638.20,1670.70,1638.10,1666.00,1636.81,SKIP,,,,,,
2025-01-21,1685.80,1711.95,1675.20,1701.20,1660.27,SHORT,1685.80,1660.27,1701.20,false,-15.40,-0.91
2025-01-22,1700.70,1708.95,1680.00,1685.95,1698.89,SHORT,1700.70,1698.89,1698.89,true,1.81,0.11
2025-01-23,1680.00,1736.00,1670.60,1723.00,1693.93,LONG,1680.00,1693.93,1693.93,true,13.93,0.83
2025-01-24,1738.00,1738.00,1696.70,1726.00,1718.66,SHORT,1738.00,1718.66,1718.66,true,19.34,1.11
2025-01-27,1690.50,1716.95,1653.60,1664.55,1721.24,LONG,1690.50,1721.24,1664.55,false,-25.95,-1.54
2025-01-28,1679.35,1689.80,1644.00,1671.05,1669.37,SHORT,1679.35,1669.37,1669.37,true,9.98,0.59
2025-01-29,1680.00,1699.70,1670.10,1690.45,1662.83,SHORT,1680.00,1662.83,1690.45,false,-10.45,-0.62
2025-01-30,1691.90,1709.90,1688.00,1701.20,1691.23,SKIP,,,,,,
2025-01-31,1723.80,1723.80,1675.20,1715.80,1699.03,SHORT,1723.80,1699.03,1699.03,true,24.77,1.44
2025-02-01,1712.80,1729.70,1671.20,1686.45,1703.31,SHORT,1712.80,1703.31,1703.31,true,9.49,0.55
2025-02-03,1688.00,1729.00,1675.00,1716.05,1700.28,LONG,1688.00,1700.28,1700.28,true,12.28,0.73
2025-02-04,1727.00,1729.95,1704.05,1707.10,1720.81,SHORT,1727.00,1720.81,1720.81,true,6.19,0.36
2025-02-05,1719.00,1719.80,1695.00,1719.00,1719.58,SKIP,,,,,,
2025-02-06,1722.80,1729.30,1699.00,1725.80,1706.14,SHORT,1722.80,1706.14,1706.14,true,16.66,0.97
2025-02-07,1729.95,1737.30,1703.00,1716.00,1722.20,SHORT,1729.95,1722.20,1722.20,true,7.75,0.45
2025-02-10,1683.15,1734.30,1683.15,1708.05,1720.36,LONG,1683.15,1720.36,1720.36,true,37.21,2.21
2025-02-11,1701.20,1714.65,1665.10,1677.95,1717.36,LONG,1701.20,1717.36,1677.95,false,-23.25,-1.37
2025-02-12,1690.00,1703.75,1667.70,1700.30,1679.44,SHORT,1690.00,1679.44,1679.44,true,10.56,0.62
2025-02-13,1691.20,1708.95,1691.20,1698.45,1685.84,SHORT,1691.20,1685.84,1698.45,false,-7.25,-0.43
2025-02-14,1695.65,1706.00,1680.00,1685.85,1699.54,LONG,1695.65,1699.54,1699.54,true,3.89,0.23
2025-02-17,1680.60,1707.95,1672.20,1686.15,1684.91,LONG,1680.60,1684.91,1684.91,true,4.31,0.26
2025-02-18,1681.00,1695.65,1677.55,1680.95,1684.53,LONG,1681.00,1684.53,1684.53,true,3.53,0.21
2025-02-19,1672.00,1691.90,1672.00,1683.00,1681.78,LONG,1672.00,1681.78,1681.78,true,9.78,0.58
2025-02-20,1676.60,1699.95,1676.60,1691.40,1681.67,LONG,1676.60,1681.67,1681.67,true,5.07,0.30
2025-02-21,1690.20,1704.00,1681.40,1694.05,1690.05,SKIP,,,,,,
2025-02-24,1681.60,1696.00,1677.55,1683.60,1688.42,LONG,1681.60,1688.42,1688.42,true,6.82,0.41
2025-02-25,1714.90,1714.90,1680.00,1699.75,1683.58,SHORT,1714.90,1683.58,1683.58,true,31.32,1.83
2025-02-27,1698.20,1714.40,1689.10,1692.45,1696.19,SHORT,1698.20,1696.19,1696.19,true,2.01,0.12
2025-02-28,1690.50,1700.45,1685.00,1685.10,1694.82,LONG,1690.50,1694.82,1694.82,true,4.32,0.26
2025-03-03,1685.00,1699.95,1675.55,1677.15,1686.68,SKIP,,,,,,
2025-03-04,1676.00,1689.00,1676.00,1677.05,1680.01,LONG,1676.00,1680.01,1680.01,true,4.01,0.24
2025-03-05,1677.25,1707.00,1677.25,1701.00,1678.54,SKIP,,,,,,
2025-03-06,1704.90,1742.25,1700.00,1706.70,1694.28,SHORT,1704.90,1694.28,1706.70,false,-1.80,-0.11
2025-03-07,1710.90,1717.65,1688.80,1700.05,1706.20,SHORT,1710.90,1706.20,1706.20,true,4.70,0.27
2025-03-10,1740.00,1845.00,1705.05,1746.00,1702.07,SHORT,1740.00,1702.07,1746.00,false,-6.00,-0.34
2025-03-11,1700.00,1789.00,1680.00,1766.00,1798.24,LONG,1700.00,1798.24,1766.00,false,66.00,3.88
2025-03-12,1760.50,1826.45,1751.25,1815.75,1735.62,SHORT,1760.50,1735.62,1815.75,false,-55.25,-3.14
2025-03-13,1837.95,1880.00,1801.85,1875.35,1804.31,SHORT,1837.95,1804.31,1804.31,true,33.64,1.83
2025-03-17,1876.70,1920.00,1862.00,1918.05,1849.54,SHORT,1876.70,1849.54,1918.05,false,-41.35,-2.20
2025-03-18,1904.85,1907.90,1829.90,1859.85,1901.31,SHORT,1904.85,1901.31,1901.31,true,3.54,0.19
2025-03-19,1872.00,1933.60,1853.25,1918.00,1860.89,SHORT,1872.00,1860.89,1860.89,true,11.11,0.59
2025-03-20,1918.05,1998.75,1918.05,1980.00,1907.43,SHORT,1918.05,1907.43,1980.00,false,-61.95,-3.23
2025-03-21,1980.00,1993.20,1956.05,1979.95,1976.31,SHORT,1980.00,1976.31,1976.31,true,3.69,0.19
2025-03-24,1990.05,2020.00,1980.10,2007.60,1976.70,SHORT,1990.05,1976.70,2007.60,false,-17.55,-0.88
2025-03-25,2004.95,2004.95,1943.25,1959.40,2005.58,SKIP,,,,,,
2025-03-26,1957.20,2047.15,1954.10,2009.55,1959.97,LONG,1957.20,1959.97,1959.97,true,2.77,0.14
2025-03-27,1995.00,2095.00,1976.75,2092.40,2012.85,LONG,1995.00,2012.85,2012.85,true,17.85,0.89
2025-03-28,2078.00,2091.35,2007.00,2075.35,2049.82,SHORT,2078.00,2049.82,2049.82,true,28.18,1.36
2025-04-01,2086.15,2123.25,2061.45,2085.95,2055.33,SHORT,2086.15,2055.33,2085.95,false,0.20,0.01
2025-04-02,2080.00,2139.00,2067.25,2085.50,2088.65,LONG,2080.00,2088.65,2088.65,true,8.65,0.42
2025-04-03,2067.85,2117.50,2066.00,2093.40,2107.14,LONG,2067.85,2107.14,2107.14,true,39.29,1.90
2025-04-04,2093.50,2093.95,2016.35,2047.50,2097.88,LONG,2093.50,2097.88,2047.50,false,-46.00,-2.20
2025-04-07,1674.20,1977.85,1674.20,1976.75,2045.59,LONG,1674.20,2045.59,1976.75,false,302.55,18.07
2025-04-08,2029.85,2093.95,2021.00,2088.05,1929.06,SHORT,2029.85,1929.06,2088.05,false,-58.20,-2.87
2025-04-09,2061.05,2093.40,2025.75,2043.90,2061.62,SKIP,,,,,,
2025-04-11,2060.00,2080.00,1936.00,2037.50,2048.01,SHORT,2060.00,2048.01,2048.01,true,11.99,0.58
2025-04-15,2026.80,2026.90,1976.70,2007.10,1990.33,SHORT,2026.80,1990.33,1990.33,true,36.47,1.80
2025-04-16,2003.30,2040.00,1988.70,2031.50,2000.58,SHORT,2003.30,2000.58,2000.58,true,2.72,0.14
2025-04-17,2030.00,2034.00,1988.10,2025.30,2024.78,SHORT,2030.00,2024.78,2024.78,true,5.22,0.26
2025-04-21,2024.30,2199.00,2020.70,2169.00,2011.53,SHORT,2024.30,2011.53,2169.00,false,-144.70,-7.15
2025-04-22,2166.40,2234.00,2147.60,2224.30,2157.15,SHORT,2166.40,2157.15,2157.15,true,9.25,0.43
2025-04-23,2220.50,2224.10,2080.00,2090.60,2205.70,SHORT,2220.50,2205.70,2205.70,true,14.80,0.67
2025-04-24,2108.00,2168.00,2087.30,2096.90,2134.39,LONG,2108.00,2134.39,2134.39,true,26.39,1.25
2025-04-25,2110.00,2112.10,1984.00,2024.20,2130.31,LONG,2110.00,2130.31,2024.20,false,-85.80,-4.07
2025-04-28,2047.90,2060.20,1981.60,1990.00,2022.60,SHORT,2047.90,2022.60,2022.60,true,25.30,1.24
2025-04-29,1997.10,2087.00,1986.00,1992.40,2011.98,LONG,1997.10,2011.98,2011.98,true,14.88,0.75
2025-04-30,1991.20,1996.60,1922.10,1943.40,2039.91,LONG,1991.20,2039.91,1943.40,false,-47.80,-2.40
2025-05-02,1931.00,1941.40,1828.00,1843.70,1944.33,LONG,1931.00,1944.33,1843.70,false,-87.30,-4.52
2025-05-05,1836.50,1842.50,1786.80,1813.30,1870.20,LONG,1836.50,1870.20,1813.30,false,-23.20,-1.26
2025-05-06,1812.00,1847.10,1745.70,1765.50,1814.03,LONG,1812.00,1814.03,1814.03,true,2.03,0.11
2025-05-07,1740.00,1798.50,1734.00,1790.10,1792.38,LONG,1740.00,1792.38,1792.38,true,52.38,3.01
