date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,421.90,424.35,419.35,420.95,423.32,LONG,421.90,423.32,423.32,true,1.42,0.34
2025-01-03,421.95,430.40,421.90,428.90,421.29,SHORT,421.95,421.29,428.90,false,-6.95,-1.65
2025-01-06,428.75,428.75,419.00,420.30,427.82,SHORT,428.75,427.82,427.82,true,0.93,0.22
2025-01-07,421.10,426.00,419.95,424.00,421.53,LONG,421.10,421.53,421.53,true,0.43,0.10
2025-01-08,425.15,426.90,420.50,423.00,423.27,SHORT,425.15,423.27,423.27,true,1.88,0.44
2025-01-09,422.85,424.65,420.55,423.15,423.39,LONG,422.85,423.39,423.39,true,0.54,0.13
2025-01-10,420.05,443.85,419.05,422.20,422.58,LONG,420.05,422.58,422.58,true,2.53,0.60
2025-01-13,421.40,429.15,398.30,404.60,431.26,LONG,421.40,431.26,404.60,false,-16.80,-3.99
2025-01-14,409.80,415.40,403.60,405.20,414.08,LONG,409.80,414.08,414.08,true,4.28,1.04
2025-01-15,408.40,410.00,395.95,398.00,406.53,SHORT,408.40,406.53,406.53,true,1.87,0.46
2025-01-16,401.00,408.50,395.60,396.85,400.36,SHORT,401.00,400.36,400.36,true,0.64,0.16
2025-01-17,414.50,418.00,394.00,397.00,398.12,SHORT,414.50,398.12,398.12,true,16.38,3.95
2025-01-20,399.55,402.85,390.00,395.90,404.21,LONG,399.55,404.21,395.90,false,-3.65,-0.91
2025-01-21,398.40,406.25,395.00,401.00,395.39,SHORT,398.40,395.39,395.39,true,3.01,0.76
2025-01-22,403.70,410.05,389.95,398.10,401.58,SHORT,403.70,401.58,401.58,true,2.12,0.53
2025-01-23,394.00,402.90,392.70,394.80,397.38,LONG,394.00,397.38,397.38,true,3.38,0.86
2025-01-24,396.75,398.40,383.70,384.25,398.38,LONG,396.75,398.38,398.38,true,1.63,0.41
