date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,3552.00,3688.00,3552.00,3671.60,3558.28,LONG,3552.00,3558.28,3558.28,true,6.28,0.18
2025-01-03,3672.05,3693.60,3595.00,3607.00,3635.38,SHORT,3672.05,3635.38,3635.38,true,36.67,1.00
2025-01-06,3602.00,3609.65,3472.10,3491.25,3631.68,LONG,3602.00,3631.68,3491.25,false,-110.75,-3.07
2025-01-07,3492.00,3516.35,3450.00,3476.30,3510.44,LONG,3492.00,3510.44,3510.44,true,18.44,0.53
2025-01-08,3504.90,3530.00,3425.00,3525.05,3475.96,SHORT,3504.90,3475.96,3475.96,true,28.94,0.83
2025-01-09,3504.35,3673.65,3500.00,3567.25,3469.79,SHORT,3504.35,3469.79,3567.25,false,-62.90,-1.79
2025-01-10,3550.00,3568.35,3442.35,3455.00,3602.52,LONG,3550.00,3602.52,3455.00,false,-95.00,-2.68
2025-01-13,3406.10,3448.30,3225.05,3227.00,3493.53,LONG,3406.10,3493.53,3227.00,false,-179.10,-5.26
2025-01-14,3280.40,3366.95,3270.40,3311.20,3310.50,LONG,3280.40,3310.50,3310.50,true,30.10,0.92
2025-01-15,3319.00,3330.75,3253.20,3295.85,3317.98,SKIP,,,,,,
2025-01-16,3340.00,3388.95,3314.05,3320.95,3289.05,SHORT,3340.00,3289.05,3320.95,false,19.05,0.57
2025-01-17,3321.00,3427.95,3315.25,3401.00,3340.91,LONG,3321.00,3340.91,3340.91,true,19.91,0.60
2025-01-20,3400.00,3481.15,3339.25,3431.25,3391.87,SHORT,3400.00,3391.87,3391.87,true,8.13,0.24
2025-01-21,3428.10,3485.00,3348.20,3369.75,3417.32,SHORT,3428.10,3417.32,3417.32,true,10.78,0.31
2025-01-22,3380.25,3392.50,3204.05,3229.25,3398.36,LONG,3380.25,3398.36,3229.25,false,-151.00,-4.47
2025-01-23,3220.15,3385.60,3220.00,3364.85,3261.79,LONG,3220.15,3261.79,3261.79,true,41.64,1.29
2025-01-24,3356.10,3385.95,3218.00,3218.05,3334.46,SHORT,3356.10,3334.46,3334.46,true,21.64,0.64
2025-01-27,3224.05,3232.70,3178.85,3206.05,3276.60,LONG,3224.05,3276.60,3206.05,false,-18.00,-0.56
2025-01-28,3205.05,3214.20,3069.00,3138.90,3205.27,SKIP,,,,,,
2025-01-29,3125.00,3275.00,3125.00,3199.85,3120.03,SHORT,3125.00,3120.03,3199.85,false,-74.85,-2.40
2025-01-30,3200.00,3304.30,3191.00,3298.80,3203.89,LONG,3200.00,3203.89,3203.89,true,3.89,0.12
2025-01-31,3308.40,3341.95,3269.15,3315.20,3226.36,SHORT,3308.40,3226.36,3315.20,false,-6.80,-0.21
2025-02-01,3322.10,3341.85,3139.95,3176.95,3309.82,SHORT,3322.10,3309.82,3309.82,true,12.28,0.37
2025-02-03,3175.00,3203.05,2982.25,3033.95,3235.43,LONG,3175.00,3235.43,3033.95,false,-141.05,-4.44
2025-02-04,3089.15,3180.00,3071.35,3090.70,3071.69,SHORT,3089.15,3071.69,3071.69,true,17.46,0.57
2025-02-05,3090.00,3097.35,2980.00,2980.90,3105.26,LONG,3090.00,3105.26,2980.90,false,-109.10,-3.53
2025-02-06,3012.35,3015.50,2960.00,2963.85,3004.59,SHORT,3012.35,3004.59,3004.59,true,7.76,0.26
2025-02-07,2967.15,2970.00,2890.00,2911.85,2973.50,LONG,2967.15,2973.50,2911.85,false,-55.30,-1.86
2025-02-10,2909.85,2950.85,2855.00,2866.40,2916.89,LONG,2909.85,2916.89,2916.89,true,7.04,0.24
2025-02-11,2875.00,2875.05,2718.60,2739.50,2891.53,LONG,2875.00,2891.53,2739.50,false,-135.50,-4.71
2025-02-12,2739.60,2753.45,2632.10,2682.75,2771.95,LONG,2739.60,2771.95,2682.75,false,-56.85,-2.08
2025-02-13,2680.00,2751.00,2680.00,2710.10,2679.70,SKIP,,,,,,
2025-02-14,2744.00,2744.00,2555.00,2576.75,2717.11,SHORT,2744.00,2717.11,2717.11,true,26.89,0.98
2025-02-17,2540.05,2612.95,2513.50,2603.40,2596.02,LONG,2540.05,2596.02,2596.02,true,55.97,2.20
2025-02-18,2601.00,2636.00,2589.00,2620.00,2578.14,SHORT,2601.00,2578.14,2620.00,false,-19.00,-0.73
2025-02-19,2600.00,2693.60,2585.70,2676.50,2607.85,LONG,2600.00,2607.85,2607.85,true,7.85,0.30
2025-02-20,2645.05,2784.00,2645.05,2763.90,2665.51,LONG,2645.05,2665.51,2665.51,true,20.46,0.77
2025-02-21,2732.00,2797.15,2673.00,2683.70,2733.26,SKIP,,,,,,
2025-02-24,2660.00,2686.70,2600.00,2655.80,2719.24,LONG,2660.00,2719.24,2655.80,false,-4.20,-0.16
2025-02-25,2630.00,2673.30,2581.60,2596.45,2646.61,LONG,2630.00,2646.61,2646.61,true,16.61,0.63
2025-02-27,2590.05,2603.95,2519.30,2545.30,2601.08,LONG,2590.05,2601.08,2601.08,true,11.03,0.43
2025-02-28,2516.40,2539.00,2407.10,2458.35,2544.44,LONG,2516.40,2544.44,2458.35,false,-58.05,-2.31
2025-03-03,2462.15,2658.35,2419.35,2656.60,2455.62,SHORT,2462.15,2455.62,2455.62,true,6.53,0.27
2025-03-04,2600.00,2760.00,2580.00,2714.60,2559.66,SHORT,2600.00,2559.66,2714.60,false,-114.60,-4.41
2025-03-05,2678.00,2729.00,2660.25,2695.75,2707.51,LONG,2678.00,2707.51,2707.51,true,29.51,1.10
2025-03-06,2705.05,2710.95,2615.00,2652.00,2691.76,SHORT,2705.05,2691.76,2691.76,true,13.29,0.49
2025-03-07,2650.15,2717.00,2642.05,2700.35,2668.86,LONG,2650.15,2668.86,2668.86,true,18.71,0.71
