date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,325.00,331.45,323.50,327.90,324.88,SKIP,,,,,,
2025-01-03,325.70,334.45,325.70,330.20,328.31,LONG,325.70,328.31,328.31,true,2.61,0.80
2025-01-06,332.35,332.35,314.00,315.70,331.81,SHORT,332.35,331.81,331.81,true,0.54,0.16
2025-01-07,316.30,325.95,314.20,324.55,320.60,LONG,316.30,320.60,320.60,true,4.30,1.36
2025-01-08,324.20,325.55,316.70,318.85,320.24,SHORT,324.20,320.24,320.24,true,3.96,1.22
2025-01-09,319.40,320.95,313.10,314.05,319.46,SKIP,,,,,,
2025-01-10,313.00,313.60,303.10,308.70,316.85,LONG,313.00,316.85,308.70,false,-4.30,-1.37
2025-01-13,303.90,304.00,286.00,287.10,309.08,LONG,303.90,309.08,287.10,false,-16.80,-5.53
2025-01-14,290.25,296.30,288.55,292.00,295.04,LONG,290.25,295.04,295.04,true,4.79,1.65
2025-01-15,296.00,296.90,288.10,288.80,292.60,SHORT,296.00,292.60,292.60,true,3.40,1.15
2025-01-16,292.80,302.40,292.05,298.45,292.03,SHORT,292.80,292.03,298.45,false,-5.65,-1.93
2025-01-17,299.00,303.00,296.55,297.55,297.31,SHORT,299.00,297.31,297.31,true,1.69,0.57
2025-01-20,298.85,299.10,293.15,295.40,299.10,SKIP,,,,,,
2025-01-21,297.00,299.80,287.05,287.50,296.04,SHORT,297.00,296.04,296.04,true,0.96,0.32
2025-01-22,290.05,290.40,275.55,282.15,292.11,LONG,290.05,292.11,282.15,false,-7.90,-2.72
2025-01-23,282.45,289.15,280.00,282.50,280.58,SHORT,282.45,280.58,280.58,true,1.87,0.66
2025-01-24,285.30,285.90,272.05,272.70,284.69,SHORT,285.30,284.69,284.69,true,0.61,0.21
2025-01-27,263.05,267.95,258.50,262.25,278.06,LONG,263.05,278.06,262.25,false,-0.80,-0.30
2025-01-28,263.50,264.80,251.20,262.45,261.68,SHORT,263.50,261.68,261.68,true,1.82,0.69
2025-01-29,261.25,275.00,261.00,273.70,259.12,SHORT,261.25,259.12,273.70,false,-12.45,-4.77
2025-01-30,278.00,280.60,267.60,269.75,271.25,SHORT,278.00,271.25,271.25,true,6.75,2.43
