date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1666.40,1666.40,1632.05,1665.75,1660.84,SHORT,1666.40,1660.84,1660.84,true,5.56,0.33
2025-01-03,1662.45,1682.00,1646.70,1650.90,1650.17,SHORT,1662.45,1650.17,1650.17,true,12.28,0.74
2025-01-06,1660.05,1670.00,1578.20,1599.05,1661.23,SKIP,,,,,,
2025-01-07,1590.00,1611.70,1575.00,1580.80,1610.56,LONG,1590.00,1610.56,1610.56,true,20.56,1.29
2025-01-08,1577.55,1584.95,1545.10,1566.80,1589.13,LONG,1577.55,1589.13,1566.80,false,-10.75,-0.68
2025-01-09,1570.00,1571.35,1517.20,1520.00,1566.38,SHORT,1570.00,1566.38,1566.38,true,3.62,0.23
2025-01-10,1532.00,1539.00,1485.65,1492.95,1537.59,LONG,1532.00,1537.59,1537.59,true,5.59,0.36
2025-01-13,1450.10,1470.00,1408.10,1420.70,1504.67,LONG,1450.10,1504.67,1420.70,false,-29.40,-2.03
2025-01-14,1426.00,1451.15,1413.90,1423.35,1439.00,LONG,1426.00,1439.00,1439.00,true,13.00,0.91
2025-01-15,1440.00,1451.60,1406.95,1434.65,1429.75,SHORT,1440.00,1429.75,1429.75,true,10.25,0.71
2025-01-16,1450.00,1497.00,1440.05,1449.15,1434.65,SHORT,1450.00,1434.65,1449.15,false,0.85,0.06
2025-01-17,1452.00,1484.00,1439.20,1471.70,1473.38,LONG,1452.00,1473.38,1473.38,true,21.38,1.47
2025-01-20,1479.80,1484.40,1461.15,1464.10,1459.35,SHORT,1479.80,1459.35,1464.10,false,15.70,1.06
2025-01-21,1463.50,1481.95,1382.00,1385.05,1466.62,LONG,1463.50,1466.62,1466.62,true,3.12,0.21
2025-01-22,1390.00,1391.95,1297.35,1318.40,1407.60,LONG,1390.00,1407.60,1318.40,false,-71.60,-5.15
2025-01-23,1312.75,1366.15,1305.45,1342.10,1317.19,LONG,1312.75,1317.19,1317.19,true,4.44,0.34
2025-01-24,1344.85,1358.65,1246.80,1257.70,1344.39,SKIP,,,,,,
2025-01-27,1240.00,1256.50,1221.35,1245.85,1273.66,LONG,1240.00,1273.66,1245.85,false,5.85,0.47
2025-01-28,1259.65,1305.00,1211.15,1267.10,1239.03,SHORT,1259.65,1239.03,1239.03,true,20.62,1.64
2025-01-29,1271.10,1322.00,1261.25,1319.00,1267.87,SHORT,1271.10,1267.87,1267.87,true,3.23,0.25
2025-01-30,1320.00,1353.30,1312.20,1343.80,1295.55,SHORT,1320.00,1295.55,1343.80,false,-23.80,-1.80
2025-01-31,1283.85,1364.85,1250.15,1356.95,1338.44,LONG,1283.85,1338.44,1338.44,true,54.59,4.25
2025-02-01,1370.20,1490.80,1370.20,1429.95,1326.19,SHORT,1370.20,1326.19,1429.95,false,-59.75,-4.36
2025-02-03,1421.00,1457.35,1385.00,1425.55,1439.73,LONG,1421.00,1439.73,1439.73,true,18.73,1.32
