date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-05-07,289.90,329.75,288.15,308.60,318.62,LONG,289.90,318.62,318.62,true,28.72,9.91
2025-05-08,310.00,324.00,301.75,303.50,314.41,LONG,310.00,314.41,314.41,true,4.41,1.42
2025-05-09,297.85,309.00,295.65,300.25,315.20,LONG,297.85,315.20,300.25,false,2.40,0.81
2025-05-12,311.15,317.75,307.00,309.05,300.56,SHORT,311.15,300.56,309.05,false,2.10,0.67
2025-05-13,309.50,310.45,300.00,303.70,310.99,LONG,309.50,310.99,303.70,false,-5.80,-1.87
2025-05-14,305.00,306.90,298.20,304.15,305.25,SKIP,,,,,,
2025-05-15,302.10,315.00,302.10,303.60,302.17,SKIP,,,,,,
2025-05-16,304.20,320.00,303.40,314.65,305.66,LONG,304.20,305.66,305.66,true,1.46,0.48
2025-05-19,317.00,329.25,309.00,313.50,313.35,SHORT,317.00,313.35,313.35,true,3.65,1.15
2025-05-20,317.95,321.50,313.35,321.05,318.50,LONG,317.95,318.50,318.50,true,0.55,0.17
2025-05-21,319.00,343.00,312.60,313.50,318.23,SHORT,319.00,318.23,318.23,true,0.77,0.24
2025-05-22,316.00,321.55,310.35,313.00,328.67,LONG,316.00,328.67,313.00,false,-3.00,-0.95
2025-05-23,315.00,321.00,312.15,318.10,316.39,LONG,315.00,316.39,316.39,true,1.39,0.44
2025-05-26,318.80,326.05,316.05,318.70,317.27,SHORT,318.80,317.27,317.27,true,1.53,0.48
2025-05-27,317.00,323.50,314.00,321.60,320.88,LONG,317.00,320.88,320.88,true,3.88,1.22
2025-05-28,320.05,322.65,315.00,315.15,318.60,SHORT,320.05,318.60,318.60,true,1.45,0.45
2025-05-29,315.45,318.30,313.60,314.30,317.97,LONG,315.45,317.97,317.97,true,2.52,0.80
2025-05-30,314.70,316.40,310.60,313.00,315.46,LONG,314.70,315.46,315.46,true,0.76,0.24
2025-06-02,313.00,319.90,301.00,317.80,313.12,SKIP,,,,,,
2025-06-03,315.05,320.10,314.05,314.50,315.70,LONG,315.05,315.70,315.70,true,0.65,0.21
2025-06-04,315.00,316.15,307.10,307.40,316.31,LONG,315.00,316.31,307.40,false,-7.60,-2.41
2025-06-05,309.45,312.00,306.15,308.35,310.25,LONG,309.45,310.25,310.25,true,0.80,0.26
2025-06-06,309.55,311.95,307.20,309.05,309.15,SHORT,309.55,309.15,309.15,true,0.40,0.13
2025-06-09,311.80,315.80,310.60,312.85,309.12,SHORT,311.80,309.12,312.85,false,-1.05,-0.34
2025-06-10,314.45,326.25,314.10,319.10,313.26,SHORT,314.45,313.26,319.10,false,-4.65,-1.48
2025-06-11,320.15,321.95,310.10,311.60,321.43,LONG,320.15,321.43,321.43,true,1.28,0.40
2025-06-12,314.70,315.20,310.55,313.95,314.69,SKIP,,,,,,
2025-06-13,311.00,316.95,306.25,313.45,313.29,LONG,311.00,313.29,313.29,true,2.29,0.74
2025-06-16,314.00,320.80,312.65,319.35,311.65,SHORT,314.00,311.65,319.35,false,-5.35,-1.70
2025-06-17,320.00,323.80,318.35,320.60,318.17,SHORT,320.00,318.17,320.60,false,-0.60,-0.19
2025-06-18,321.45,331.15,318.20,323.45,320.70,SHORT,321.45,320.70,320.70,true,0.75,0.23
2025-06-19,323.70,324.75,315.50,318.50,325.06,LONG,323.70,325.06,318.50,false,-5.20,-1.61
2025-06-20,318.10,321.30,314.15,320.00,319.21,LONG,318.10,319.21,319.21,true,1.11,0.35
2025-06-23,316.00,320.65,314.40,318.05,319.07,LONG,316.00,319.07,319.07,true,3.07,0.97
2025-06-24,319.00,322.10,315.75,319.40,317.75,SHORT,319.00,317.75,317.75,true,1.25,0.39
2025-06-25,320.45,344.45,320.45,340.65,319.26,SHORT,320.45,319.26,340.65,false,-20.20,-6.30
