date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,485.85,489.50,477.25,484.10,487.73,LONG,485.85,487.73,487.73,true,1.88,0.39
2025-01-03,484.55,492.70,482.05,486.05,483.44,SHORT,484.55,483.44,483.44,true,1.11,0.23
2025-01-06,488.95,488.95,468.90,472.15,486.98,SHORT,488.95,486.98,486.98,true,1.97,0.40
2025-01-07,471.50,471.95,465.50,468.70,473.20,LONG,471.50,473.20,468.70,false,-2.80,-0.59
2025-01-08,468.00,470.25,459.10,461.10,469.37,LONG,468.00,469.37,469.37,true,1.37,0.29
2025-01-09,460.95,466.45,460.10,462.40,463.16,LONG,460.95,463.16,463.16,true,2.21,0.48
2025-01-10,460.50,461.00,455.30,458.00,462.67,LONG,460.50,462.67,458.00,false,-2.50,-0.54
2025-01-13,451.00,460.10,449.30,458.00,457.74,LONG,451.00,457.74,457.74,true,6.74,1.49
2025-01-14,457.00,464.80,452.40,459.30,454.93,SHORT,457.00,454.93,454.93,true,2.07,0.45
2025-01-15,460.00,467.90,455.55,461.35,455.56,SHORT,460.00,455.56,455.56,true,4.44,0.97
2025-01-16,465.70,478.55,465.30,476.35,463.17,SHORT,465.70,463.17,476.35,false,-10.65,-2.29
2025-01-17,471.40,476.95,471.40,475.65,473.57,LONG,471.40,473.57,473.57,true,2.17,0.46
2025-01-20,473.00,475.50,468.00,471.50,474.86,LONG,473.00,474.86,474.86,true,1.86,0.39
2025-01-21,473.00,475.10,461.00,464.50,471.12,SHORT,473.00,471.12,471.12,true,1.88,0.40
2025-01-22,467.00,467.00,455.00,462.55,466.18,SHORT,467.00,466.18,466.18,true,0.82,0.18
2025-01-23,462.00,469.90,458.35,459.90,459.85,SHORT,462.00,459.85,459.85,true,2.15,0.47
2025-01-24,456.90,459.20,452.00,456.85,462.70,LONG,456.90,462.70,456.85,false,-0.05,-0.01
2025-01-27,456.55,456.55,442.80,453.05,454.49,SHORT,456.55,454.49,454.49,true,2.06,0.45
2025-01-28,451.10,452.90,437.80,451.40,448.15,SHORT,451.10,448.15,448.15,true,2.95,0.65
2025-01-29,453.40,461.80,450.60,453.85,447.55,SHORT,453.40,447.55,453.85,false,-0.45,-0.10
2025-01-30,453.95,469.45,450.70,465.00,455.32,LONG,453.95,455.32,455.32,true,1.37,0.30
2025-01-31,465.10,468.75,459.90,464.95,458.88,SHORT,465.10,458.88,464.95,false,0.15,0.03
2025-02-01,464.45,477.85,461.10,463.00,464.57,SKIP,,,,,,
2025-02-03,459.10,471.70,459.10,467.90,468.37,LONG,459.10,468.37,468.37,true,9.27,2.02
2025-02-04,469.00,474.90,458.00,464.70,466.37,SHORT,469.00,466.37,466.37,true,2.63,0.56
2025-02-05,464.05,475.00,460.15,471.60,464.71,LONG,464.05,464.71,464.71,true,0.66,0.14
2025-02-06,471.95,478.50,469.05,475.00,468.59,SHORT,471.95,468.59,475.00,false,-3.05,-0.65
2025-02-07,474.75,477.00,465.05,473.55,474.27,SHORT,474.75,474.27,474.27,true,0.48,0.10
2025-02-10,470.00,472.55,458.00,458.50,471.31,LONG,470.00,471.31,471.31,true,1.31,0.28
2025-02-11,457.20,463.00,444.25,448.15,462.44,LONG,457.20,462.44,462.44,true,5.24,1.15
2025-02-12,447.70,449.25,428.70,431.15,448.12,SKIP,,,,,,
2025-02-13,434.00,434.00,423.55,427.00,434.04,SKIP,,,,,,
2025-02-14,426.05,429.75,413.40,420.75,428.86,LONG,426.05,428.86,428.86,true,2.81,0.66
2025-02-17,413.25,422.95,410.50,418.55,419.02,LONG,413.25,419.02,419.02,true,5.77,1.40
