date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,238.00,243.42,238.00,241.53,237.66,SHORT,238.00,237.66,241.53,false,-3.53,-1.48
2025-01-03,242.85,254.29,242.25,245.98,241.23,SHORT,242.85,241.23,245.98,false,-3.13,-1.29
2025-01-06,247.70,253.30,236.75,238.72,248.51,LONG,247.70,248.51,248.51,true,0.81,0.33
2025-01-07,239.90,244.00,237.00,239.25,245.42,LONG,239.90,245.42,239.25,false,-0.65,-0.27
2025-01-08,240.70,241.15,231.58,238.55,240.90,SKIP,,,,,,
2025-01-09,237.80,237.80,226.34,226.75,235.61,SHORT,237.80,235.61,235.61,true,2.19,0.92
2025-01-10,226.01,226.78,213.26,214.15,230.81,LONG,226.01,230.81,214.15,false,-11.86,-5.25
2025-01-13,214.67,214.80,200.85,202.94,218.84,LONG,214.67,218.84,202.94,false,-11.73,-5.46
2025-01-14,207.48,214.80,205.61,214.06,207.93,LONG,207.48,207.93,207.93,true,0.45,0.22
2025-01-15,217.00,219.00,211.05,214.91,211.03,SHORT,217.00,211.03,214.91,false,2.09,0.96
2025-01-16,218.00,227.58,217.00,225.15,215.55,SHORT,218.00,215.55,225.15,false,-7.15,-3.28
2025-01-17,224.00,236.14,221.50,234.70,224.49,LONG,224.00,224.49,224.49,true,0.49,0.22
2025-01-20,235.00,238.49,231.71,234.30,231.49,SHORT,235.00,231.49,234.30,false,0.70,0.30
2025-01-21,235.50,237.70,228.31,229.35,235.02,SHORT,235.50,235.02,235.02,true,0.48,0.20
2025-01-22,229.80,233.65,217.16,226.88,232.20,LONG,229.80,232.20,232.20,true,2.40,1.04
2025-01-23,228.70,230.71,216.09,221.60,225.74,SHORT,228.70,225.74,225.74,true,2.96,1.29
2025-01-24,222.25,225.23,217.80,220.20,222.29,SKIP,,,,,,
2025-01-27,218.00,218.10,205.19,209.90,222.42,LONG,218.00,222.42,209.90,false,-8.10,-3.72
2025-01-28,210.00,214.80,202.60,208.80,210.40,LONG,210.00,210.40,210.40,true,0.40,0.19
2025-01-29,210.01,216.50,208.97,215.40,208.86,SHORT,210.01,208.86,215.40,false,-5.39,-2.57
2025-01-30,213.98,218.99,212.80,216.05,214.11,SKIP,,,,,,
2025-01-31,217.30,230.47,214.74,229.75,216.52,SHORT,217.30,216.52,216.52,true,0.78,0.36
2025-02-01,232.00,240.80,215.00,216.93,225.77,SHORT,232.00,225.77,225.77,true,6.23,2.69
2025-02-03,214.00,214.20,191.21,198.20,227.18,LONG,214.00,227.18,198.20,false,-15.80,-7.38
2025-02-04,200.00,205.84,200.00,205.14,198.97,SHORT,200.00,198.97,205.14,false,-5.14,-2.57
2025-02-05,206.00,212.80,205.36,209.45,203.73,SHORT,206.00,203.73,209.45,false,-3.45,-1.67
2025-02-06,209.69,210.49,204.64,205.80,210.29,LONG,209.69,210.29,210.29,true,0.60,0.29
2025-02-07,205.56,210.25,203.60,206.33,207.37,LONG,205.56,207.37,207.37,true,1.81,0.88
2025-02-10,208.00,208.00,197.20,200.51,206.83,SHORT,208.00,206.83,206.83,true,1.17,0.56
2025-02-11,200.00,200.10,191.85,193.74,201.00,LONG,200.00,201.00,193.74,false,-6.26,-3.13
2025-02-12,192.21,195.20,183.06,192.78,194.06,LONG,192.21,194.06,194.06,true,1.85,0.96
2025-02-13,193.00,197.30,192.18,192.37,190.10,SHORT,193.00,190.10,192.37,false,0.63,0.33
2025-02-14,193.50,194.75,181.50,183.78,194.75,LONG,193.50,194.75,194.75,true,1.25,0.65
2025-02-17,181.00,184.95,177.45,183.10,185.74,LONG,181.00,185.74,183.10,false,2.10,1.16
2025-02-18,182.00,183.90,175.42,179.77,181.48,SHORT,182.00,181.48,181.48,true,0.52,0.29
2025-02-19,178.00,186.00,177.05,183.61,178.58,LONG,178.00,178.58,178.58,true,0.58,0.33
2025-02-20,182.50,189.66,181.21,188.58,183.62,LONG,182.50,183.62,183.62,true,1.12,0.61
2025-02-21,188.00,195.80,187.40,189.50,186.73,SHORT,188.00,186.73,189.50,false,-1.50,-0.80
2025-02-24,186.00,186.35,181.56,181.89,191.65,LONG,186.00,191.65,181.89,false,-4.11,-2.21
2025-02-25,182.80,185.00,178.21,178.27,183.75,LONG,182.80,183.75,183.75,true,0.95,0.52
2025-02-27,178.80,179.99,172.79,173.44,181.18,LONG,178.80,181.18,173.44,false,-5.36,-3.00
2025-02-28,171.00,172.70,163.70,164.75,174.99,LONG,171.00,174.99,164.75,false,-6.25,-3.65
2025-03-03,164.99,168.20,158.85,166.56,167.02,LONG,164.99,167.02,167.02,true,2.03,1.23
2025-03-04,163.50,170.79,162.36,168.70,164.10,LONG,163.50,164.10,164.10,true,0.60,0.37
2025-03-05,169.45,179.22,169.00,177.30,167.71,SHORT,169.45,167.71,177.30,false,-7.85,-4.63
2025-03-06,181.00,183.93,179.96,183.11,176.84,SHORT,181.00,176.84,183.11,false,-2.11,-1.17
2025-03-07,182.59,185.85,180.60,181.91,182.32,SHORT,182.59,182.32,182.32,true,0.27,0.15
2025-03-10,183.50,185.37,178.27,178.65,183.47,SKIP,,,,,,
2025-03-11,176.00,182.85,175.05,181.24,181.10,LONG,176.00,181.10,181.10,true,5.10,2.90
2025-03-12,182.50,185.49,178.05,180.93,180.19,SHORT,182.50,180.19,180.19,true,2.31,1.27
2025-03-13,182.00,184.25,179.33,180.97,181.53,SHORT,182.00,181.53,181.53,true,0.47,0.26
2025-03-17,181.39,188.15,181.39,187.00,181.91,LONG,181.39,181.91,181.91,true,0.52,0.29
2025-03-18,190.10,191.18,186.60,188.50,186.78,SHORT,190.10,186.78,186.78,true,3.32,1.75
2025-03-19,189.50,201.66,188.00,200.97,188.35,SHORT,189.50,188.35,188.35,true,1.15,0.61
2025-03-20,202.68,203.70,196.60,199.24,196.16,SHORT,202.68,196.16,199.24,false,3.44,1.70
2025-03-21,198.81,204.75,197.85,202.74,199.87,LONG,198.81,199.87,199.87,true,1.06,0.53
2025-03-24,203.50,212.40,202.72,208.50,202.58,SHORT,203.50,202.58,208.50,false,-5.00,-2.46
2025-03-25,210.24,211.10,201.27,204.16,207.78,SHORT,210.24,207.78,207.78,true,2.46,1.17
2025-03-26,203.69,205.50,196.28,196.60,205.58,LONG,203.69,205.58,196.60,false,-7.09,-3.48
2025-03-27,196.45,203.69,196.00,200.49,200.09,LONG,196.45,200.09,200.09,true,3.64,1.85
2025-03-28,201.28,204.99,199.14,199.30,201.09,SKIP,,,,,,
2025-04-01,198.00,207.75,195.45,206.29,201.83,LONG,198.00,201.83,201.83,true,3.83,1.93
2025-04-02,206.40,206.67,201.10,206.01,204.80,SHORT,206.40,204.80,204.80,true,1.60,0.78
2025-04-03,202.25,210.75,202.25,210.17,204.41,LONG,202.25,204.41,204.41,true,2.16,1.07
2025-04-04,209.00,209.93,200.61,203.74,208.76,SHORT,209.00,208.76,208.76,true,0.24,0.11
