date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-12-11,176.01,176.75,165.05,166.61,168.77,SHORT,176.01,168.77,168.77,true,7.24,4.11
2025-12-12,166.69,169.12,153.89,165.08,169.72,LONG,166.69,169.72,165.08,false,-1.61,-0.97
2025-12-15,164.00,171.70,158.60,170.62,162.16,SHORT,164.00,162.16,162.16,true,1.84,1.12
2025-12-16,173.57,193.44,173.57,180.58,165.38,SHORT,173.57,165.38,180.58,false,-7.01,-4.04
2025-12-17,186.55,216.34,186.55,216.34,184.31,SHORT,186.55,184.31,216.34,false,-29.79,-15.97
2025-12-18,226.60,254.40,206.60,234.23,202.20,SHORT,226.60,202.20,234.23,false,-7.63,-3.37
2025-12-19,226.50,234.40,218.65,224.99,222.82,SHORT,226.50,222.82,222.82,true,3.68,1.62
2025-12-22,221.98,223.65,201.68,201.68,226.77,LONG,221.98,226.77,201.68,false,-20.30,-9.14
2025-12-23,190.57,197.99,181.52,188.90,211.50,LONG,190.57,211.50,188.90,false,-1.67,-0.88
2025-12-24,187.72,197.22,187.00,197.22,189.20,LONG,187.72,189.20,189.20,true,1.48,0.79
2025-12-26,196.00,200.81,194.02,197.17,195.45,SHORT,196.00,195.45,195.45,true,0.55,0.28
2025-12-29,197.00,197.89,191.00,192.30,197.34,LONG,197.00,197.34,197.34,true,0.34,0.17
2025-12-30,192.00,192.74,185.50,185.71,194.44,LONG,192.00,194.44,185.71,false,-6.29,-3.28
2025-12-31,186.16,188.80,179.16,180.70,188.94,LONG,186.16,188.94,180.70,false,-5.46,-2.93
2026-01-01,181.12,183.88,179.10,181.00,183.27,LONG,181.12,183.27,183.27,true,2.15,1.19
2026-01-02,181.58,181.86,178.50,179.08,181.10,SHORT,181.58,181.10,181.10,true,0.48,0.26
2026-01-05,179.25,188.21,177.63,182.30,179.83,LONG,179.25,179.83,179.83,true,0.58,0.32
2026-01-06,182.53,183.45,181.05,182.60,184.40,LONG,182.53,184.40,182.60,false,0.07,0.04
2026-01-07,179.71,180.00,173.13,173.13,182.22,LONG,179.71,182.22,173.13,false,-6.58,-3.66
2026-01-08,172.00,172.00,164.48,165.14,173.52,LONG,172.00,173.52,165.14,false,-6.86,-3.99
2026-01-09,164.90,173.14,164.00,170.24,165.24,LONG,164.90,165.24,165.24,true,0.34,0.21
2026-01-12,169.00,169.98,161.85,166.60,170.44,LONG,169.00,170.44,166.60,false,-2.40,-1.42
2026-01-13,166.75,168.74,163.04,164.76,165.32,SHORT,166.75,165.32,165.32,true,1.43,0.86
2026-01-14,164.77,165.95,161.84,164.25,164.88,SKIP,,,,,,
2026-01-16,164.28,165.00,160.95,162.05,163.95,SHORT,164.28,163.95,163.95,true,0.33,0.20
2026-01-19,160.00,166.50,160.00,165.50,162.24,LONG,160.00,162.24,162.24,true,2.24,1.40
2026-01-20,164.01,172.34,164.01,169.49,163.48,SHORT,164.01,163.48,169.49,false,-5.48,-3.34
2026-01-21,166.19,175.70,165.10,173.90,168.52,LONG,166.19,168.52,168.52,true,2.33,1.40
2026-01-22,173.88,174.70,168.03,169.55,171.34,SHORT,173.88,171.34,171.34,true,2.54,1.46
2026-01-23,168.51,171.29,167.50,169.75,170.16,LONG,168.51,170.16,170.16,true,1.65,0.98
2026-01-27,168.53,170.21,161.80,163.31,169.79,LONG,168.53,169.79,169.79,true,1.26,0.75
2026-01-28,163.75,171.50,163.51,167.99,163.99,LONG,163.75,163.99,163.99,true,0.24,0.15
2026-01-29,167.05,170.81,166.00,167.88,167.61,LONG,167.05,167.61,167.61,true,0.56,0.34
2026-01-30,167.76,175.84,166.54,174.53,169.20,LONG,167.76,169.20,169.20,true,1.44,0.86
2026-02-01,165.45,165.45,165.45,165.45,173.60,LONG,165.45,173.60,165.45,false,0.00,0.00
2026-02-02,157.18,157.18,157.18,157.18,165.45,LONG,157.18,165.45,157.18,false,0.00,0.00
2026-02-03,160.00,162.00,149.33,149.33,157.18,SHORT,160.00,157.18,157.18,true,2.82,1.76
2026-02-04,146.20,150.00,144.76,148.20,150.21,LONG,146.20,150.21,148.20,false,2.00,1.37
2026-02-05,150.09,154.80,149.14,151.39,147.97,SHORT,150.09,147.97,151.39,false,-1.30,-0.87
2026-02-06,151.38,158.65,151.38,154.95,152.46,LONG,151.38,152.46,152.46,true,1.08,0.71
2026-02-09,154.30,159.39,154.30,157.19,156.13,LONG,154.30,156.13,156.13,true,1.83,1.19
2026-02-10,157.30,157.90,154.25,157.00,157.55,LONG,157.30,157.55,157.55,true,0.25,0.16
2026-02-11,158.20,158.20,154.11,154.83,156.36,SHORT,158.20,156.36,156.36,true,1.84,1.16
2026-02-12,154.00,157.67,153.64,153.99,155.38,LONG,154.00,155.38,155.38,true,1.38,0.90
2026-02-13,152.00,155.10,149.02,153.03,154.97,LONG,152.00,154.97,154.97,true,2.97,1.95
2026-02-16,153.00,154.57,150.24,153.22,152.19,SHORT,153.00,152.19,152.19,true,0.81,0.53
2026-02-17,153.63,155.90,151.44,152.50,152.98,SHORT,153.63,152.98,152.98,true,0.65,0.42
2026-02-18,152.44,161.08,152.44,156.15,153.48,LONG,152.44,153.48,153.48,true,1.04,0.68
2026-02-19,157.10,161.00,156.16,156.81,158.07,LONG,157.10,158.07,158.07,true,0.97,0.62
2026-02-20,156.00,159.50,155.27,158.25,159.09,LONG,156.00,159.09,159.09,true,3.09,1.98
2026-02-23,158.40,159.14,157.01,157.48,157.70,SHORT,158.40,157.70,157.70,true,0.70,0.44
2026-02-24,158.00,158.00,152.25,155.11,158.03,SKIP,,,,,,
2026-02-25,155.00,159.54,154.12,158.86,154.35,SHORT,155.00,154.35,154.35,true,0.65,0.42
2026-02-26,158.61,160.23,157.23,160.13,158.18,SHORT,158.61,158.18,158.18,true,0.43,0.27
2026-02-27,160.00,161.74,158.50,160.17,159.21,SHORT,160.00,159.21,159.21,true,0.79,0.49
2026-03-02,151.87,158.20,151.60,154.99,160.08,LONG,151.87,160.08,154.99,false,3.12,2.05
2026-03-04,151.92,154.37,147.63,150.05,155.07,LONG,151.92,155.07,150.05,false,-1.87,-1.23
2026-03-05,152.26,158.90,151.12,158.55,150.31,SHORT,152.26,150.31,158.55,false,-6.29,-4.13
2026-03-06,158.00,161.20,157.51,159.91,156.30,SHORT,158.00,156.30,159.91,false,-1.91,-1.21
2026-03-09,147.05,149.90,143.34,143.34,159.88,LONG,147.05,159.88,143.34,false,-3.71,-2.52
2026-03-10,145.00,146.04,135.44,140.52,143.72,SHORT,145.00,143.72,143.72,true,1.28,0.88
2026-03-11,141.00,143.20,137.80,139.05,139.51,SHORT,141.00,139.51,139.51,true,1.49,1.06
2026-03-12,140.00,143.64,139.00,141.59,139.74,SHORT,140.00,139.74,139.74,true,0.26,0.19
2026-03-13,141.37,143.40,134.81,137.50,141.09,SHORT,141.37,141.09,141.09,true,0.28,0.20
2026-03-16,138.00,138.00,125.56,135.00,138.59,LONG,138.00,138.59,135.00,false,-3.00,-2.17
2026-03-17,135.90,148.24,132.88,145.57,131.22,SHORT,135.90,131.22,145.57,false,-9.67,-7.12
2026-03-18,147.00,152.48,144.24,147.86,144.72,SHORT,147.00,144.72,144.72,true,2.28,1.55
2026-03-19,142.56,149.36,142.56,144.49,148.47,LONG,142.56,148.47,148.47,true,5.91,4.15
2026-03-20,145.16,147.84,143.70,144.70,146.01,LONG,145.16,146.01,146.01,true,0.85,0.59
2026-03-23,143.90,144.50,139.11,141.74,144.70,LONG,143.90,144.70,141.74,false,-2.16,-1.50
2026-03-24,144.97,153.10,143.59,150.85,141.46,SHORT,144.97,141.46,150.85,false,-5.88,-4.06
2026-03-25,150.73,153.42,148.61,149.41,149.75,SHORT,150.73,149.75,149.75,true,0.98,0.65
