date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,82.20,82.71,81.28,82.40,81.82,SHORT,82.20,81.82,81.82,true,0.38,0.46
2025-01-03,83.40,84.50,82.51,82.66,82.10,SHORT,83.40,82.10,82.66,false,0.74,0.89
2025-01-06,83.00,83.08,79.00,79.10,83.36,LONG,83.00,83.36,79.10,false,-3.90,-4.70
2025-01-07,79.44,80.27,78.65,79.20,79.87,LONG,79.44,79.87,79.87,true,0.43,0.54
2025-01-08,79.29,79.69,77.58,79.00,79.35,SKIP,,,,,,
2025-01-09,79.09,79.20,77.61,78.09,78.71,SHORT,79.09,78.71,78.71,true,0.38,0.48
2025-01-10,78.11,78.54,76.43,76.57,78.24,LONG,78.11,78.24,78.24,true,0.13,0.17
2025-01-13,73.86,75.30,72.33,72.43,77.40,LONG,73.86,77.40,72.43,false,-1.43,-1.94
2025-01-14,72.70,77.00,72.70,76.54,73.95,LONG,72.70,73.95,73.95,true,1.25,1.72
2025-01-15,77.33,78.70,76.36,77.11,75.46,SHORT,77.33,75.46,77.11,false,0.22,0.28
2025-01-16,78.00,79.30,77.94,78.80,77.57,SHORT,78.00,77.57,78.80,false,-0.80,-1.03
2025-01-17,78.41,81.00,78.00,80.76,78.81,LONG,78.41,78.81,78.81,true,0.40,0.51
2025-01-20,80.53,80.70,79.70,79.95,79.87,SHORT,80.53,79.87,79.87,true,0.66,0.82
2025-01-21,79.91,80.24,78.80,79.06,80.16,LONG,79.91,80.16,80.16,true,0.25,0.31
2025-01-22,79.04,79.29,76.63,77.60,79.32,LONG,79.04,79.32,77.60,false,-1.44,-1.82
2025-01-23,77.50,79.63,77.06,78.34,77.73,LONG,77.50,77.73,77.73,true,0.23,0.30
2025-01-24,78.40,78.81,76.75,76.90,78.65,LONG,78.40,78.65,78.65,true,0.25,0.32
2025-01-27,76.50,76.68,74.57,74.83,77.58,LONG,76.50,77.58,74.83,false,-1.67,-2.18
2025-01-28,75.00,76.07,72.43,73.07,75.11,LONG,75.00,75.11,75.11,true,0.11,0.15
2025-01-29,73.10,75.63,73.10,74.60,73.68,LONG,73.10,73.68,73.68,true,0.58,0.79
2025-01-30,74.90,76.75,74.23,75.53,74.57,SHORT,74.90,74.57,74.57,true,0.33,0.44
2025-01-31,75.70,80.65,75.16,80.32,75.69,SKIP,,,,,,
2025-02-01,82.00,82.60,77.24,78.85,78.89,SHORT,82.00,78.89,78.89,true,3.11,3.79
2025-02-03,77.13,77.62,74.53,77.08,80.24,LONG,77.13,80.24,77.08,false,-0.05,-0.06
2025-02-04,77.71,79.15,76.75,78.94,76.36,SHORT,77.71,76.36,78.94,false,-1.23,-1.58
2025-02-05,78.80,80.13,78.54,79.43,78.07,SHORT,78.80,78.07,79.43,false,-0.63,-0.80
2025-02-06,80.00,80.84,77.25,77.69,79.65,SHORT,80.00,79.65,79.65,true,0.35,0.44
2025-02-07,77.70,78.49,76.90,77.42,78.81,LONG,77.70,78.81,77.42,false,-0.28,-0.36
2025-02-10,76.00,78.86,74.91,76.13,77.66,LONG,76.00,77.66,77.66,true,1.66,2.18
2025-02-11,76.50,76.84,73.87,74.26,76.36,SHORT,76.50,76.36,76.36,true,0.14,0.18
2025-02-12,74.02,74.60,71.00,74.20,74.68,LONG,74.02,74.68,74.20,false,0.18,0.24
2025-02-13,72.90,76.25,72.80,75.28,73.03,LONG,72.90,73.03,73.03,true,0.13,0.18
2025-02-14,75.51,75.81,72.35,73.16,75.21,SHORT,75.51,75.21,75.21,true,0.30,0.40
2025-02-17,72.50,73.60,71.10,73.09,73.56,LONG,72.50,73.56,73.56,true,1.06,1.46
2025-02-18,73.08,73.41,71.14,73.08,72.52,SHORT,73.08,72.52,72.52,true,0.56,0.77
2025-02-19,72.95,74.83,72.15,74.51,72.28,SHORT,72.95,72.28,72.28,true,0.67,0.92
2025-02-20,75.50,80.41,75.00,79.65,73.79,SHORT,75.50,73.79,79.65,false,-4.15,-5.50
2025-02-21,80.10,82.16,79.53,80.00,78.43,SHORT,80.10,78.43,80.00,false,0.10,0.12
2025-02-24,78.90,78.95,77.05,77.22,80.78,LONG,78.90,80.78,77.22,false,-1.68,-2.13
2025-02-25,77.31,78.80,75.90,76.01,77.63,LONG,77.31,77.63,77.63,true,0.32,0.41
2025-02-27,76.35,76.99,73.51,74.35,77.09,LONG,76.35,77.09,74.35,false,-2.00,-2.62
2025-02-28,73.50,73.86,71.00,72.94,74.77,LONG,73.50,74.77,72.94,false,-0.56,-0.76
2025-03-03,73.59,74.24,71.50,73.40,72.55,SHORT,73.59,72.55,72.55,true,1.04,1.41
2025-03-04,72.98,74.40,72.43,73.56,72.66,SHORT,72.98,72.66,72.66,true,0.32,0.44
2025-03-05,74.00,76.56,74.00,76.43,73.57,SHORT,74.00,73.57,76.43,false,-2.43,-3.28
2025-03-06,77.00,77.82,76.50,77.50,75.73,SHORT,77.00,75.73,77.50,false,-0.50,-0.65
2025-03-07,77.41,78.15,76.75,76.84,77.32,SHORT,77.41,77.32,77.32,true,0.09,0.12
2025-03-10,77.40,78.50,75.36,75.60,77.39,SKIP,,,,,,
2025-03-11,75.00,76.95,74.32,76.59,76.93,LONG,75.00,76.93,76.93,true,1.93,2.57
2025-03-12,77.00,78.50,76.69,78.40,75.87,SHORT,77.00,75.87,78.40,false,-1.40,-1.82
2025-03-13,78.80,79.00,77.30,77.66,77.67,SHORT,78.80,77.67,77.67,true,1.13,1.43
2025-03-17,77.60,79.20,77.60,78.39,78.02,LONG,77.60,78.02,78.02,true,0.42,0.54
2025-03-18,78.75,79.35,77.88,79.12,78.33,SHORT,78.75,78.33,78.33,true,0.42,0.53
2025-03-19,79.30,80.60,79.06,80.12,78.74,SHORT,79.30,78.74,80.12,false,-0.82,-1.03
2025-03-20,81.38,81.80,79.67,79.98,80.05,SHORT,81.38,80.05,80.05,true,1.33,1.63
2025-03-21,80.20,84.09,80.02,82.40,80.52,LONG,80.20,80.52,80.52,true,0.32,0.40
2025-03-24,83.29,84.99,83.19,83.58,82.85,SHORT,83.29,82.85,83.58,false,-0.29,-0.35
2025-03-25,84.30,84.65,80.75,81.29,83.93,SHORT,84.30,83.93,83.93,true,0.37,0.44
2025-03-26,81.45,82.85,80.55,80.97,82.12,LONG,81.45,82.12,82.12,true,0.67,0.82
2025-03-27,80.60,82.10,80.00,82.07,81.78,LONG,80.60,81.78,81.78,true,1.18,1.46
2025-03-28,82.45,86.94,82.05,82.21,81.17,SHORT,82.45,81.17,82.21,false,0.24,0.29
2025-04-01,82.08,83.49,81.54,82.05,84.53,LONG,82.08,84.53,82.05,false,-0.03,-0.04
2025-04-02,82.20,84.28,80.81,83.82,82.33,LONG,82.20,82.33,82.33,true,0.13,0.16
2025-04-03,83.00,84.60,82.65,84.50,82.85,SHORT,83.00,82.85,82.85,true,0.15,0.18
2025-04-04,84.50,84.90,82.71,83.11,84.04,SHORT,84.50,84.04,84.04,true,0.46,0.54
2025-04-07,76.50,82.72,75.75,82.47,83.77,LONG,76.50,83.77,82.47,false,5.97,7.80
2025-04-08,84.20,84.64,81.87,83.60,81.00,SHORT,84.20,81.00,83.60,false,0.60,0.71
2025-04-09,83.15,85.20,82.56,84.36,83.30,LONG,83.15,83.30,83.30,true,0.15,0.18
2025-04-11,85.20,85.90,83.20,84.15,84.13,SHORT,85.20,84.13,84.13,true,1.07,1.26
2025-04-15,85.20,85.80,84.70,85.46,84.14,SHORT,85.20,84.14,85.46,false,-0.26,-0.31
2025-04-16,85.21,86.26,84.84,85.25,85.37,LONG,85.21,85.37,85.37,true,0.16,0.19
2025-04-17,85.40,85.95,84.86,84.95,85.60,LONG,85.40,85.60,85.60,true,0.20,0.23
2025-04-21,85.00,87.90,84.85,87.80,85.18,LONG,85.00,85.18,85.18,true,0.18,0.21
2025-04-22,88.39,90.88,87.25,89.85,86.93,SHORT,88.39,86.93,89.85,false,-1.46,-1.65
2025-04-23,90.50,91.49,88.67,90.34,89.80,SHORT,90.50,89.80,89.80,true,0.70,0.77
2025-04-24,90.39,91.16,89.00,89.10,90.27,SHORT,90.39,90.27,90.27,true,0.12,0.13
2025-04-25,89.60,89.88,85.12,86.00,89.55,SKIP,,,,,,
2025-04-28,86.04,87.26,85.70,86.76,86.84,LONG,86.04,86.84,86.84,true,0.80,0.93
2025-04-29,87.70,88.13,86.10,86.50,86.54,SHORT,87.70,86.54,86.54,true,1.16,1.32
2025-04-30,86.94,87.35,85.65,85.70,86.88,SKIP,,,,,,
2025-05-02,85.79,87.00,84.75,85.00,86.37,LONG,85.79,86.37,86.37,true,0.58,0.68
2025-05-05,85.90,85.92,84.15,84.80,85.66,SHORT,85.90,85.66,85.66,true,0.24,0.28
2025-05-06,84.80,84.88,80.70,81.82,84.86,SKIP,,,,,,
2025-05-07,80.08,83.80,80.01,83.42,82.37,LONG,80.08,82.37,82.37,true,2.29,2.86
2025-05-08,84.50,84.50,80.05,80.10,82.77,SHORT,84.50,82.77,82.77,true,1.73,2.05
2025-05-09,77.60,79.23,76.25,78.00,81.89,LONG,77.60,81.89,78.00,false,0.40,0.52
2025-05-12,81.59,83.90,81.40,83.12,77.39,SHORT,81.59,77.39,83.12,false,-1.53,-1.88
2025-05-13,83.30,84.22,82.60,83.59,82.47,SHORT,83.30,82.47,83.59,false,-0.29,-0.35
2025-05-14,83.78,86.20,83.40,85.95,83.52,SHORT,83.78,83.52,83.52,true,0.26,0.31
2025-05-15,86.30,87.44,85.81,86.88,84.82,SHORT,86.30,84.82,86.88,false,-0.58,-0.67
2025-05-16,87.08,90.78,87.08,89.51,86.72,SHORT,87.08,86.72,89.51,false,-2.43,-2.79
2025-05-19,90.18,90.65,88.89,88.96,89.62,SHORT,90.18,89.62,89.62,true,0.56,0.62
2025-05-20,89.46,89.94,86.16,86.46,89.53,SKIP,,,,,,
2025-05-21,88.90,89.25,86.25,87.63,87.97,SHORT,88.90,87.97,87.97,true,0.93,1.05
2025-05-22,88.00,89.39,87.00,87.39,87.44,SHORT,88.00,87.44,87.44,true,0.56,0.64
2025-05-23,88.00,88.05,85.75,85.87,88.26,LONG,88.00,88.26,85.87,false,-2.13,-2.42
2025-05-26,86.29,87.28,85.65,87.03,86.25,SKIP,,,,,,
2025-05-27,87.06,87.40,86.50,87.24,86.65,SHORT,87.06,86.65,86.65,true,0.41,0.47
2025-05-28,87.50,88.30,86.63,86.67,87.08,SHORT,87.50,87.08,87.08,true,0.42,0.48
2025-05-29,87.15,87.30,86.48,87.15,87.38,LONG,87.15,87.38,87.15,false,0.00,0.00
2025-05-30,87.01,87.49,85.92,87.41,86.84,SHORT,87.01,86.84,86.84,true,0.17,0.20
2025-06-02,87.37,87.79,86.64,87.34,86.98,SHORT,87.37,86.98,86.98,true,0.39,0.45
2025-06-03,87.32,87.72,85.00,85.00,87.27,SKIP,,,,,,
2025-06-04,85.48,87.30,84.68,87.28,86.17,LONG,85.48,86.17,86.17,true,0.69,0.81
2025-06-05,87.62,89.20,87.15,87.58,86.20,SHORT,87.62,86.20,87.58,false,0.04,0.05
2025-06-06,88.06,89.63,87.81,89.29,88.25,LONG,88.06,88.25,88.25,true,0.19,0.22
2025-06-09,90.30,92.34,90.17,90.93,89.02,SHORT,90.30,89.02,90.93,false,-0.63,-0.70
2025-06-10,91.50,91.50,89.43,89.68,91.57,SKIP,,,,,,
2025-06-11,89.90,91.30,89.50,90.28,90.07,LONG,89.90,90.07,90.07,true,0.17,0.19
2025-06-12,90.45,90.64,87.53,87.67,90.44,SKIP,,,,,,
2025-06-13,85.05,86.80,85.05,86.13,88.87,LONG,85.05,88.87,86.13,false,1.08,1.27
2025-06-16,86.06,86.75,85.00,86.57,86.06,SKIP,,,,,,
2025-06-17,86.70,86.94,85.00,85.09,86.16,SHORT,86.70,86.16,86.16,true,0.54,0.62
2025-06-18,85.00,85.05,82.37,82.43,85.64,LONG,85.00,85.64,82.43,false,-2.57,-3.02
2025-06-19,82.55,83.44,80.58,80.86,83.43,LONG,82.55,83.43,83.43,true,0.88,1.07
2025-06-20,80.87,82.74,80.75,82.53,81.66,LONG,80.87,81.66,81.66,true,0.79,0.98
2025-06-23,81.39,85.20,81.11,85.20,82.14,LONG,81.39,82.14,82.14,true,0.75,0.92
2025-06-24,86.21,86.58,85.00,85.55,84.04,SHORT,86.21,84.04,85.55,false,0.66,0.77
2025-06-25,85.88,86.15,84.65,84.98,85.57,SHORT,85.88,85.57,85.57,true,0.31,0.36
