date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2228.30,2232.45,2200.45,2224.85,2216.50,SHORT,2228.30,2216.50,2216.50,true,11.80,0.53
2025-01-03,2234.00,2290.00,2216.05,2286.70,2217.89,SHORT,2234.00,2217.89,2217.89,true,16.11,0.72
2025-01-06,2296.25,2300.00,2260.00,2272.00,2262.90,SHORT,2296.25,2262.90,2262.90,true,33.35,1.45
2025-01-07,2271.00,2359.90,2271.00,2307.30,2279.97,LONG,2271.00,2279.97,2279.97,true,8.97,0.39
2025-01-08,2298.10,2371.95,2298.10,2344.50,2325.66,LONG,2298.10,2325.66,2325.66,true,27.56,1.20
2025-01-09,2500.00,2697.70,2480.00,2670.55,2335.98,SHORT,2500.00,2335.98,2670.55,false,-170.55,-6.82
2025-01-10,2527.05,2620.40,2512.40,2599.90,2644.72,LONG,2527.05,2644.72,2599.90,false,72.85,2.88
2025-01-13,2557.00,2597.50,2506.05,2513.70,2592.40,LONG,2557.00,2592.40,2592.40,true,35.40,1.38
2025-01-14,2505.50,2545.15,2492.20,2503.90,2538.03,LONG,2505.50,2538.03,2538.03,true,32.53,1.30
2025-01-15,2505.25,2529.25,2484.50,2489.50,2519.50,LONG,2505.25,2519.50,2519.50,true,14.25,0.57
2025-01-16,2505.00,2592.30,2501.55,2581.15,2499.14,SHORT,2505.00,2499.14,2581.15,false,-76.15,-3.04
2025-01-17,2583.00,2632.65,2572.25,2605.00,2566.09,SHORT,2583.00,2566.09,2605.00,false,-22.00,-0.85
2025-01-20,2621.95,2632.00,2575.95,2610.55,2608.25,SHORT,2621.95,2608.25,2608.25,true,13.70,0.52
2025-01-21,2614.00,2632.00,2571.90,2572.35,2601.06,SHORT,2614.00,2601.06,2601.06,true,12.94,0.50
2025-01-22,2570.00,2587.20,2487.00,2524.00,2600.37,LONG,2570.00,2600.37,2524.00,false,-46.00,-1.79
