date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2130.95,2230.00,2115.00,2207.40,2114.96,SHORT,2130.95,2114.96,2207.40,false,-76.45,-3.59
2025-01-03,2212.00,2246.90,2175.00,2212.25,2190.37,SHORT,2212.00,2190.37,2190.37,true,21.63,0.98
2025-01-06,2220.00,2236.95,2112.25,2115.60,2215.31,SHORT,2220.00,2215.31,2215.31,true,4.69,0.21
2025-01-07,2120.00,2152.45,2069.45,2083.55,2155.61,LONG,2120.00,2155.61,2083.55,false,-36.45,-1.72
2025-01-08,2080.10,2084.85,1968.45,2000.15,2119.02,LONG,2080.10,2119.02,2000.15,false,-79.95,-3.84
2025-01-09,1991.25,1997.30,1915.00,1919.00,2003.37,LONG,1991.25,2003.37,1919.00,false,-72.25,-3.63
2025-01-10,1918.05,1930.75,1840.85,1860.00,1941.35,LONG,1918.05,1941.35,1860.00,false,-58.05,-3.03
2025-01-13,1784.80,1802.95,1694.00,1697.30,1868.65,LONG,1784.80,1868.65,1697.30,false,-87.50,-4.90
2025-01-14,1680.00,1770.00,1676.00,1742.75,1745.66,LONG,1680.00,1745.66,1745.66,true,65.66,3.91
2025-01-15,1743.85,1778.00,1700.05,1756.50,1720.59,SHORT,1743.85,1720.59,1720.59,true,23.26,1.33
2025-01-16,1791.00,1841.35,1791.00,1811.45,1749.26,SHORT,1791.00,1749.26,1811.45,false,-20.45,-1.14
2025-01-17,1815.00,1817.40,1706.00,1721.05,1819.62,LONG,1815.00,1819.62,1721.05,false,-93.95,-5.18
2025-01-20,1717.00,1774.00,1695.00,1747.60,1732.30,LONG,1717.00,1732.30,1732.30,true,15.30,0.89
2025-01-21,1752.95,1752.95,1641.85,1650.20,1747.36,SHORT,1752.95,1747.36,1747.36,true,5.59,0.32
2025-01-22,1664.90,1664.90,1547.25,1608.45,1675.34,LONG,1664.90,1675.34,1608.45,false,-56.45,-3.39
2025-01-23,1612.85,1704.75,1605.00,1687.90,1580.58,SHORT,1612.85,1580.58,1687.90,false,-75.05,-4.65
2025-01-24,1686.80,1713.95,1672.00,1695.95,1678.42,SHORT,1686.80,1678.42,1678.42,true,8.38,0.50
2025-01-27,1670.00,1705.95,1665.00,1694.50,1695.73,LONG,1670.00,1695.73,1695.73,true,25.73,1.54
2025-01-28,1685.10,1705.00,1625.00,1636.50,1691.42,LONG,1685.10,1691.42,1691.42,true,6.32,0.38
2025-01-29,1644.00,1723.20,1633.75,1707.60,1657.22,LONG,1644.00,1657.22,1657.22,true,13.22,0.80
2025-01-30,1725.45,1735.25,1639.00,1652.30,1692.24,SHORT,1725.45,1692.24,1692.24,true,33.21,1.92
2025-01-31,1680.00,1728.25,1595.10,1723.75,1688.57,LONG,1680.00,1688.57,1688.57,true,8.57,0.51
2025-02-01,1740.00,1770.10,1604.70,1712.10,1688.54,SHORT,1740.00,1688.54,1688.54,true,51.46,2.96
2025-02-03,1662.65,1709.45,1647.35,1677.60,1689.21,LONG,1662.65,1689.21,1689.21,true,26.56,1.60
2025-02-04,1675.00,1712.45,1668.20,1710.00,1686.31,LONG,1675.00,1686.31,1686.31,true,11.31,0.68
2025-02-05,1721.95,1770.60,1710.75,1758.90,1702.66,SHORT,1721.95,1702.66,1758.90,false,-36.95,-2.15
2025-02-06,1760.15,1777.10,1685.10,1698.80,1737.44,SHORT,1760.15,1737.44,1737.44,true,22.71,1.29
2025-02-07,1701.75,1731.90,1659.25,1722.60,1709.13,LONG,1701.75,1709.13,1709.13,true,7.38,0.43
2025-02-10,1725.00,1732.50,1656.70,1659.55,1704.70,SHORT,1725.00,1704.70,1704.70,true,20.30,1.18
2025-02-11,1661.80,1668.95,1518.50,1535.80,1686.10,LONG,1661.80,1686.10,1535.80,false,-126.00,-7.58
2025-02-12,1537.00,1611.85,1487.50,1593.75,1557.02,LONG,1537.00,1557.02,1557.02,true,20.02,1.30
2025-02-13,1584.70,1660.00,1576.40,1633.00,1554.70,SHORT,1584.70,1554.70,1633.00,false,-48.30,-3.05
2025-02-14,1627.00,1649.60,1548.00,1571.70,1634.55,LONG,1627.00,1634.55,1634.55,true,7.55,0.46
2025-02-17,1542.10,1550.00,1476.95,1490.55,1576.36,LONG,1542.10,1576.36,1490.55,false,-51.55,-3.34
2025-02-18,1475.95,1558.50,1470.25,1519.70,1501.88,LONG,1475.95,1501.88,1501.88,true,25.93,1.76
2025-02-19,1516.00,1542.00,1484.05,1510.90,1533.49,LONG,1516.00,1533.49,1533.49,true,17.49,1.15
2025-02-20,1503.00,1532.35,1494.55,1508.55,1508.32,LONG,1503.00,1508.32,1508.32,true,5.32,0.35
2025-02-21,1510.10,1575.55,1510.10,1561.60,1512.67,LONG,1510.10,1512.67,1512.67,true,2.57,0.17
2025-02-24,1540.00,1558.45,1497.05,1555.05,1550.50,LONG,1540.00,1550.50,1550.50,true,10.50,0.68
2025-02-25,1542.00,1553.00,1503.00,1503.10,1533.07,SHORT,1542.00,1533.07,1533.07,true,8.93,0.58
2025-02-27,1523.85,1525.00,1457.25,1504.45,1525.28,SKIP,,,,,,
2025-02-28,1494.90,1494.90,1442.05,1464.30,1488.10,SHORT,1494.90,1488.10,1488.10,true,6.80,0.45
2025-03-03,1457.00,1464.85,1372.95,1450.60,1462.72,LONG,1457.00,1462.72,1462.72,true,5.72,0.39
2025-03-04,1425.55,1485.50,1397.00,1405.10,1435.83,LONG,1425.55,1435.83,1435.83,true,10.28,0.72
2025-03-05,1391.00,1421.30,1364.00,1409.30,1429.71,LONG,1391.00,1429.71,1409.30,false,18.30,1.32
2025-03-06,1426.25,1441.25,1399.60,1403.00,1397.21,SHORT,1426.25,1397.21,1403.00,false,23.25,1.63
2025-03-07,1410.00,1433.95,1389.00,1394.65,1414.72,LONG,1410.00,1414.72,1414.72,true,4.72,0.33
2025-03-10,1393.50,1448.00,1386.25,1425.55,1404.19,LONG,1393.50,1404.19,1404.19,true,10.69,0.77
2025-03-11,1411.00,1483.25,1405.30,1467.85,1425.64,LONG,1411.00,1425.64,1425.64,true,14.64,1.04
2025-03-12,1450.00,1450.00,1336.20,1406.00,1448.84,SKIP,,,,,,
2025-03-13,1419.70,1420.00,1320.00,1325.95,1392.43,SHORT,1419.70,1392.43,1392.43,true,27.27,1.92
2025-03-17,1325.30,1366.00,1311.35,1353.75,1340.14,LONG,1325.30,1340.14,1340.14,true,14.84,1.12
2025-03-18,1371.05,1461.75,1371.00,1451.65,1342.41,SHORT,1371.05,1342.41,1451.65,false,-80.60,-5.88
2025-03-19,1454.00,1561.90,1451.10,1557.35,1414.07,SHORT,1454.00,1414.07,1557.35,false,-103.35,-7.11
2025-03-20,1552.00,1586.05,1538.10,1560.30,1530.30,SHORT,1552.00,1530.30,1560.30,false,-8.30,-0.53
2025-03-21,1551.15,1607.50,1533.10,1605.25,1566.60,LONG,1551.15,1566.60,1566.60,true,15.45,1.00
2025-03-24,1603.00,1698.00,1603.00,1676.95,1585.29,SHORT,1603.00,1585.29,1676.95,false,-73.95,-4.61
2025-03-25,1672.05,1687.80,1592.05,1609.00,1672.43,SKIP,,,,,,
2025-03-26,1618.00,1649.00,1600.00,1609.40,1634.32,LONG,1618.00,1634.32,1634.32,true,16.32,1.01
2025-03-27,1614.75,1665.00,1614.05,1647.80,1617.88,LONG,1614.75,1617.88,1617.88,true,3.13,0.19
2025-03-28,1663.00,1672.00,1571.00,1591.35,1646.91,SHORT,1663.00,1646.91,1646.91,true,16.09,0.97
2025-04-01,1586.00,1601.35,1505.35,1512.40,1600.93,LONG,1586.00,1600.93,1600.93,true,14.93,0.94
2025-04-02,1520.55,1587.65,1519.05,1586.80,1538.67,LONG,1520.55,1538.67,1538.67,true,18.12,1.19
2025-04-03,1565.00,1601.70,1551.90,1565.40,1558.01,SHORT,1565.00,1558.01,1558.01,true,6.99,0.45
2025-04-04,1566.15,1566.30,1493.20,1501.50,1568.29,LONG,1566.15,1568.29,1501.50,false,-64.65,-4.13
2025-04-07,1381.90,1471.45,1381.90,1455.90,1513.28,LONG,1381.90,1513.28,1455.90,false,74.00,5.35
2025-04-08,1504.00,1551.70,1483.55,1530.45,1436.19,SHORT,1504.00,1436.19,1530.45,false,-26.45,-1.76
2025-04-09,1531.95,1531.95,1455.00,1466.70,1525.09,SHORT,1531.95,1525.09,1525.09,true,6.86,0.45
2025-04-11,1506.50,1542.60,1500.00,1532.20,1477.58,SHORT,1506.50,1477.58,1532.20,false,-25.70,-1.71
2025-04-15,1567.60,1621.30,1546.60,1620.40,1526.46,SHORT,1567.60,1526.46,1620.40,false,-52.80,-3.37
2025-04-16,1650.00,1688.00,1616.50,1650.30,1596.42,SHORT,1650.00,1596.42,1650.30,false,-0.30,-0.02
2025-04-17,1649.60,1655.40,1632.80,1650.50,1641.67,SHORT,1649.60,1641.67,1641.67,true,7.93,0.48
2025-04-21,1686.00,1709.80,1653.10,1688.80,1646.84,SHORT,1686.00,1646.84,1688.80,false,-2.80,-0.17
2025-04-22,1686.70,1708.70,1646.10,1694.00,1683.61,SHORT,1686.70,1683.61,1683.61,true,3.09,0.18
2025-04-23,1703.50,1703.50,1628.00,1662.10,1686.99,SHORT,1703.50,1686.99,1686.99,true,16.51,0.97
2025-04-24,1672.00,1678.00,1644.80,1671.20,1659.00,SHORT,1672.00,1659.00,1659.00,true,13.00,0.78
2025-04-25,1670.00,1673.40,1578.10,1594.50,1665.75,SHORT,1670.00,1665.75,1665.75,true,4.25,0.25
2025-04-28,1600.00,1633.40,1587.60,1621.30,1607.41,LONG,1600.00,1607.41,1607.41,true,7.41,0.46
2025-04-29,1624.00,1636.80,1596.00,1602.40,1603.91,SHORT,1624.00,1603.91,1603.91,true,20.09,1.24
2025-04-30,1600.60,1653.20,1583.00,1629.70,1614.81,LONG,1600.60,1614.81,1614.81,true,14.21,0.89
2025-05-02,1615.00,1651.50,1585.50,1594.90,1622.39,LONG,1615.00,1622.39,1622.39,true,7.39,0.46
2025-05-05,1597.00,1671.50,1596.00,1667.60,1612.41,LONG,1597.00,1612.41,1612.41,true,15.41,0.96
2025-05-06,1669.00,1673.80,1586.30,1588.40,1647.51,SHORT,1669.00,1647.51,1647.51,true,21.49,1.29
2025-05-07,1570.10,1643.40,1558.40,1639.90,1611.36,LONG,1570.10,1611.36,1611.36,true,41.26,2.63
2025-05-08,1632.10,1683.00,1607.10,1609.00,1616.86,SHORT,1632.10,1616.86,1616.86,true,15.24,0.93
2025-05-09,1574.00,1634.50,1574.00,1619.50,1648.99,LONG,1574.00,1648.99,1619.50,false,45.50,2.89
2025-05-12,1651.00,1710.00,1645.30,1699.00,1614.90,SHORT,1651.00,1614.90,1699.00,false,-48.00,-2.91
2025-05-13,1696.90,1731.00,1656.80,1715.00,1681.72,SHORT,1696.90,1681.72,1681.72,true,15.18,0.89
2025-05-14,1729.00,1761.00,1706.20,1755.00,1705.69,SHORT,1729.00,1705.69,1755.00,false,-26.00,-1.50
2025-05-15,1759.10,1786.50,1722.00,1775.00,1746.03,SHORT,1759.10,1746.03,1746.03,true,13.07,0.74
2025-05-16,1798.80,1853.70,1735.10,1760.50,1750.99,SHORT,1798.80,1750.99,1750.99,true,47.81,2.66
2025-05-19,1748.00,1755.30,1675.80,1693.40,1796.85,LONG,1748.00,1796.85,1693.40,false,-54.60,-3.12
2025-05-20,1694.50,1702.60,1629.50,1647.20,1697.14,LONG,1694.50,1697.14,1697.14,true,2.64,0.16
2025-05-21,1648.10,1730.90,1635.20,1728.00,1649.14,SKIP,,,,,,
2025-05-22,1715.00,1780.00,1691.90,1765.60,1708.05,SHORT,1715.00,1708.05,1708.05,true,6.95,0.41
