date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,480.10,484.15,471.60,478.90,479.83,SKIP,,,,,,
2025-01-03,478.25,562.80,478.25,540.35,476.97,SHORT,478.25,476.97,540.35,false,-62.10,-12.98
2025-01-06,535.00,593.90,532.60,573.95,537.14,LONG,535.00,537.14,537.14,true,2.14,0.40
2025-01-07,569.95,595.00,556.00,572.00,574.15,LONG,569.95,574.15,574.15,true,4.20,0.74
2025-01-08,573.80,574.55,543.70,548.15,576.44,LONG,573.80,576.44,548.15,false,-25.65,-4.47
2025-01-09,555.00,603.80,542.90,547.25,554.87,SKIP,,,,,,
2025-01-10,562.90,562.90,526.00,529.65,575.10,LONG,562.90,575.10,529.65,false,-33.25,-5.91
2025-01-13,521.60,551.40,513.35,522.85,536.25,LONG,521.60,536.25,536.25,true,14.65,2.81
2025-01-14,519.10,547.40,502.20,545.65,531.17,LONG,519.10,531.17,531.17,true,12.07,2.33
2025-01-15,545.00,556.00,525.05,530.85,520.94,SHORT,545.00,520.94,530.85,false,14.15,2.60
2025-01-16,536.55,541.70,512.05,513.90,537.81,LONG,536.55,537.81,537.81,true,1.26,0.23
2025-01-17,514.80,529.00,503.55,523.95,521.20,LONG,514.80,521.20,521.20,true,6.40,1.24
2025-01-20,524.20,555.00,522.55,549.60,519.57,SHORT,524.20,519.57,549.60,false,-25.40,-4.85
2025-01-21,547.00,548.95,533.00,535.00,544.70,SHORT,547.00,544.70,544.70,true,2.30,0.42
2025-01-22,536.60,538.15,516.05,531.15,540.09,LONG,536.60,540.09,531.15,false,-5.45,-1.02
2025-01-23,530.30,530.45,520.45,523.00,526.55,SHORT,530.30,526.55,526.55,true,3.75,0.71
2025-01-24,522.20,523.75,505.20,506.00,524.19,LONG,522.20,524.19,506.00,false,-16.20,-3.10
2025-01-27,504.95,504.95,464.95,470.35,512.53,LONG,504.95,512.53,470.35,false,-34.60,-6.85
2025-01-28,476.10,494.70,455.20,480.30,475.43,SHORT,476.10,475.43,475.43,true,0.67,0.14
2025-01-29,478.90,502.40,477.55,488.85,479.90,LONG,478.90,479.90,479.90,true,1.00,0.21
2025-01-30,489.70,490.00,470.10,471.10,491.85,LONG,489.70,491.85,471.10,false,-18.60,-3.80
2025-01-31,472.00,484.10,465.85,477.25,477.43,LONG,472.00,477.43,477.43,true,5.43,1.15
2025-02-01,472.90,493.05,466.80,485.05,476.11,LONG,472.90,476.11,476.11,true,3.21,0.68
2025-02-03,479.95,548.70,472.00,548.20,481.95,LONG,479.95,481.95,481.95,true,2.00,0.42
2025-02-04,530.00,533.80,516.80,523.40,532.51,LONG,530.00,532.51,532.51,true,2.51,0.47
2025-02-05,524.10,546.15,519.40,525.00,524.56,SKIP,,,,,,
2025-02-06,526.00,541.00,520.90,530.40,531.55,LONG,526.00,531.55,531.55,true,5.55,1.06
2025-02-07,528.90,536.45,522.05,528.40,533.12,LONG,528.90,533.12,533.12,true,4.22,0.80
2025-02-10,529.90,545.90,498.25,530.25,529.18,SHORT,529.90,529.18,529.18,true,0.72,0.14
2025-02-11,531.00,533.70,504.00,514.80,527.72,SHORT,531.00,527.72,527.72,true,3.28,0.62
2025-02-12,521.65,528.75,506.65,521.00,513.01,SHORT,521.65,513.01,513.01,true,8.64,1.66
2025-02-13,523.00,537.00,515.60,519.10,518.79,SHORT,523.00,518.79,518.79,true,4.21,0.80
2025-02-14,516.00,520.00,483.55,487.25,526.18,LONG,516.00,526.18,487.25,false,-28.75,-5.57
2025-02-17,482.45,492.50,470.25,478.10,499.68,LONG,482.45,499.68,478.10,false,-4.35,-0.90
2025-02-18,479.65,480.95,465.65,472.35,479.02,SHORT,479.65,479.02,479.02,true,0.63,0.13
2025-02-19,471.55,501.45,469.05,499.75,472.28,LONG,471.55,472.28,472.28,true,0.73,0.15
2025-02-20,493.60,507.00,487.80,500.25,492.11,SHORT,493.60,492.11,492.11,true,1.49,0.30
2025-02-21,502.35,503.20,493.10,498.65,501.09,SHORT,502.35,501.09,501.09,true,1.26,0.25
2025-02-24,496.50,502.35,489.75,497.65,498.93,LONG,496.50,498.93,498.93,true,2.43,0.49
2025-02-25,500.00,504.85,494.10,496.60,496.58,SHORT,500.00,496.58,496.58,true,3.42,0.68
2025-02-27,494.05,496.20,474.55,479.95,498.33,LONG,494.05,498.33,479.95,false,-14.10,-2.85
2025-02-28,470.00,476.55,437.70,443.85,482.92,LONG,470.00,482.92,443.85,false,-26.15,-5.56
2025-03-03,446.55,449.90,417.40,445.10,449.26,LONG,446.55,449.26,449.26,true,2.71,0.61
2025-03-04,448.05,475.95,433.15,464.30,432.84,SHORT,448.05,432.84,464.30,false,-16.25,-3.63
2025-03-05,470.10,479.20,462.00,477.45,464.01,SHORT,470.10,464.01,464.01,true,6.09,1.30
2025-03-06,476.05,484.00,473.00,477.75,470.82,SHORT,476.05,470.82,477.75,false,-1.70,-0.36
2025-03-07,475.95,502.80,474.60,491.50,478.15,LONG,475.95,478.15,478.15,true,2.20,0.46
2025-03-10,490.05,509.90,481.30,483.25,490.92,LONG,490.05,490.92,490.92,true,0.87,0.18
2025-03-11,478.75,494.85,470.45,485.10,492.74,LONG,478.75,492.74,492.74,true,13.99,2.92
2025-03-12,484.55,488.00,473.55,479.25,486.66,LONG,484.55,486.66,486.66,true,2.11,0.44
2025-03-13,481.95,497.80,477.30,496.40,478.94,SHORT,481.95,478.94,478.94,true,3.01,0.62
2025-03-17,490.25,499.00,484.85,485.40,489.46,SHORT,490.25,489.46,489.46,true,0.79,0.16
2025-03-18,489.90,502.95,486.70,500.35,492.15,LONG,489.90,492.15,492.15,true,2.25,0.46
2025-03-19,498.05,506.60,492.80,502.40,498.04,SKIP,,,,,,
2025-03-20,503.10,525.00,503.10,516.80,501.83,SHORT,503.10,501.83,516.80,false,-13.70,-2.72
2025-03-21,515.15,533.00,505.10,507.60,517.60,LONG,515.15,517.60,517.60,true,2.45,0.48
2025-03-24,517.40,520.95,508.05,514.30,517.08,SKIP,,,,,,
2025-03-25,518.35,524.30,502.50,520.15,514.56,SHORT,518.35,514.56,514.56,true,3.79,0.73
2025-03-26,517.25,540.00,504.75,507.50,513.01,SHORT,517.25,513.01,513.01,true,4.24,0.82
2025-03-27,507.00,522.00,501.10,514.50,513.66,LONG,507.00,513.66,513.66,true,6.66,1.31
2025-03-28,514.50,522.00,509.25,512.25,514.46,SKIP,,,,,,
2025-04-01,512.50,520.00,509.55,516.50,516.31,LONG,512.50,516.31,516.31,true,3.81,0.74
2025-04-02,513.70,537.00,510.00,514.85,515.70,LONG,513.70,515.70,515.70,true,2.00,0.39
2025-04-03,512.30,518.35,501.50,506.40,522.10,LONG,512.30,522.10,506.40,false,-5.90,-1.15
2025-04-04,510.10,510.10,487.25,502.20,509.13,SHORT,510.10,509.13,509.13,true,0.97,0.19
2025-04-07,440.50,491.10,440.50,486.55,497.58,LONG,440.50,497.58,486.55,false,46.05,10.45
2025-04-08,499.65,502.70,493.15,499.75,476.51,SHORT,499.65,476.51,499.75,false,-0.10,-0.02
2025-04-09,499.95,519.70,498.10,510.75,497.50,SHORT,499.95,497.50,510.75,false,-10.80,-2.16
2025-04-11,520.00,532.80,520.00,525.40,509.42,SHORT,520.00,509.42,525.40,false,-5.40,-1.04
2025-04-15,522.45,540.45,515.75,535.40,527.46,LONG,522.45,527.46,527.46,true,5.01,0.96
2025-04-16,537.25,549.00,530.85,548.35,531.81,SHORT,537.25,531.81,531.81,true,5.44,1.01
2025-04-17,545.00,558.00,545.00,553.95,541.31,SHORT,545.00,541.31,553.95,false,-8.95,-1.64
2025-04-21,554.00,561.95,546.00,552.85,551.47,SHORT,554.00,551.47,551.47,true,2.53,0.46
2025-04-22,556.00,567.10,555.60,562.15,556.44,SKIP,,,,,,
2025-04-23,570.00,570.00,559.00,565.00,562.28,SHORT,570.00,562.28,562.28,true,7.72,1.35
2025-04-24,565.00,569.95,542.20,543.15,564.39,SHORT,565.00,564.39,564.39,true,0.61,0.11
2025-04-25,550.70,565.00,530.55,544.90,553.20,LONG,550.70,553.20,553.20,true,2.50,0.45
2025-04-28,540.00,560.50,537.60,555.20,547.78,LONG,540.00,547.78,547.78,true,7.78,1.44
2025-04-29,564.00,564.50,546.80,560.05,551.13,SHORT,564.00,551.13,551.13,true,12.87,2.28
2025-04-30,560.35,561.00,521.35,524.50,556.57,SHORT,560.35,556.57,556.57,true,3.78,0.67
2025-05-02,524.05,533.65,517.10,531.40,535.50,LONG,524.05,535.50,531.40,false,7.35,1.40
2025-05-05,534.50,542.90,524.20,540.80,526.67,SHORT,534.50,526.67,526.67,true,7.83,1.46
2025-05-06,540.00,540.00,519.80,530.15,535.71,SHORT,540.00,535.71,535.71,true,4.29,0.79
2025-05-07,520.00,538.75,519.95,534.90,529.21,LONG,520.00,529.21,529.21,true,9.21,1.77
2025-05-08,538.80,552.00,528.05,545.45,532.05,SHORT,538.80,532.05,532.05,true,6.75,1.25
2025-05-09,540.00,540.00,526.50,536.05,541.48,LONG,540.00,541.48,536.05,false,-3.95,-0.73
2025-05-12,543.00,550.50,539.85,542.55,533.61,SHORT,543.00,533.61,542.55,false,0.45,0.08
2025-05-13,543.50,545.95,534.30,544.60,544.39,LONG,543.50,544.39,544.39,true,0.89,0.16
2025-05-14,548.00,555.00,540.10,547.00,540.01,SHORT,548.00,540.01,547.00,false,1.00,0.18
2025-05-15,543.15,565.00,543.15,554.50,547.83,LONG,543.15,547.83,547.83,true,4.68,0.86
2025-05-16,558.00,558.15,528.45,541.30,557.72,SKIP,,,,,,
2025-05-19,540.25,546.35,530.00,531.00,537.43,SHORT,540.25,537.43,537.43,true,2.82,0.52
2025-05-20,533.45,540.00,530.00,537.25,535.18,LONG,533.45,535.18,535.18,true,1.73,0.32
2025-05-21,537.60,538.90,530.00,536.50,533.67,SHORT,537.60,533.67,533.67,true,3.93,0.73
2025-05-22,536.10,541.55,530.25,537.75,534.33,SHORT,536.10,534.33,534.33,true,1.77,0.33
2025-05-23,536.00,547.55,532.80,543.20,535.42,SHORT,536.00,535.42,535.42,true,0.58,0.11
2025-05-26,546.65,558.10,536.85,554.35,542.56,SHORT,546.65,542.56,542.56,true,4.09,0.75
2025-05-27,554.05,560.00,541.20,559.10,549.25,SHORT,554.05,549.25,549.25,true,4.80,0.87
