date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,3230.50,3266.00,3192.75,3265.00,3235.03,LONG,3230.50,3235.03,3235.03,true,4.53,0.14
2025-01-03,3275.00,3299.00,3200.00,3216.90,3223.89,SHORT,3275.00,3223.89,3223.89,true,51.11,1.56
2025-01-06,3237.95,3239.95,3151.80,3169.00,3224.12,SHORT,3237.95,3224.12,3224.12,true,13.83,0.43
2025-01-07,3176.20,3227.95,3152.05,3165.05,3184.14,LONG,3176.20,3184.14,3184.14,true,7.94,0.25
2025-01-08,3215.00,3215.00,3121.85,3163.35,3176.12,SHORT,3215.00,3176.12,3176.12,true,38.88,1.21
2025-01-09,3164.10,3172.70,3088.40,3102.10,3155.40,SHORT,3164.10,3155.40,3155.40,true,8.70,0.27
2025-01-10,3105.00,3113.45,2993.05,2998.15,3121.27,LONG,3105.00,3121.27,2998.15,false,-106.85,-3.44
2025-01-13,2952.60,2988.60,2853.65,2873.40,3032.49,LONG,2952.60,3032.49,2873.40,false,-79.20,-2.68
2025-01-14,2873.35,2949.75,2873.35,2937.55,2910.72,LONG,2873.35,2910.72,2910.72,true,37.37,1.30
2025-01-15,2962.00,2964.95,2840.10,2885.40,2919.35,SHORT,2962.00,2919.35,2919.35,true,42.65,1.44
2025-01-16,2890.00,2939.20,2886.50,2924.50,2881.85,SHORT,2890.00,2881.85,2924.50,false,-34.50,-1.19
2025-01-17,2924.95,2959.95,2908.00,2939.35,2917.60,SHORT,2924.95,2917.60,2917.60,true,7.35,0.25
2025-01-20,2958.95,2959.00,2906.85,2944.90,2936.87,SHORT,2958.95,2936.87,2936.87,true,22.08,0.75
2025-01-21,2945.00,2973.00,2900.00,2902.00,2927.92,SHORT,2945.00,2927.92,2927.92,true,17.08,0.58
2025-01-22,2925.00,2925.00,2822.70,2880.65,2929.54,LONG,2925.00,2929.54,2880.65,false,-44.35,-1.52
2025-01-23,2883.75,2937.00,2853.00,2890.05,2873.65,SHORT,2883.75,2873.65,2873.65,true,10.10,0.35
2025-01-24,2891.00,2904.70,2800.05,2801.35,2898.09,LONG,2891.00,2898.09,2898.09,true,7.09,0.25
2025-01-27,2814.95,2819.80,2700.00,2770.55,2846.67,LONG,2814.95,2846.67,2770.55,false,-44.40,-1.58
