date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,161.80,164.37,161.01,163.31,160.93,SHORT,161.80,160.93,163.31,false,-1.51,-0.93
2025-01-03,164.70,166.76,163.10,163.23,162.93,SHORT,164.70,162.93,163.23,false,1.47,0.89
2025-01-06,164.50,164.79,155.00,155.49,164.73,LONG,164.50,164.73,164.73,true,0.23,0.14
2025-01-07,156.35,160.78,156.30,159.65,158.09,LONG,156.35,158.09,158.09,true,1.74,1.11
2025-01-08,160.80,160.83,154.19,154.50,158.80,SHORT,160.80,158.80,158.80,true,2.00,1.24
2025-01-09,154.07,155.67,150.00,150.54,155.77,LONG,154.07,155.77,150.54,false,-3.53,-2.29
2025-01-10,150.00,150.80,145.80,146.84,152.05,LONG,150.00,152.05,146.84,false,-3.16,-2.11
2025-01-13,145.80,147.60,143.10,143.60,148.04,LONG,145.80,148.04,143.60,false,-2.20,-1.51
2025-01-14,143.99,147.66,142.63,147.00,145.09,LONG,143.99,145.09,145.09,true,1.10,0.76
2025-01-15,149.88,159.44,149.88,150.44,145.70,SHORT,149.88,145.70,150.44,false,-0.56,-0.37
2025-01-16,151.55,153.40,150.50,151.55,154.73,LONG,151.55,154.73,151.55,false,0.00,0.00
2025-01-17,151.81,155.68,150.49,153.62,151.95,SKIP,,,,,,
2025-01-20,155.94,156.14,152.50,153.48,153.76,SHORT,155.94,153.76,153.76,true,2.18,1.40
2025-01-21,153.50,154.70,150.25,151.63,153.80,LONG,153.50,153.80,153.80,true,0.30,0.20
2025-01-22,151.09,151.12,145.00,149.21,152.54,LONG,151.09,152.54,149.21,false,-1.88,-1.24
2025-01-23,148.20,150.89,146.74,147.23,147.63,SHORT,148.20,147.63,147.63,true,0.57,0.38
2025-01-24,149.40,152.00,145.85,151.36,148.88,SHORT,149.40,148.88,148.88,true,0.52,0.35
2025-01-27,151.41,151.41,143.50,143.96,150.17,SHORT,151.41,150.17,150.17,true,1.24,0.82
2025-01-28,144.84,149.31,134.61,149.06,145.59,LONG,144.84,145.59,145.59,true,0.75,0.52
2025-01-29,146.79,149.80,145.67,149.48,141.50,SHORT,146.79,141.50,149.48,false,-2.69,-1.83
2025-01-30,149.50,150.70,135.76,137.95,148.12,SHORT,149.50,148.12,148.12,true,1.38,0.92
2025-01-31,140.99,142.62,136.51,137.20,141.08,SKIP,,,,,,
2025-02-01,139.09,144.89,136.98,138.39,138.49,SHORT,139.09,138.49,138.49,true,0.60,0.43
2025-02-03,138.38,140.46,131.06,131.62,141.05,LONG,138.38,141.05,131.62,false,-6.76,-4.89
2025-02-04,133.00,134.50,129.11,131.09,134.00,LONG,133.00,134.00,134.00,true,1.00,0.75
2025-02-05,132.10,133.98,130.33,131.94,130.93,SHORT,132.10,130.93,130.93,true,1.17,0.89
2025-02-06,133.20,133.50,129.52,130.00,131.93,SHORT,133.20,131.93,131.93,true,1.27,0.95
2025-02-07,130.90,131.35,126.97,128.20,131.01,SKIP,,,,,,
2025-02-10,129.65,130.23,125.10,126.58,128.51,SHORT,129.65,128.51,128.51,true,1.14,0.88
2025-02-11,126.67,126.67,121.20,123.31,126.81,LONG,126.67,126.81,123.31,false,-3.36,-2.65
2025-02-12,123.99,127.00,120.00,125.24,123.14,SHORT,123.99,123.14,123.14,true,0.85,0.69
2025-02-13,125.35,127.00,122.00,122.01,123.38,SHORT,125.35,123.38,123.38,true,1.97,1.57
2025-02-14,123.01,123.64,115.32,118.09,123.63,LONG,123.01,123.63,123.63,true,0.62,0.50
2025-02-17,118.01,123.87,116.28,120.47,118.82,LONG,118.01,118.82,118.82,true,0.81,0.69
2025-02-18,120.60,120.80,114.50,117.25,120.79,LONG,120.60,120.79,120.79,true,0.19,0.16
2025-02-19,117.00,122.50,116.00,122.41,116.42,SHORT,117.00,116.42,116.42,true,0.58,0.50
2025-02-20,122.00,124.40,120.56,123.52,121.03,SHORT,122.00,121.03,121.03,true,0.97,0.80
2025-02-21,122.35,126.70,118.60,119.00,123.04,LONG,122.35,123.04,123.04,true,0.69,0.56
2025-02-24,118.75,118.77,114.00,114.18,121.57,LONG,118.75,121.57,114.18,false,-4.57,-3.85
2025-02-25,114.89,117.00,114.00,115.50,115.81,LONG,114.89,115.81,115.81,true,0.92,0.80
2025-02-27,116.00,116.56,111.60,112.08,115.70,SHORT,116.00,115.70,115.70,true,0.30,0.26
2025-02-28,112.01,112.01,104.80,106.71,112.64,LONG,112.01,112.64,106.71,false,-5.30,-4.73
2025-03-03,107.00,116.46,106.64,116.08,107.25,LONG,107.00,107.25,107.25,true,0.25,0.23
