date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1683.90,1703.65,1669.55,1703.40,1678.91,SHORT,1683.90,1678.91,1678.91,true,4.99,0.30
2025-01-03,1715.00,1721.20,1691.20,1700.55,1685.39,SHORT,1715.00,1685.39,1700.55,false,14.45,0.84
2025-01-06,1701.00,1704.70,1640.00,1641.85,1703.97,LONG,1701.00,1703.97,1703.97,true,2.97,0.17
2025-01-07,1647.50,1662.70,1626.40,1633.50,1656.15,LONG,1647.50,1656.15,1656.15,true,8.65,0.53
2025-01-08,1635.55,1649.20,1613.55,1643.75,1640.39,LONG,1635.55,1640.39,1640.39,true,4.84,0.30
2025-01-09,1643.70,1648.50,1616.05,1629.60,1626.69,SHORT,1643.70,1626.69,1626.69,true,17.01,1.03
2025-01-10,1630.20,1643.70,1591.00,1600.55,1632.69,LONG,1630.20,1632.69,1632.69,true,2.49,0.15
2025-01-13,1580.20,1588.95,1521.25,1530.90,1605.88,LONG,1580.20,1605.88,1530.90,false,-49.30,-3.12
2025-01-14,1535.00,1555.55,1507.60,1522.30,1548.03,LONG,1535.00,1548.03,1548.03,true,13.03,0.85
2025-01-15,1529.00,1539.20,1506.70,1529.00,1527.27,SHORT,1529.00,1527.27,1527.27,true,1.73,0.11
2025-01-16,1534.85,1571.95,1525.15,1557.95,1522.98,SHORT,1534.85,1522.98,1557.95,false,-23.10,-1.51
2025-01-17,1539.95,1616.25,1534.00,1575.00,1550.89,LONG,1539.95,1550.89,1550.89,true,10.94,0.71
2025-01-20,1604.90,1624.95,1576.00,1600.30,1577.96,SHORT,1604.90,1577.96,1577.96,true,26.94,1.68
2025-01-21,1609.00,1615.00,1571.00,1575.30,1599.44,SHORT,1609.00,1599.44,1599.44,true,9.56,0.59
2025-01-22,1574.95,1576.50,1535.55,1554.05,1589.76,LONG,1574.95,1589.76,1554.05,false,-20.90,-1.33
2025-01-23,1548.10,1605.00,1538.70,1595.40,1553.07,LONG,1548.10,1553.07,1553.07,true,4.97,0.32
2025-01-24,1595.30,1605.95,1517.55,1522.30,1589.07,SHORT,1595.30,1589.07,1589.07,true,6.23,0.39
2025-01-27,1520.30,1523.20,1491.50,1507.00,1543.69,LONG,1520.30,1543.69,1507.00,false,-13.30,-0.87
2025-01-28,1507.20,1518.00,1481.45,1494.15,1503.55,SHORT,1507.20,1503.55,1503.55,true,3.65,0.24
2025-01-29,1492.00,1531.65,1483.90,1527.45,1497.45,LONG,1492.00,1497.45,1497.45,true,5.45,0.37
2025-01-30,1535.00,1550.25,1521.95,1543.65,1514.55,SHORT,1535.00,1514.55,1543.65,false,-8.65,-0.56
2025-01-31,1545.00,1569.40,1528.15,1565.30,1537.15,SHORT,1545.00,1537.15,1537.15,true,7.85,0.51
