date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-11-24,1700.00,1723.20,1576.00,1589.90,1701.43,SKIP,,,,,,
2025-11-25,1597.00,1634.00,1498.20,1632.10,1618.65,LONG,1597.00,1618.65,1618.65,true,21.65,1.36
2025-11-26,1634.90,1638.00,1571.00,1597.00,1574.61,SHORT,1634.90,1574.61,1574.61,true,60.29,3.69
2025-11-27,1606.00,1606.00,1536.20,1578.10,1595.24,SHORT,1606.00,1595.24,1595.24,true,10.76,0.67
2025-11-28,1560.40,1612.50,1545.80,1551.50,1565.44,LONG,1560.40,1565.44,1565.44,true,5.04,0.32
2025-12-01,1545.00,1610.00,1533.40,1551.00,1563.60,LONG,1545.00,1563.60,1563.60,true,18.60,1.20
2025-12-02,1522.00,1552.10,1505.50,1517.70,1570.54,LONG,1522.00,1570.54,1517.70,false,-4.30,-0.28
2025-12-03,1524.90,1526.20,1465.00,1508.50,1518.67,SHORT,1524.90,1518.67,1518.67,true,6.23,0.41
2025-12-04,1493.00,1522.30,1475.00,1500.00,1489.78,SHORT,1493.00,1489.78,1489.78,true,3.22,0.22
2025-12-05,1500.80,1508.20,1425.30,1484.00,1499.06,SHORT,1500.80,1499.06,1499.06,true,1.74,0.12
2025-12-08,1465.00,1493.50,1416.50,1476.20,1460.04,SHORT,1465.00,1460.04,1460.04,true,4.96,0.34
2025-12-09,1448.10,1527.00,1424.10,1503.40,1455.45,LONG,1448.10,1455.45,1455.45,true,7.35,0.51
2025-12-10,1514.00,1562.70,1487.70,1555.40,1484.32,SHORT,1514.00,1484.32,1555.40,false,-41.40,-2.73
2025-12-11,1543.90,1556.20,1510.30,1550.10,1539.01,SHORT,1543.90,1539.01,1539.01,true,4.89,0.32
2025-12-12,1550.00,1559.00,1497.00,1520.00,1536.36,SHORT,1550.00,1536.36,1536.36,true,13.64,0.88
2025-12-15,1520.40,1542.00,1499.40,1522.90,1516.83,SHORT,1520.40,1516.83,1516.83,true,3.57,0.23
2025-12-16,1505.00,1530.00,1474.10,1520.00,1518.17,LONG,1505.00,1518.17,1518.17,true,13.17,0.88
2025-12-17,1540.00,1559.00,1501.50,1514.00,1509.97,SHORT,1540.00,1509.97,1509.97,true,30.03,1.95
2025-12-18,1508.00,1545.00,1490.10,1538.10,1533.61,LONG,1508.00,1533.61,1533.61,true,25.61,1.70
2025-12-19,1533.20,1614.60,1514.70,1610.20,1522.92,SHORT,1533.20,1522.92,1522.92,true,10.28,0.67
2025-12-22,1613.00,1707.50,1592.00,1610.80,1579.55,SHORT,1613.00,1579.55,1610.80,false,2.20,0.14
2025-12-23,1608.00,1626.60,1565.10,1621.00,1652.24,LONG,1608.00,1652.24,1621.00,false,13.00,0.81
2025-12-24,1615.00,1644.00,1592.00,1629.60,1597.71,SHORT,1615.00,1597.71,1597.71,true,17.29,1.07
2025-12-26,1612.80,1676.80,1612.80,1632.10,1622.04,LONG,1612.80,1622.04,1622.04,true,9.24,0.57
2025-12-29,1619.00,1640.90,1589.10,1602.50,1639.60,LONG,1619.00,1639.60,1639.60,true,20.60,1.27
2025-12-30,1602.00,1627.50,1580.30,1607.00,1608.79,LONG,1602.00,1608.79,1608.79,true,6.79,0.42
2025-12-31,1610.30,1658.20,1588.60,1642.50,1603.69,SHORT,1610.30,1603.69,1603.69,true,6.61,0.41
2026-01-01,1653.70,1657.00,1621.00,1644.80,1632.13,SHORT,1653.70,1632.13,1632.13,true,21.57,1.30
2026-01-02,1655.50,1731.70,1647.40,1708.00,1638.05,SHORT,1655.50,1638.05,1708.00,false,-52.50,-3.17
2026-01-05,1722.40,1796.60,1721.10,1769.10,1700.23,SHORT,1722.40,1700.23,1769.10,false,-46.70,-2.71
2026-01-06,1775.00,1825.00,1760.90,1808.60,1771.90,SHORT,1775.00,1771.90,1771.90,true,3.10,0.17
2026-01-07,1800.00,1915.00,1775.50,1850.10,1807.15,LONG,1800.00,1807.15,1807.15,true,7.15,0.40
2026-01-08,1870.00,1885.50,1843.40,1868.90,1855.19,SHORT,1870.00,1855.19,1855.19,true,14.81,0.79
2026-01-09,1866.00,1879.50,1816.70,1870.00,1871.77,LONG,1866.00,1871.77,1871.77,true,5.77,0.31
2026-01-12,1868.00,1869.90,1811.20,1846.40,1854.32,SHORT,1868.00,1854.32,1854.32,true,13.68,0.73
2026-01-13,1839.00,1900.90,1818.70,1854.60,1844.26,LONG,1839.00,1844.26,1844.26,true,5.26,0.29
2026-01-14,1865.20,1865.20,1816.60,1831.20,1861.09,SHORT,1865.20,1861.09,1861.09,true,4.11,0.22
2026-01-16,1847.30,1909.00,1826.00,1900.70,1834.89,SHORT,1847.30,1834.89,1834.89,true,12.41,0.67
2026-01-19,1909.80,1954.50,1823.50,1835.80,1881.63,SHORT,1909.80,1881.63,1881.63,true,28.17,1.48
2026-01-20,1837.30,1837.70,1777.70,1809.30,1864.56,LONG,1837.30,1864.56,1809.30,false,-28.00,-1.52
2026-01-21,1800.00,1842.00,1771.20,1811.20,1805.54,LONG,1800.00,1805.54,1805.54,true,5.54,0.31
2026-01-22,1823.20,1844.80,1786.70,1819.50,1812.11,SHORT,1823.20,1812.11,1812.11,true,11.09,0.61
2026-01-23,1822.10,1828.80,1743.80,1789.00,1817.01,SHORT,1822.10,1817.01,1817.01,true,5.09,0.28
2026-01-27,1796.00,1821.40,1715.50,1816.70,1777.00,SHORT,1796.00,1777.00,1777.00,true,19.00,1.06
2026-01-28,1776.30,1799.00,1771.60,1793.30,1759.55,SHORT,1776.30,1759.55,1793.30,false,-17.00,-0.96
