date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,975.50,991.60,968.80,990.65,970.55,SHORT,975.50,970.55,970.55,true,4.95,0.51
2025-01-03,993.00,1025.40,990.65,997.20,983.35,SHORT,993.00,983.35,997.20,false,-4.20,-0.42
2025-01-06,1004.95,1004.95,963.20,968.90,1006.74,LONG,1004.95,1006.74,968.90,false,-36.05,-3.59
2025-01-07,970.15,994.55,970.15,982.65,978.71,LONG,970.15,978.71,978.71,true,8.56,0.88
2025-01-08,985.90,986.00,967.10,981.75,984.91,SHORT,985.90,984.91,984.91,true,0.99,0.10
2025-01-09,981.05,985.35,970.40,981.50,977.52,SHORT,981.05,977.52,977.52,true,3.53,0.36
2025-01-10,971.75,975.00,933.05,939.20,978.18,LONG,971.75,978.18,939.20,false,-32.55,-3.35
2025-01-13,936.90,973.50,934.50,942.70,948.51,LONG,936.90,948.51,948.51,true,11.61,1.24
2025-01-14,945.10,979.30,945.10,962.95,953.88,LONG,945.10,953.88,953.88,true,8.78,0.93
2025-01-15,971.25,983.00,954.65,961.70,967.95,SHORT,971.25,967.95,967.95,true,3.30,0.34
2025-01-16,967.00,990.65,967.00,975.95,966.57,SKIP,,,,,,
2025-01-17,972.85,975.60,959.00,971.95,980.76,LONG,972.85,980.76,971.95,false,-0.90,-0.09
2025-01-20,967.00,980.45,948.10,969.95,967.73,SKIP,,,,,,
2025-01-21,971.55,978.50,958.00,961.25,966.74,SHORT,971.55,966.74,966.74,true,4.81,0.50
2025-01-22,964.45,977.55,949.15,971.75,964.55,SKIP,,,,,,
2025-01-23,965.95,988.55,962.50,971.05,959.03,SHORT,965.95,959.03,971.05,false,-5.10,-0.53
2025-01-24,970.85,973.00,948.25,951.25,976.24,LONG,970.85,976.24,951.25,false,-19.60,-2.02
2025-01-27,947.00,947.00,925.10,927.40,959.07,LONG,947.00,959.07,927.40,false,-19.60,-2.07
2025-01-28,937.35,948.95,925.70,935.20,930.32,SHORT,937.35,930.32,930.32,true,7.03,0.75
2025-01-29,935.70,951.40,931.95,947.85,937.53,LONG,935.70,937.53,937.53,true,1.83,0.20
2025-01-30,948.30,967.40,946.10,956.35,939.51,SHORT,948.30,939.51,956.35,false,-8.05,-0.85
2025-01-31,957.55,999.30,953.10,990.30,960.48,LONG,957.55,960.48,960.48,true,2.93,0.31
2025-02-01,977.00,1023.00,972.40,1010.15,984.08,LONG,977.00,984.08,984.08,true,7.08,0.72
2025-02-03,994.00,1023.95,990.10,1011.75,1009.35,LONG,994.00,1009.35,1009.35,true,15.35,1.54
2025-02-04,1022.45,1053.55,1014.70,1045.45,1011.26,SHORT,1022.45,1011.26,1045.45,false,-23.00,-2.25
2025-02-05,1052.40,1078.70,1052.40,1061.75,1038.06,SHORT,1052.40,1038.06,1061.75,false,-9.35,-0.89
2025-02-06,1062.10,1076.75,1058.05,1064.85,1067.88,LONG,1062.10,1067.88,1067.88,true,5.78,0.54
2025-02-07,1061.50,1086.55,1061.50,1080.50,1067.87,LONG,1061.50,1067.87,1067.87,true,6.37,0.60
2025-02-10,1076.00,1082.00,1062.70,1068.45,1074.42,SHORT,1076.00,1074.42,1074.42,true,1.58,0.15
2025-02-11,1063.50,1074.90,1047.65,1055.00,1069.56,LONG,1063.50,1069.56,1069.56,true,6.06,0.57
2025-02-12,1060.45,1063.95,1020.25,1040.30,1057.74,SHORT,1060.45,1057.74,1057.74,true,2.71,0.26
2025-02-13,1039.50,1056.95,1025.40,1047.30,1038.35,SHORT,1039.50,1038.35,1038.35,true,1.15,0.11
2025-02-14,1049.60,1058.10,1018.20,1024.65,1045.76,SHORT,1049.60,1045.76,1045.76,true,3.84,0.37
2025-02-17,1024.40,1049.80,1013.10,1047.90,1030.91,LONG,1024.40,1030.91,1030.91,true,6.51,0.64
2025-02-18,1045.00,1051.50,1022.85,1023.00,1040.20,SHORT,1045.00,1040.20,1040.20,true,4.80,0.46
2025-02-19,1024.10,1042.05,1015.90,1035.15,1031.04,LONG,1024.10,1031.04,1031.04,true,6.94,0.68
2025-02-20,1029.95,1049.90,1025.60,1047.40,1032.47,LONG,1029.95,1032.47,1032.47,true,2.52,0.24
2025-02-21,1041.55,1055.80,1038.95,1043.85,1042.54,SKIP,,,,,,
2025-02-24,1030.10,1038.75,1021.10,1029.40,1045.87,LONG,1030.10,1045.87,1029.40,false,-0.70,-0.07
2025-02-25,1028.20,1041.70,1026.35,1035.05,1028.57,SKIP,,,,,,
2025-02-27,1046.90,1063.30,1042.70,1042.90,1034.63,SHORT,1046.90,1034.63,1042.90,false,4.00,0.38
2025-02-28,1040.00,1040.65,975.30,976.50,1049.89,LONG,1040.00,1049.89,976.50,false,-63.50,-6.11
2025-03-03,978.95,985.15,947.00,984.20,990.26,LONG,978.95,990.26,984.20,false,5.25,0.54
2025-03-04,978.00,1003.60,966.95,988.05,966.42,SHORT,978.00,966.42,988.05,false,-10.05,-1.03
2025-03-05,984.25,995.25,970.65,972.00,989.03,LONG,984.25,989.03,989.03,true,4.78,0.49
2025-03-06,976.00,984.10,962.20,971.75,979.77,LONG,976.00,979.77,979.77,true,3.77,0.39
2025-03-07,971.00,976.60,933.30,936.50,972.64,LONG,971.00,972.64,972.64,true,1.64,0.17
2025-03-10,895.00,913.35,881.10,900.30,943.85,LONG,895.00,943.85,900.30,false,5.30,0.59
2025-03-11,810.45,810.45,649.00,658.15,902.36,LONG,810.45,902.36,658.15,false,-152.30,-18.79
2025-03-12,630.00,697.65,606.00,686.90,691.22,LONG,630.00,691.22,691.22,true,61.22,9.72
2025-03-13,690.00,706.90,667.65,672.30,672.37,SHORT,690.00,672.37,672.37,true,17.63,2.56
2025-03-17,705.00,709.90,675.00,676.95,683.33,SHORT,705.00,683.33,683.33,true,21.67,3.07
2025-03-18,685.95,686.80,670.60,681.20,693.49,LONG,685.95,693.49,681.20,false,-4.75,-0.69
2025-03-19,685.00,700.80,682.55,691.80,678.58,SHORT,685.00,678.58,691.80,false,-6.80,-0.99
2025-03-20,697.50,701.00,681.00,683.85,692.79,SHORT,697.50,692.79,692.79,true,4.71,0.68
2025-03-21,685.00,693.85,672.30,689.05,688.93,LONG,685.00,688.93,688.93,true,3.93,0.57
2025-03-24,692.00,693.75,665.15,669.45,683.08,SHORT,692.00,683.08,683.08,true,8.92,1.29
2025-03-25,670.20,672.85,633.60,636.90,673.43,LONG,670.20,673.43,636.90,false,-33.30,-4.97
2025-03-26,637.40,662.50,637.40,657.65,644.59,LONG,637.40,644.59,644.59,true,7.19,1.13
2025-03-27,655.30,676.75,640.50,673.80,655.54,SKIP,,,,,,
2025-03-28,672.00,673.95,643.50,649.90,661.34,SHORT,672.00,661.34,661.34,true,10.66,1.59
2025-04-01,649.00,689.80,646.85,683.00,656.57,LONG,649.00,656.57,656.57,true,7.57,1.17
2025-04-02,682.70,708.40,675.00,702.15,679.29,SHORT,682.70,679.29,679.29,true,3.41,0.50
2025-04-03,694.95,714.70,693.50,709.35,694.29,SKIP,,,,,,
2025-04-04,701.00,704.90,675.65,682.10,707.48,LONG,701.00,707.48,682.10,false,-18.90,-2.70
2025-04-07,637.00,678.00,637.00,676.45,685.61,LONG,637.00,685.61,676.45,false,39.45,6.19
2025-04-08,684.90,695.90,673.00,678.50,663.53,SHORT,684.90,663.53,678.50,false,6.40,0.93
2025-04-09,679.65,683.30,670.25,678.65,681.63,LONG,679.65,681.63,681.63,true,1.98,0.29
2025-04-11,684.95,692.00,675.50,690.05,677.98,SHORT,684.95,677.98,677.98,true,6.97,1.02
2025-04-15,705.00,741.00,693.05,736.80,682.95,SHORT,705.00,682.95,736.80,false,-31.80,-4.51
