date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-11-11,401.00,417.90,400.00,416.45,396.85,SHORT,401.00,396.85,416.45,false,-15.45,-3.85
2025-11-12,415.00,421.70,408.05,420.55,411.86,SHORT,415.00,411.86,411.86,true,3.14,0.76
2025-11-13,421.20,429.00,397.00,400.15,415.10,SHORT,421.20,415.10,415.10,true,6.10,1.45
2025-11-14,399.05,411.00,388.70,409.75,410.26,LONG,399.05,410.26,410.26,true,11.21,2.81
2025-11-17,409.05,428.45,408.30,427.90,401.31,SHORT,409.05,401.31,427.90,false,-18.85,-4.61
2025-11-18,431.00,435.85,417.85,426.80,424.47,SHORT,431.00,424.47,424.47,true,6.53,1.52
2025-11-19,421.95,432.70,409.30,429.60,425.77,LONG,421.95,425.77,425.77,true,3.82,0.91
2025-11-20,429.55,429.90,415.15,415.15,422.46,SHORT,429.55,422.46,422.46,true,7.09,1.65
2025-11-21,411.10,419.50,410.55,418.20,419.99,LONG,411.10,419.99,418.20,false,7.10,1.73
2025-11-24,415.10,418.15,410.50,414.75,415.12,SKIP,,,,,,
2025-11-25,412.95,426.70,412.95,415.00,413.39,LONG,412.95,413.39,413.39,true,0.44,0.11
2025-11-26,417.90,423.90,403.60,404.00,417.69,SKIP,,,,,,
2025-11-27,405.50,410.00,401.15,407.30,411.28,LONG,405.50,411.28,407.30,false,1.80,0.44
2025-11-28,415.00,428.90,408.05,411.40,406.09,SHORT,415.00,406.09,411.40,false,3.60,0.87
2025-12-01,428.00,448.80,417.05,431.35,416.70,SHORT,428.00,416.70,431.35,false,-3.35,-0.78
2025-12-02,430.00,431.60,424.05,426.00,432.21,LONG,430.00,432.21,426.00,false,-4.00,-0.93
2025-12-03,424.95,424.95,409.50,410.05,428.00,LONG,424.95,428.00,410.05,false,-14.90,-3.51
2025-12-04,410.15,411.25,402.00,405.30,414.44,LONG,410.15,414.44,405.30,false,-4.85,-1.18
2025-12-05,405.00,418.50,402.00,418.05,405.29,SKIP,,,,,,
2025-12-08,412.10,414.30,403.20,407.95,411.72,SKIP,,,,,,
2025-12-09,408.60,417.85,402.00,407.65,408.48,SKIP,,,,,,
2025-12-10,415.00,415.00,404.00,406.05,410.13,SHORT,415.00,410.13,410.13,true,4.87,1.17
2025-12-11,405.30,407.75,402.70,406.35,408.39,LONG,405.30,408.39,406.35,false,1.05,0.26
2025-12-12,408.00,408.90,404.50,405.55,405.05,SHORT,408.00,405.05,405.05,true,2.95,0.72
2025-12-15,407.65,408.50,405.10,405.50,406.19,SHORT,407.65,406.19,406.19,true,1.46,0.36
2025-12-16,405.20,408.40,402.15,405.10,406.32,LONG,405.20,406.32,406.32,true,1.12,0.28
2025-12-17,405.10,407.65,402.60,403.70,404.65,SHORT,405.10,404.65,404.65,true,0.45,0.11
2025-12-18,404.00,417.20,403.20,410.55,404.58,LONG,404.00,404.58,404.58,true,0.58,0.14
2025-12-19,418.00,477.70,417.95,473.90,409.54,SHORT,418.00,409.54,473.90,false,-55.90,-13.37
2025-12-22,467.70,495.00,454.65,462.90,451.64,SHORT,467.70,451.64,462.90,false,4.80,1.03
2025-12-23,463.00,492.80,453.10,466.00,477.59,LONG,463.00,477.59,477.59,true,14.59,3.15
2025-12-24,471.90,473.80,449.75,450.65,475.43,LONG,471.90,475.43,450.65,false,-21.25,-4.50
2025-12-26,458.25,470.00,447.30,448.55,459.87,LONG,458.25,459.87,459.87,true,1.62,0.35
2025-12-29,452.10,456.35,444.00,452.55,458.40,LONG,452.10,458.40,452.55,false,0.45,0.10
2025-12-30,452.35,465.75,450.25,461.50,451.10,SHORT,452.35,451.10,451.10,true,1.25,0.28
2025-12-31,459.00,461.60,448.00,449.55,459.54,LONG,459.00,459.54,459.54,true,0.54,0.12
2026-01-01,451.95,459.90,436.05,438.00,454.13,LONG,451.95,454.13,454.13,true,2.18,0.48
2026-01-02,440.95,456.80,437.30,452.30,446.33,LONG,440.95,446.33,446.33,true,5.38,1.22
2026-01-05,451.80,452.45,444.00,445.00,451.01,SHORT,451.80,451.01,451.01,true,0.79,0.17
2026-01-06,446.80,447.85,439.50,445.10,446.47,SKIP,,,,,,
2026-01-07,444.90,458.10,444.25,453.25,443.94,SHORT,444.90,443.94,453.25,false,-8.35,-1.88
2026-01-08,453.20,462.05,441.60,447.45,452.17,SHORT,453.20,452.17,452.17,true,1.03,0.23
2026-01-09,447.55,459.75,444.30,458.65,451.40,LONG,447.55,451.40,451.40,true,3.85,0.86
2026-01-12,451.05,457.00,443.75,454.50,455.80,LONG,451.05,455.80,455.80,true,4.75,1.05
2026-01-13,460.00,460.00,444.20,446.20,452.46,SHORT,460.00,452.46,452.46,true,7.54,1.64
2026-01-14,445.05,460.55,440.20,457.75,450.87,LONG,445.05,450.87,450.87,true,5.82,1.31
2026-01-16,456.90,476.30,449.05,450.25,455.00,SHORT,456.90,455.00,455.00,true,1.90,0.42
2026-01-19,451.30,456.00,439.00,444.00,465.10,LONG,451.30,465.10,444.00,false,-7.30,-1.62
2026-01-20,445.70,445.70,425.55,427.20,444.14,SHORT,445.70,444.14,444.14,true,1.56,0.35
2026-01-21,431.00,441.40,426.35,437.05,430.73,SKIP,,,,,,
2026-01-22,440.10,442.65,434.30,440.30,435.24,SHORT,440.10,435.24,435.24,true,4.86,1.10
2026-01-23,439.60,442.75,421.00,421.00,437.61,SHORT,439.60,437.61,437.61,true,1.99,0.45
2026-01-27,423.50,435.00,418.00,434.55,430.88,LONG,423.50,430.88,430.88,true,7.38,1.74
2026-01-28,432.20,438.00,429.10,437.00,428.94,SHORT,432.20,428.94,437.00,false,-4.80,-1.11
2026-01-29,435.95,447.90,432.10,447.40,433.96,SHORT,435.95,433.96,433.96,true,1.99,0.46
2026-01-30,445.00,463.80,441.85,457.70,442.12,SHORT,445.00,442.12,442.12,true,2.88,0.65
2026-02-01,451.00,456.90,435.05,439.50,454.43,LONG,451.00,454.43,454.43,true,3.43,0.76
2026-02-02,440.00,447.40,434.45,446.30,443.65,LONG,440.00,443.65,443.65,true,3.65,0.83
