date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,991.95,1021.00,990.55,1004.15,987.49,SHORT,991.95,987.49,1004.15,false,-12.20,-1.23
2025-01-03,1005.80,1008.20,970.30,971.90,1008.86,LONG,1005.80,1008.86,971.90,false,-33.90,-3.37
2025-01-06,977.30,977.45,923.65,925.70,983.39,LONG,977.30,983.39,925.70,false,-51.60,-5.28
2025-01-07,935.00,1007.00,927.00,974.00,947.52,LONG,935.00,947.52,947.52,true,12.52,1.34
2025-01-08,970.05,973.50,951.05,962.85,981.03,LONG,970.05,981.03,962.85,false,-7.20,-0.74
2025-01-09,953.00,1019.95,953.00,962.20,960.84,LONG,953.00,960.84,960.84,true,7.84,0.82
2025-01-10,962.50,963.00,928.00,934.50,991.61,LONG,962.50,991.61,934.50,false,-28.00,-2.91
2025-01-13,933.75,937.75,862.80,867.85,939.58,LONG,933.75,939.58,867.85,false,-65.90,-7.06
2025-01-14,869.75,902.00,868.45,898.00,902.76,LONG,869.75,902.76,898.00,false,28.25,3.25
2025-01-15,897.85,919.00,890.00,896.20,887.88,SHORT,897.85,887.88,896.20,false,1.65,0.18
2025-01-16,903.75,923.85,900.20,907.55,902.30,SHORT,903.75,902.30,902.30,true,1.45,0.16
2025-01-17,913.75,991.90,905.50,945.00,912.25,SHORT,913.75,912.25,912.25,true,1.50,0.16
2025-01-20,959.80,963.20,944.20,947.50,968.01,LONG,959.80,968.01,947.50,false,-12.30,-1.28
2025-01-21,950.05,993.95,942.00,954.25,952.43,LONG,950.05,952.43,952.43,true,2.38,0.25
2025-01-22,955.45,956.90,917.40,940.15,972.35,LONG,955.45,972.35,940.15,false,-15.30,-1.60
2025-01-23,938.15,987.20,937.10,971.40,932.09,SHORT,938.15,932.09,971.40,false,-33.25,-3.54
2025-01-24,974.70,980.00,947.00,950.65,969.30,SHORT,974.70,969.30,969.30,true,5.40,0.55
2025-01-27,944.95,949.70,896.00,897.20,958.02,LONG,944.95,958.02,897.20,false,-47.75,-5.05
