date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-11-17,252.67,262.00,238.10,242.50,257.41,LONG,252.67,257.41,257.41,true,4.74,1.88
2025-11-18,240.54,250.00,235.50,241.10,252.31,LONG,240.54,252.31,241.10,false,0.56,0.23
2025-11-19,240.97,244.68,237.47,241.17,242.28,LONG,240.97,242.28,242.28,true,1.31,0.54
2025-11-20,238.00,241.87,235.10,238.41,240.61,LONG,238.00,240.61,240.61,true,2.61,1.10
2025-11-21,236.94,242.82,235.10,236.40,238.54,LONG,236.94,238.54,238.54,true,1.60,0.68
2025-11-24,233.31,236.49,230.53,233.74,238.71,LONG,233.31,238.71,233.74,false,0.43,0.18
2025-11-25,232.00,248.53,232.00,246.23,233.33,LONG,232.00,233.33,233.33,true,1.33,0.57
2025-11-26,245.05,245.10,239.45,240.65,242.91,SHORT,245.05,242.91,242.91,true,2.14,0.87
2025-11-27,240.00,243.43,239.88,242.22,241.10,LONG,240.00,241.10,241.10,true,1.10,0.46
2025-11-28,242.09,252.64,239.25,249.89,242.03,SKIP,,,,,,
2025-12-01,249.00,249.64,241.70,245.08,247.02,SHORT,249.00,247.02,247.02,true,1.98,0.80
2025-12-02,245.65,254.64,242.20,250.46,244.60,SHORT,245.65,244.60,244.60,true,1.05,0.43
2025-12-03,251.10,254.75,245.60,247.00,247.14,SHORT,251.10,247.14,247.14,true,3.96,1.58
2025-12-04,249.99,254.06,241.60,241.91,248.70,SHORT,249.99,248.70,248.70,true,1.29,0.52
2025-12-05,242.00,251.12,241.97,247.50,247.73,LONG,242.00,247.73,247.73,true,5.73,2.37
2025-12-08,243.00,248.44,239.91,241.09,247.66,LONG,243.00,247.66,247.66,true,4.66,1.92
2025-12-09,240.00,243.00,236.86,242.88,242.61,LONG,240.00,242.61,242.61,true,2.61,1.09
2025-12-10,244.38,246.08,240.08,242.50,241.09,SHORT,244.38,241.09,241.09,true,3.29,1.35
2025-12-11,241.15,242.46,237.99,240.49,242.14,LONG,241.15,242.14,242.14,true,0.99,0.41
2025-12-12,239.50,242.43,235.91,237.32,240.49,LONG,239.50,240.49,240.49,true,0.99,0.41
2025-12-15,236.10,237.00,231.16,231.56,238.68,LONG,236.10,238.68,231.56,false,-4.54,-1.92
2025-12-16,230.00,233.30,225.57,225.67,232.16,LONG,230.00,232.16,232.16,true,2.16,0.94
2025-12-17,227.20,227.20,219.50,225.47,230.87,LONG,227.20,230.87,225.47,false,-1.73,-0.76
2025-12-18,224.88,226.80,220.64,223.70,223.21,SHORT,224.88,223.21,223.21,true,1.67,0.74
2025-12-19,223.99,245.90,223.99,242.00,223.72,SHORT,223.99,223.72,242.00,false,-18.01,-8.04
2025-12-22,242.00,242.01,231.19,231.80,237.64,SHORT,242.00,237.64,237.64,true,4.36,1.80
2025-12-23,236.00,237.90,232.00,234.00,233.90,SHORT,236.00,233.90,233.90,true,2.10,0.89
2025-12-24,240.00,251.80,233.58,236.70,234.66,SHORT,240.00,234.66,234.66,true,5.34,2.23
2025-12-26,235.00,239.64,235.00,237.31,241.68,LONG,235.00,241.68,237.31,false,2.31,0.98
2025-12-29,236.99,238.50,234.30,235.59,237.80,LONG,236.99,237.80,237.80,true,0.81,0.34
2025-12-30,235.50,236.66,234.50,235.30,235.54,SKIP,,,,,,
2025-12-31,235.10,239.86,235.10,238.96,235.58,LONG,235.10,235.58,235.58,true,0.48,0.20
2026-01-01,239.60,239.99,233.83,233.83,238.25,SHORT,239.60,238.25,238.25,true,1.35,0.56
2026-01-02,235.12,236.97,233.70,235.50,236.11,LONG,235.12,236.11,236.11,true,0.99,0.42
2026-01-05,234.35,237.44,232.51,237.00,235.19,LONG,234.35,235.19,235.19,true,0.84,0.36
2026-01-06,237.08,243.00,235.58,239.85,235.76,SHORT,237.08,235.76,235.76,true,1.32,0.56
2026-01-07,240.00,240.00,235.29,235.57,239.53,SHORT,240.00,239.53,239.53,true,0.47,0.20
2026-01-08,235.79,236.81,228.10,230.00,237.21,LONG,235.79,237.21,230.00,false,-5.79,-2.46
2026-01-09,228.41,230.88,222.29,222.37,231.88,LONG,228.41,231.88,222.37,false,-6.04,-2.64
2026-01-12,223.09,223.10,216.64,219.07,225.66,LONG,223.09,225.66,219.07,false,-4.02,-1.80
2026-01-13,219.69,222.30,214.60,215.19,219.20,SHORT,219.69,219.20,219.20,true,0.49,0.22
2026-01-14,215.20,232.76,213.50,226.08,216.97,LONG,215.20,216.97,216.97,true,1.77,0.82
2026-01-16,229.80,241.40,228.01,236.83,225.95,SHORT,229.80,225.95,236.83,false,-7.03,-3.06
2026-01-19,240.00,242.80,237.83,240.00,237.28,SHORT,240.00,237.28,240.00,false,0.00,0.00
2026-01-20,239.66,239.66,226.60,227.61,240.66,LONG,239.66,240.66,227.61,false,-12.05,-5.03
2026-01-21,226.14,241.99,222.50,232.24,233.29,LONG,226.14,233.29,233.29,true,7.15,3.16
2026-01-22,238.19,244.70,234.00,242.39,231.90,SHORT,238.19,231.90,242.39,false,-4.20,-1.76
2026-01-23,237.00,244.60,231.18,239.99,239.56,LONG,237.00,239.56,239.56,true,2.56,1.08
2026-01-27,241.01,243.50,226.46,228.60,238.14,SHORT,241.01,238.14,238.14,true,2.87,1.19
2026-01-28,231.25,244.40,226.01,230.62,230.85,SHORT,231.25,230.85,230.85,true,0.40,0.17
2026-01-29,233.80,238.00,223.31,224.86,234.51,LONG,233.80,234.51,234.51,true,0.71,0.30
2026-01-30,223.79,230.20,219.60,226.74,228.41,LONG,223.79,228.41,228.41,true,4.62,2.06
2026-02-01,228.00,229.80,220.50,224.54,224.52,SHORT,228.00,224.52,224.52,true,3.48,1.53
2026-02-02,226.99,228.00,219.36,221.80,225.65,SHORT,226.99,225.65,225.65,true,1.34,0.59
2026-02-03,227.45,229.24,222.03,224.83,221.97,SHORT,227.45,221.97,224.83,false,2.62,1.15
2026-02-04,224.10,228.00,223.90,224.65,224.88,LONG,224.10,224.88,224.88,true,0.78,0.35
2026-02-05,223.70,227.00,218.54,218.87,225.93,LONG,223.70,225.93,225.93,true,2.23,1.00
2026-02-06,220.07,226.50,218.00,218.30,221.57,LONG,220.07,221.57,221.57,true,1.50,0.68
2026-02-09,219.00,222.50,216.66,216.91,221.02,LONG,219.00,221.02,221.02,true,2.02,0.92
2026-02-10,213.87,215.06,207.00,213.30,217.71,LONG,213.87,217.71,213.30,false,-0.57,-0.27
2026-02-11,214.29,216.39,207.42,208.46,211.14,SHORT,214.29,211.14,211.14,true,3.15,1.47
2026-02-12,208.76,209.56,192.81,203.83,210.10,LONG,208.76,210.10,203.83,false,-4.93,-2.36
2026-02-13,203.33,204.40,199.16,200.61,199.75,SHORT,203.33,199.75,199.75,true,3.58,1.76
2026-02-16,201.00,203.90,198.62,203.00,200.93,SKIP,,,,,,
2026-02-17,202.63,206.59,200.92,202.53,200.89,SHORT,202.63,200.89,202.53,false,0.10,0.05
2026-02-18,202.33,206.48,202.27,202.56,203.16,LONG,202.33,203.16,203.16,true,0.83,0.41
2026-02-19,205.02,208.96,201.66,208.45,204.67,SHORT,205.02,204.67,204.67,true,0.35,0.17
2026-02-20,209.00,211.80,201.04,202.02,206.43,SHORT,209.00,206.43,206.43,true,2.57,1.23
2026-02-23,203.66,210.30,200.55,208.69,204.85,LONG,203.66,204.85,204.85,true,1.19,0.58
2026-02-24,207.39,210.32,202.80,203.10,206.79,SHORT,207.39,206.79,206.79,true,0.60,0.29
2026-02-25,204.45,206.98,198.20,198.70,205.57,LONG,204.45,205.57,205.57,true,1.12,0.55
2026-02-26,199.00,200.00,189.51,189.67,203.27,LONG,199.00,203.27,189.67,false,-9.33,-4.69
2026-02-27,190.00,194.19,185.99,190.20,192.75,LONG,190.00,192.75,192.75,true,2.75,1.45
2026-03-02,179.56,188.80,177.20,181.15,190.28,LONG,179.56,190.28,181.15,false,1.59,0.89
2026-03-04,175.01,180.00,169.90,172.33,182.39,LONG,175.01,182.39,172.33,false,-2.68,-1.53
2026-03-05,172.83,175.66,167.76,174.63,172.39,SHORT,172.83,172.39,172.39,true,0.44,0.25
2026-03-06,176.43,179.90,174.09,176.43,171.98,SHORT,176.43,171.98,176.43,false,0.00,0.00
2026-03-09,173.00,175.49,165.91,175.01,176.69,LONG,173.00,176.69,175.01,false,2.01,1.16
2026-03-10,177.80,179.00,171.50,172.03,171.95,SHORT,177.80,171.95,171.95,true,5.85,3.29
2026-03-11,174.22,174.22,170.65,171.26,172.90,SHORT,174.22,172.90,172.90,true,1.32,0.76
2026-03-12,168.75,169.79,164.10,164.26,171.70,LONG,168.75,171.70,164.26,false,-4.49,-2.66
2026-03-13,165.00,165.00,158.52,158.77,166.37,LONG,165.00,166.37,158.77,false,-6.23,-3.78
2026-03-16,159.41,164.64,158.42,163.00,160.68,LONG,159.41,160.68,160.68,true,1.27,0.80
2026-03-17,165.00,165.00,160.20,160.71,160.91,SHORT,165.00,160.91,160.91,true,4.09,2.48
2026-03-18,161.00,172.60,160.50,172.16,161.74,LONG,161.00,161.74,161.74,true,0.74,0.46
2026-03-19,169.45,169.45,165.21,167.19,168.61,SHORT,169.45,168.61,168.61,true,0.84,0.50
2026-03-20,168.27,172.90,163.99,164.25,167.03,SHORT,168.27,167.03,167.03,true,1.24,0.74
2026-03-23,164.97,166.39,159.32,161.28,166.94,LONG,164.97,166.94,161.28,false,-3.69,-2.24
2026-03-24,165.43,166.85,159.65,166.28,162.22,SHORT,165.43,162.22,162.22,true,3.21,1.94
2026-03-25,166.18,172.40,163.66,164.25,163.89,SHORT,166.18,163.89,163.89,true,2.29,1.38
2026-03-27,164.40,167.35,158.26,161.25,166.40,LONG,164.40,166.40,166.40,true,2.00,1.22
2026-03-30,158.70,158.70,151.12,156.10,162.14,LONG,158.70,162.14,156.10,false,-2.60,-1.64
2026-04-01,159.63,166.06,155.56,157.01,154.44,SHORT,159.63,154.44,157.01,false,2.62,1.64
2026-04-02,156.00,156.00,151.84,152.67,157.76,LONG,156.00,157.76,152.67,false,-3.33,-2.13
2026-04-06,152.77,156.90,151.75,156.52,152.74,SKIP,,,,,,
2026-04-07,155.97,159.97,153.69,157.56,155.03,SHORT,155.97,155.03,155.03,true,0.94,0.60
2026-04-08,165.55,187.89,161.52,174.95,157.01,SHORT,165.55,157.01,174.95,false,-9.40,-5.68
2026-04-09,170.99,175.96,169.11,170.07,179.57,LONG,170.99,179.57,170.07,false,-0.92,-0.54
2026-04-10,171.78,179.30,168.86,178.00,171.77,SKIP,,,,,,
2026-04-13,174.49,186.80,170.35,179.00,173.35,SHORT,174.49,173.35,173.35,true,1.14,0.65
2026-04-15,181.04,185.00,179.80,183.70,181.04,SKIP,,,,,,
2026-04-16,184.06,192.00,183.57,188.44,182.26,SHORT,184.06,182.26,188.44,false,-4.38,-2.38
2026-04-17,189.50,199.00,187.10,193.11,187.96,SHORT,189.50,187.96,187.96,true,1.54,0.81
2026-04-20,193.00,196.50,190.54,194.05,193.75,LONG,193.00,193.75,193.75,true,0.75,0.39
2026-04-21,194.00,196.79,193.21,195.27,193.98,SKIP,,,,,,
2026-04-22,198.00,214.17,195.10,197.79,195.31,SHORT,198.00,195.31,195.31,true,2.69,1.36
2026-04-23,197.26,199.33,194.70,196.13,203.01,LONG,197.26,203.01,196.13,false,-1.13,-0.57
2026-04-24,198.63,199.10,191.71,195.51,196.38,SHORT,198.63,196.38,196.38,true,2.25,1.13
2026-04-27,198.80,201.33,195.31,200.42,194.91,SHORT,198.80,194.91,200.42,false,-1.62,-0.81
2026-04-28,199.81,207.95,198.38,205.55,198.01,SHORT,199.81,198.01,205.55,false,-5.74,-2.87
2026-04-29,207.79,207.79,196.00,196.20,205.61,SHORT,207.79,205.61,205.61,true,2.18,1.05
2026-04-30,196.00,197.71,193.00,193.49,199.66,LONG,196.00,199.66,193.49,false,-2.51,-1.28
2026-05-04,195.00,197.99,195.00,195.80,195.04,SKIP,,,,,,
2026-05-05,195.05,197.00,193.56,194.49,196.11,LONG,195.05,196.11,196.11,true,1.06,0.54
2026-05-06,194.80,200.00,194.41,198.63,195.01,LONG,194.80,195.01,195.01,true,0.21,0.11
2026-05-07,201.00,201.50,195.10,200.81,198.12,SHORT,201.00,198.12,198.12,true,2.88,1.43
2026-05-08,202.96,207.50,195.83,195.91,199.31,SHORT,202.96,199.31,199.31,true,3.65,1.80
2026-05-11,196.14,198.47,191.47,195.89,200.98,LONG,196.14,200.98,195.89,false,-0.25,-0.13
2026-05-12,194.00,195.09,187.17,187.95,196.02,LONG,194.00,196.02,187.95,false,-6.05,-3.12
2026-05-13,184.00,184.94,151.16,160.95,191.05,LONG,184.00,191.05,160.95,false,-23.05,-12.53
2026-05-14,165.98,168.66,153.45,156.00,163.52,SHORT,165.98,163.52,163.52,true,2.46,1.48
2026-05-15,156.40,157.48,151.15,152.50,157.27,LONG,156.40,157.27,157.27,true,0.87,0.56
2026-05-18,152.57,155.85,147.50,153.16,153.78,LONG,152.57,153.78,153.78,true,1.21,0.79
2026-05-19,155.00,155.82,149.03,149.20,152.25,SHORT,155.00,152.25,152.25,true,2.75,1.77
2026-05-20,149.00,150.41,143.34,149.59,152.11,LONG,149.00,152.11,149.59,false,0.59,0.40
2026-05-21,150.50,152.91,146.78,148.81,147.91,SHORT,150.50,147.91,147.91,true,2.59,1.72
2026-05-22,153.45,153.95,142.52,142.52,148.87,SHORT,153.45,148.87,148.87,true,4.58,2.98
2026-05-25,145.50,147.60,137.51,146.00,147.41,LONG,145.50,147.41,147.41,true,1.91,1.31
2026-05-26,151.50,152.80,135.52,137.13,143.56,SHORT,151.50,143.56,143.56,true,7.94,5.24
2026-05-27,140.65,147.31,134.73,146.39,142.37,LONG,140.65,142.37,142.37,true,1.72,1.22
2026-05-29,147.99,152.24,143.55,145.39,140.95,SHORT,147.99,140.95,145.39,false,2.60,1.76
2026-06-01,146.00,149.10,142.25,143.99,147.73,LONG,146.00,147.73,147.73,true,1.73,1.18
2026-06-02,142.30,144.12,141.01,143.02,145.30,LONG,142.30,145.30,143.02,false,0.72,0.51
2026-06-03,143.50,144.10,139.55,142.60,142.84,SHORT,143.50,142.84,142.84,true,0.66,0.46
2026-06-04,142.75,143.43,140.25,141.85,141.54,SHORT,142.75,141.54,141.54,true,1.21,0.85
2026-06-05,143.40,148.15,143.00,145.01,142.08,SHORT,143.40,142.08,145.01,false,-1.61,-1.12
2026-06-08,142.50,146.30,141.20,142.75,145.90,LONG,142.50,145.90,145.90,true,3.40,2.39
