date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1084.50,1103.90,1081.60,1100.60,2169.50,LONG,1084.50,2169.50,1100.60,false,16.10,1.48
2025-01-03,1100.10,1119.00,1099.00,1117.20,2193.94,LONG,1100.10,2193.94,1117.20,false,17.10,1.55
2025-01-06,1121.80,1122.40,1085.00,1092.50,2225.99,LONG,1121.80,2225.99,1092.50,false,-29.30,-2.61
2025-01-07,1095.10,1108.20,1090.00,1105.90,2192.14,LONG,1095.10,2192.14,1105.90,false,10.80,0.99
2025-01-08,1111.50,1112.50,1097.30,1110.10,2208.22,LONG,1111.50,2208.22,1110.10,false,-1.40,-0.13
2025-01-09,1107.70,1135.90,1102.00,1128.80,2211.49,LONG,1107.70,2211.49,1128.80,false,21.10,1.90
2025-01-10,1136.00,1139.00,1122.50,1123.60,2252.73,LONG,1136.00,2252.73,1123.60,false,-12.40,-1.09
2025-01-13,1122.50,1130.60,1110.80,1118.90,2262.24,LONG,1122.50,2262.24,1118.90,false,-3.60,-0.32
2025-01-14,1125.60,1128.30,1099.60,1107.40,2237.07,LONG,1125.60,2237.07,1107.40,false,-18.20,-1.62
2025-01-15,1109.50,1110.00,1086.10,1100.00,2219.57,LONG,1109.50,2219.57,1100.00,false,-9.50,-0.86
2025-01-16,1102.60,1109.10,1078.20,1085.60,2188.55,LONG,1102.60,2188.55,1085.60,false,-17.00,-1.54
2025-01-17,1090.30,1113.20,1086.30,1107.80,2169.39,LONG,1090.30,2169.39,1107.80,false,17.50,1.61
2025-01-20,1112.00,1112.50,1101.20,1106.00,2211.79,LONG,1112.00,2211.79,1106.00,false,-6.00,-0.54
2025-01-21,1112.50,1120.00,1095.80,1098.60,2211.45,LONG,1112.50,2211.45,1098.60,false,-13.90,-1.25
2025-01-22,1098.20,1106.50,1097.10,1104.00,2214.80,LONG,1098.20,2214.80,1104.00,false,5.80,0.53
2025-01-23,1097.10,1104.80,1082.50,1097.80,2205.86,LONG,1097.10,2205.86,1097.80,false,0.70,0.06
2025-01-24,1101.00,1111.40,1095.00,1103.20,2196.19,LONG,1101.00,2196.19,1103.20,false,2.20,0.20
2025-01-27,1091.00,1116.00,1084.30,1087.30,2211.33,LONG,1091.00,2211.33,1087.30,false,-3.70,-0.34
2025-01-28,1087.40,1090.90,1071.30,1079.00,2202.48,LONG,1087.40,2202.48,1079.00,false,-8.40,-0.77
2025-01-29,1078.20,1092.40,1065.60,1090.60,2156.43,LONG,1078.20,2156.43,1090.60,false,12.40,1.15
2025-01-30,1094.50,1111.10,1090.40,1109.80,2162.27,LONG,1094.50,2162.27,1109.80,false,15.30,1.40
2025-01-31,1108.70,1193.50,1104.80,1155.00,2204.61,LONG,1108.70,2204.61,1155.00,false,46.30,4.18
2025-02-01,1156.50,1187.00,1128.60,1162.00,2321.19,LONG,1156.50,2321.19,1162.00,false,5.50,0.48
2025-02-03,1163.60,1187.00,1155.80,1157.70,2322.97,LONG,1163.60,2322.97,1157.70,false,-5.90,-0.51
2025-02-04,1161.20,1161.40,1141.80,1150.20,2341.77,LONG,1161.20,2341.77,1150.20,false,-11.00,-0.95
2025-02-05,1141.90,1149.00,1112.60,1124.20,2296.54,LONG,1141.90,2296.54,1124.20,false,-17.70,-1.55
2025-02-06,1134.50,1134.50,1113.50,1121.00,2243.50,LONG,1134.50,2243.50,1121.00,false,-13.50,-1.19
2025-02-07,1117.00,1119.00,1103.80,1113.20,2238.79,LONG,1117.00,2238.79,1113.20,false,-3.80,-0.34
2025-02-10,1117.50,1126.20,1103.10,1110.60,2223.32,LONG,1117.50,2223.32,1110.60,false,-6.90,-0.62
2025-02-11,1110.50,1116.00,1089.00,1098.40,2227.45,LONG,1110.50,2227.45,1098.40,false,-12.10,-1.09
2025-02-12,1107.00,1107.00,1085.80,1096.00,2199.39,LONG,1107.00,2199.39,1096.00,false,-11.00,-0.99
2025-02-13,1096.90,1105.10,1087.00,1088.50,2189.96,LONG,1096.90,2189.96,1088.50,false,-8.40,-0.77
2025-02-14,1088.80,1112.50,1085.00,1097.90,2186.88,LONG,1088.80,2186.88,1097.90,false,9.10,0.84
2025-02-17,1097.90,1109.50,1085.00,1108.70,2199.88,LONG,1097.90,2199.88,1108.70,false,10.80,0.98
2025-02-18,1108.20,1114.80,1100.00,1111.20,2200.69,LONG,1108.20,2200.69,1111.20,false,3.00,0.27
2025-02-19,1103.00,1112.00,1098.80,1101.50,2212.18,LONG,1103.00,2212.18,1101.50,false,-1.50,-0.14
2025-02-20,1102.50,1107.50,1093.40,1103.70,2209.80,LONG,1102.50,2209.80,1103.70,false,1.20,0.11
2025-02-21,1108.50,1109.00,1094.60,1108.00,2202.86,LONG,1108.50,2202.86,1108.00,false,-0.50,-0.05
2025-02-24,1099.50,1118.90,1098.00,1109.60,2205.14,LONG,1099.50,2205.14,1109.60,false,10.10,0.92
2025-02-25,1111.20,1128.20,1106.90,1126.00,2223.49,LONG,1111.20,2223.49,1126.00,false,14.80,1.33
2025-02-27,1130.10,1140.80,1125.00,1139.70,2247.22,LONG,1130.10,2247.22,1139.70,false,9.60,0.85
2025-02-28,1130.50,1135.00,1092.50,1094.90,2268.33,LONG,1130.50,2268.33,1094.90,false,-35.60,-3.15
2025-03-03,1094.10,1100.00,1075.40,1093.90,2211.92,LONG,1094.10,2211.92,1093.90,false,-0.20,-0.02
2025-03-04,1080.00,1082.00,1059.00,1073.00,2176.36,LONG,1080.00,2176.36,1073.00,false,-7.00,-0.65
2025-03-05,1055.00,1104.70,1055.00,1098.80,2136.43,LONG,1055.00,2136.43,1098.80,false,43.80,4.15
2025-03-06,1093.50,1108.20,1085.20,1102.80,2177.15,LONG,1093.50,2177.15,1102.80,false,9.30,0.85
2025-03-07,1100.50,1123.00,1095.60,1118.00,2194.47,LONG,1100.50,2194.47,1118.00,false,17.50,1.59
2025-03-10,1119.60,1137.00,1077.60,1124.30,2230.89,LONG,1119.60,2230.89,1124.30,false,4.70,0.42
2025-03-11,1120.40,1136.20,1116.90,1124.60,2255.33,LONG,1120.40,2255.33,1124.60,false,4.20,0.37
2025-03-12,1124.50,1127.00,1095.80,1098.20,2255.86,LONG,1124.50,2255.86,1098.20,false,-26.30,-2.34
2025-03-13,1101.00,1105.90,1092.00,1096.80,2205.53,LONG,1101.00,2205.53,1096.80,false,-4.20,-0.38
2025-03-17,1087.80,1101.70,1078.00,1086.90,2192.66,LONG,1087.80,2192.66,1086.90,false,-0.90,-0.08
2025-03-18,1089.00,1103.00,1085.00,1101.40,2171.29,LONG,1089.00,2171.29,1101.40,false,12.40,1.14
2025-03-19,1103.20,1106.70,1090.10,1090.80,2195.79,LONG,1103.20,2195.79,1090.80,false,-12.40,-1.12
2025-03-20,1102.00,1114.40,1090.60,1109.60,2188.55,LONG,1102.00,2188.55,1109.60,false,7.60,0.69
2025-03-21,1120.40,1137.50,1116.00,1134.40,2211.24,LONG,1120.40,2211.24,1134.40,false,14.00,1.25
2025-03-24,1136.60,1144.30,1130.00,1131.10,2262.52,LONG,1136.60,2262.52,1131.10,false,-5.50,-0.48
2025-03-25,1130.00,1140.00,1115.10,1126.80,2271.90,LONG,1130.00,2271.90,1126.80,false,-3.20,-0.28
2025-03-26,1127.40,1134.90,1121.20,1121.40,2254.03,LONG,1127.40,2254.03,1121.40,false,-6.00,-0.53
2025-03-27,1120.10,1134.00,1112.60,1122.00,2253.40,LONG,1120.10,2253.40,1122.00,false,1.90,0.17
2025-03-28,1121.50,1144.00,1121.50,1126.10,2248.95,LONG,1121.50,2248.95,1126.10,false,4.60,0.41
2025-04-01,1131.00,1143.90,1109.00,1117.10,2261.31,LONG,1131.00,2261.31,1117.10,false,-13.90,-1.23
2025-04-02,1115.00,1115.00,1074.00,1105.40,2253.49,LONG,1115.00,2253.49,1105.40,false,-9.60,-0.86
2025-04-03,1099.00,1124.50,1097.50,1123.00,2194.21,LONG,1099.00,2194.21,1123.00,false,24.00,2.18
2025-04-04,1117.00,1141.40,1108.60,1131.40,2227.92,LONG,1117.00,2227.92,1131.40,false,14.40,1.29
2025-04-07,1080.00,1127.00,1080.00,1127.00,2258.19,LONG,1080.00,2258.19,1127.00,false,47.00,4.35
2025-04-08,1127.50,1141.50,1115.60,1136.90,2220.51,LONG,1127.50,2220.51,1136.90,false,9.40,0.83
2025-04-09,1141.60,1181.30,1136.10,1171.50,2265.33,LONG,1141.60,2265.33,1171.50,false,29.90,2.62
2025-04-11,1172.80,1186.00,1161.00,1180.20,2335.86,LONG,1172.80,2335.86,1180.20,false,7.40,0.63
2025-04-15,1190.70,1190.70,1172.80,1182.00,2348.99,LONG,1190.70,2348.99,1182.00,false,-8.70,-0.73
2025-04-16,1173.50,1192.00,1173.50,1191.50,2363.19,LONG,1173.50,2363.19,1191.50,false,18.00,1.53
2025-04-17,1186.00,1211.60,1179.30,1206.50,2375.76,LONG,1186.00,2375.76,1206.50,false,20.50,1.73
2025-04-21,1200.50,1210.50,1195.20,1200.00,2405.24,LONG,1200.50,2405.24,1200.00,false,-0.50,-0.04
2025-04-22,1202.50,1210.00,1195.00,1203.20,2405.30,LONG,1202.50,2405.30,1203.20,false,0.70,0.06
2025-04-23,1209.60,1221.00,1200.00,1215.80,2406.70,LONG,1209.60,2406.70,1215.80,false,6.20,0.51
2025-04-24,1217.50,1257.50,1189.50,1216.00,2426.51,LONG,1217.50,2426.51,1216.00,false,-1.50,-0.12
2025-04-25,1213.40,1217.60,1193.60,1208.00,2437.82,LONG,1213.40,2437.82,1208.00,false,-5.40,-0.45
2025-04-28,1200.00,1209.20,1193.00,1202.10,2407.23,LONG,1200.00,2407.23,1202.10,false,2.10,0.17
2025-04-29,1203.00,1203.00,1179.60,1192.20,2401.70,LONG,1203.00,2401.70,1192.20,false,-10.80,-0.90
2025-04-30,1187.50,1203.20,1186.40,1194.70,2383.31,LONG,1187.50,2383.31,1194.70,false,7.20,0.61
