date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1500.00,1545.30,1482.95,1538.20,1489.43,SHORT,1500.00,1489.43,1489.43,true,10.57,0.70
2025-01-03,1521.50,1540.25,1510.40,1514.40,1517.24,SHORT,1521.50,1517.24,1517.24,true,4.26,0.28
2025-01-06,1515.05,1516.75,1459.80,1470.05,1518.09,LONG,1515.05,1518.09,1470.05,false,-45.00,-2.97
2025-01-07,1486.00,1494.60,1447.30,1452.00,1478.88,SHORT,1486.00,1478.88,1478.88,true,7.12,0.48
2025-01-08,1466.55,1474.10,1429.95,1433.40,1463.46,SHORT,1466.55,1463.46,1463.46,true,3.09,0.21
2025-01-09,1437.90,1458.00,1413.20,1413.30,1447.73,LONG,1437.90,1447.73,1447.73,true,9.83,0.68
2025-01-10,1417.45,1424.00,1356.35,1359.20,1432.71,LONG,1417.45,1432.71,1359.20,false,-58.25,-4.11
2025-01-13,1340.00,1366.00,1301.00,1307.80,1379.54,LONG,1340.00,1379.54,1307.80,false,-32.20,-2.40
2025-01-14,1311.00,1387.45,1311.00,1373.90,1325.68,LONG,1311.00,1325.68,1325.68,true,14.68,1.12
2025-01-15,1384.40,1441.70,1360.40,1427.20,1363.68,SHORT,1384.40,1363.68,1363.68,true,20.72,1.50
2025-01-16,1430.20,1504.10,1430.10,1496.15,1410.98,SHORT,1430.20,1410.98,1496.15,false,-65.95,-4.61
2025-01-17,1490.00,1518.00,1472.30,1475.55,1473.06,SHORT,1490.00,1473.06,1473.06,true,16.94,1.14
2025-01-20,1483.00,1522.90,1473.30,1484.30,1492.74,LONG,1483.00,1492.74,1492.74,true,9.74,0.66
2025-01-21,1483.00,1485.00,1431.60,1435.45,1492.04,LONG,1483.00,1492.04,1435.45,false,-47.55,-3.21
2025-01-22,1445.00,1449.85,1374.20,1392.60,1448.26,LONG,1445.00,1448.26,1448.26,true,3.26,0.23
2025-01-23,1391.00,1458.70,1383.55,1422.90,1393.03,LONG,1391.00,1393.03,1393.03,true,2.03,0.15
2025-01-24,1425.80,1488.70,1425.80,1481.95,1430.50,LONG,1425.80,1430.50,1430.50,true,4.70,0.33
2025-01-27,1450.00,1462.30,1411.15,1454.35,1466.17,LONG,1450.00,1466.17,1454.35,false,4.35,0.30
2025-01-28,1447.45,1491.95,1429.15,1463.95,1434.67,SHORT,1447.45,1434.67,1434.67,true,12.78,0.88
2025-01-29,1461.00,1493.80,1460.00,1478.75,1466.68,LONG,1461.00,1466.68,1466.68,true,5.68,0.39
2025-01-30,1465.00,1485.00,1450.05,1451.75,1473.41,LONG,1465.00,1473.41,1473.41,true,8.41,0.57
2025-01-31,1470.00,1488.55,1442.45,1464.95,1463.40,SHORT,1470.00,1463.40,1463.40,true,6.60,0.45
2025-02-01,1466.95,1484.55,1388.90,1404.00,1461.14,SHORT,1466.95,1461.14,1461.14,true,5.81,0.40
2025-02-03,1380.00,1401.00,1303.85,1336.70,1422.06,LONG,1380.00,1422.06,1336.70,false,-43.30,-3.14
2025-02-04,1366.00,1375.60,1313.10,1346.60,1333.92,SHORT,1366.00,1333.92,1333.92,true,32.08,2.35
2025-02-05,1399.00,1450.00,1326.30,1334.70,1343.18,SHORT,1399.00,1343.18,1343.18,true,55.82,3.99
2025-02-06,1342.20,1382.00,1335.00,1374.55,1383.03,LONG,1342.20,1383.03,1374.55,false,32.35,2.41
2025-02-07,1380.00,1409.80,1364.10,1407.40,1365.84,SHORT,1380.00,1365.84,1365.84,true,14.16,1.03
2025-02-10,1409.00,1420.00,1347.10,1348.40,1393.47,SHORT,1409.00,1393.47,1393.47,true,15.53,1.10
2025-02-11,1353.50,1358.15,1274.40,1280.95,1370.14,LONG,1353.50,1370.14,1280.95,false,-72.55,-5.36
2025-02-12,1278.00,1282.35,1241.55,1275.00,1296.79,LONG,1278.00,1296.79,1275.00,false,-3.00,-0.23
2025-02-13,1270.85,1279.00,1251.05,1252.45,1263.53,SHORT,1270.85,1263.53,1263.53,true,7.32,0.58
2025-02-14,1270.35,1282.50,1216.75,1237.30,1265.13,SHORT,1270.35,1265.13,1265.13,true,5.22,0.41
2025-02-17,1237.65,1244.10,1207.25,1239.65,1235.12,SHORT,1237.65,1235.12,1235.12,true,2.53,0.20
2025-02-18,1239.40,1240.00,1208.00,1235.30,1229.34,SHORT,1239.40,1229.34,1229.34,true,10.06,0.81
2025-02-19,1236.25,1263.40,1215.00,1255.25,1231.93,SHORT,1236.25,1231.93,1231.93,true,4.32,0.35
2025-02-20,1257.95,1273.95,1235.10,1258.80,1249.69,SHORT,1257.95,1249.69,1249.69,true,8.26,0.66
2025-02-21,1259.00,1294.00,1252.10,1292.95,1254.39,SHORT,1259.00,1254.39,1254.39,true,4.61,0.37
2025-02-24,1265.00,1305.60,1254.50,1300.70,1276.37,LONG,1265.00,1276.37,1276.37,true,11.37,0.90
2025-02-25,1300.10,1343.55,1286.15,1322.55,1289.65,SHORT,1300.10,1289.65,1289.65,true,10.45,0.80
2025-02-27,1322.50,1335.60,1295.55,1311.50,1328.73,LONG,1322.50,1328.73,1328.73,true,6.23,0.47
2025-02-28,1301.05,1301.05,1238.00,1264.40,1309.89,LONG,1301.05,1309.89,1264.40,false,-36.65,-2.82
2025-03-03,1270.30,1289.90,1232.05,1265.85,1259.05,SHORT,1270.30,1259.05,1259.05,true,11.25,0.89
2025-03-04,1248.50,1283.20,1225.00,1272.55,1255.79,LONG,1248.50,1255.79,1255.79,true,7.29,0.58
2025-03-05,1268.00,1314.20,1268.00,1312.15,1263.74,SHORT,1268.00,1263.74,1312.15,false,-44.15,-3.48
2025-03-06,1311.00,1330.80,1301.35,1325.80,1298.02,SHORT,1311.00,1298.02,1325.80,false,-14.80,-1.13
2025-03-07,1326.00,1363.45,1320.15,1328.95,1318.31,SHORT,1326.00,1318.31,1328.95,false,-2.95,-0.22
2025-03-10,1332.00,1391.95,1332.00,1348.35,1339.97,LONG,1332.00,1339.97,1339.97,true,7.97,0.60
2025-03-11,1322.25,1353.95,1303.85,1335.00,1369.53,LONG,1322.25,1369.53,1335.00,false,12.75,0.96
2025-03-12,1341.00,1353.55,1302.00,1314.65,1334.57,SHORT,1341.00,1334.57,1334.57,true,6.43,0.48
2025-03-13,1319.85,1329.40,1288.65,1290.25,1317.15,SHORT,1319.85,1317.15,1317.15,true,2.70,0.20
2025-03-17,1292.55,1337.95,1282.50,1310.55,1306.95,LONG,1292.55,1306.95,1306.95,true,14.40,1.11
2025-03-18,1322.25,1381.00,1307.95,1377.25,1309.76,SHORT,1322.25,1309.76,1309.76,true,12.49,0.94
2025-03-19,1391.00,1449.90,1381.95,1439.60,1359.47,SHORT,1391.00,1359.47,1439.60,false,-48.60,-3.49
2025-03-20,1440.50,1472.00,1428.05,1469.20,1424.60,SHORT,1440.50,1424.60,1469.20,false,-28.70,-1.99
2025-03-21,1464.00,1504.30,1455.05,1503.00,1452.64,SHORT,1464.00,1452.64,1503.00,false,-39.00,-2.66
2025-03-24,1509.00,1547.00,1509.00,1530.05,1491.31,SHORT,1509.00,1491.31,1530.05,false,-21.05,-1.39
2025-03-25,1539.00,1542.90,1478.40,1492.45,1534.38,SHORT,1539.00,1534.38,1534.38,true,4.62,0.30
2025-03-26,1493.95,1518.90,1489.05,1501.00,1496.12,LONG,1493.95,1496.12,1496.12,true,2.17,0.15
2025-03-27,1495.40,1508.15,1471.45,1500.30,1504.18,LONG,1495.40,1504.18,1504.18,true,8.78,0.59
2025-03-28,1501.95,1534.50,1483.05,1486.35,1492.75,SHORT,1501.95,1492.75,1492.75,true,9.20,0.61
2025-04-01,1482.45,1508.00,1473.00,1499.65,1509.19,LONG,1482.45,1509.19,1499.65,false,17.20,1.16
2025-04-02,1516.00,1519.90,1492.00,1510.70,1497.12,SHORT,1516.00,1497.12,1497.12,true,18.88,1.25
2025-04-03,1499.60,1552.85,1499.35,1550.75,1505.43,LONG,1499.60,1505.43,1505.43,true,5.83,0.39
