date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,4220.95,4254.90,4176.90,4243.95,4207.50,SHORT,4220.95,4207.50,4207.50,true,13.45,0.32
2025-01-03,4228.40,4234.95,4102.00,4138.55,4217.09,SHORT,4228.40,4217.09,4217.09,true,11.31,0.27
2025-01-06,4100.05,4100.05,3842.75,3862.95,4152.73,LONG,4100.05,4152.73,3862.95,false,-237.10,-5.78
2025-01-07,3898.00,3996.10,3879.85,3930.00,3927.79,LONG,3898.00,3927.79,3927.79,true,29.79,0.76
2025-01-08,3886.00,3970.00,3880.05,3897.90,3940.02,LONG,3886.00,3940.02,3940.02,true,54.02,1.39
2025-01-09,3880.00,4249.90,3880.00,3948.95,3911.75,LONG,3880.00,3911.75,3911.75,true,31.75,0.82
2025-01-10,3893.40,3947.00,3785.10,3788.00,4096.15,LONG,3893.40,4096.15,3788.00,false,-105.40,-2.71
2025-01-13,3755.85,3772.95,3522.85,3734.75,3858.24,LONG,3755.85,3858.24,3734.75,false,-21.10,-0.56
2025-01-14,3665.00,3745.00,3618.95,3660.75,3675.03,LONG,3665.00,3675.03,3675.03,true,10.03,0.27
2025-01-15,3659.00,3771.95,3625.30,3747.70,3663.11,LONG,3659.00,3663.11,3663.11,true,4.11,0.11
2025-01-16,3744.95,3855.00,3744.95,3833.00,3725.18,SHORT,3744.95,3725.18,3833.00,false,-88.05,-2.35
2025-01-17,3832.00,3832.00,3756.05,3771.80,3807.17,SHORT,3832.00,3807.17,3807.17,true,24.83,0.65
2025-01-20,3753.45,3774.70,3714.80,3762.00,3783.71,LONG,3753.45,3783.71,3762.00,false,8.55,0.23
2025-01-21,3741.00,3858.50,3701.75,3850.00,3746.52,LONG,3741.00,3746.52,3746.52,true,5.52,0.15
2025-01-22,3800.05,3800.05,3606.10,3680.10,3801.18,SKIP,,,,,,
2025-01-23,3641.00,3768.90,3616.70,3718.95,3689.61,LONG,3641.00,3689.61,3689.61,true,48.61,1.34
2025-01-24,3702.25,3725.00,3555.75,3609.90,3719.56,LONG,3702.25,3719.56,3719.56,true,17.31,0.47
2025-01-27,3552.00,3610.00,3265.00,3590.05,3616.73,LONG,3552.00,3616.73,3590.05,false,38.05,1.07
2025-01-28,3520.00,3520.00,3311.55,3350.05,3404.31,SHORT,3520.00,3404.31,3404.31,true,115.69,3.29
2025-01-29,3350.00,3599.00,3295.90,3540.95,3361.59,LONG,3350.00,3361.59,3361.59,true,11.59,0.35
2025-01-30,3532.00,3605.00,3531.05,3593.00,3483.50,SHORT,3532.00,3483.50,3593.00,false,-61.00,-1.73
2025-01-31,3593.00,3629.30,3532.85,3584.00,3582.37,SHORT,3593.00,3582.37,3582.37,true,10.63,0.30
2025-02-01,3577.55,3657.45,3482.05,3539.00,3568.49,SHORT,3577.55,3568.49,3568.49,true,9.06,0.25
2025-02-03,3526.20,3650.00,3467.30,3607.95,3560.63,LONG,3526.20,3560.63,3560.63,true,34.43,0.98
2025-02-04,3609.55,3737.00,3609.55,3726.00,3590.44,SHORT,3609.55,3590.44,3726.00,false,-116.45,-3.23
2025-02-05,3712.05,3745.55,3650.00,3682.60,3690.66,SHORT,3712.05,3690.66,3690.66,true,21.39,0.58
2025-02-06,3697.85,3737.75,3666.20,3700.00,3679.43,SHORT,3697.85,3679.43,3679.43,true,18.42,0.50
2025-02-07,3735.00,3735.00,3675.00,3704.25,3698.21,SHORT,3735.00,3698.21,3698.21,true,36.79,0.99
2025-02-10,3667.00,3766.05,3646.10,3730.00,3698.86,LONG,3667.00,3698.86,3698.86,true,31.86,0.87
2025-02-11,3745.80,3835.85,3579.00,3779.70,3709.27,SHORT,3745.80,3709.27,3709.27,true,36.53,0.98
2025-02-12,3737.90,3859.00,3601.05,3840.00,3704.19,SHORT,3737.90,3704.19,3704.19,true,33.71,0.90
2025-02-13,3840.00,3847.35,3755.00,3777.00,3754.22,SHORT,3840.00,3754.22,3777.00,false,63.00,1.64
2025-02-14,3816.30,3816.30,3603.60,3678.20,3781.32,SHORT,3816.30,3781.32,3781.32,true,34.98,0.92
2025-02-17,3692.55,3750.00,3575.30,3711.20,3670.25,SHORT,3692.55,3670.25,3670.25,true,22.30,0.60
2025-02-18,3709.90,3729.75,3578.10,3672.30,3651.90,SHORT,3709.90,3651.90,3651.90,true,58.00,1.56
2025-02-19,3670.00,3711.15,3632.00,3661.80,3648.18,SHORT,3670.00,3648.18,3648.18,true,21.82,0.59
2025-02-20,3640.00,3704.75,3623.00,3697.95,3673.62,LONG,3640.00,3673.62,3673.62,true,33.62,0.92
2025-02-21,3693.15,3725.80,3620.00,3711.00,3669.81,SHORT,3693.15,3669.81,3669.81,true,23.34,0.63
2025-02-24,3650.05,3798.95,3618.20,3775.55,3685.16,LONG,3650.05,3685.16,3685.16,true,35.11,0.96
2025-02-25,3690.00,3745.95,3674.05,3681.15,3677.27,SHORT,3690.00,3677.27,3677.27,true,12.73,0.34
2025-02-27,3707.85,3754.00,3580.50,3696.25,3702.45,SHORT,3707.85,3702.45,3702.45,true,5.40,0.15
2025-02-28,3680.00,3680.00,3544.45,3585.05,3675.44,SHORT,3680.00,3675.44,3675.44,true,4.56,0.12
2025-03-03,3584.85,3584.85,3275.00,3454.10,3581.92,SKIP,,,,,,
2025-03-04,3400.00,3567.00,3400.00,3539.00,3379.63,SHORT,3400.00,3379.63,3539.00,false,-139.00,-4.09
2025-03-05,3517.75,3739.95,3517.75,3732.05,3517.64,SKIP,,,,,,
2025-03-06,3769.80,3769.80,3677.20,3743.95,3640.54,SHORT,3769.80,3640.54,3743.95,false,25.85,0.69
2025-03-07,3752.05,3780.00,3692.15,3743.50,3734.42,SHORT,3752.05,3734.42,3734.42,true,17.63,0.47
2025-03-10,3730.60,3846.00,3725.05,3824.95,3739.02,LONG,3730.60,3739.02,3739.02,true,8.42,0.23
2025-03-11,3800.05,3849.95,3655.00,3837.90,3805.80,LONG,3800.05,3805.80,3805.80,true,5.75,0.15
2025-03-12,3870.00,3889.60,3696.60,3835.30,3765.51,SHORT,3870.00,3765.51,3765.51,true,104.49,2.70
2025-03-13,3830.90,3856.95,3778.95,3845.20,3797.38,SHORT,3830.90,3797.38,3797.38,true,33.52,0.87
2025-03-17,3914.35,3925.00,3766.15,3858.65,3830.04,SHORT,3914.35,3830.04,3830.04,true,84.31,2.15
2025-03-18,3899.90,3899.90,3800.00,3841.30,3840.96,SHORT,3899.90,3840.96,3840.96,true,58.94,1.51
2025-03-19,3855.00,3858.00,3782.10,3847.40,3840.70,SHORT,3855.00,3840.70,3840.70,true,14.30,0.37
2025-03-20,3885.00,4011.25,3786.15,4003.50,3823.70,SHORT,3885.00,3823.70,3823.70,true,61.30,1.58
2025-03-21,4000.00,4056.50,3900.05,3929.10,3898.98,SHORT,4000.00,3898.98,3929.10,false,70.90,1.77
2025-03-24,3933.75,4024.00,3846.75,3969.00,3970.12,LONG,3933.75,3970.12,3970.12,true,36.37,0.92
2025-03-25,3979.95,4019.00,3918.60,3988.35,3939.16,SHORT,3979.95,3939.16,3939.16,true,40.79,1.02
2025-03-26,3972.00,4026.00,3921.60,3994.05,3968.50,SKIP,,,,,,
2025-03-27,3996.05,4038.00,3927.05,3999.90,3984.04,SHORT,3996.05,3984.04,3984.04,true,12.01,0.30
2025-03-28,4006.65,4083.55,3970.10,4019.95,3982.54,SHORT,4006.65,3982.54,3982.54,true,24.11,0.60
2025-04-01,4029.10,4053.95,3977.00,4027.95,4019.07,SHORT,4029.10,4019.07,4019.07,true,10.03,0.25
2025-04-02,4020.00,4020.00,3901.00,3948.00,4018.66,SKIP,,,,,,
2025-04-03,3893.00,3955.00,3867.45,3877.60,3942.01,LONG,3893.00,3942.01,3942.01,true,49.01,1.26
2025-04-04,3869.00,3891.95,3663.65,3868.85,3913.22,LONG,3869.00,3913.22,3868.85,false,-0.15,-0.00
2025-04-07,3220.60,3740.00,3220.60,3675.55,3767.08,LONG,3220.60,3767.08,3675.55,false,454.95,14.13
2025-04-08,3699.95,3774.00,3638.10,3699.10,3573.20,SHORT,3699.95,3573.20,3699.10,false,0.85,0.02
2025-04-09,3710.00,3710.00,3629.65,3685.25,3690.95,SHORT,3710.00,3690.95,3690.95,true,19.05,0.51
2025-04-11,3725.00,3915.00,3716.55,3867.30,3666.32,SHORT,3725.00,3666.32,3867.30,false,-142.30,-3.82
2025-04-15,3945.20,3945.20,3875.00,3892.20,3831.57,SHORT,3945.20,3831.57,3892.20,false,53.00,1.34
2025-04-16,3900.00,3972.10,3875.00,3932.90,3906.01,LONG,3900.00,3906.01,3906.01,true,6.01,0.15
2025-04-17,3960.00,3996.30,3892.00,3964.90,3929.43,SHORT,3960.00,3929.43,3929.43,true,30.57,0.77
2025-04-21,3985.00,3985.00,3925.00,3974.00,3943.44,SHORT,3985.00,3943.44,3943.44,true,41.56,1.04
2025-04-22,4000.00,4005.00,3918.20,3961.90,3958.16,SHORT,4000.00,3958.16,3958.16,true,41.84,1.05
2025-04-23,3950.00,3995.00,3911.00,3970.00,3977.24,LONG,3950.00,3977.24,3977.24,true,27.24,0.69
2025-04-24,3984.80,3999.00,3940.20,3967.80,3952.03,SHORT,3984.80,3952.03,3952.03,true,32.77,0.82
2025-04-25,3987.00,4009.00,3824.60,3981.50,3969.98,SHORT,3987.00,3969.98,3969.98,true,17.02,0.43
2025-04-28,3977.90,3995.00,3857.20,3910.00,3939.50,SHORT,3977.90,3939.50,3939.50,true,38.40,0.97
2025-04-29,3939.40,3964.30,3869.30,3938.30,3920.94,SHORT,3939.40,3920.94,3920.94,true,18.46,0.47
2025-04-30,3912.00,3964.00,3809.30,3884.10,3914.49,SKIP,,,,,,
2025-05-02,3853.80,3890.00,3777.20,3864.10,3884.34,LONG,3853.80,3884.34,3884.34,true,30.54,0.79
2025-05-05,3865.00,3907.80,3830.00,3875.00,3831.27,SHORT,3865.00,3831.27,3831.27,true,33.73,0.87
2025-05-06,3900.00,3938.90,3820.10,3869.80,3870.57,SHORT,3900.00,3870.57,3870.57,true,29.43,0.75
2025-05-07,3811.10,3948.00,3798.60,3902.30,3870.83,LONG,3811.10,3870.83,3870.83,true,59.73,1.57
2025-05-08,3939.00,3963.50,3893.90,3940.00,3877.47,SHORT,3939.00,3877.47,3940.00,false,-1.00,-0.03
2025-05-09,3838.50,3932.00,3772.10,3783.70,3933.00,LONG,3838.50,3933.00,3783.70,false,-54.80,-1.43
2025-05-12,3813.00,3990.00,3813.00,3834.90,3869.32,LONG,3813.00,3869.32,3869.32,true,56.32,1.48
2025-05-13,3855.00,3877.60,3796.60,3845.00,3900.55,LONG,3855.00,3900.55,3845.00,false,-10.00,-0.26
2025-05-14,3848.80,3900.00,3835.00,3871.70,3824.17,SHORT,3848.80,3824.17,3871.70,false,-22.90,-0.59
2025-05-15,3880.00,3880.50,3811.30,3848.10,3864.57,SHORT,3880.00,3864.57,3864.57,true,15.43,0.40
2025-05-16,3873.00,3960.00,3838.20,3919.30,3838.86,SHORT,3873.00,3838.86,3838.86,true,34.14,0.88
2025-05-19,3927.90,4044.00,3925.00,3982.10,3919.53,SHORT,3927.90,3919.53,3982.10,false,-54.20,-1.38
2025-05-20,3997.00,4012.10,3924.10,3995.00,3988.44,SHORT,3997.00,3988.44,3988.44,true,8.56,0.21
2025-05-21,3960.00,4011.00,3937.10,3997.70,3960.07,SKIP,,,,,,
