date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2961.00,2992.70,2925.00,2979.00,2962.87,SKIP,,,,,,
2025-01-03,2980.00,2991.95,2857.15,2866.00,2955.42,SHORT,2980.00,2955.42,2955.42,true,24.58,0.82
2025-01-06,2885.05,2978.95,2857.20,2951.40,2894.67,LONG,2885.05,2894.67,2894.67,true,9.62,0.33
2025-01-07,2964.70,3094.25,2912.05,2994.85,2943.98,SHORT,2964.70,2943.98,2943.98,true,20.72,0.70
2025-01-08,2998.25,2999.00,2919.50,2958.15,3032.22,LONG,2998.25,3032.22,2958.15,false,-40.10,-1.34
2025-01-09,2969.95,2975.00,2925.00,2925.00,2959.79,SHORT,2969.95,2959.79,2959.79,true,10.16,0.34
2025-01-10,2934.00,2934.00,2806.70,2822.00,2945.62,LONG,2934.00,2945.62,2822.00,false,-112.00,-3.82
2025-01-13,2808.00,2842.25,2700.00,2787.95,2859.50,LONG,2808.00,2859.50,2787.95,false,-20.05,-0.71
2025-01-14,2755.00,2825.40,2750.85,2818.40,2749.05,SHORT,2755.00,2749.05,2818.40,false,-63.40,-2.30
2025-01-15,2814.50,2922.20,2814.45,2871.75,2796.03,SHORT,2814.50,2796.03,2871.75,false,-57.25,-2.03
2025-01-16,2880.75,2900.25,2860.00,2868.00,2849.63,SHORT,2880.75,2849.63,2868.00,false,12.75,0.44
2025-01-17,2854.00,2893.90,2812.25,2861.50,2868.76,LONG,2854.00,2868.76,2868.76,true,14.76,0.52
2025-01-20,2864.95,2903.70,2850.50,2875.00,2856.74,SHORT,2864.95,2856.74,2856.74,true,8.21,0.29
2025-01-21,2881.00,2883.15,2792.00,2829.80,2874.23,SHORT,2881.00,2874.23,2874.23,true,6.77,0.23
2025-01-22,2834.95,2910.00,2759.40,2872.00,2833.46,SKIP,,,,,,
2025-01-23,2830.00,2925.00,2826.00,2904.55,2848.41,LONG,2830.00,2848.41,2848.41,true,18.41,0.65
2025-01-24,2905.95,2905.95,2785.00,2795.95,2888.98,SHORT,2905.95,2888.98,2888.98,true,16.97,0.58
2025-01-27,2796.55,2796.55,2642.05,2665.45,2823.89,LONG,2796.55,2823.89,2665.45,false,-131.10,-4.69
2025-01-28,2669.10,2674.90,2533.05,2568.75,2681.16,LONG,2669.10,2681.16,2568.75,false,-100.35,-3.76
2025-01-29,2568.65,2649.00,2566.10,2628.40,2569.18,SKIP,,,,,,
2025-01-30,2627.10,2710.90,2627.10,2675.70,2625.50,SKIP,,,,,,
2025-01-31,2691.95,2764.45,2654.00,2702.85,2678.83,SHORT,2691.95,2678.83,2678.83,true,13.12,0.49
2025-02-01,2710.00,2754.00,2686.65,2712.25,2693.70,SHORT,2710.00,2693.70,2693.70,true,16.30,0.60
2025-02-03,2709.15,3079.90,2666.40,3008.80,2721.36,LONG,2709.15,2721.36,2721.36,true,12.21,0.45
2025-02-04,2900.00,2918.55,2765.65,2792.00,2912.92,LONG,2900.00,2912.92,2912.92,true,12.92,0.45
2025-02-05,2792.65,2830.00,2761.15,2786.75,2816.45,LONG,2792.65,2816.45,2816.45,true,23.80,0.85
2025-02-06,2788.00,2797.30,2688.00,2693.25,2791.93,LONG,2788.00,2791.93,2791.93,true,3.93,0.14
2025-02-07,2695.00,2728.85,2653.00,2688.70,2721.99,LONG,2695.00,2721.99,2721.99,true,26.99,1.00
2025-02-10,2676.00,2683.60,2586.00,2599.10,2697.54,LONG,2676.00,2697.54,2599.10,false,-76.90,-2.87
2025-02-11,2598.20,2609.55,2505.15,2520.00,2615.40,LONG,2598.20,2615.40,2520.00,false,-78.20,-3.01
2025-02-12,2500.00,2523.95,2465.15,2510.00,2532.68,LONG,2500.00,2532.68,2510.00,false,10.00,0.40
2025-02-13,2511.90,2554.75,2494.85,2495.40,2509.90,SKIP,,,,,,
2025-02-14,2496.45,2784.10,2450.90,2572.25,2512.34,LONG,2496.45,2512.34,2512.34,true,15.89,0.64
2025-02-17,2500.05,2716.60,2466.25,2656.40,2627.74,LONG,2500.05,2627.74,2627.74,true,127.69,5.11
2025-02-18,2631.00,2794.85,2575.55,2739.40,2615.44,SHORT,2631.00,2615.44,2615.44,true,15.56,0.59
2025-02-19,2708.00,2825.00,2629.80,2773.70,2687.69,SHORT,2708.00,2687.69,2687.69,true,20.31,0.75
2025-02-20,2750.00,2768.95,2602.85,2661.30,2745.38,SHORT,2750.00,2745.38,2745.38,true,4.62,0.17
2025-02-21,2663.70,2664.95,2574.00,2608.35,2651.96,SHORT,2663.70,2651.96,2651.96,true,11.74,0.44
2025-02-24,2579.00,2664.00,2555.00,2564.50,2604.63,LONG,2579.00,2604.63,2604.63,true,25.63,0.99
2025-02-25,2568.00,2612.65,2505.00,2604.85,2601.41,LONG,2568.00,2601.41,2601.41,true,33.41,1.30
2025-02-27,2570.00,2575.00,2496.00,2522.85,2546.37,SHORT,2570.00,2546.37,2546.37,true,23.63,0.92
