date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,688.35,694.55,686.75,693.65,689.55,LONG,688.35,689.55,689.55,true,1.20,0.17
2025-01-03,696.10,701.95,686.65,686.95,691.16,SHORT,696.10,691.16,691.16,true,4.94,0.71
2025-01-06,687.65,692.10,666.35,668.70,693.42,LONG,687.65,693.42,668.70,false,-18.95,-2.76
2025-01-07,664.00,671.95,656.10,666.65,672.82,LONG,664.00,672.82,666.65,false,2.65,0.40
2025-01-08,666.95,672.20,660.10,669.15,663.74,SHORT,666.95,663.74,663.74,true,3.21,0.48
2025-01-09,671.60,683.40,666.65,669.65,666.34,SHORT,671.60,666.34,669.65,false,1.95,0.29
2025-01-10,667.70,674.00,654.55,670.50,674.93,LONG,667.70,674.93,670.50,false,2.80,0.42
2025-01-13,658.00,667.55,636.40,645.45,667.38,LONG,658.00,667.38,667.38,true,9.38,1.43
2025-01-14,643.75,662.35,643.75,657.50,650.04,LONG,643.75,650.04,650.04,true,6.29,0.98
2025-01-15,661.00,663.95,652.05,655.25,656.63,SHORT,661.00,656.63,656.63,true,4.37,0.66
2025-01-16,655.45,660.75,651.10,653.50,655.24,SKIP,,,,,,
2025-01-17,655.90,658.90,648.05,649.20,654.79,SHORT,655.90,654.79,654.79,true,1.11,0.17
2025-01-20,654.75,654.75,641.50,646.70,652.41,SHORT,654.75,652.41,652.41,true,2.34,0.36
2025-01-21,648.00,659.00,642.25,645.90,646.34,SHORT,648.00,646.34,646.34,true,1.66,0.26
2025-01-22,647.35,648.75,633.00,645.65,650.17,LONG,647.35,650.17,645.65,false,-1.70,-0.26
2025-01-23,642.00,655.20,642.00,652.00,640.51,SHORT,642.00,640.51,652.00,false,-10.00,-1.56
2025-01-24,654.95,657.90,639.10,640.80,650.69,SHORT,654.95,650.69,650.69,true,4.26,0.65
2025-01-27,638.00,639.55,622.00,632.40,645.97,LONG,638.00,645.97,632.40,false,-5.60,-0.88
2025-01-28,628.35,635.35,623.45,626.85,631.12,LONG,628.35,631.12,631.12,true,2.77,0.44
2025-01-29,626.80,641.80,625.20,635.95,629.19,LONG,626.80,629.19,629.19,true,2.39,0.38
2025-01-30,642.70,648.95,626.10,633.75,637.30,SHORT,642.70,637.30,637.30,true,5.40,0.84
2025-01-31,622.35,635.80,613.60,618.20,636.17,LONG,622.35,636.17,618.20,false,-4.15,-0.67
2025-02-01,618.90,626.90,614.55,625.00,619.91,LONG,618.90,619.91,619.91,true,1.01,0.16
2025-02-03,625.90,625.90,608.10,616.65,622.40,SHORT,625.90,622.40,622.40,true,3.50,0.56
2025-02-04,617.55,637.00,617.55,629.55,615.73,SHORT,617.55,615.73,629.55,false,-12.00,-1.94
2025-02-05,636.80,639.05,629.50,635.75,628.48,SHORT,636.80,628.48,635.75,false,1.05,0.16
2025-02-06,639.00,645.00,631.40,639.10,635.37,SHORT,639.00,635.37,635.37,true,3.63,0.57
2025-02-07,642.65,648.50,618.00,631.65,639.31,SHORT,642.65,639.31,639.31,true,3.34,0.52
2025-02-10,590.00,620.90,586.55,606.00,629.19,LONG,590.00,629.19,606.00,false,16.00,2.71
2025-02-11,602.60,617.25,599.40,611.30,607.47,LONG,602.60,607.47,607.47,true,4.87,0.81
2025-02-12,611.95,614.00,593.00,606.65,611.72,SKIP,,,,,,
2025-02-13,600.20,609.00,596.45,597.35,604.71,LONG,600.20,604.71,604.71,true,4.51,0.75
2025-02-14,597.90,601.10,581.20,585.15,601.73,LONG,597.90,601.73,585.15,false,-12.75,-2.13
2025-02-17,580.00,586.50,572.50,585.10,588.43,LONG,580.00,588.43,585.10,false,5.10,0.88
2025-02-18,586.00,589.00,575.50,580.60,580.74,SHORT,586.00,580.74,580.74,true,5.26,0.90
2025-02-19,579.25,582.85,574.90,575.75,579.74,SKIP,,,,,,
2025-02-20,576.70,581.05,570.70,579.55,578.34,LONG,576.70,578.34,578.34,true,1.64,0.28
2025-02-21,579.30,584.65,570.45,576.05,577.27,SHORT,579.30,577.27,577.27,true,2.03,0.35
2025-02-24,570.00,584.00,567.05,579.35,576.54,LONG,570.00,576.54,576.54,true,6.54,1.15
2025-02-25,574.30,607.00,574.30,602.75,578.36,LONG,574.30,578.36,578.36,true,4.06,0.71
2025-02-27,600.00,630.00,552.80,582.10,596.11,SHORT,600.00,596.11,596.11,true,3.89,0.65
2025-02-28,576.60,579.95,553.60,555.85,589.43,LONG,576.60,589.43,555.85,false,-20.75,-3.60
2025-03-03,561.70,574.00,550.30,560.45,565.07,LONG,561.70,565.07,565.07,true,3.37,0.60
2025-03-04,559.00,569.40,553.05,561.60,556.57,SHORT,559.00,556.57,556.57,true,2.43,0.43
2025-03-05,562.10,571.85,549.30,569.65,562.12,SKIP,,,,,,
2025-03-06,575.00,577.45,560.20,563.90,562.08,SHORT,575.00,562.08,562.08,true,12.92,2.25
2025-03-07,569.90,572.90,561.35,570.65,568.71,SHORT,569.90,568.71,568.71,true,1.19,0.21
2025-03-10,565.10,582.00,555.30,561.00,569.22,LONG,565.10,569.22,569.22,true,4.12,0.73
2025-03-11,560.95,582.60,554.15,579.45,562.26,LONG,560.95,562.26,562.26,true,1.31,0.23
2025-03-12,585.00,592.00,566.00,574.30,574.90,SHORT,585.00,574.90,574.90,true,10.10,1.73
2025-03-13,574.00,581.95,567.00,572.50,575.53,LONG,574.00,575.53,575.53,true,1.53,0.27
