date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1545.00,1556.40,1511.00,1512.80,1510.15,SHORT,1545.00,1510.15,1512.80,false,32.20,2.08
2025-01-03,1514.00,1531.40,1491.00,1495.00,1524.94,LONG,1514.00,1524.94,1524.94,true,10.94,0.72
2025-01-06,1475.50,1509.45,1422.20,1448.65,1511.97,LONG,1475.50,1511.97,1448.65,false,-26.85,-1.82
2025-01-07,1445.60,1484.40,1444.00,1447.80,1472.36,LONG,1445.60,1472.36,1472.36,true,26.76,1.85
2025-01-08,1458.25,1464.20,1399.00,1415.25,1459.58,SKIP,,,,,,
2025-01-09,1414.55,1509.00,1409.40,1441.80,1416.75,LONG,1414.55,1416.75,1416.75,true,2.20,0.16
2025-01-10,1435.00,1440.00,1403.25,1408.00,1470.48,LONG,1435.00,1470.48,1408.00,false,-27.00,-1.88
2025-01-13,1390.10,1417.95,1362.35,1364.20,1413.22,LONG,1390.10,1413.22,1413.22,true,23.12,1.66
2025-01-14,1376.25,1389.75,1360.75,1367.90,1388.68,LONG,1376.25,1388.68,1388.68,true,12.43,0.90
2025-01-15,1370.00,1385.00,1358.00,1371.80,1373.97,LONG,1370.00,1373.97,1373.97,true,3.97,0.29
2025-01-16,1381.50,1409.35,1377.50,1394.75,1373.58,SHORT,1381.50,1373.58,1394.75,false,-13.25,-0.96
2025-01-17,1398.70,1432.10,1387.75,1425.90,1395.11,SHORT,1398.70,1395.11,1395.11,true,3.59,0.26
2025-01-20,1425.95,1444.35,1423.05,1428.90,1416.88,SHORT,1425.95,1416.88,1428.90,false,-2.95,-0.21
2025-01-21,1434.00,1456.45,1419.90,1437.90,1430.56,SHORT,1434.00,1430.56,1430.56,true,3.44,0.24
2025-01-22,1434.00,1445.90,1405.00,1420.80,1432.79,SKIP,,,,,,
2025-01-23,1423.00,1452.80,1415.00,1431.85,1421.70,SKIP,,,,,,
2025-01-24,1438.35,1442.95,1377.00,1387.95,1436.82,SHORT,1438.35,1436.82,1436.82,true,1.53,0.11
2025-01-27,1381.00,1390.85,1315.95,1327.70,1408.64,LONG,1381.00,1408.64,1327.70,false,-53.30,-3.86
2025-01-28,1324.00,1355.00,1300.00,1350.65,1340.75,LONG,1324.00,1340.75,1340.75,true,16.75,1.27
2025-01-29,1346.45,1364.20,1324.20,1334.25,1327.05,SHORT,1346.45,1327.05,1327.05,true,19.40,1.44
2025-01-30,1337.50,1391.45,1335.00,1370.00,1345.07,LONG,1337.50,1345.07,1345.07,true,7.57,0.57
2025-01-31,1400.00,1440.00,1389.00,1422.00,1364.21,SHORT,1400.00,1364.21,1422.00,false,-22.00,-1.57
