date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,206.39,212.21,206.38,207.92,210.76,LONG,206.39,210.76,210.76,true,4.37,2.12
2025-01-03,209.54,211.02,207.39,207.97,215.54,LONG,209.54,215.54,207.97,false,-1.57,-0.75
2025-01-06,209.17,209.39,196.97,197.28,215.66,LONG,209.17,215.66,197.28,false,-11.89,-5.68
2025-01-07,202.24,203.95,199.30,203.20,207.45,LONG,202.24,207.45,203.20,false,0.96,0.47
2025-01-08,201.58,203.36,199.30,201.10,207.72,LONG,201.58,207.72,201.10,false,-0.48,-0.24
2025-01-09,199.14,207.33,198.93,199.40,207.21,LONG,199.14,207.21,207.21,true,8.07,4.05
2025-01-10,197.51,199.79,192.37,194.18,208.82,LONG,197.51,208.82,194.18,false,-3.33,-1.69
2025-01-13,193.09,193.09,177.39,180.19,201.54,LONG,193.09,201.54,180.19,false,-12.90,-6.68
2025-01-14,179.99,188.73,179.99,188.34,189.60,LONG,179.99,189.60,188.34,false,8.35,4.64
2025-01-15,188.53,191.54,185.91,187.45,191.81,LONG,188.53,191.81,187.45,false,-1.08,-0.57
2025-01-16,189.45,195.42,189.33,195.28,194.51,LONG,189.45,194.51,194.51,true,5.06,2.67
2025-01-17,195.90,199.51,193.70,199.06,199.36,LONG,195.90,199.36,199.36,true,3.46,1.77
2025-01-20,199.16,202.58,197.08,201.44,203.32,LONG,199.16,203.32,201.44,false,2.28,1.14
2025-01-21,202.80,204.68,195.27,195.64,207.06,LONG,202.80,207.06,195.64,false,-7.16,-3.53
2025-01-22,193.58,194.55,187.34,191.40,205.57,LONG,193.58,205.57,191.40,false,-2.18,-1.13
2025-01-23,190.18,195.40,189.63,191.25,196.21,LONG,190.18,196.21,191.25,false,1.07,0.56
2025-01-24,191.64,193.72,186.46,189.00,198.77,LONG,191.64,198.77,189.00,false,-2.64,-1.38
2025-01-27,186.77,187.27,177.68,179.70,195.34,LONG,186.77,195.34,179.70,false,-7.07,-3.79
2025-01-28,183.78,183.78,172.52,178.13,186.34,LONG,183.78,186.34,178.13,false,-5.65,-3.07
2025-01-29,177.72,186.18,177.72,185.79,183.53,LONG,177.72,183.53,183.53,true,5.81,3.27
2025-01-30,185.41,189.48,183.60,185.39,189.44,LONG,185.41,189.44,189.44,true,4.03,2.17
2025-01-31,186.40,194.99,185.24,189.30,192.26,LONG,186.40,192.26,192.26,true,5.86,3.14
2025-02-01,191.15,201.24,190.74,197.56,195.94,LONG,191.15,195.94,195.94,true,4.79,2.51
2025-02-03,194.06,194.84,186.66,189.11,203.11,LONG,194.06,203.11,189.11,false,-4.95,-2.55
2025-02-04,190.67,192.51,184.61,186.79,195.64,LONG,190.67,195.64,186.79,false,-3.88,-2.03
2025-02-05,187.76,191.48,187.75,189.31,193.07,LONG,187.76,193.07,189.31,false,1.55,0.83
2025-02-06,189.31,190.90,187.56,189.01,195.79,LONG,189.31,195.79,189.01,false,-0.30,-0.16
2025-02-07,189.12,189.76,184.36,186.00,194.78,LONG,189.12,194.78,186.00,false,-3.12,-1.65
2025-02-10,172.71,177.79,171.95,174.11,191.74,LONG,172.71,191.74,174.11,false,1.40,0.81
2025-02-11,174.60,175.13,159.14,163.79,180.69,LONG,174.60,180.69,163.79,false,-10.81,-6.19
2025-02-12,161.99,162.74,153.08,161.21,170.40,LONG,161.99,170.40,161.21,false,-0.78,-0.48
2025-02-13,160.65,164.73,157.97,158.43,163.36,LONG,160.65,163.36,163.36,true,2.71,1.69
2025-02-14,158.45,159.89,148.65,149.66,166.05,LONG,158.45,166.05,149.66,false,-8.79,-5.55
2025-02-17,147.00,152.14,145.10,150.29,156.79,LONG,147.00,156.79,150.29,false,3.29,2.24
2025-02-18,151.42,151.73,142.89,144.94,153.85,LONG,151.42,153.85,144.94,false,-6.48,-4.28
2025-02-19,142.88,156.51,142.84,156.34,149.70,LONG,142.88,149.70,149.70,true,6.82,4.77
2025-02-20,154.33,158.46,153.41,156.63,157.18,LONG,154.33,157.18,157.18,true,2.85,1.85
2025-02-21,156.22,161.80,154.39,156.17,161.62,LONG,156.22,161.62,161.62,true,5.40,3.46
2025-02-24,154.87,156.22,151.03,154.01,162.34,LONG,154.87,162.34,154.01,false,-0.86,-0.56
2025-02-25,153.31,156.71,151.33,151.38,158.45,LONG,153.31,158.45,151.38,false,-1.93,-1.26
2025-02-27,150.51,151.01,146.59,147.31,158.51,LONG,150.51,158.51,147.31,false,-3.20,-2.13
2025-02-28,144.43,147.00,139.78,141.71,152.38,LONG,144.43,152.38,141.71,false,-2.72,-1.88
2025-03-03,141.67,144.34,134.16,139.23,146.66,LONG,141.67,146.66,139.23,false,-2.44,-1.72
2025-03-04,137.20,143.98,136.58,142.56,142.69,LONG,137.20,142.69,142.69,true,5.49,4.00
2025-03-05,142.69,147.67,142.56,147.28,145.85,LONG,142.69,145.85,145.85,true,3.16,2.21
2025-03-06,149.09,152.10,148.47,150.33,150.69,LONG,149.09,150.69,150.69,true,1.60,1.07
2025-03-07,150.01,156.95,148.70,152.87,155.19,LONG,150.01,155.19,155.19,true,5.18,3.45
2025-03-10,154.29,155.97,147.10,148.74,158.89,LONG,154.29,158.89,148.74,false,-5.55,-3.60
2025-03-11,145.71,149.43,145.03,147.98,154.90,LONG,145.71,154.90,147.98,false,2.27,1.56
2025-03-12,148.75,149.91,146.08,146.28,151.88,LONG,148.75,151.88,146.28,false,-2.47,-1.66
2025-03-13,147.49,148.64,143.82,144.58,151.72,LONG,147.49,151.72,144.58,false,-2.91,-1.97
2025-03-17,144.58,145.91,141.04,141.56,150.14,LONG,144.58,150.14,141.56,false,-3.02,-2.09
2025-03-18,142.64,144.84,142.23,143.01,147.17,LONG,142.64,147.17,143.01,false,0.37,0.26
2025-03-19,144.09,154.46,144.09,153.04,147.73,LONG,144.09,147.73,147.73,true,3.64,2.53
2025-03-20,155.25,178.88,155.25,170.48,155.97,LONG,155.25,155.97,155.97,true,0.72,0.46
2025-03-21,166.89,169.61,163.80,163.98,177.37,LONG,166.89,177.37,163.98,false,-2.91,-1.74
2025-03-24,165.92,179.30,165.88,171.89,171.18,LONG,165.92,171.18,171.18,true,5.26,3.17
2025-03-25,175.62,175.62,168.85,169.63,179.06,LONG,175.62,179.06,169.63,false,-5.99,-3.41
2025-03-26,170.29,170.97,161.39,162.02,176.25,LONG,170.29,176.25,162.02,false,-8.27,-4.86
2025-03-27,161.48,170.10,159.42,161.77,171.29,LONG,161.48,171.29,161.77,false,0.29,0.18
2025-03-28,162.64,168.84,160.12,160.27,168.17,LONG,162.64,168.17,168.17,true,5.53,3.40
2025-04-01,159.97,166.70,159.38,164.85,169.95,LONG,159.97,169.95,164.85,false,4.88,3.05
2025-04-02,165.92,166.02,161.57,165.08,168.80,LONG,165.92,168.80,165.08,false,-0.84,-0.51
