date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,919.40,929.50,902.15,920.20,912.89,SHORT,919.40,912.89,912.89,true,6.51,0.71
2025-01-03,924.45,924.45,905.00,907.40,916.35,SHORT,924.45,916.35,916.35,true,8.10,0.88
2025-01-06,913.10,920.50,876.00,877.30,914.86,LONG,913.10,914.86,914.86,true,1.76,0.19
2025-01-07,864.05,892.50,864.05,887.15,892.91,LONG,864.05,892.91,887.15,false,23.10,2.67
2025-01-08,889.10,889.50,862.00,866.10,884.77,SHORT,889.10,884.77,884.77,true,4.33,0.49
2025-01-09,865.00,875.95,842.15,846.95,868.92,LONG,865.00,868.92,868.92,true,3.92,0.45
2025-01-10,846.80,849.65,808.40,819.65,857.34,LONG,846.80,857.34,819.65,false,-27.15,-3.21
2025-01-13,793.00,815.00,784.50,791.80,821.74,LONG,793.00,821.74,791.80,false,-1.20,-0.15
2025-01-14,792.45,800.75,775.55,797.05,798.41,LONG,792.45,798.41,798.41,true,5.96,0.75
2025-01-15,804.10,832.00,801.05,821.75,792.01,SHORT,804.10,792.01,821.75,false,-17.65,-2.20
2025-01-16,832.00,858.95,832.00,854.85,821.35,SHORT,832.00,821.35,854.85,false,-22.85,-2.75
2025-01-17,854.65,856.60,841.00,848.60,846.86,SHORT,854.65,846.86,846.86,true,7.79,0.91
2025-01-20,854.10,869.85,846.00,850.45,848.85,SHORT,854.10,848.85,848.85,true,5.25,0.61
2025-01-21,854.70,862.75,819.90,827.00,856.16,LONG,854.70,856.16,856.16,true,1.46,0.17
2025-01-22,819.00,826.40,805.20,820.95,836.52,LONG,819.00,836.52,820.95,false,1.95,0.24
2025-01-23,815.50,849.55,815.50,846.75,816.13,SKIP,,,,,,
2025-01-24,840.00,848.45,817.25,820.75,838.69,SHORT,840.00,838.69,838.69,true,1.31,0.16
2025-01-27,820.00,820.00,777.20,782.40,834.01,LONG,820.00,834.01,782.40,false,-37.60,-4.59
2025-01-28,782.00,802.45,753.15,789.60,789.30,LONG,782.00,789.30,789.30,true,7.30,0.93
2025-01-29,783.00,827.00,783.00,822.00,777.22,SHORT,783.00,777.22,822.00,false,-39.00,-4.98
2025-01-30,832.80,835.40,809.00,819.15,816.58,SHORT,832.80,816.58,816.58,true,16.22,1.95
2025-01-31,809.00,823.85,809.00,820.80,821.31,LONG,809.00,821.31,821.31,true,12.31,1.52
2025-02-01,828.00,829.90,805.20,813.15,819.06,SHORT,828.00,819.06,819.06,true,8.94,1.08
2025-02-03,807.00,834.00,804.85,832.25,816.48,LONG,807.00,816.48,816.48,true,9.48,1.17
2025-02-04,834.75,846.95,824.95,846.10,826.68,SHORT,834.75,826.68,826.68,true,8.07,0.97
2025-02-05,848.00,848.65,832.10,841.10,840.28,SHORT,848.00,840.28,840.28,true,7.72,0.91
2025-02-06,845.00,869.00,838.55,863.10,837.23,SHORT,845.00,837.23,863.10,false,-18.10,-2.14
2025-02-07,862.00,862.00,840.40,855.40,861.30,SKIP,,,,,,
2025-02-10,853.70,854.85,816.85,821.40,848.48,SHORT,853.70,848.48,848.48,true,5.22,0.61
2025-02-11,820.50,822.30,778.80,787.90,823.39,LONG,820.50,823.39,787.90,false,-32.60,-3.97
2025-02-12,782.10,799.00,755.00,793.35,794.54,LONG,782.10,794.54,794.54,true,12.44,1.59
2025-02-13,800.30,813.00,776.80,778.85,781.63,SHORT,800.30,781.63,781.63,true,18.67,2.33
2025-02-14,782.00,785.00,741.65,749.55,793.55,LONG,782.00,793.55,749.55,false,-32.45,-4.15
2025-02-17,748.00,748.00,705.05,717.15,754.95,LONG,748.00,754.95,717.15,false,-30.85,-4.12
2025-02-18,719.85,721.25,703.35,718.35,718.29,SHORT,719.85,718.29,718.29,true,1.56,0.22
2025-02-19,719.00,721.50,697.20,699.55,715.44,SHORT,719.00,715.44,715.44,true,3.56,0.50
2025-02-20,701.55,707.95,686.10,704.50,709.97,LONG,701.55,709.97,704.50,false,2.95,0.42
2025-02-21,704.80,716.00,683.50,695.85,702.03,SHORT,704.80,702.03,702.03,true,2.77,0.39
2025-02-24,694.00,705.00,682.25,695.10,696.46,LONG,694.00,696.46,696.46,true,2.46,0.35
2025-02-25,693.35,700.70,678.00,682.90,693.52,SKIP,,,,,,
2025-02-27,683.00,702.00,671.30,685.10,684.73,LONG,683.00,684.73,684.73,true,1.73,0.25
2025-02-28,683.20,685.45,657.20,663.60,679.11,SHORT,683.20,679.11,679.11,true,4.09,0.60
2025-03-03,660.00,670.95,639.00,657.15,665.32,LONG,660.00,665.32,665.32,true,5.32,0.81
2025-03-04,657.05,669.95,642.15,660.75,652.27,SHORT,657.05,652.27,652.27,true,4.78,0.73
2025-03-05,662.60,685.05,656.75,681.90,659.42,SHORT,662.60,659.42,659.42,true,3.18,0.48
2025-03-06,681.85,703.00,680.60,699.95,675.02,SHORT,681.85,675.02,699.95,false,-18.10,-2.65
2025-03-07,705.00,712.30,692.65,698.25,694.25,SHORT,705.00,694.25,694.25,true,10.75,1.52
2025-03-10,697.75,703.70,679.05,683.00,701.37,LONG,697.75,701.37,701.37,true,3.62,0.52
2025-03-11,684.15,688.00,670.55,679.60,687.93,LONG,684.15,687.93,687.93,true,3.78,0.55
2025-03-12,684.20,705.00,679.00,695.50,680.03,SHORT,684.20,680.03,680.03,true,4.17,0.61
2025-03-13,698.85,702.00,692.90,695.55,696.88,SHORT,698.85,696.88,696.88,true,1.97,0.28
2025-03-17,694.05,724.00,691.60,722.65,695.86,LONG,694.05,695.86,695.86,true,1.81,0.26
2025-03-18,724.75,743.95,719.05,740.20,715.31,SHORT,724.75,715.31,740.20,false,-15.45,-2.13
2025-03-19,740.35,765.40,740.35,760.70,733.87,SHORT,740.35,733.87,760.70,false,-20.35,-2.75
2025-03-20,762.25,764.00,744.80,752.05,757.17,SHORT,762.25,757.17,757.17,true,5.08,0.67
2025-03-21,756.80,780.00,753.55,780.00,751.31,SHORT,756.80,751.31,780.00,false,-23.20,-3.07
2025-03-24,774.40,783.00,761.25,782.95,773.17,SHORT,774.40,773.17,773.17,true,1.23,0.16
2025-03-25,788.00,794.00,775.05,785.10,777.71,SHORT,788.00,777.71,777.71,true,10.29,1.31
2025-03-26,789.95,799.90,773.20,781.25,786.33,SHORT,789.95,786.33,786.33,true,3.62,0.46
2025-03-27,775.15,792.35,774.30,790.30,786.33,LONG,775.15,786.33,786.33,true,11.18,1.44
2025-03-28,789.20,795.00,780.20,785.45,784.88,SHORT,789.20,784.88,784.88,true,4.32,0.55
2025-04-01,773.80,795.00,773.80,791.50,786.21,LONG,773.80,786.21,786.21,true,12.41,1.60
2025-04-02,791.20,794.10,772.50,783.50,785.66,SHORT,791.20,785.66,785.66,true,5.54,0.70
2025-04-03,775.20,813.50,775.20,797.90,779.73,LONG,775.20,779.73,779.73,true,4.53,0.58
2025-04-04,788.00,795.65,766.20,770.90,796.35,LONG,788.00,796.35,770.90,false,-17.10,-2.17
2025-04-07,701.00,738.50,696.65,736.75,776.49,LONG,701.00,776.49,736.75,false,35.75,5.10
2025-04-08,738.00,770.45,738.00,760.65,727.53,SHORT,738.00,727.53,760.65,false,-22.65,-3.07
2025-04-09,761.35,766.35,738.35,752.50,760.40,SHORT,761.35,760.40,760.40,true,0.95,0.12
2025-04-11,764.80,787.00,761.50,779.00,752.58,SHORT,764.80,752.58,779.00,false,-14.20,-1.86
2025-04-15,787.20,845.40,787.20,840.80,777.84,SHORT,787.20,777.84,840.80,false,-53.60,-6.81
2025-04-16,833.00,843.00,824.05,841.80,828.56,SHORT,833.00,828.56,828.56,true,4.44,0.53
2025-04-17,806.00,837.00,806.00,831.70,834.68,LONG,806.00,834.68,834.68,true,28.68,3.56
2025-04-21,840.35,860.35,830.80,851.60,830.18,SHORT,840.35,830.18,851.60,false,-11.25,-1.34
2025-04-22,851.00,861.80,843.00,850.30,849.14,SHORT,851.00,849.14,849.14,true,1.86,0.22
2025-04-23,854.55,862.00,842.00,847.20,853.32,SHORT,854.55,853.32,853.32,true,1.23,0.14
2025-04-24,849.80,877.00,842.00,859.00,847.08,SHORT,849.80,847.08,847.08,true,2.72,0.32
2025-04-25,867.10,868.35,829.00,845.55,861.07,SHORT,867.10,861.07,861.07,true,6.03,0.70
2025-04-28,837.00,854.95,828.05,848.10,843.02,LONG,837.00,843.02,843.02,true,6.02,0.72
2025-04-29,841.00,855.20,834.35,839.40,843.80,LONG,841.00,843.80,843.80,true,2.80,0.33
2025-04-30,835.00,842.20,815.75,816.75,842.57,LONG,835.00,842.57,816.75,false,-18.25,-2.19
2025-05-02,822.60,850.00,817.55,829.40,826.38,LONG,822.60,826.38,826.38,true,3.78,0.46
2025-05-05,830.40,837.70,823.85,829.10,830.77,SKIP,,,,,,
2025-05-06,831.05,868.65,830.30,844.65,830.16,SHORT,831.05,830.16,844.65,false,-13.60,-1.64
2025-05-07,835.00,852.50,826.10,848.60,845.57,LONG,835.00,845.57,845.57,true,10.57,1.27
2025-05-08,846.90,864.55,833.80,838.45,842.83,SHORT,846.90,842.83,842.83,true,4.07,0.48
2025-05-09,820.20,840.50,815.20,838.70,851.04,LONG,820.20,851.04,838.70,false,18.50,2.26
2025-05-12,855.00,878.00,855.00,876.45,827.91,SHORT,855.00,827.91,876.45,false,-21.45,-2.51
2025-05-13,882.00,909.00,865.25,896.25,870.94,SHORT,882.00,870.94,870.94,true,11.06,1.25
2025-05-14,905.00,924.00,895.25,922.90,894.06,SHORT,905.00,894.06,922.90,false,-17.90,-1.98
2025-05-15,923.00,949.80,921.40,947.50,914.31,SHORT,923.00,914.31,947.50,false,-24.50,-2.65
2025-05-16,945.00,962.90,944.00,961.50,941.37,SHORT,945.00,941.37,961.50,false,-16.50,-1.75
2025-05-19,963.65,989.35,959.15,986.85,958.10,SHORT,963.65,958.10,986.85,false,-23.20,-2.41
2025-05-20,989.00,993.00,970.50,980.70,974.60,SHORT,989.00,974.60,974.60,true,14.40,1.46
2025-05-21,971.20,986.25,958.10,983.00,981.60,LONG,971.20,981.60,981.60,true,10.40,1.07
2025-05-22,972.00,984.70,972.00,981.05,973.90,LONG,972.00,973.90,973.90,true,1.90,0.20
2025-05-23,982.90,1003.00,976.50,998.50,978.56,SHORT,982.90,978.56,978.56,true,4.34,0.44
2025-05-26,1008.90,1019.00,985.05,987.85,998.01,SHORT,1008.90,998.01,998.01,true,10.89,1.08
2025-05-27,987.10,991.15,971.05,981.75,1000.91,LONG,987.10,1000.91,981.75,false,-5.35,-0.54
2025-05-28,985.00,1042.00,980.00,986.20,981.61,SHORT,985.00,981.61,981.61,true,3.39,0.34
2025-05-29,989.00,991.60,962.60,964.95,1003.03,LONG,989.00,1003.03,964.95,false,-24.05,-2.43
2025-05-30,964.00,974.70,947.60,947.60,971.93,LONG,964.00,971.93,971.93,true,7.93,0.82
2025-06-02,948.70,959.70,940.00,952.50,960.19,LONG,948.70,960.19,952.50,false,3.80,0.40
2025-06-03,957.00,996.00,953.75,983.35,951.08,SHORT,957.00,951.08,983.35,false,-26.35,-2.75
2025-06-04,984.00,986.00,968.85,979.00,982.09,SHORT,984.00,982.09,982.09,true,1.91,0.19
