date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,724.80,756.40,719.00,742.40,726.53,LONG,724.80,726.53,726.53,true,1.73,0.24
2025-01-03,745.25,771.40,741.80,755.45,740.17,SHORT,745.25,740.17,755.45,false,-10.20,-1.37
2025-01-06,755.05,756.65,693.55,696.50,757.07,LONG,755.05,757.07,696.50,false,-58.55,-7.75
2025-01-07,701.35,733.30,701.35,726.70,719.54,LONG,701.35,719.54,719.54,true,18.19,2.59
2025-01-08,724.90,725.40,686.65,696.95,720.34,SHORT,724.90,720.34,720.34,true,4.56,0.63
2025-01-09,698.00,702.70,670.80,671.50,701.88,LONG,698.00,701.88,701.88,true,3.88,0.56
2025-01-10,673.70,676.75,649.00,651.95,685.62,LONG,673.70,685.62,651.95,false,-21.75,-3.23
2025-01-13,636.00,646.30,596.50,598.90,661.74,LONG,636.00,661.74,598.90,false,-37.10,-5.83
2025-01-14,608.00,644.90,608.00,637.15,620.12,LONG,608.00,620.12,620.12,true,12.12,1.99
2025-01-15,644.80,662.60,636.35,645.15,629.38,SHORT,644.80,629.38,645.15,false,-0.35,-0.05
2025-01-16,670.05,687.95,656.95,687.10,648.90,SHORT,670.05,648.90,687.10,false,-17.05,-2.54
2025-01-17,692.00,702.00,667.00,683.10,674.63,SHORT,692.00,674.63,674.63,true,17.37,2.51
2025-01-20,687.90,687.90,637.20,639.80,686.57,SHORT,687.90,686.57,686.57,true,1.33,0.19
2025-01-21,640.45,646.15,625.00,628.15,650.70,LONG,640.45,650.70,628.15,false,-12.30,-1.92
2025-01-22,630.00,630.40,597.05,611.15,634.36,LONG,630.00,634.36,611.15,false,-18.85,-2.99
2025-01-23,603.00,617.35,593.85,599.85,611.10,LONG,603.00,611.10,611.10,true,8.10,1.34
2025-01-24,600.60,612.95,584.05,590.80,605.12,LONG,600.60,605.12,605.12,true,4.52,0.75
2025-01-27,566.35,570.00,533.20,536.15,599.16,LONG,566.35,599.16,536.15,false,-30.20,-5.33
2025-01-28,535.90,548.40,512.10,529.15,545.64,LONG,535.90,545.64,545.64,true,9.74,1.82
2025-01-29,542.65,579.00,533.55,555.15,530.55,SHORT,542.65,530.55,555.15,false,-12.50,-2.30
2025-01-30,555.75,562.50,532.60,534.00,557.77,LONG,555.75,557.77,557.77,true,2.02,0.36
2025-01-31,537.00,556.50,528.65,554.35,547.06,LONG,537.00,547.06,547.06,true,10.06,1.87
2025-02-01,551.35,573.80,545.40,565.35,546.61,SHORT,551.35,546.61,546.61,true,4.74,0.86
