date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,249.95,252.45,248.25,250.15,250.72,LONG,249.95,250.72,250.72,true,0.77,0.31
2025-01-03,251.00,255.05,250.25,252.35,249.46,SHORT,251.00,249.46,252.35,false,-1.35,-0.54
2025-01-06,252.05,252.05,242.50,244.90,253.04,LONG,252.05,253.04,244.90,false,-7.15,-2.84
2025-01-07,244.45,248.40,244.15,246.75,245.79,LONG,244.45,245.79,245.79,true,1.34,0.55
2025-01-08,248.00,255.95,243.80,245.00,245.74,SHORT,248.00,245.74,245.74,true,2.26,0.91
2025-01-09,247.30,252.45,243.75,246.20,249.43,LONG,247.30,249.43,249.43,true,2.13,0.86
2025-01-10,245.00,246.20,240.40,241.70,247.74,LONG,245.00,247.74,241.70,false,-3.30,-1.35
2025-01-13,242.60,244.70,238.35,240.65,243.12,LONG,242.60,243.12,243.12,true,0.52,0.21
2025-01-14,241.00,246.40,240.00,244.25,240.29,SHORT,241.00,240.29,240.29,true,0.71,0.29
2025-01-15,246.00,249.60,242.25,242.25,241.32,SHORT,246.00,241.32,242.25,false,3.75,1.52
2025-01-16,245.05,247.65,244.10,246.55,245.32,LONG,245.05,245.32,245.32,true,0.27,0.11
2025-01-17,247.70,249.30,245.15,247.20,246.08,SHORT,247.70,246.08,246.08,true,1.62,0.65
2025-01-20,247.30,253.00,246.40,251.75,247.05,SHORT,247.30,247.05,247.05,true,0.25,0.10
2025-01-21,253.00,253.00,247.10,248.30,250.93,SHORT,253.00,250.93,250.93,true,2.07,0.82
2025-01-22,251.70,251.70,243.30,247.90,249.17,SHORT,251.70,249.17,249.17,true,2.53,1.01
2025-01-23,250.00,250.95,242.65,247.95,247.18,SHORT,250.00,247.18,247.18,true,2.82,1.13
2025-01-24,248.50,251.45,242.60,243.40,248.10,SHORT,248.50,248.10,248.10,true,0.40,0.16
2025-01-27,241.00,241.00,225.00,230.20,246.03,LONG,241.00,246.03,230.20,false,-10.80,-4.48
2025-01-28,238.00,238.00,221.15,224.50,230.01,SHORT,238.00,230.01,230.01,true,7.99,3.36
2025-01-29,224.00,227.85,221.50,222.00,225.87,LONG,224.00,225.87,225.87,true,1.87,0.83
2025-01-30,220.95,227.25,217.10,218.80,223.71,LONG,220.95,223.71,223.71,true,2.76,1.25
2025-01-31,217.50,225.55,205.40,219.95,221.92,LONG,217.50,221.92,221.92,true,4.42,2.03
2025-02-01,219.00,235.99,216.77,228.50,215.56,SHORT,219.00,215.56,228.50,false,-9.50,-4.34
2025-02-03,226.00,226.70,221.16,224.79,226.99,LONG,226.00,226.99,224.79,false,-1.21,-0.54
2025-02-04,224.01,233.38,222.67,232.44,224.29,LONG,224.01,224.29,224.29,true,0.28,0.12
2025-02-05,231.21,232.98,223.86,223.86,229.83,SHORT,231.21,229.83,229.83,true,1.38,0.60
2025-02-06,225.30,226.89,218.32,219.07,226.21,LONG,225.30,226.21,226.21,true,0.91,0.40
2025-02-07,218.90,219.25,208.66,214.08,220.76,LONG,218.90,220.76,214.08,false,-4.82,-2.20
2025-02-10,212.82,213.50,206.28,208.00,212.95,SKIP,,,,,,
2025-02-11,206.20,208.59,199.71,202.44,209.68,LONG,206.20,209.68,202.44,false,-3.76,-1.82
2025-02-12,199.79,208.57,197.51,204.31,202.64,LONG,199.79,202.64,202.64,true,2.85,1.43
2025-02-13,210.00,234.39,208.85,230.83,203.74,SHORT,210.00,203.74,230.83,false,-20.83,-9.92
2025-02-14,220.00,227.00,216.10,222.04,224.46,LONG,220.00,224.46,224.46,true,4.46,2.03
2025-02-17,220.00,225.98,217.00,223.28,222.51,LONG,220.00,222.51,222.51,true,2.51,1.14
2025-02-18,223.26,225.00,217.79,219.84,221.78,SHORT,223.26,221.78,221.78,true,1.48,0.66
2025-02-19,216.00,227.00,215.75,226.14,220.33,LONG,216.00,220.33,220.33,true,4.33,2.00
2025-02-20,222.00,232.01,222.00,227.25,223.33,LONG,222.00,223.33,223.33,true,1.33,0.60
2025-02-21,229.20,229.80,222.40,224.07,228.51,SHORT,229.20,228.51,228.51,true,0.69,0.30
2025-02-24,222.02,224.80,219.42,222.68,224.96,LONG,222.02,224.96,222.68,false,0.66,0.30
2025-02-25,220.00,226.01,220.00,222.65,222.30,LONG,220.00,222.30,222.30,true,2.30,1.05
2025-02-27,226.00,226.00,218.56,224.34,223.51,SHORT,226.00,223.51,223.51,true,2.49,1.10
2025-02-28,222.28,222.87,213.02,214.85,221.97,SHORT,222.28,221.97,221.97,true,0.31,0.14
2025-03-03,216.80,219.01,203.50,210.02,216.68,SKIP,,,,,,
2025-03-04,206.85,218.31,206.05,217.44,208.43,LONG,206.85,208.43,208.43,true,1.58,0.76
2025-03-05,216.77,218.70,214.26,215.87,213.06,SHORT,216.77,213.06,215.87,false,0.90,0.42
2025-03-06,216.00,222.87,216.00,222.41,216.47,LONG,216.00,216.47,216.47,true,0.47,0.22
2025-03-07,219.85,226.89,219.85,224.99,219.12,SHORT,219.85,219.12,224.99,false,-5.14,-2.34
2025-03-10,223.00,224.09,217.27,217.64,224.48,LONG,223.00,224.48,217.64,false,-5.36,-2.40
2025-03-11,218.00,218.00,210.20,215.12,219.80,LONG,218.00,219.80,215.12,false,-2.88,-1.32
2025-03-12,219.40,219.40,214.00,214.00,213.35,SHORT,219.40,213.35,214.00,false,5.40,2.46
2025-03-13,217.00,217.00,208.00,209.15,215.52,SHORT,217.00,215.52,215.52,true,1.48,0.68
2025-03-17,209.38,210.79,205.01,206.98,211.00,LONG,209.38,211.00,206.98,false,-2.40,-1.15
2025-03-18,208.00,212.50,206.67,211.98,208.01,SKIP,,,,,,
2025-03-19,212.40,224.08,212.40,218.91,208.96,SHORT,212.40,208.96,218.91,false,-6.51,-3.06
2025-03-20,220.70,225.90,218.11,222.68,220.01,SHORT,220.70,220.01,220.01,true,0.69,0.31
2025-03-21,223.00,225.78,219.69,221.03,222.51,SHORT,223.00,222.51,222.51,true,0.49,0.22
2025-03-24,222.00,245.00,222.00,235.15,223.18,LONG,222.00,223.18,223.18,true,1.18,0.53
2025-03-25,236.70,244.54,232.75,237.11,236.99,LONG,236.70,236.99,236.99,true,0.29,0.12
2025-03-26,238.00,239.16,232.00,235.00,238.44,LONG,238.00,238.44,238.44,true,0.44,0.18
2025-03-27,234.50,236.00,229.11,235.00,235.89,LONG,234.50,235.89,235.89,true,1.39,0.59
2025-03-28,233.95,236.78,225.50,233.04,232.14,SHORT,233.95,232.14,232.14,true,1.81,0.77
2025-04-01,228.40,236.32,228.40,233.68,230.98,LONG,228.40,230.98,230.98,true,2.58,1.13
2025-04-02,234.65,238.88,232.63,236.22,234.42,SKIP,,,,,,
