date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,378.40,379.60,376.30,376.65,378.35,SKIP,,,,,,
2025-01-03,377.25,381.20,375.25,377.75,377.71,LONG,377.25,377.71,377.71,true,0.46,0.12
2025-01-06,378.20,381.00,375.05,375.70,377.72,SHORT,378.20,377.72,377.72,true,0.48,0.13
2025-01-07,375.50,378.00,375.20,377.75,377.21,LONG,375.50,377.21,377.21,true,1.71,0.46
2025-01-08,377.60,377.85,376.35,377.35,376.92,SHORT,377.60,376.92,376.92,true,0.68,0.18
2025-01-09,377.05,378.50,376.50,376.80,377.12,SKIP,,,,,,
2025-01-10,376.70,377.50,376.15,376.85,377.04,SKIP,,,,,,
2025-01-13,377.00,378.90,376.55,376.90,376.69,SKIP,,,,,,
2025-01-14,378.00,378.90,377.20,377.55,377.22,SHORT,378.00,377.22,377.22,true,0.78,0.21
2025-01-15,377.80,377.80,377.00,377.50,377.65,SKIP,,,,,,
2025-01-16,377.75,380.95,377.65,377.90,377.44,SKIP,,,,,,
2025-01-17,378.50,380.85,377.70,379.15,378.83,SKIP,,,,,,
2025-01-20,379.75,379.95,365.30,378.90,378.82,SHORT,379.75,378.82,378.82,true,0.93,0.24
2025-01-21,375.00,378.80,347.10,348.90,375.27,SKIP,,,,,,
2025-01-22,345.00,346.40,303.40,320.85,357.36,LONG,345.00,357.36,320.85,false,-24.15,-7.00
2025-01-23,317.00,321.35,310.25,312.10,316.66,SHORT,317.00,316.66,316.66,true,0.34,0.11
2025-01-24,312.00,315.90,292.80,294.95,314.74,LONG,312.00,314.74,314.74,true,2.74,0.88
2025-01-27,292.05,292.60,273.00,276.25,299.68,LONG,292.05,299.68,276.25,false,-15.80,-5.41
2025-01-28,276.55,280.20,259.00,266.95,278.59,LONG,276.55,278.59,278.59,true,2.04,0.74
2025-01-29,268.55,285.85,268.40,278.35,266.32,SHORT,268.55,266.32,278.35,false,-9.80,-3.65
