date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1809.45,1838.20,1786.50,1837.95,1800.54,SHORT,1809.45,1800.54,1800.54,true,8.91,0.49
2025-01-03,1842.50,1843.90,1803.75,1835.70,1823.36,SHORT,1842.50,1823.36,1823.36,true,19.14,1.04
2025-01-06,1844.70,1846.45,1799.70,1813.35,1832.93,SHORT,1844.70,1832.93,1832.93,true,11.77,0.64
2025-01-07,1805.50,1891.10,1805.15,1886.55,1818.96,LONG,1805.50,1818.96,1818.96,true,13.46,0.75
2025-01-08,1874.15,1885.95,1846.90,1857.90,1869.55,SHORT,1874.15,1869.55,1869.55,true,4.60,0.25
2025-01-09,1858.65,1901.70,1850.05,1887.30,1862.14,LONG,1858.65,1862.14,1862.14,true,3.49,0.19
2025-01-10,1894.05,1900.00,1855.55,1875.15,1886.59,SHORT,1894.05,1886.59,1886.59,true,7.46,0.39
2025-01-13,1874.90,1887.95,1818.00,1836.35,1881.19,LONG,1874.90,1881.19,1881.19,true,6.29,0.34
2025-01-14,1835.70,1872.60,1818.10,1828.00,1843.59,LONG,1835.70,1843.59,1843.59,true,7.89,0.43
2025-01-15,1840.40,1908.00,1800.00,1892.90,1834.66,SHORT,1840.40,1834.66,1834.66,true,5.74,0.31
2025-01-16,1899.90,1930.00,1867.35,1907.25,1855.09,SHORT,1899.90,1855.09,1907.25,false,-7.35,-0.39
2025-01-17,1907.90,1966.00,1907.90,1944.30,1898.39,SHORT,1907.90,1898.39,1944.30,false,-36.40,-1.91
2025-01-20,1992.00,2014.95,1910.00,1922.70,1947.88,SHORT,1992.00,1947.88,1947.88,true,44.12,2.21
2025-01-21,1928.00,1952.90,1893.90,1904.00,1941.51,LONG,1928.00,1941.51,1941.51,true,13.51,0.70
2025-01-22,1909.05,1918.85,1842.35,1848.35,1918.89,LONG,1909.05,1918.89,1848.35,false,-60.70,-3.18
