date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,345.05,351.00,337.30,341.70,340.94,SHORT,345.05,340.94,340.94,true,4.11,1.19
2025-01-03,341.30,371.35,341.30,349.55,343.56,LONG,341.30,343.56,343.56,true,2.26,0.66
2025-01-06,349.05,374.65,348.05,354.95,359.52,LONG,349.05,359.52,359.52,true,10.47,3.00
2025-01-07,356.50,362.90,351.60,353.50,362.44,LONG,356.50,362.44,362.44,true,5.94,1.67
2025-01-08,352.00,353.90,335.85,339.55,358.27,LONG,352.00,358.27,339.55,false,-12.45,-3.54
2025-01-09,339.60,347.15,334.90,343.10,339.80,SKIP,,,,,,
2025-01-10,345.70,345.70,327.00,327.95,340.03,SHORT,345.70,340.03,340.03,true,5.67,1.64
2025-01-13,328.65,328.65,315.20,321.30,332.80,LONG,328.65,332.80,321.30,false,-7.35,-2.24
2025-01-14,320.00,325.95,314.50,322.95,320.32,SKIP,,,,,,
2025-01-15,330.70,335.45,320.15,332.05,323.58,SHORT,330.70,323.58,323.58,true,7.12,2.15
2025-01-16,330.50,332.95,319.00,323.35,327.89,SHORT,330.50,327.89,327.89,true,2.61,0.79
2025-01-17,322.80,324.00,314.90,318.55,323.38,LONG,322.80,323.38,323.38,true,0.58,0.18
2025-01-20,318.00,319.80,310.40,314.65,318.18,SKIP,,,,,,
2025-01-21,314.25,323.90,311.60,312.60,314.05,SKIP,,,,,,
2025-01-22,312.20,319.85,307.80,309.95,314.53,LONG,312.20,314.53,314.53,true,2.33,0.75
2025-01-23,311.25,315.25,304.60,305.25,311.65,LONG,311.25,311.65,311.65,true,0.40,0.13
2025-01-24,302.75,309.00,301.60,305.35,308.57,LONG,302.75,308.57,308.57,true,5.82,1.92
2025-01-27,306.95,306.95,292.45,294.50,305.54,SHORT,306.95,305.54,305.54,true,1.41,0.46
2025-01-28,295.95,296.95,283.70,287.10,296.79,LONG,295.95,296.79,296.79,true,0.84,0.28
2025-01-29,286.00,296.00,284.65,289.55,288.47,LONG,286.00,288.47,288.47,true,2.47,0.86
2025-01-30,289.95,292.15,286.40,290.00,291.39,LONG,289.95,291.39,291.39,true,1.44,0.50
2025-01-31,291.60,299.00,284.00,289.95,290.03,SHORT,291.60,290.03,290.03,true,1.57,0.54
2025-02-01,291.05,321.90,287.50,314.80,288.82,SHORT,291.05,288.82,288.82,true,2.23,0.77
2025-02-03,305.00,346.00,292.90,326.30,315.09,LONG,305.00,315.09,315.09,true,10.09,3.31
2025-02-04,321.00,326.40,312.00,317.35,331.07,LONG,321.00,331.07,317.35,false,-3.65,-1.14
2025-02-05,323.75,324.60,315.20,318.30,319.55,SHORT,323.75,319.55,319.55,true,4.20,1.30
2025-02-06,319.00,331.40,311.65,318.00,318.01,SHORT,319.00,318.01,318.01,true,0.99,0.31
2025-02-07,319.00,327.00,299.00,320.65,318.85,SKIP,,,,,,
2025-02-10,323.80,327.70,308.85,311.65,311.43,SHORT,323.80,311.43,311.43,true,12.37,3.82
2025-02-11,313.00,315.60,302.00,303.10,311.55,SHORT,313.00,311.55,311.55,true,1.45,0.46
2025-02-12,298.10,310.80,291.75,296.50,304.34,LONG,298.10,304.34,304.34,true,6.24,2.09
2025-02-13,296.70,307.75,292.95,294.80,297.81,LONG,296.70,297.81,297.81,true,1.11,0.37
2025-02-14,297.00,306.40,295.60,299.15,301.29,LONG,297.00,301.29,301.29,true,4.29,1.44
2025-02-17,299.05,303.95,284.85,297.80,300.02,LONG,299.05,300.02,300.02,true,0.97,0.32
2025-02-18,301.00,311.85,294.55,310.15,294.89,SHORT,301.00,294.89,294.89,true,6.11,2.03
2025-02-19,299.75,311.00,299.70,308.85,301.12,LONG,299.75,301.12,301.12,true,1.37,0.46
