date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1085.90,1112.85,1073.55,1084.50,1091.92,LONG,1085.90,1091.92,1091.92,true,6.02,0.55
2025-01-03,1086.35,1096.05,1076.00,1092.00,1087.41,SKIP,,,,,,
2025-01-06,1070.00,1082.40,1012.20,1020.00,1086.58,LONG,1070.00,1086.58,1020.00,false,-50.00,-4.67
2025-01-07,1024.45,1032.30,1009.65,1024.00,1047.33,LONG,1024.45,1047.33,1024.00,false,-0.45,-0.04
2025-01-08,1029.85,1044.70,996.40,1040.05,1024.04,SHORT,1029.85,1024.04,1024.04,true,5.81,0.56
2025-01-09,1038.25,1044.85,999.35,1003.05,1019.68,SHORT,1038.25,1019.68,1019.68,true,18.57,1.79
2025-01-10,1003.90,1003.90,965.05,976.05,1018.89,LONG,1003.90,1018.89,976.05,false,-27.85,-2.77
2025-01-13,950.00,967.90,913.85,924.35,980.00,LONG,950.00,980.00,924.35,false,-25.65,-2.70
2025-01-14,923.55,976.10,911.65,962.00,940.83,LONG,923.55,940.83,940.83,true,17.28,1.87
2025-01-15,958.85,962.30,930.90,945.35,936.73,SHORT,958.85,936.73,936.73,true,22.12,2.31
2025-01-16,945.00,951.50,919.20,921.00,943.65,SHORT,945.00,943.65,943.65,true,1.35,0.14
2025-01-17,914.05,971.00,900.00,942.00,928.82,LONG,914.05,928.82,928.82,true,14.77,1.62
2025-01-20,941.45,986.65,935.15,981.05,938.85,SHORT,941.45,938.85,938.85,true,2.60,0.28
2025-01-21,991.20,999.70,940.00,944.00,970.24,SHORT,991.20,970.24,970.24,true,20.96,2.11
2025-01-22,944.00,948.75,925.00,941.60,971.05,LONG,944.00,971.05,941.60,false,-2.40,-0.25
2025-01-23,938.05,965.10,930.20,957.90,933.70,SHORT,938.05,933.70,933.70,true,4.35,0.46
2025-01-24,959.65,985.00,912.00,923.25,956.54,SHORT,959.65,956.54,956.54,true,3.11,0.32
2025-01-27,915.80,917.00,877.55,902.35,934.08,LONG,915.80,934.08,902.35,false,-13.45,-1.47
2025-01-28,912.80,913.20,842.25,881.65,895.71,SHORT,912.80,895.71,895.71,true,17.09,1.87
2025-01-29,884.00,941.95,865.85,928.55,873.24,SHORT,884.00,873.24,873.24,true,10.76,1.22
2025-01-30,916.00,979.00,916.00,954.45,924.73,LONG,916.00,924.73,924.73,true,8.73,0.95
